# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1186131676
# output
#   file = output_cal_pl_Kgamma_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2580.54,0.998745,0.152498,5,31,0,2591.91,53.9997,36.1353,214.31,44.0606,131.399,96.566,57.6463,22.9034,69.2567,18.5655,123.993,131.612,39.6112,37.5285,122.917,0.204762,0.177267,0.149517,0.275233,0.123924,0.1552,0.227053,0.0781408,0.367275,0.131512,0.040418,0.129923,0.107832,0.235783,0.0620959,-1.83231,0.713916,0.140387,2.13598,-34.3238,-41.838,-40.6907,-52.5021,-41.6966,-40.4215,-54.6624,-42.1982,-40.1571,-49.8133,-51.9141,-46.1274,-35.7528,-42.7557,-44.6287,-42.2306,-37.0708,-34.5119,-44.6572,-40.3656,-34.3894,-44.5104,-35.1353,-53.4234,-39.4793,-43.9515,-37.2877,-38.0503,-31.3997,-43.8726,-38.2554,-40.7823,-48.3068,-53.8251,-36.2573,-36.5368,-35.3152,-38.7065,-43.5671,-50.6629,-51.7556,-50.0011,-48.6473,-52.0927,-38.1403,-32.2006,-42.5813,-40.4481,-47.4879,-33.3436,-41.8445,-46.3887,-41.7264,-35.5913,-46.6954,-28.0454,-45.6604,-57.0214,-47.9686,-33.073,-41.9592,-45.1589
-2582.3,0.89516,0.152498,4,31,0,2597.46,57.2075,40.4891,243.648,36.6328,133.823,91.9117,63.3808,24.6398,68.9409,21.3845,116.865,125.869,41.9574,33.1498,104.734,0.151633,0.233017,0.148884,0.201442,0.0543918,0.154069,0.315483,0.0789712,0.300945,0.1227,0.0722447,0.0537194,0.0703746,0.214585,0.161213,-1.9192,1.02672,0.247248,2.65231,-33.6501,-42.3249,-41.1657,-49.9749,-41.1512,-40.2019,-55.2751,-42.6693,-40.9927,-47.7518,-52.6211,-45.3881,-36.1614,-45.1705,-44.8492,-42.4699,-37.4648,-35.0022,-44.3516,-41.3788,-33.9779,-45.6823,-34.9201,-48.5267,-38.1456,-45.4559,-38.3174,-38.6628,-33.2215,-43.9633,-38.3809,-39.7476,-48.0087,-54.4349,-36.697,-36.7655,-35.2678,-38.5363,-44.6301,-51.6862,-53.1783,-50.0242,-49.375,-49.7773,-41.0782,-32.1279,-42.2708,-41.0134,-46.7757,-33.9227,-39.0768,-46.8602,-41.2914,-36.5316,-46.2062,-27.7688,-45.8468,-56.7185,-46.008,-33.3149,-42.2695,-44.2588
-2582.23,0.994465,0.152498,5,31,0,2595.39,85.489,40.4909,227.754,40.389,115.663,85.2946,61.5276,27.1859,60.3156,13.4764,110.971,127.834,30.6864,36.4366,60.5153,0.0195056,0.0762019,0.119692,0.131655,0.0839271,0.194092,0.163323,0.0951905,0.433881,0.360525,0.0886074,0.0466979,0.116997,0.417318,0.0199156,-1.86848,1.22904,0.212872,2.42475,-33.9269,-41.6094,-41.6864,-50.8385,-42.7876,-40.298,-56.0654,-43.2578,-39.3778,-48.9739,-51.0085,-46.014,-34.9823,-42.4243,-47.0933,-43.1679,-36.9436,-34.127,-43.8979,-40.1254,-33.2992,-45.1318,-34.7252,-46.9096,-39.3572,-43.44,-38.1796,-39.0405,-33.5585,-43.0706,-38.1024,-41.2072,-48.5391,-53.8786,-36.0409,-38.1083,-35.4804,-38.1063,-44.6827,-51.5024,-51.0709,-50.8281,-49.0222,-49.2095,-39.498,-32.6226,-42.5071,-40.2731,-46.0419,-33.2504,-40.4957,-46.919,-40.614,-36.5266,-46.0236,-28.57,-45.3151,-58.2967,-46.1474,-34.0487,-41.428,-45.3143
-2588.15,0.972059,0.152498,5,31,0,2609.56,105.848,37.1662,213.104,40.3369,136.868,86.3909,55.2716,22.1295,69.6891,22.9914,123.205,133.823,57.909,32.6399,98.3444,0.02067,0.226671,0.136348,0.297122,0.0674575,0.179113,0.212492,0.0144047,0.327453,0.191151,0.0188219,0.0398413,0.0500082,0.270889,0.0920061,-1.72038,1.58012,0.321802,2.69361,-33.8197,-41.7137,-40.8191,-51.4714,-41.3819,-40.4664,-55.6939,-41.9575,-40.8176,-47.7711,-51.6408,-45.8804,-35.5972,-42.1129,-46.724,-42.2784,-37.7192,-34.4471,-44.0736,-41.4461,-33.923,-44.8381,-35.1659,-47.1857,-40.0698,-44.5906,-39.0682,-37.9078,-32.8886,-44.2225,-38.4793,-40.4889,-48.983,-53.3764,-36.2816,-38.0053,-35.6671,-38.8552,-44.0257,-50.2606,-53.462,-49.9988,-48.659,-51.4011,-37.8208,-32.3863,-41.88,-41.0491,-47.9738,-33.5925,-40.3856,-47.9254,-42.5023,-36.0924,-45.6435,-27.092,-45.2164,-56.7587,-47.2106,-33.7704,-42.885,-45.3878
-2584.92,0.991617,0.152498,4,31,0,2602.19,102.625,36.4201,221.478,42.4314,147.645,93.6338,60.1237,21.9526,66.0547,22.3276,112.978,143.182,58.0192,34.1952,101.646,0.0256272,0.187451,0.15344,0.230295,0.0794042,0.179979,0.186266,0.0137493,0.378584,0.177139,0.0235783,0.0387,0.0676211,0.271711,0.0527732,-1.7247,1.93791,0.265322,3.19357,-33.6074,-41.574,-40.8545,-51.4595,-41.2259,-39.9246,-54.5526,-41.643,-39.9575,-49.7313,-51.1453,-45.8221,-35.4794,-43.6645,-46.015,-42.9411,-36.8102,-34.2628,-43.6374,-40.0269,-34.2904,-44.6075,-35.5234,-48.5378,-39.5197,-43.1295,-38.1543,-38.0102,-32.5865,-43.3493,-38.2117,-40.7768,-48.6402,-53.6652,-36.3033,-37.8977,-34.9381,-38.535,-44.1168,-50.0606,-52.89,-50.5454,-48.2438,-52.2058,-39.1971,-32.3039,-42.9457,-39.9325,-46.913,-34.1828,-40.1714,-47.0608,-42.3563,-36.5453,-45.8028,-28.5338,-45.5139,-56.7168,-47.8192,-33.8449,-42.4107,-45.8493
-2583.86,0.999548,0.152498,5,31,0,2600.75,69.2036,34.8777,226.415,44.746,130.029,94.2221,74.8627,27.4072,66.6314,14.7862,113.963,145.255,36.626,31.3621,64.7603,0.0141268,0.238227,0.11717,0.263923,0.0660993,0.106292,0.254175,0.0398073,0.344704,0.207667,0.0189506,0.0651757,0.0566526,0.251309,0.0262384,-1.83546,1.02869,0.542424,3.82086,-33.8637,-42.0651,-41.8118,-52.028,-42.2064,-41.0929,-56.1402,-42.9001,-39.3083,-49.6895,-52.4176,-45.9931,-35.9008,-41.7896,-45.3268,-43.0638,-37.3557,-34.7829,-43.3583,-40.5418,-34.2044,-44.7916,-35.1121,-49.4954,-38.8874,-44.0513,-37.5627,-38.492,-32.7317,-43.6403,-38.7726,-40.1326,-48.8141,-54.2601,-36.6605,-37.1283,-34.7233,-38.5276,-44.092,-49.9831,-52.1053,-49.0798,-48.8265,-49.4873,-40.215,-32.027,-42.1218,-40.6725,-46.9414,-34.5647,-40.9929,-45.7823,-41.8084,-36.0935,-46.0065,-27.4747,-44.9902,-57.8187,-46.8384,-32.9142,-41.1416,-45.0429
-2581.75,0.983567,0.152498,5,31,0,2597.61,91.2195,34.7579,217.855,42.2798,173.262,88.9074,61.7292,26.2159,67.1337,13.3196,104.521,116.938,38.1371,29.8893,51.8194,0.0708076,0.20781,0.17302,0.237097,0.0497863,0.172808,0.211019,0.0505337,0.337083,0.321168,0.051093,0.0707428,0.0699567,0.390714,0.0226992,-1.25304,1.57241,0.424802,3.43654,-34.088,-42.4257,-41.1452,-51.1474,-42.0964,-40.5343,-56.3572,-43.3295,-39.2567,-48.6288,-51.5585,-46.0719,-35.5642,-42.9289,-46.7685,-42.6458,-37.153,-34.3144,-43.7929,-40.518,-34.0898,-44.6262,-34.7658,-48.102,-39.6485,-44.1926,-38.1891,-37.6035,-32.7039,-42.9561,-38.077,-39.6778,-48.4039,-53.8667,-35.9473,-38.0673,-34.9938,-38.6634,-43.5439,-51.5991,-53.3658,-50.469,-48.4596,-50.4343,-38.3867,-31.9786,-41.9619,-41.0043,-48.0908,-33.3601,-40.2984,-46.6321,-41.7501,-35.9011,-45.8066,-27.6271,-44.1563,-58.7237,-46.8084,-33.1698,-41.6359,-45.2037
-2584.82,0.892646,0.152498,5,31,0,2600.51,54.1386,34.3817,198.307,37.6514,98.3805,74.2291,48.2448,18.2217,50.3776,18.6793,78.2846,116.045,24.0076,33.6349,94.3357,0.265895,0.127126,0.0829998,0.183554,0.267951,0.162588,0.156973,0.195072,0.406488,0.0905646,0.150032,0.0613447,0.0824023,0.144499,0.122852,-1.98719,0.857975,0.404588,4.55967,-35.1292,-41.2836,-41.5901,-51.5332,-42.2853,-40.5172,-55.1449,-42.6451,-40.7966,-48.2174,-52.4647,-45.6824,-35.2906,-42.4645,-45.2349,-43.7807,-36.9195,-35.263,-44.4687,-40.1366,-35.0246,-46.2511,-35.4888,-47.7115,-39.377,-43.8574,-37.6842,-39.4194,-32.5804,-43.423,-38.4771,-40.7569,-48.987,-55.2282,-37.2257,-37.8227,-35.7865,-38.5623,-44.0735,-51.6943,-48.6414,-50.1668,-49.5838,-48.9625,-39.1569,-32.7661,-44.2828,-40.4716,-44.7018,-33.9469,-40.8493,-45.6711,-41.0011,-37.0092,-46.9215,-27.8759,-44.7104,-57.356,-47.3043,-33.8013,-41.6289,-44.8821
-2578.23,0.803779,0.152498,5,31,0,2603,72.1511,32.552,209.09,51.4471,123.74,84.0847,56.4991,21.769,62.812,15.3265,110.318,124.714,41.0495,30.6335,78.9943,0.0410846,0.188996,0.156985,0.129178,0.0619232,0.231747,0.172235,0.10422,0.27109,0.162557,0.0627329,0.098679,0.157153,0.138171,0.0644447,-1.72145,0.619761,0.249277,2.78157,-33.0954,-42.6854,-40.1077,-51.0709,-41.9102,-40.5152,-55.4014,-43.043,-40.5526,-47.6588,-52.873,-46.1239,-35.9505,-43.5062,-45.4312,-42.9344,-37.5287,-35.032,-44.4156,-40.1351,-34.6412,-44.5039,-34.9712,-49.5364,-39.9079,-43.5944,-37.4611,-38.4099,-32.65,-43.4091,-38.0309,-39.7982,-48.3727,-54.0464,-36.6464,-37.8493,-34.992,-38.5339,-44.6363,-50.9127,-51.7011,-50.7504,-49.0931,-50.8489,-38.9084,-32.2439,-41.9695,-40.6944,-45.3947,-34.5809,-41.4041,-45.2911,-40.9554,-36.505,-46.9282,-28.7119,-45.508,-57.7129,-47.1091,-33.2442,-41.7149,-45.6328
-2578.11,0.997238,0.152498,5,31,0,2591.76,56.0951,35.4136,222.903,42.2308,137.932,75.7152,65.1004,21.3602,61.0548,22.0947,88.0432,118.127,24.9603,34.6492,38.3294,0.203118,0.180855,0.13257,0.15769,0.0923106,0.205895,0.154991,0.154166,0.299663,0.17707,0.128876,0.0382366,0.0506494,0.187442,0.246632,-1.80497,0.55096,0.0639164,2.11678,-33.9024,-41.2267,-42.2156,-50.2533,-42.0882,-39.4667,-55.8854,-43.0456,-39.0912,-48.5347,-51.7538,-45.3642,-34.9282,-46.1534,-45.1151,-43.1867,-36.7873,-34.8047,-44.1304,-40.0314,-34.8322,-45.9172,-34.7485,-48.4643,-39.2638,-44.8668,-38.0891,-38.3735,-32.4783,-42.7378,-38.2971,-39.7141,-48.7464,-55.1364,-36.5483,-38.1118,-34.8798,-38.21,-43.1947,-53.5408,-51.5346,-50.518,-49.2857,-49.7668,-39.5503,-31.5697,-43.4045,-40.2799,-45.8878,-32.9168,-39.4315,-45.3929,-40.9869,-35.829,-46.0683,-28.3646,-44.9619,-58.2093,-47.2651,-33.4335,-41.2905,-45.9512
-2579.47,0.935078,0.152498,5,31,0,2600.1,52.9226,32.873,199.955,47.1617,133.125,84.0631,57.7611,22.145,63.0029,19.9599,91.2249,121.058,39.9051,35.5798,46.5838,0.335961,0.191105,0.236187,0.207033,0.142286,0.221468,0.14785,0.104692,0.270751,0.31201,0.0596734,0.0650166,0.103802,0.126828,0.105098,-1.58454,0.765761,0.092849,2.13615,-34.2009,-42.6873,-41.1164,-51.5397,-42.1695,-39.4177,-55.575,-43.2388,-38.9925,-48.5315,-51.8562,-45.8693,-35.413,-45.5004,-44.6496,-43.5108,-36.926,-34.9627,-44.3705,-39.7505,-35.2666,-45.197,-35.4428,-49.5685,-40.5894,-43.6701,-37.6977,-37.9089,-31.6902,-43.0393,-37.7886,-39.9375,-48.906,-54.7832,-36.7842,-38.7254,-35.1046,-38.4777,-43.3914,-51.5921,-51.7447,-50.5365,-48.7836,-51.2866,-37.8631,-32.1358,-43.0277,-40.2933,-45.8552,-33.7265,-39.7884,-45.5215,-40.9284,-36.3093,-45.7795,-28.0975,-44.6954,-57.7849,-47.1573,-33.7718,-41.8908,-46.1128
-2574.49,0.987876,0.152498,4,31,0,2591.97,70.7448,35.7247,213.93,31.104,118.772,81.5536,54.437,22.4488,57.5294,14.1025,104.039,131.627,30.2791,33.2233,62.0181,0.0440433,0.169058,0.125766,0.266329,0.0691901,0.14969,0.265194,0.112335,0.343062,0.119128,0.0274439,0.0339274,0.046473,0.301286,0.0666,-1.8747,1.05222,0.209516,2.62619,-33.5204,-41.8988,-42.1489,-50.831,-42.3898,-40.0875,-55.7497,-42.7786,-39.2507,-48.4813,-51.6479,-46.0063,-35.3736,-41.9978,-46.0168,-42.9583,-36.7409,-34.8717,-43.8204,-40.6055,-34.0874,-45.087,-34.9223,-46.9978,-39.0083,-44.005,-38.3487,-39.2645,-32.4543,-43.4566,-38.4565,-40.8416,-48.663,-54.3573,-36.8862,-37.6199,-35.4114,-38.3725,-44.4329,-50.096,-50.2538,-49.6892,-49.3999,-48.6853,-40.4213,-32.3856,-43.1889,-40.2994,-44.8923,-33.9567,-40.3053,-45.729,-40.9981,-36.5295,-46.2776,-27.6988,-44.6721,-56.73,-46.6169,-33.2083,-41.7029,-45.2905
-2580.49,0.868606,0.152498,5,47,0,2592.32,65.8202,36.1597,212.965,56.8475,136.003,93.1685,61.1437,25.35,60.3716,20.3423,124.171,151.994,32.8659,32.4274,97.452,0.0294985,0.114004,0.154966,0.13344,0.13904,0.196089,0.229067,0.0602671,0.374749,0.276073,0.0495656,0.0208135,0.154206,0.354677,0.118995,-1.90681,1.35008,0.24537,2.51382,-33.8498,-41.1407,-40.4296,-51.8351,-42.1329,-40.6151,-55.6215,-42.0208,-40.433,-48.5779,-50.9533,-46.2493,-35.6707,-42.8939,-45.5795,-42.7053,-37.7289,-34.3847,-44.1794,-39.8098,-34.4067,-45.2103,-34.8441,-48.0482,-39.301,-42.8299,-38.5775,-38.9828,-32.4917,-43.5125,-38.3826,-41.2267,-49.3612,-54.1193,-36.8843,-37.2175,-34.6913,-38.1512,-44.5423,-49.7355,-48.9109,-51.28,-48.7953,-50.2561,-40.4794,-32.346,-42.4952,-40.8785,-45.5557,-35.0934,-40.5569,-46.1664,-41.2078,-36.4297,-45.8764,-28.697,-45.0115,-56.9258,-46.1208,-34.1301,-42.283,-46.003
-2582.3,0.965841,0.152498,4,15,0,2598.74,74.1361,35.244,224.047,53.8014,116.839,88.2321,58.0153,27.6067,60.6693,26.3517,120.131,152.204,32.2118,32.8055,84.5596,0.0379344,0.234448,0.19952,0.0901157,0.142693,0.273053,0.201773,0.0812388,0.37908,0.171625,0.0262359,0.0166327,0.0629104,0.477577,0.131689,-1.8934,1.0419,0.242118,2.48876,-33.1403,-41.4878,-40.0971,-50.1592,-42.5976,-40.1329,-55.9898,-42.4917,-40.0214,-48.6685,-50.5387,-44.9646,-34.9714,-43.1805,-46.3031,-42.2547,-38.1466,-34.5351,-44.0379,-40.4158,-34.2374,-46.0033,-34.5533,-47.2133,-39.0455,-43.5754,-39.1355,-39.1943,-31.9593,-42.9376,-37.7055,-40.7864,-48.2891,-54.7201,-37.0242,-37.7217,-34.826,-38.34,-45.1251,-50.333,-49.8683,-53.1226,-49.1267,-50.72,-40.295,-31.7434,-43.2283,-41.1309,-44.6162,-34.5683,-40.4515,-46.727,-40.2131,-36.6831,-46.8425,-29.5092,-44.4521,-57.0266,-46.1704,-34.5611,-42.4715,-45.51
-2589.57,0.825901,0.152498,5,31,0,2606.95,78.3056,36.4476,190.659,49.1082,125.164,69.3136,57.6516,28.7343,65.3168,17.2194,109.12,138.488,27.0244,33.3207,100.792,0.0965316,0.191155,0.247011,0.0709377,0.068388,0.216372,0.350945,0.0141424,0.26564,0.198837,0.0151854,0.0259341,0.206798,0.329223,0.0496129,-1.85573,1.22801,0.523237,4.98138,-33.7244,-41.9494,-41.3452,-50.5555,-41.5502,-39.271,-54.8032,-42.3471,-39.7066,-48.9806,-51.5824,-46.2466,-34.6779,-43.4477,-46.3899,-43.9049,-36.5332,-34.3242,-43.5974,-41.2145,-34.2357,-45.0282,-34.8689,-48.7299,-39.2191,-45.2359,-38.9495,-39.2955,-31.9017,-43.4521,-39.1244,-40.4064,-48.4784,-54.8546,-36.969,-38.6757,-34.739,-37.9179,-44.4967,-50.811,-52.1286,-49.5562,-48.446,-49.2149,-42.306,-32.2173,-42.2982,-40.4515,-45.967,-34.5297,-40.675,-45.8126,-42.047,-36.8828,-46.3551,-29.0723,-46.4602,-56.5483,-47.6158,-33.6582,-41.4893,-45.4395
-2590.08,0.822283,0.152498,5,31,0,2611.63,84.1,40.342,242.947,34.2209,125.012,85.1583,78.1588,22.6892,61.4346,15.3598,121.203,156.353,66.5044,32.7272,70.3415,0.0523715,0.0738756,0.0925731,0.485087,0.125833,0.182311,0.333377,0.250656,0.465882,0.174382,0.109126,0.0711257,0.0269381,0.236761,0.148862,-1.87067,0.701105,0.455132,3.28682,-34.6129,-42.9741,-42.1423,-54.5225,-42.1086,-40.0236,-55.2608,-41.6237,-40.3147,-47.9226,-51.8954,-46.6994,-35.518,-42.7446,-45.8472,-44.058,-36.5262,-34.5074,-43.429,-41.3224,-33.955,-44.1227,-34.9163,-50.4401,-39.8944,-42.633,-37.6149,-37.7074,-34.037,-43.6878,-39.2916,-41.6356,-50.3622,-54.2083,-36.6574,-37.6078,-35.9162,-38.1328,-43.342,-50.4186,-49.5016,-49.2211,-47.983,-49.9943,-40.1007,-32.6653,-42.8503,-39.6009,-47.914,-33.3226,-41.9748,-46.4232,-42.3738,-35.8983,-45.2115,-27.6491,-44.6872,-57.1469,-47.9029,-33.1585,-41.536,-46.1399
-2583.42,0.998308,0.152498,4,15,0,2605.41,83.8381,39.7827,244.584,28.5904,109.967,99.6483,76.5008,23.5546,64.7052,16.9142,106.477,136.62,56.1603,34.9476,61.0692,0.0662674,0.120084,0.0840979,0.467547,0.177937,0.198467,0.194615,0.168439,0.448933,0.224928,0.123888,0.0691171,0.0672589,0.196202,0.0294609,-1.80176,1.01294,0.547652,4.60288,-34.0216,-42.6408,-41.4243,-52.4546,-41.7546,-40.8294,-55.0342,-42.3874,-39.6988,-48.928,-52.176,-45.5224,-35.722,-43.7078,-45.6745,-43.6394,-36.834,-34.647,-44.0125,-40.2301,-33.6886,-44.5672,-35.2678,-48.9643,-39.442,-42.7239,-37.3624,-37.9887,-34.1471,-42.9233,-37.9887,-41.1365,-49.0116,-53.7582,-36.1713,-37.5275,-35.8531,-38.5902,-43.7644,-51.2204,-51.7065,-51.1929,-48.7222,-52.2398,-38.8341,-32.6156,-43.2436,-39.4685,-47.1963,-33.277,-40.4133,-46.8706,-40.7739,-36.4589,-45.1721,-28.288,-45.1736,-57.6367,-46.7588,-33.675,-42.167,-45.7288
-2578.4,0.989447,0.152498,5,31,0,2595.46,75.9882,39.9006,255.492,48.7834,161.013,90.5641,57.9176,27.3169,73.2746,18.8841,127.755,160.713,28.4861,38.1103,117.27,0.102387,0.207481,0.14115,0.163849,0.0812062,0.266671,0.299975,0.153204,0.333333,0.221532,0.0502865,0.0387625,0.150385,0.436497,0.215516,-1.72595,0.792211,0.977032,5.22757,-33.8019,-41.3069,-40.1335,-51.0096,-42.5607,-40.7022,-55.5547,-42.1349,-41.5257,-48.9222,-50.2859,-45.3133,-35.0795,-42.4505,-46.1423,-42.7364,-37.4245,-34.1488,-43.987,-40.7547,-34.0109,-44.9281,-34.5696,-48.9047,-38.8569,-44.5577,-38.3345,-38.8973,-32.9115,-42.7012,-37.6389,-40.7883,-48.1223,-54.4412,-36.4509,-37.162,-35.1586,-37.7553,-44.2812,-50.626,-51.3088,-51.8314,-48.8584,-51.4437,-40.7101,-31.5482,-42.1219,-40.9044,-46.3128,-34.0403,-40.5561,-46.979,-40.727,-36.3636,-46.2597,-28.772,-45.0105,-57.8974,-46.1938,-33.7293,-42.2366,-44.5602
-2581.03,0.968482,0.152498,5,63,0,2596.02,76.1638,38.5929,199.431,39.4966,128.719,75.6523,65.5373,20.133,65.903,19.1381,101.392,135.971,41.7322,36.3412,56.7023,0.0851635,0.183657,0.256679,0.306848,0.102098,0.258039,0.163845,0.114239,0.290421,0.143241,0.0981189,0.0663356,0.0767214,0.317469,0.0522628,-1.83458,0.782951,0.986606,5.93508,-33.6964,-43.341,-41.5524,-51.4616,-42.3108,-39.4499,-55.9324,-43.2906,-38.5326,-46.8615,-51.068,-45.2822,-34.8181,-42.6527,-46.0306,-43.3067,-37.3415,-34.7877,-43.7197,-41.071,-34.6819,-45.2493,-35.1648,-48.6977,-40.5931,-44.5515,-38.1195,-38.4634,-32.8244,-43.4125,-38.1445,-40.6719,-49.062,-54.667,-36.8409,-38.4371,-35.9259,-38.2459,-43.7568,-51.0657,-52.1678,-50.2292,-48.489,-50.4251,-38.002,-32.6735,-42.2822,-40.6061,-46.6393,-33.4453,-41.0909,-46.1348,-41.2692,-36.4777,-45.772,-27.0333,-44.5164,-57.0201,-46.5461,-33.1865,-41.9252,-45.2955
-2584.27,0.92953,0.152498,5,31,0,2605.15,69.8171,33.3748,241.682,52.9528,154.155,82.6971,51.7611,23.3478,59.2082,12.5261,115.482,155.996,32.329,30.2177,104.25,0.128208,0.215235,0.104888,0.21977,0.0485934,0.160644,0.367066,0.0246593,0.450712,0.584921,0.0625405,0.0481259,0.0533559,0.433152,0.108781,-1.75209,1.37879,0.665592,4.52588,-33.5495,-41.1177,-41.3442,-53.4349,-42.3687,-40.374,-55.5168,-41.9307,-39.6764,-50.5664,-50.2227,-47.2306,-34.9841,-42.0952,-46.6157,-43.7819,-36.7363,-34.2827,-43.3383,-40.8848,-34.6214,-44.6175,-34.5309,-50.1914,-39.4626,-43.6974,-38.1036,-38.1747,-31.9985,-44.2031,-38.8775,-40.7491,-49.3745,-54.5049,-36.6616,-36.791,-34.7737,-38.2603,-43.5494,-50.607,-51.1843,-49.3344,-48.1504,-49.1009,-40.0107,-31.3251,-42.8589,-40.9792,-47.1116,-34.4938,-41.7758,-45.869,-42.4116,-35.8985,-46.2402,-27.2102,-43.4835,-59.6085,-47.8972,-32.9054,-40.9321,-44.8267
-2580.75,0.988509,0.152498,4,31,0,2600.7,76.0572,34.0188,217.233,42.4201,145.655,86.6888,59.1552,24.3484,59.7756,13.3605,95.1073,131.729,26.252,32.255,78.9202,0.140516,0.15758,0.151616,0.147109,0.0304529,0.153895,0.256258,0.0302099,0.371829,0.580695,0.0857524,0.045892,0.0250982,0.347921,0.107749,-1.96731,1.28978,0.510296,4.55807,-33.2837,-41.4512,-41.4763,-50.8329,-41.8322,-40.302,-55.7588,-42.4255,-39.4998,-49.9209,-50.5306,-46.4188,-35.2095,-43.4504,-46.5659,-43.9605,-36.7509,-34.4317,-43.5953,-39.6754,-34.1723,-45.0876,-34.874,-47.9444,-38.4672,-43.3513,-37.7907,-38.88,-32.431,-43.1212,-38.1847,-40.3619,-48.4111,-54.5431,-36.5323,-37.6453,-34.7283,-38.1911,-43.9799,-50.9387,-52.3329,-50.6278,-48.7575,-49.4114,-40.8285,-32.1685,-43.3148,-40.8909,-45.7297,-34.2303,-40.2691,-45.5756,-41.0298,-36.5301,-46.5156,-28.1362,-44.042,-58.3432,-47.4238,-33.3621,-41.1843,-44.8575
-2586.19,0.95946,0.152498,5,31,0,2600.8,67.9905,35.0917,200.475,38.2082,116.172,77.9167,55.3152,25.274,58.6864,18.3096,86.0862,137.702,47.7252,35.9629,79.6524,0.0311095,0.250807,0.247224,0.305497,0.21499,0.278942,0.26639,0.0623536,0.415669,0.063129,0.0440686,0.0196513,0.108691,0.354707,0.0189377,-1.99071,1.19061,0.605686,5.46076,-34.2004,-42.8536,-41.3563,-52.5857,-42.7412,-39.4572,-54.8057,-42.8781,-38.8163,-49.4333,-51.4025,-45.3678,-35.5382,-43.4217,-46.1464,-44.0406,-36.8581,-34.8383,-43.3178,-40.7508,-34.9705,-45.6213,-35.4744,-47.9976,-39.3352,-43.905,-38.8291,-38.4421,-31.465,-43.0552,-37.7444,-41.1002,-48.668,-55.0253,-37.1029,-38.0766,-35.6762,-38.7401,-44.2966,-49.8611,-49.1367,-50.9058,-49.0386,-51.1752,-38.5157,-32.07,-43.7032,-39.5958,-45.726,-33.3327,-40.1376,-46.6694,-40.8141,-36.8508,-45.2845,-28.0018,-44.8597,-56.3299,-45.5975,-34.3017,-42.3664,-45.1758
