# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1217252948
# output
#   file = output_cal_pl_Kgamma_EPs_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2586.31,0.988191,0.104592,5,31,0,2603.64,75.0586,32.0041,206.04,51.4534,133.813,79.2923,64.1407,26.1391,58.6528,18.6809,111.953,150.128,31.5825,35.8693,133.966,0.0593475,0.129114,0.206384,0.156108,0.0992081,0.203942,0.222836,0.0981039,0.374768,0.32514,0.0301472,0.0196964,0.00508099,0.400657,0.00286354,-1.84165,1.56581,0.289276,2.46149,-34.3028,-42.391,-41.2787,-51.237,-42.5963,-39.7825,-56.1687,-42.8842,-38.813,-48.4569,-49.6415,-46.3884,-35.01,-42.0466,-46.7581,-43.1427,-37.6609,-34.5609,-44.3112,-40.4222,-34.3101,-46.0798,-34.8202,-46.6747,-38.8815,-43.0265,-39.0591,-39.0861,-32.1535,-43.5447,-38.6929,-41.9962,-48.9893,-54.7045,-37.0636,-37.3332,-35.2421,-38.2772,-44.2948,-48.7654,-48.3479,-50.8709,-48.2143,-49.292,-39.9622,-32.2062,-43.4384,-41.45,-45.3973,-33.9621,-40.6289,-46.6644,-41.1878,-36.1721,-46.3358,-28.2118,-44.2962,-57.7895,-47.2095,-34.5019,-41.8432,-45.353
-2591.39,0.957973,0.104592,5,31,0,2603.76,87.5046,41.3471,242.353,45.8003,157.65,98.3094,63.5748,23.8753,66.926,13.1927,115.407,154.498,78.573,34.3375,59.4086,0.024716,0.335454,0.183892,0.191177,0.0522719,0.21112,0.311923,0.110207,0.422875,0.382806,0.070756,0.0297485,0.0121206,0.395878,0.00449919,-0.433637,2.64747,0.472394,3.34572,-33.359,-42.2664,-40.7282,-51.5608,-42.2023,-41.0383,-55.3703,-42.6635,-38.7837,-49.3276,-51.5532,-45.807,-35.4917,-43.873,-46.837,-43.6827,-37.2061,-34.4272,-42.4299,-41.9328,-33.9747,-44.81,-34.8473,-47.7496,-38.9794,-45.0927,-38.779,-37.8625,-32.5439,-43.803,-37.72,-39.9138,-48.1241,-53.8302,-36.7103,-37.0817,-35.4019,-38.5441,-44.6084,-51.6518,-53.8936,-51.1462,-48.6168,-51.2981,-39.8172,-31.9459,-41.9794,-39.9573,-46.7,-33.6746,-39.0403,-47.9658,-40.7312,-36.4218,-45.6689,-28.0506,-44.5082,-58.3775,-45.187,-33.1819,-42.194,-44.678
-2593.8,0.973978,0.104592,6,63,0,2616.57,80.4706,40.0613,219.841,52.9686,110.77,84.7577,65.375,25.6373,66.3475,22.7765,111.173,140.993,17.0593,36.4782,143.444,0.0428892,0.0515414,0.149061,0.222231,0.282086,0.215536,0.223799,0.0562492,0.363598,0.162909,0.0286661,0.0255199,0.136654,0.299293,0.00175415,-1.93578,1.36786,0.575444,5.45018,-34.7794,-41.1659,-40.7901,-51.884,-41.027,-40.1768,-55.1333,-42.5555,-39.6086,-50.765,-51.1098,-45.2661,-35.0551,-43.6842,-46.1997,-43.1254,-37.3431,-33.9095,-44.6892,-39.7284,-34.1824,-46.4359,-35.5277,-49.3486,-40.2439,-43.7396,-38.4316,-38.9069,-33.6448,-42.7759,-38.3434,-41.1811,-48.8618,-55.0344,-36.06,-37.6199,-34.6625,-37.6993,-42.9841,-50.9293,-49.6549,-50.861,-48.8861,-50.6526,-39.8915,-32.6558,-43.6035,-41.0028,-47.8556,-34.6281,-41.9476,-46.2691,-41.2657,-35.8185,-45.1396,-27.5156,-44.809,-57.373,-47.1623,-34.417,-41.368,-45.101
-2595.7,0.999671,0.104592,6,63,0,2613.09,76.5053,38.5484,251.81,50.1716,180.159,119.985,65.8418,27.9885,74.7987,13.6492,115.635,175.802,24.7944,42.2821,38.7067,0.0346596,0.172756,0.115852,0.191486,0.0241907,0.110737,0.275494,0.0615194,0.354609,0.460681,0.0575776,0.0441812,0.060222,0.298833,0.688658,-1.60575,1.85169,0.342451,2.83999,-33.1871,-40.719,-42.4307,-51.7112,-44.0917,-41.6489,-56.9524,-41.7159,-41.261,-51.9416,-51.3676,-45.9804,-35.6989,-42.0317,-45.3358,-43.8451,-36.8116,-34.2379,-43.288,-39.0256,-34.3224,-44.2834,-35.698,-49.7264,-38.2432,-43.1334,-36.8645,-39.4878,-32.7886,-42.84,-37.7594,-41.0287,-50.2346,-54.4632,-36.4933,-38.2419,-34.6909,-37.9531,-44.0876,-49.973,-53.2642,-50.6236,-49.2407,-51.5642,-41.783,-32.2028,-42.6842,-40.5547,-45.9797,-35.5147,-40.3994,-46.0192,-40.6801,-36.4875,-46.1957,-28.2532,-44.7851,-58.2091,-46.4937,-32.8404,-41.5023,-45.7685
-2587.67,0.941617,0.104592,5,31,0,2616.24,88.7945,41.2512,261.911,42.2517,204.497,84.6455,55.7139,23.7405,65.8666,16.0364,115.524,128.07,35.3372,32.1158,45.949,0.0125958,0.166757,0.0783169,0.273824,0.0337286,0.212219,0.357658,0.112976,0.408884,0.40422,0.0695149,0.0501691,0.186432,0.278534,0.156122,-1.44496,1.05901,0.115766,2.15752,-33.6128,-41.0018,-41.3749,-52.7789,-41.2229,-40.1205,-55.3684,-42.283,-39.5045,-49.7686,-52.0203,-46.2719,-35.5802,-46.0978,-46.5285,-43.0569,-36.3964,-33.8758,-43.6675,-40.8341,-34.1068,-44.1783,-34.6461,-49.4072,-40.214,-45.1849,-38.0875,-37.3898,-33.3368,-42.9886,-37.8404,-39.4061,-48.7217,-54.0044,-35.5064,-37.772,-34.9496,-38.0122,-43.1597,-53.1298,-52.3132,-49.6024,-48.9887,-50.4291,-39.8233,-31.4274,-42.3405,-40.2646,-48.6718,-32.7638,-40.6439,-46.7467,-42.374,-35.4988,-45.1244,-27.6544,-45.1981,-59.1055,-46.3651,-32.8954,-41.354,-45.3367
-2582.49,0.988207,0.104592,5,31,0,2606.5,68.2768,37.0525,240.221,37.2496,129.823,97.5928,67.0431,21.0782,71.3654,9.88795,107.515,157.646,22.3093,40.1809,134.348,0.167321,0.13201,0.0898419,0.360856,0.0951394,0.175834,0.236611,0.19726,0.399083,0.354677,0.0420615,0.050788,0.115125,0.24089,0.108485,-1.81805,1.03676,0.670147,4.74249,-34.1381,-42.1392,-41.1171,-52.718,-42.1759,-41.7512,-55.5332,-42.0932,-40.7565,-52.095,-50.3586,-46.2272,-35.3842,-41.1586,-46.3551,-44.2997,-36.8998,-34.3088,-44.3698,-39.7942,-33.9667,-44.6964,-35.5232,-49.6224,-38.5947,-43.4237,-37.3786,-39.0756,-32.7774,-42.9596,-37.9441,-41.5687,-48.2817,-54.8125,-36.4951,-36.294,-35.656,-38.1328,-43.2754,-49.0822,-51.3926,-50.5579,-48.8672,-52.3346,-39.8059,-32.0405,-43.06,-40.1964,-46.8809,-33.4144,-40.6501,-47.0449,-40.8102,-36.2372,-45.7225,-27.6591,-44.8824,-58.3792,-47.1888,-33.1267,-41.8456,-44.5847
-2580.76,0.98889,0.104592,5,31,0,2594.85,78.809,43.5486,221.405,48.8959,159.973,93.9027,61.8267,29.9913,69.9884,16.1565,121.727,151.477,50.1427,33.0783,48.2065,0.0812786,0.197862,0.129452,0.157951,0.111232,0.151559,0.238893,0.0457958,0.391257,0.239804,0.133143,0.0763836,0.102526,0.446316,0.103934,-1.4535,0.853281,0.163958,2.06214,-34.734,-40.8413,-41.4038,-52.2799,-43.0381,-41.077,-55.3781,-41.9284,-39.4944,-48.5254,-52.3775,-46.1198,-35.2858,-42.7571,-45.7056,-42.897,-36.7183,-33.8967,-42.6298,-41.0671,-34.1753,-43.8523,-34.4148,-51.1698,-39.4675,-44.6761,-37.438,-38.1088,-32.0926,-43.3458,-38.6994,-40.1767,-49.4029,-53.2157,-36.1823,-38.0267,-34.9856,-38.092,-43.9971,-53.2474,-52.9848,-49.9112,-47.8383,-50.5471,-39.2314,-32.0908,-41.3192,-39.8918,-47.5148,-33.8478,-40.8276,-46.0357,-41.9543,-36.2139,-46.0624,-28.6947,-45.5287,-58.03,-47.1612,-32.8384,-41.2152,-45.6947
-2578.51,0.997365,0.104592,5,63,0,2597.31,60.625,35.6205,236.777,47.7114,108.932,93.0765,53.5526,22.0025,63.7879,21.4456,111.542,118.803,29.427,34.3857,56.4187,0.144107,0.125528,0.189972,0.186656,0.158238,0.190778,0.160375,0.169513,0.262933,0.16683,0.0359569,0.0548349,0.0535433,0.285386,0.151511,-1.84815,0.607715,0.0633313,2.19784,-33.6558,-42.1852,-41.4728,-50.3421,-41.7256,-38.931,-55.2817,-43.4099,-39.7938,-49.3437,-51.5781,-45.4061,-35.4911,-48.1069,-44.571,-42.2394,-36.8309,-34.5517,-45.2785,-39.3287,-34.5914,-45.9667,-34.8772,-50.234,-40.5236,-43.5918,-37.5182,-37.7604,-32.3985,-42.5513,-37.6755,-39.9567,-48.0098,-54.7867,-36.0934,-37.7151,-34.2342,-38.0589,-43.222,-52.8715,-51.7648,-50.9729,-49.7435,-50.1688,-38.5559,-31.8221,-43.8539,-40.463,-46.5803,-34.7884,-40.3145,-45.2254,-40.2464,-35.6672,-45.9138,-28.1302,-43.908,-57.8346,-47.2945,-33.9073,-41.2076,-46.0097
-2578.83,0.992617,0.104592,5,31,0,2597.86,67.8006,39.0024,222.667,39.9447,131.418,78.0818,68.7091,23.6661,58.6951,15.2334,91.1884,132.688,42.0913,35.3411,88.3531,0.0844659,0.165905,0.0894685,0.318785,0.212997,0.232959,0.101777,0.0149579,0.364035,0.18405,0.138081,0.0475975,0.0530191,0.339781,0.0833602,-1.49776,1.13502,0.488822,4.73921,-34.7303,-41.5741,-41.5108,-52.7107,-42.4431,-40.7655,-54.7892,-42.011,-39.8461,-48.142,-51.3993,-45.4924,-35.1139,-42.4788,-45.4789,-43.9329,-36.6259,-34.763,-43.1675,-40.5386,-35.2548,-45.1316,-35.2678,-49.1487,-39.9755,-43.9537,-37.9629,-38.199,-33.7083,-43.2616,-38.525,-40.8624,-49.3626,-54.4213,-36.7139,-38.3352,-35.2384,-38.183,-43.2635,-51.9026,-49.9519,-50.6085,-48.9191,-50.163,-38.2762,-32.3578,-42.9252,-39.647,-46.8368,-34.1084,-40.9456,-45.1928,-41.6234,-36.3421,-45.203,-27.5067,-44.2496,-57.5524,-46.4682,-33.4421,-41.5476,-44.8132
-2576.65,0.98625,0.104592,5,31,0,2591.67,65.9198,32.7053,183.149,44.2428,125.769,80.3755,52.4385,24.5373,54.7734,13.9881,105.211,119.272,29.4341,28.9338,71.7024,0.0607452,0.155246,0.18198,0.305463,0.0577515,0.161055,0.32685,0.159923,0.403367,0.390567,0.0297287,0.0413257,0.0734611,0.307303,0.0878116,-1.81872,0.903131,0.324537,3.48659,-33.7061,-41.8037,-41.2509,-53.8352,-41.6972,-40.2259,-55.6769,-42.544,-40.0779,-48.8479,-51.6452,-46.7372,-35.6459,-43.2579,-46.308,-42.9738,-37.0467,-34.4038,-44.0975,-40.495,-34.4155,-44.9014,-34.7401,-48.7019,-39.938,-43.6825,-38.447,-38.044,-31.4507,-43.3365,-38.732,-40.3378,-48.3543,-54.2662,-36.5061,-37.6799,-34.8117,-38.5458,-43.3174,-50.3332,-49.5709,-49.9281,-49.2593,-48.9147,-38.8829,-32.3449,-43.2079,-40.7046,-47.3323,-33.7178,-41.344,-45.9877,-41.5647,-35.5287,-45.3382,-27.3108,-43.7238,-56.7647,-46.502,-33.8272,-41.6642,-45.5162
-2584.11,0.906314,0.104592,5,31,0,2596.98,51.3616,31.2139,175.257,27.2525,101.393,70.2439,55.0657,17.1218,51.5834,11.8674,78.1618,90.4951,36.71,32.0516,55.9279,0.176254,0.0954073,0.102627,0.285305,0.179085,0.152527,0.150603,0.0782799,0.39661,0.266743,0.0669745,0.0749906,0.0242161,0.324402,0.362776,-1.28951,1.20995,0.341971,4.95707,-34.7567,-41.785,-43.3986,-51.1313,-43.1111,-40.0146,-55.4643,-42.8377,-41.8866,-49.1948,-51.9449,-46.6838,-35.4567,-42.658,-45.9477,-43.314,-36.3271,-35.135,-44.5231,-39.9858,-34.4434,-45.4691,-35.0546,-48.1343,-38.1699,-43.3549,-38.3444,-38.2536,-31.8014,-43.5979,-38.8996,-41.0844,-49.0287,-54.3619,-36.7405,-37.5685,-35.454,-39.3871,-43.8521,-51.4126,-50.0441,-50.2271,-49.9462,-49.667,-38.0309,-32.5061,-43.8432,-39.894,-46.1994,-32.0123,-39.2499,-46.0599,-41.2161,-36.1772,-45.7966,-27.6705,-44.925,-55.9439,-46.7792,-34.0984,-42.2836,-46.0033
-2574.12,0.758485,0.104592,5,31,0,2600.03,75.0486,31.6595,195.142,44.246,117.388,79.7754,44.7978,22.5014,57.3084,17.7479,96.0718,122.779,42.3035,30.7238,60.464,0.0702848,0.197726,0.211043,0.233179,0.121251,0.186567,0.333046,0.0832213,0.362755,0.208619,0.120391,0.0486333,0.124138,0.270669,0.125832,-1.74874,0.503672,0.576404,5.49937,-33.8037,-42.0606,-41.5424,-52.2783,-42.1093,-39.1109,-55.0388,-42.4925,-39.9432,-47.6817,-51.5783,-46.1104,-35.2365,-43.9315,-45.7401,-43.3149,-36.4997,-34.709,-43.7746,-40.1969,-34.7773,-44.9787,-34.8477,-48.4885,-40.0728,-43.4811,-38.1031,-37.9968,-31.5227,-43.2697,-38.2831,-40.3196,-49.0943,-54.3992,-36.662,-38.3215,-35.0236,-38.6168,-43.9463,-51.4692,-50.8771,-49.5572,-48.59,-49.8753,-38.5827,-32.1572,-43.118,-40.3107,-46.6271,-34.3953,-40.8117,-45.8291,-41.529,-36.474,-45.7786,-27.5577,-44.4118,-57.415,-46.9479,-33.6507,-41.7978,-45.7141
-2579.57,0.944691,0.104592,5,31,0,2596.12,67.1328,33.6037,203.778,49.2264,123.122,72.6445,59.9298,21.1564,64.5895,15.792,98.2132,114.802,22.3101,38.6607,67.6911,0.13831,0.169479,0.129332,0.13791,0.120465,0.26048,0.277854,0.149687,0.248437,0.326998,0.0316357,0.105304,0.151584,0.293518,0.0347612,-1.52775,1.04003,0.336837,3.41855,-34.3133,-41.21,-41.0767,-50.5418,-42.5544,-40.5397,-56.0177,-43.2669,-39.4691,-48.6535,-51.0655,-45.7826,-34.7546,-41.6136,-45.9625,-43.3337,-37.2824,-34.8443,-44.6385,-40.6133,-34.3622,-45.2222,-35.0325,-49.2922,-39.9167,-44.7748,-37.5336,-38.6232,-32.9322,-43.111,-38.1213,-40.6355,-48.3661,-54.8612,-36.4872,-37.8393,-35.1009,-38.2806,-43.6135,-51.6596,-51.5292,-50.5149,-48.8816,-50.4653,-39.836,-32.0929,-42.5431,-41.1964,-45.8687,-33.4353,-41.4707,-45.3564,-40.6142,-35.9559,-46.7068,-28.0068,-45.0107,-58.2793,-47.1351,-33.7246,-41.0791,-45.0395
-2582.88,0.991953,0.104592,5,31,0,2600.76,60.2249,32.6795,213.206,30.1047,122.028,89.0045,46.3269,21.4399,56.921,17.205,106.453,134.606,26.0559,29.2636,66.4998,0.0626292,0.185189,0.205468,0.370339,0.162512,0.136138,0.327283,0.112196,0.424179,0.170511,0.0370059,0.0223908,0.287849,0.415329,0.0384252,-1.71999,1.09477,0.608887,5.56172,-34.0845,-42.5432,-42.3813,-52.1229,-42.0734,-39.193,-55.1475,-43.1632,-38.472,-49.6983,-50.6617,-46.2221,-35.6431,-43.994,-45.9269,-42.662,-36.503,-34.7838,-44.6206,-40.3225,-34.4887,-45.3802,-34.7196,-48.5263,-38.9966,-43.5361,-38.635,-39.0039,-30.9638,-43.3839,-38.4255,-41.0194,-49.2441,-54.9196,-37.018,-36.7567,-35.0754,-38.7337,-44.6153,-49.8895,-49.0169,-49.449,-49.3659,-49.2506,-40.2525,-31.9628,-43.8914,-40.2615,-45.7985,-34.3472,-40.5954,-46.197,-41.788,-37.0154,-46.0661,-27.8164,-44.7518,-56.8331,-46.3916,-33.6226,-42.1459,-45.6059
-2589.89,0.962521,0.104592,5,31,0,2601.15,67.9635,30.596,188.457,29.9859,98.5396,78.3568,58.6155,22.8653,51.2035,20.9712,97.8585,139.459,20.3105,26.2697,114.942,0.099395,0.185928,0.122921,0.329292,0.182149,0.213875,0.409428,0.130822,0.40796,0.341831,0.0669429,0.0197843,0.239389,0.471384,0.0319705,-1.71225,1.11654,0.631386,5.67154,-33.4352,-41.1438,-41.0566,-52.4614,-42.1771,-40.7635,-54.969,-42.3376,-39.5937,-48.5579,-50.2602,-46.3406,-35.3826,-42.7234,-46.8598,-43.9678,-37.4568,-35.1535,-44.882,-40.7266,-34.6023,-45.468,-34.481,-47.6787,-38.0672,-43.4593,-38.7927,-39.6524,-31.3097,-43.1482,-38.854,-41.5791,-48.5563,-56.0466,-38.0036,-37.2428,-35.0801,-38.5501,-44.5121,-49.5887,-47.9581,-51.371,-49.4132,-49.8415,-42.6603,-32.2232,-44.0908,-40.6529,-44.4485,-34.3643,-41.7776,-45.0878,-41.0777,-37.3549,-46.6674,-28.8328,-44.064,-55.7738,-47.5149,-34.5705,-42.2686,-45.8499
-2590.14,0.975065,0.104592,5,31,0,2609.65,61.9869,40.4435,243.146,49.3116,123.169,95.0125,57.4975,22.2087,73.0009,9.45754,102.846,131.075,55.941,41.874,54.1597,0.128565,0.171291,0.0847494,0.232414,0.240142,0.101074,0.139175,0.0835248,0.335105,0.157241,0.115255,0.103838,0.0314823,0.198939,0.105965,-1.6927,0.757273,0.752387,5.31811,-36.5389,-42.1935,-42.7904,-52.3613,-43.4966,-41.0879,-55.7552,-42.8213,-40.2638,-49.7948,-53.5633,-46.088,-36.1891,-42.163,-44.5575,-43.8664,-36.1767,-34.8166,-43.0966,-40.6062,-34.8117,-44.5075,-36.1619,-50.7401,-40.713,-44.2853,-36.9551,-38.1181,-33.8774,-43.8037,-38.6603,-40.5245,-50.2433,-53.9319,-36.3432,-37.9878,-35.7026,-38.6113,-43.5186,-52.438,-52.6929,-48.1886,-47.8689,-50.5592,-37.3623,-32.4551,-41.6289,-40.1091,-48.4568,-34.7187,-40.2956,-46.5897,-41.789,-36.3759,-45.6063,-26.6465,-45.3915,-59.7459,-46.4708,-32.3855,-40.9553,-44.6622
-2582,0.978454,0.104592,5,31,0,2609.93,81.2646,37.6884,220.483,27.1972,124.021,93.2262,66.5637,25.9126,66.1627,12.422,115.736,136.333,45.7983,31.0474,94.0712,0.0787715,0.0893604,0.179096,0.37531,0.138422,0.152584,0.255781,0.13004,0.315555,0.357343,0.0694607,0.0396568,0.0834606,0.178902,0.22441,-1.79084,0.597148,0.631543,4.84454,-34.4911,-43.8968,-41.6983,-51.6321,-41.1541,-39.8408,-55.1596,-42.309,-41.9674,-47.9126,-51.8867,-46.7803,-35.9874,-44.7219,-46.17,-43.6668,-36.4611,-34.7285,-44.2954,-40.437,-33.738,-44.5149,-35.0068,-47.7672,-38.5399,-43.0955,-38.2903,-38.7794,-33.4223,-43.1098,-38.6822,-40.8529,-49.2925,-53.7983,-36.6402,-37.8538,-35.5117,-38.171,-44.2341,-49.5343,-50.2997,-49.8009,-48.7863,-49.9976,-40.5193,-32.9521,-42.549,-40.0958,-46.4431,-34.3565,-39.8993,-46.1534,-41.3957,-36.7727,-45.4307,-28.2122,-45.431,-56.2853,-46.9622,-33.4571,-42.6539,-45.6577
-2585.71,0.965761,0.104592,5,31,0,2604.2,70.2672,37.4138,187.98,39.5647,129.073,95.3094,53.3505,20.1137,71.9038,12.751,94.7806,132.809,49.831,33.6399,74.953,0.111939,0.134397,0.230745,0.239434,0.1038,0.115653,0.38265,0.145545,0.270596,0.421218,0.109945,0.0978636,0.10019,0.287789,0.226726,-1.56309,0.962038,0.886822,5.9223,-34.538,-42.4003,-41.7619,-52.1753,-42.4198,-40.1265,-55.2083,-42.0231,-41.0463,-48.6073,-51.445,-47.0234,-35.6505,-42.7577,-45.8329,-44.3125,-36.6038,-34.9979,-43.9268,-40.4175,-34.5504,-44.1489,-35.5576,-50.5034,-38.4607,-43.6591,-37.6383,-38.5677,-32.2802,-43.5175,-38.6527,-40.749,-49.1381,-54.2594,-37.0115,-37.3008,-35.817,-38.5795,-44.1972,-50.0767,-52.6923,-49.342,-48.2952,-51.0727,-39.5665,-33.3262,-41.7651,-40.6618,-46.7714,-34.6428,-40.6075,-45.7649,-41.4439,-37.017,-46.3786,-27.3525,-45.1843,-55.9833,-47.1631,-33.0097,-42.2255,-45.5449
-2582.27,0.992544,0.104592,5,31,0,2603.48,72.4299,41.713,230.538,49.2059,115.801,87.5524,47.0306,24.3167,61.9547,12.2369,107.453,141.078,44.7701,29.3347,115.245,0.112123,0.204682,0.12833,0.196427,0.169212,0.167086,0.330951,0.145508,0.359173,0.293225,0.0857262,0.044538,0.0422924,0.284909,0.0971669,-1.55153,0.579779,0.985527,4.86781,-34.8055,-42.2207,-40.2014,-52.4535,-41.9894,-41.3812,-55.7616,-42.3471,-41.1395,-47.9386,-52.4689,-46.3285,-35.8122,-42.5997,-46.3189,-43.4229,-37.5592,-34.8613,-43.5572,-41.7083,-34.3203,-45.1396,-35.2007,-47.3823,-39.5374,-44.854,-38.5613,-38.5808,-33.678,-43.7653,-38.362,-39.8244,-48.4561,-54.2486,-36.8363,-37.3252,-35.9134,-38.4081,-44.2441,-50.8427,-50.2466,-49.9788,-48.5096,-48.5837,-38.7576,-32.6617,-41.9684,-41.1323,-46.4431,-34.9665,-40.8645,-46.3663,-41.0409,-36.7369,-46.0258,-26.7645,-43.7708,-57.567,-46.1068,-33.1369,-41.74,-44.0797
-2584.23,0.727819,0.104592,5,63,0,2600.85,65.1705,37.2431,231.157,44.7756,152.707,87.6945,74.0788,27.1141,61.9235,18.8159,111.46,133.292,33.7456,38.6031,53.6518,0.12962,0.058712,0.159788,0.351937,0.0616288,0.23913,0.224072,0.0278995,0.372517,0.18805,0.0471288,0.0420225,0.0504485,0.435313,0.100851,-1.95207,1.29206,0.215378,3.37404,-33.1998,-41.5349,-42.4561,-53.0742,-42.5884,-39.2351,-55.1026,-42.6422,-38.8258,-49.8402,-50.6442,-45.7494,-34.906,-44.8744,-44.8576,-43.0576,-36.3068,-34.1084,-44.0374,-39.427,-34.8702,-45.5858,-34.9369,-51.742,-40.8087,-42.7608,-37.8261,-37.4687,-32.9999,-42.5968,-38.2264,-41.5815,-48.5262,-54.4788,-36.1336,-38.42,-34.1399,-37.7669,-42.3638,-51.6587,-51.522,-51.1973,-48.7637,-50.8784,-39.8919,-32.1352,-43.9268,-39.7476,-48.2964,-34.059,-41.2572,-45.0919,-41.6022,-35.2663,-44.4924,-28.0045,-43.8353,-57.2285,-47.0976,-34.287,-41.2411,-46.5362
-2587.3,1,0.104592,5,31,0,2606.01,85.6063,38.3455,228.851,42.6562,133.599,93.0437,49.5468,19.5579,61.1002,8.7784,94.2784,125.589,31.953,30.8244,107.199,0.056025,0.0227363,0.116568,0.212046,0.0242051,0.1406,0.287618,0.144544,0.349533,0.217547,0.0495287,0.0520658,0.196575,0.192444,0.0914474,-1.63402,0.867897,0.172948,2.51868,-33.4496,-42.699,-41.1497,-52.2345,-41.8562,-40.6525,-55.1865,-42.9002,-41.2034,-50.1555,-52.2839,-47.0058,-36.4444,-43.9862,-46.4573,-44.1671,-36.5442,-34.6246,-44.4929,-39.2591,-34.2354,-44.8125,-35.7164,-47.7481,-39.4293,-42.6755,-37.6342,-38.5761,-33.9034,-43.1455,-37.7382,-40.4718,-47.9386,-54.4099,-36.3147,-37.4296,-35.5019,-38.2684,-44.1328,-49.7926,-51.818,-49.6847,-49.337,-49.671,-39.5266,-33.1252,-42.6625,-40.2239,-46.241,-34.8047,-40.8091,-45.8013,-41.3768,-36.9676,-45.8566,-27.2977,-44.572,-56.977,-46.8655,-33.287,-41.6524,-45.2653
-2591.47,0.986933,0.104592,5,31,0,2602.28,63.6868,36.4919,225.532,43.278,137.517,79.7066,76.3853,22.5778,59.2986,11.7099,108.495,121.274,26.1556,37.1141,44.8812,0.0277691,0.040116,0.115364,0.181254,0.0300582,0.139254,0.177848,0.0773707,0.425242,0.573185,0.0690431,0.052381,0.0569876,0.138866,0.230842,-1.91169,1.75511,0.100772,2.46992,-33.8611,-41.8404,-43.152,-52.236,-41.3557,-39.427,-55.5886,-42.8942,-39.7007,-51.2648,-51.8656,-47.2076,-35.1871,-46.0692,-46.0325,-43.8896,-35.933,-34.061,-43.7388,-39.5127,-33.7406,-45.0728,-34.7674,-49.4693,-39.0804,-43.6266,-37.4642,-38.3165,-33.0553,-43.306,-39.0207,-40.6273,-49.1425,-54.1912,-35.7584,-37.5213,-34.4449,-38.0046,-43.2938,-52.2094,-51.2806,-49.2272,-49.0248,-49.0757,-40.5412,-32.048,-43.4525,-39.8504,-47.2101,-32.5872,-40.2908,-45.784,-41.8595,-35.1582,-45.2211,-28.3622,-46.0349,-58.7804,-47.3372,-33.045,-40.8545,-46.5036
