# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215503220
# output
#   file = output_cal_pl_Kgamma_EPs_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2584.92,0.953228,0.155664,4,15,0,2606.69,65.0207,39.8818,265.479,37.4681,160.939,98.1842,60.4684,23.4127,74.1584,14.4013,118.159,127.447,45.3771,33.4953,78.6682,0.0652641,0.147168,0.0730193,0.144977,0.165381,0.154863,0.255633,0.0370914,0.369946,0.241959,0.0908046,0.0794147,0.0754286,0.313811,0.210292,-1.90181,0.78144,0.13666,2.55341,-34.9246,-41.3374,-41.6253,-50.0254,-41.6857,-40.272,-54.6174,-42.0986,-40.877,-50.7656,-52.0234,-46.1267,-36.0058,-46.14,-45.2109,-42.6247,-36.2136,-34.1044,-43.8793,-39.8425,-33.947,-44.3273,-34.6804,-51.2813,-38.0204,-44.132,-37.3687,-38.1959,-32.6952,-43.2117,-38.1493,-39.9798,-49.4192,-53.7011,-35.8254,-36.3093,-34.7792,-38.4719,-44.4314,-53.3541,-52.2905,-50.6806,-48.9606,-51.8588,-40.4488,-31.4566,-42.29,-40.0565,-47.9176,-32.9754,-38.9191,-47.0968,-41.5763,-35.9897,-46.3757,-29.016,-46.5753,-58.9433,-46.8152,-32.6961,-41.4889,-45.1622
-2595.47,0.610823,0.155664,5,31,0,2616,52.185,31.7097,186.04,48.3219,97.3929,65.3309,59.4923,24.0835,56.0172,15.5546,96.0859,112.957,16.2197,36.3617,73.3228,0.0585868,0.184292,0.244615,0.243789,0.06987,0.266532,0.12229,0.19194,0.300642,0.287134,0.133626,0.0101415,0.436518,0.332062,0.0347329,-1.78394,1.26019,0.0925345,2.13815,-33.945,-42.6689,-41.9017,-52.9801,-42.3982,-39.4323,-55.8413,-43.91,-39.1624,-47.4505,-50.521,-46.0364,-35.0612,-44.7201,-46.7653,-43.5851,-37.207,-35.0011,-45.2231,-40.8089,-35.0047,-46.1522,-34.5689,-47.2555,-40.5728,-45.5467,-39.6446,-38.7167,-31.799,-43.1861,-38.9293,-40.7881,-48.2519,-55.9733,-36.9117,-38.1862,-35.1482,-38.5357,-43.6483,-52.3564,-49.5075,-49.8108,-50.2955,-48.5431,-38.0821,-31.8832,-43.0307,-40.3627,-46.7954,-33.1445,-41.4116,-45.9858,-41.0211,-36.0733,-45.3469,-27.4594,-44.8945,-58.4611,-45.8121,-34.4169,-41.9669,-45.4011
-2590.53,0.859036,0.155664,5,31,0,2615.43,67.4406,36.3567,230.911,31.0558,144.987,88.0059,50.0773,20.0442,57.8527,17.3646,96.8354,159.188,28.9335,28.1486,101.32,0.0993008,0.230609,0.157999,0.250907,0.104266,0.243871,0.159094,0.045141,0.395722,0.296349,0.030264,0.00547353,0.121258,0.434914,0.082806,-1.09148,1.57723,0.629113,3.93303,-32.9301,-42.1997,-40.3588,-50.7918,-41.9881,-41.0134,-56.0096,-42.4816,-38.8621,-49.4406,-49.6847,-45.89,-35.3199,-41.9933,-47.1241,-43.6022,-38.0687,-35.1846,-43.9874,-40.8909,-34.9277,-45.5913,-35.2973,-46.0773,-38.4995,-43.9743,-39.5446,-40.0136,-32.1385,-43.7768,-37.7809,-40.9198,-48.8364,-55.5715,-37.9065,-37.3134,-36.1227,-38.6962,-45.3395,-48.8807,-49.7913,-52.4745,-49.6898,-50.7933,-40.0434,-32.2099,-43.2594,-40.9704,-43.9197,-34.2543,-39.9247,-46.6123,-40.7302,-37.9701,-46.8995,-28.1593,-43.8467,-56.8643,-45.975,-33.664,-43.1427,-45.0305
-2582.03,0.997774,0.155664,4,31,0,2607.23,90.128,36.5166,206.946,40.3995,153.362,89.0847,53.2272,23.285,63.7174,14.4387,107.196,151.925,26.6371,27.8108,63.8288,0.08888,0.138015,0.176279,0.274769,0.163246,0.229093,0.423171,0.168614,0.385541,0.375309,0.0373995,0.0135591,0.163161,0.287231,0.150544,-1.60191,1.24739,0.467732,3.04049,-34.5233,-42.2188,-40.0307,-52.5032,-41.9638,-40.8591,-56.555,-42.3278,-40.1785,-48.9613,-51.2039,-46.5526,-35.5241,-42.501,-47.754,-43.6949,-37.6916,-34.1827,-44.2642,-40.2912,-33.8549,-44.5863,-34.7451,-46.3066,-39.0467,-43.4527,-39.285,-38.6435,-32.246,-42.8993,-37.6801,-40.3455,-49.8583,-54.7613,-36.6852,-37.7323,-35.6509,-38.0825,-43.5762,-49.6402,-49.132,-51.5442,-48.4612,-51.1315,-40.2503,-32.4667,-42.4202,-41.1077,-46.0719,-33.2393,-40.7329,-47.0225,-41.0256,-36.3766,-45.6154,-27.7913,-43.7927,-57.1703,-46.5146,-33.5993,-42.8475,-46.0267
-2588.24,0.957538,0.155664,5,31,0,2605.41,79.1331,34.8378,263.596,51.0431,154.188,106.801,68.6549,26.7391,72.2022,18.3423,112.032,185.5,57.1049,33.7569,106.109,0.10064,0.19806,0.137006,0.195074,0.1691,0.185994,0.185711,0.15256,0.355651,0.187775,0.0574731,0.0683371,0.0444961,0.0907135,0.0994322,-1.8868,0.579803,0.374979,2.41103,-34.7132,-43.6235,-39.9558,-52.0411,-42.5492,-41.161,-55.6868,-42.5455,-40.8064,-49.8639,-52.6777,-46.0029,-36.5299,-43.8361,-45.052,-43.8479,-37.5955,-35.0225,-43.8345,-39.9278,-34.9893,-44.3894,-35.7943,-50.2883,-38.9525,-42.5071,-37.3795,-38.8442,-32.9781,-42.9297,-37.8319,-40.4431,-49.8175,-54.5803,-37.1117,-37.5158,-35.675,-38.2339,-44.5783,-48.8106,-49.7463,-50.9559,-47.5727,-52.2166,-39.4418,-32.1155,-42.3859,-40.5188,-45.2108,-35.1427,-41.4017,-46.0784,-41.0479,-37.0188,-47.0969,-29.1543,-44.9517,-58.3626,-47.9574,-33.2239,-41.802,-45.3616
-2587.67,0.982143,0.155664,5,63,0,2603.82,66.9024,31.36,196.881,33.8357,114.335,58.0863,47.9909,20.5907,49.6726,14.319,89.1812,119.953,16.6691,27.0321,66.1058,0.0689908,0.197872,0.142125,0.280925,0.12816,0.230571,0.306439,0.0573256,0.358426,0.3218,0.148228,0.0111836,0.387613,0.18227,0.0434723,-1.59515,1.05332,0.461798,4.39411,-33.8931,-42.4481,-41.906,-52.107,-41.6042,-39.6175,-55.8576,-43.6728,-39.0478,-47.025,-51.4071,-46.5673,-34.9541,-43.4045,-47.3563,-44.0109,-36.9266,-35.0971,-44.5397,-41.2736,-34.7582,-45.5943,-34.3946,-45.724,-39.8248,-45.4367,-39.3462,-39.3864,-32.0558,-43.8886,-38.874,-40.1589,-49.6535,-55.7807,-37.2417,-38.2704,-35.6357,-38.4351,-44.1391,-51.7431,-48.6275,-48.6107,-49.5407,-47.4113,-40.2378,-31.898,-43.0125,-40.7388,-45.402,-33.2152,-41.5866,-45.4397,-41.9244,-36.8059,-46.1515,-26.9494,-44.7191,-58.6147,-46.6599,-33.3043,-41.787,-45.1869
-2590.73,0.953967,0.155664,5,31,0,2610.69,68.9783,42.5016,227.598,52.9345,134.112,85.3019,70.551,20.3625,68.0557,19.4775,121.043,110.794,40.733,32.8307,92.7306,0.0888235,0.195237,0.17856,0.197101,0.0601029,0.160728,0.160557,0.191654,0.348577,0.29108,0.0338039,0.0704871,0.00150691,0.309355,0.130773,-1.75347,1.08622,0.239609,3.27275,-34.2459,-41.866,-41.4412,-51.18,-40.4245,-39.862,-55.1235,-42.7522,-40.7678,-49.5687,-52.4398,-45.3406,-35.8763,-47.0941,-45.4644,-41.9649,-37.1937,-34.0236,-44.1746,-41.1682,-33.8727,-45.6346,-34.9112,-50.3905,-40.1056,-45.644,-38.2513,-37.1614,-33.6075,-43.4374,-38.9356,-39.1294,-47.2879,-53.7402,-35.6646,-36.7745,-34.4378,-38.3373,-42.9217,-53.3685,-54.2083,-49.9154,-49.3004,-49.7301,-38.2539,-32.1316,-42.4973,-40.9017,-49.9753,-33.3909,-39.845,-47.1934,-42.0476,-35.0668,-44.914,-27.1399,-45.021,-57.4558,-46.5257,-33.559,-41.4514,-44.4125
-2587.23,1,0.155664,5,31,0,2603.63,72.2365,35.6102,221.406,46.6144,166.863,97.8311,52.44,22.6565,57.184,14.5644,105.763,164.908,51.4695,35.2342,88.7447,0.163835,0.0962601,0.198379,0.154043,0.0501183,0.172833,0.406262,0.109245,0.443498,0.162018,0.0256149,0.0125372,0.0603995,0.429516,0.0367386,-1.89983,1.9018,0.321733,2.8595,-33.5295,-42.3438,-41.3409,-51.9977,-43.6216,-39.8347,-55.2617,-42.308,-38.7647,-49.7344,-50.3227,-46.8472,-35.4649,-41.7897,-45.7765,-43.9007,-36.4919,-34.5494,-43.6678,-39.9338,-34.5603,-44.9092,-35.4686,-47.7121,-38.8465,-41.7093,-38.7526,-38.9493,-32.1689,-43.6544,-38.2074,-42.3593,-49.3,-54.5872,-37.4305,-37.3982,-35.3524,-38.2232,-44.8251,-48.2877,-50.2583,-51.0407,-47.8261,-50.4087,-41.8196,-32.684,-43.4597,-40.1246,-44.6491,-35.0489,-39.6795,-46.5396,-41.4602,-37.3662,-46.1721,-28.7529,-44.2212,-56.5915,-46.957,-33.9083,-42.3078,-46.2681
-2595.82,0.789777,0.155664,5,31,0,2609.59,85.9563,49.3171,241.707,54.9415,206.177,97.7372,69.6977,31.1814,76.3999,22.5172,131.105,175.902,34.3388,30.9626,82.5,0.0425448,0.156967,0.127789,0.26427,0.0179798,0.149687,0.259749,0.07847,0.373348,0.298653,0.0638898,0.0100035,0.0960807,0.237531,0.0175747,-1.98719,0.992915,0.432662,3.26979,-33.4826,-41.1147,-40.7171,-53.6646,-40.8897,-41.4557,-55.4862,-42.0016,-39.0342,-49.8818,-52.9581,-45.8253,-36.1891,-45.3852,-46.0288,-43.0971,-37.508,-33.4827,-42.9324,-40.9937,-34.359,-44.5692,-35.3572,-50.1526,-40.4292,-44.9774,-38.9902,-38.314,-33.5002,-43.0638,-38.8617,-39.6161,-48.5594,-53.827,-36.0641,-37.8311,-34.7791,-37.4419,-42.9219,-51.3149,-53.5788,-49.6496,-48.2265,-50.6658,-40.2706,-32.5152,-41.5666,-40.8487,-49.5411,-34.6919,-40.5937,-47.0525,-42.7243,-35.8322,-44.3619,-27.3825,-45.2548,-57.7841,-46.2531,-33.1561,-41.703,-45.175
-2588.71,0.995835,0.155664,5,31,0,2609.08,76.7684,35.6454,262.798,45.917,179.846,108.618,58.5221,23.8602,65.5421,12.3546,110.48,171.684,43.8945,40.5537,104.993,0.126723,0.175714,0.191389,0.20619,0.048389,0.165676,0.413258,0.106804,0.402718,0.273539,0.0574667,0.0229017,0.090814,0.573826,0.107899,-1.46121,1.75649,0.218394,2.1225,-33.9662,-42.7298,-41.9099,-51.8931,-44.9005,-39.6998,-55.5082,-42.9329,-39.2914,-50.3651,-48.8063,-46.3579,-35.3172,-42.1902,-46.2259,-43.9519,-36.1981,-34.6815,-44.1762,-39.8787,-34.5537,-45.0149,-35.1111,-48.2946,-37.9867,-42.3267,-38.4674,-38.4995,-32.5383,-43.1151,-37.6766,-42.3328,-48.7197,-55.2878,-37.1542,-36.4929,-35.0438,-38.2552,-44.5966,-48.9456,-51.2409,-51.037,-48.2138,-50.8329,-41.797,-31.9256,-43.2338,-40.1404,-45.6889,-35.0866,-39.8738,-46.7248,-41.3865,-37.2179,-46.2893,-28.3123,-43.7596,-57.8438,-46.5984,-33.9213,-42.1816,-45.0518
-2599.28,0.990695,0.155664,5,63,0,2613.26,63.5676,31.9578,217.641,37.3421,94.1647,82.8088,73.8327,20.8791,62.7587,17.1796,66.7826,143.33,27.7761,34.3138,54.7671,0.0840061,0.103552,0.0879672,0.320018,0.223163,0.26679,0.134595,0.0704507,0.293107,0.0770809,0.0845894,0.0260915,0.146156,0.0940782,0.0339138,-1.61586,0.942647,0.56424,5.76737,-33.1663,-42.4331,-41.6857,-51.7441,-43.247,-41.0886,-55.5109,-43.0568,-39.2588,-50.4482,-52.1007,-45.5883,-35.271,-42.1174,-45.4955,-45.3708,-37.2684,-35.5568,-44.1898,-39.3402,-35.5738,-45.9293,-36.3223,-48.1105,-39.495,-42.3633,-38.1156,-39.5008,-33.8161,-42.4784,-38.3717,-41.8287,-49.137,-56.0416,-37.6759,-38.4193,-35.7887,-38.5353,-43.9159,-49.2412,-50.3611,-51.9853,-49.047,-53.0372,-39.6543,-32.6185,-43.9355,-39.9674,-44.6136,-34.6489,-40.5275,-44.9354,-40.2029,-37.4542,-45.7197,-28.2521,-45.0367,-57.5816,-47.1118,-34.1627,-42.1829,-46.6361
-2596.09,0.993534,0.155664,5,31,0,2614.57,60.6754,30.1866,177.792,36.4871,123.734,68.2152,34.0095,19.3321,49.7528,14.9483,91.7198,112.158,32.639,27.2639,90.64,0.130829,0.0874856,0.157597,0.115955,0.0892482,0.131546,0.186727,0.0810891,0.363721,0.117067,0.0207957,0.102231,0.0422091,0.224807,0.178552,-1.99426,0.536882,0.0604608,2.03715,-34.0538,-41.9111,-41.6436,-51.6788,-42.0726,-39.2343,-54.8573,-42.5085,-41.4776,-48.9739,-52.1083,-47.7671,-35.3347,-43.165,-46.0623,-42.973,-36.4918,-35.0868,-44.638,-40.357,-35.1037,-44.8833,-35.0488,-50.2002,-39.1656,-43.6151,-37.8097,-39.028,-30.4271,-44.0887,-38.9732,-40.6358,-48.9908,-54.4822,-36.9663,-38.048,-35.5389,-38.9267,-44.5414,-50.5494,-48.6592,-49.5591,-49.7091,-48.4916,-38.6045,-32.7688,-43.8122,-40.6227,-44.4147,-33.5158,-41.9579,-44.8939,-42.1854,-36.4823,-48.1548,-28.7704,-44.9398,-56.2362,-49.2162,-33.2784,-41.6138,-46.5004
-2588.86,1,0.155664,4,31,0,2613.11,50.0923,30.4959,171.574,34.9067,128.972,73.3566,47.7411,15.3542,47.8666,13.6837,80.8995,85.4862,23.4853,23.8978,64.5017,0.0589498,0.0801871,0.0550886,0.098715,0.0982943,0.0922043,0.182147,0.247835,0.28377,0.132691,0.221538,0.0395742,0.0937995,0.13871,0.0587105,-1.90957,0.783129,0.0824113,2.41545,-34.4105,-41.5864,-41.3386,-50.5597,-42.5455,-40.9184,-55.7523,-43.3145,-40.5136,-45.9623,-53.3562,-47.1504,-36.414,-44.4373,-46.16,-42.9592,-37.2938,-35.5105,-45.4503,-39.8227,-35.0063,-45.6728,-34.3171,-45.9159,-38.4013,-44.3058,-38.8886,-38.9987,-32.0486,-43.6112,-39.1438,-39.7609,-48.9162,-54.8503,-37.3551,-36.8387,-35.2989,-39.1429,-44.5659,-53.5194,-48.7971,-50.5401,-50.61,-48.2372,-39.7096,-32.6846,-43.0426,-41.0267,-45.5221,-33.4155,-39.2693,-45.8386,-41.3612,-36.3322,-47.2413,-28.169,-44.8036,-57.7859,-46.3999,-33.4464,-42.101,-46.2493
-2574.82,0.986801,0.155664,5,31,0,2606.79,58.2155,39.7335,216.205,40.0894,144.715,90.2896,64.3824,26.0755,63.2539,12.9908,109.319,145.373,44.1058,41.1629,74.4099,0.0845104,0.205307,0.231139,0.226837,0.132767,0.227789,0.249273,0.0403872,0.312149,0.288264,0.14312,0.0495702,0.0722476,0.310261,0.132713,-1.83525,0.793234,0.196438,2.6723,-34.0078,-42.5574,-41.3895,-51.9437,-42.2792,-39.8607,-54.7476,-42.2764,-39.381,-47.8635,-50.8729,-45.8892,-35.2218,-44.5345,-45.0565,-44.0174,-36.388,-34.7308,-43.2489,-40.352,-34.9235,-44.6759,-34.8385,-49.8582,-39.0723,-44.3081,-37.5139,-38.8208,-32.1336,-43.2483,-37.9636,-40.8225,-48.9788,-54.4759,-36.9944,-37.8106,-35.1066,-37.9146,-44.1982,-51.8732,-50.5437,-50.9516,-49.0991,-50.822,-40.6144,-32.4102,-42.8316,-39.574,-45.4457,-34.43,-40.1225,-45.2344,-40.535,-36.3803,-45.7283,-28.5295,-45.1593,-57.2246,-45.7396,-32.9814,-41.8717,-45.1891
-2579.97,0.804977,0.155664,4,31,0,2598.33,80.9646,36.2106,211.874,39.2702,108.792,77.4738,65.0164,24.5991,64.1149,10.0857,100.35,118.657,39.0184,39.9202,84.6055,0.109844,0.113529,0.13765,0.350373,0.198923,0.198322,0.180254,0.0639411,0.256388,0.192726,0.0518819,0.0570168,0.058712,0.272909,0.105953,-1.93659,0.68848,0.0859187,2.18567,-35.2736,-42.5475,-42.1783,-52.6929,-42.4216,-39.7264,-54.8529,-42.5546,-40.7947,-48.5143,-51.5095,-46.4755,-35.1325,-43.4693,-46.0694,-43.8586,-35.7915,-34.6168,-44.0459,-40.2305,-34.511,-44.6937,-35.1913,-48.8505,-40.4843,-43.9493,-37.8749,-37.609,-33.337,-42.8785,-38.4713,-41.0446,-48.6857,-54.3072,-36.1364,-38.7554,-35.0621,-38.0883,-42.6917,-51.6185,-51.2226,-49.4722,-48.9353,-49.9547,-37.8414,-32.2819,-42.7026,-39.4812,-47.4731,-33.6826,-40.9919,-45.2835,-41.7712,-35.7428,-44.9159,-27.3102,-44.5454,-57.4377,-47.8331,-33.5148,-41.4875,-45.7366
-2581.32,0.996859,0.155664,5,31,0,2591.33,62.2718,37.6886,234.834,39.4714,136.263,97.1696,51.4082,26.526,63.9744,18.11,100.449,140.29,38.4983,29.5313,76.5592,0.0323718,0.191407,0.128865,0.175531,0.085367,0.160502,0.205134,0.0371704,0.395432,0.324499,0.0957362,0.0302097,0.0478537,0.231658,0.0994296,-1.94961,1.00599,0.094595,2.0173,-33.0052,-41.6498,-40.6957,-50.8858,-41.618,-40.5887,-55.0948,-42.3607,-39.7484,-49.9726,-51.9434,-45.8841,-36.0636,-45.771,-45.5369,-43.2755,-37.1576,-34.6117,-43.7803,-39.8432,-34.5387,-44.9259,-35.0594,-48.5189,-38.3477,-43.6495,-38.1092,-38.9581,-31.7813,-43.1251,-37.798,-39.8559,-48.1679,-54.3521,-36.6393,-37.0835,-35.2253,-38.5872,-44.6605,-50.9228,-50.8896,-51.0532,-49.3691,-50.6792,-39.505,-31.9026,-43.0148,-40.3887,-45.4957,-33.9728,-39.2636,-46.2865,-40.2845,-36.5603,-46.2345,-28.4278,-44.8346,-57.5754,-45.9222,-33.3945,-41.7416,-45.1192
-2581.68,0.958444,0.155664,5,31,0,2597.08,75.7965,38.4284,210.335,45.1995,113.417,94.3418,74.2861,25.8357,69.3841,15.2496,104.398,118.772,29.9378,41.9181,63.3121,0.154661,0.126965,0.143061,0.228887,0.122459,0.112987,0.144111,0.0450998,0.238027,0.180103,0.0688972,0.102728,0.110422,0.167584,0.119795,-1.96296,0.583813,0.114496,2.62408,-34.6453,-41.5748,-41.9635,-51.6965,-41.8657,-40.2847,-54.7039,-42.4199,-40.3029,-49.617,-52.7569,-46.0137,-35.1673,-44.4007,-44.775,-43.413,-35.9914,-34.5053,-44.077,-39.4472,-34.2692,-44.6457,-35.4057,-51.2547,-39.9302,-44.2667,-36.5622,-37.8973,-33.4342,-42.6755,-38.7761,-40.4209,-47.9741,-54.0728,-35.8202,-38.5792,-34.3607,-38.0681,-42.9027,-52.9327,-54.4081,-49.8648,-49.2316,-51.0123,-38.9416,-32.7131,-42.9562,-39.6961,-47.6793,-34.4299,-41.0199,-44.9597,-41.8903,-35.8258,-45.6648,-28.325,-45.8299,-57.1407,-48.6925,-33.2369,-41.2576,-46.311
-2583.91,0.923537,0.155664,5,31,0,2602.82,68.5449,37.9008,209.071,44.448,138.605,64.6475,69.7357,23.187,59.276,12.8325,110.165,154.239,30.5035,30.0692,85.9064,0.0700314,0.0863877,0.121994,0.268914,0.0883336,0.26362,0.268836,0.203852,0.466024,0.312353,0.0507457,0.0543355,0.0281655,0.433115,0.0661398,-1.67883,1.17221,0.624288,4.3406,-34.1903,-42.1299,-41.5827,-53.5464,-42.6406,-40.5059,-55.8587,-42.2845,-39.3008,-49.9369,-50.7976,-46.8868,-34.6229,-41.2426,-47.2667,-44.0071,-37.0884,-34.0923,-43.2581,-41.3357,-34.3662,-44.7881,-34.5507,-50.529,-39.6832,-43.5655,-38.3372,-38.6988,-32.4029,-43.3633,-39.4682,-41.4628,-49.3076,-54.6375,-36.922,-37.2822,-35.7015,-37.9811,-43.3387,-50.1417,-48.578,-50.0682,-48.0342,-49.4097,-39.6631,-32.1531,-42.9272,-40.4732,-47.0564,-32.3978,-42.0311,-46.216,-41.8634,-35.6509,-45.8437,-27.9298,-44.4416,-57.7651,-47.8199,-33.3793,-40.9619,-45.6174
-2576.42,0.960968,0.155664,5,31,0,2607.04,63.9645,35.9951,213.725,47.7129,123.378,74.0252,60.3775,23.7275,59.1487,12.9743,106.31,117.661,30.9586,32.4471,74.1118,0.075069,0.123654,0.150708,0.259754,0.117229,0.266461,0.325861,0.143401,0.471926,0.320272,0.0500026,0.0623986,0.0184621,0.359457,0.0806355,-1.6015,1.19793,0.453574,4.89972,-33.8543,-41.9328,-41.3113,-52.8775,-41.6997,-39.7271,-55.2031,-42.8138,-39.9473,-50.583,-51.5356,-45.995,-35.1534,-44.4054,-46.3585,-43.2466,-36.5986,-33.9707,-43.8507,-40.4628,-34.1298,-45.1169,-34.6979,-50.5058,-40.1389,-43.8446,-38.0023,-37.511,-32.2647,-43.0392,-38.2471,-40.2824,-48.1903,-54.5108,-35.8921,-37.2187,-34.7999,-38.4062,-42.6998,-52.0347,-50.1818,-50.6161,-48.7969,-49.9825,-38.8228,-31.7227,-43.472,-40.3832,-48.4316,-32.4079,-41.1257,-46.4874,-40.8846,-34.9423,-44.8053,-27.4051,-43.9777,-58.1972,-46.4741,-33.6399,-40.8601,-44.9968
-2576.36,0.965633,0.155664,5,31,0,2593.54,78.5567,38.4893,229.917,36.5481,140.035,87.4242,53.2878,23.6865,63.5948,15.9101,108.825,125.168,36.9874,33.7657,92.8133,0.0439094,0.154689,0.0623925,0.208863,0.0751392,0.146713,0.227995,0.0754855,0.334462,0.173182,0.0678476,0.0361958,0.178171,0.275253,0.0968016,-1.69177,0.703588,0.420916,4.80446,-33.9566,-40.9293,-41.6929,-51.3191,-41.5853,-40.458,-54.2456,-41.7422,-40.6648,-48.9986,-52.2976,-45.9657,-35.6953,-44.0844,-45.5215,-43.0199,-36.1009,-34.3493,-43.8211,-40.1628,-34.1943,-44.6453,-34.9529,-48.6868,-39.2395,-44.2316,-38.1704,-38.4938,-33.0015,-42.9508,-38.4917,-40.3181,-48.002,-53.5943,-36.177,-37.6596,-34.6513,-38.112,-44.2107,-51.6838,-52.0077,-49.5858,-49.2307,-50.1137,-40.3894,-32.1632,-42.6876,-39.7073,-47.004,-34.4262,-39.8369,-46.2196,-42.0329,-36.6325,-45.7727,-28.4613,-46.0785,-57.3842,-46.7045,-33.4647,-41.8215,-45.1225
-2577.2,0.944351,0.155664,5,31,0,2589,68.7139,42.5463,240.264,38.6366,143.006,101.15,73.616,25.7434,66.7633,19.066,113.314,158.541,43.6554,35.2192,84.71,0.167088,0.129296,0.230895,0.400396,0.157669,0.251899,0.265208,0.0941441,0.432758,0.286905,0.104248,0.0235318,0.022752,0.409168,0.107987,-1.66675,1.12788,0.647524,4.4861,-33.6032,-43.3164,-40.6245,-52.6321,-41.821,-39.8304,-55.4596,-42.294,-38.9023,-49.1356,-49.9196,-45.1989,-35.1444,-44.8153,-45.9662,-43.4546,-37.3213,-34.1674,-43.8681,-39.9854,-34.2459,-45.4425,-35.0128,-49.365,-39.483,-42.689,-38.4084,-37.9729,-32.9965,-42.8249,-37.3822,-41.1101,-48.9521,-54.689,-36.4903,-37.2482,-35.427,-37.9448,-43.0904,-50.4519,-50.905,-52.7173,-48.3539,-52.1091,-39.3915,-32.4699,-43.4385,-40.467,-47.5155,-33.7172,-40.1284,-47.0132,-40.5342,-36.0987,-44.6258,-27.6383,-43.2397,-56.9085,-45.9086,-33.7965,-42.5365,-45.3712
-2575.62,0.986924,0.155664,4,15,0,2587.42,91.6312,41.3139,236.69,36.2453,136.387,93.4803,70.7134,27.872,72.812,21.4514,131.459,183.763,50.1491,36.8319,64.5039,0.0566516,0.155924,0.16595,0.262795,0.10148,0.182686,0.166584,0.121503,0.332215,0.260991,0.0598666,0.0327728,0.110323,0.415431,0.0928684,-1.8071,0.78812,0.451839,2.77491,-34.1752,-41.9609,-42.0163,-51.4832,-42.6762,-39.8075,-55.5896,-41.835,-38.8699,-47.9086,-50.3061,-45.8488,-34.8174,-42.1653,-46.1141,-43.2186,-36.9056,-34.3378,-43.2156,-40.9049,-33.9767,-44.3544,-34.8645,-48.2814,-39.5864,-43.4726,-38.245,-39.1455,-32.9266,-43.1001,-38.6367,-41.7274,-49.7686,-53.8376,-36.9819,-38.3684,-35.6516,-37.7073,-44.6852,-49.5041,-51.45,-49.8936,-47.7917,-50.5133,-39.8588,-32.348,-41.781,-39.9351,-45.7216,-34.5774,-40.471,-46.5335,-41.7156,-37.2353,-45.9,-28.7458,-45.6947,-56.9893,-47.2484,-33.6377,-42.0939,-46.002
