# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1350768500
# output
#   file = output_cal_g_Kpsi_EPs_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,mu_psi,sigma_psi,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2593.47,0.946783,0.213194,4,15,0,2603.45,58.7168,28.7704,220.592,60.219,114.143,67.0426,49.8552,20.6624,64.4092,14.2551,124.236,126.793,27.7636,38.2248,63.0974,0.150236,-1.23479,-1.82413,-1.16504,-0.985065,-1.6659,-2.13003,-1.58986,-1.25721,-1.44866,-1.53193,-0.852836,-1.04588,-1.49312,-1.34084,-0.882635,-1.35755,0.376399,0.290896,0.161359,0.311912,0.373415,0.189021,0.118834,0.203954,0.284445,0.234886,0.216118,0.426205,0.351381,0.22467,0.261626,0.413692,-33.9189,-41.5087,-40.3497,-50.7487,-42.9111,-41.3726,-55.6146,-42.5842,-40.5152,-46.4364,-55.3358,-46.2031,-35.4028,-42.6853,-44.0291,-43.8095,-37.1263,-35.8899,-44.1347,-40.4472,-35.8832,-45.2362,-34.3142,-52.7345,-40.3789,-44.3807,-36.228,-38.1273,-33.216,-43.0213,-39.8912,-40.5954,-48.985,-55.0449,-36.5546,-38.2537,-34.6879,-38.8302,-43.5672,-54.3182,-52.1881,-49.457,-48.7377,-51.6182,-37.9628,-32.8075,-42.9524,-41.7969,-49.0147,-34.023,-41.0579,-44.9846,-41.8338,-35.6231,-47.0297,-27.9612,-46.0387,-57.5212,-47.3671,-33.3211,-41.3941,-45.663
-2591.66,0.882184,0.213194,5,31,0,2609.49,50.0015,30.3605,175.826,35.3342,136.972,60.3652,60.7228,18.1975,49.2739,18.0012,114.359,83.2832,27.7657,26.288,57.8433,0.189535,-1.35482,-1.27858,-1.30861,-1.53435,-0.819191,-1.54669,-0.864499,-1.24781,-1.59783,-0.625216,-0.699621,-1.33224,-0.973366,-1.59025,-1.7109,-1.14954,0.393339,0.257993,0.278433,0.270197,0.215596,0.440788,0.212951,0.421262,0.287134,0.202336,0.535146,0.496773,0.263887,0.377809,0.203875,0.180703,-36.2048,-43.0442,-43.2641,-49.9782,-41.8686,-40.2443,-55.9863,-43.9718,-40.9423,-43.8489,-52.4666,-46.1005,-36.0558,-43.5011,-44.9683,-42.3497,-36.9332,-35.5083,-44.9205,-41.5427,-35.2864,-45.8414,-33.8517,-51.2819,-40.352,-44.7203,-37.7431,-38.3038,-32.5539,-43.2591,-39.9987,-39.9438,-49.3912,-54.5057,-37.0211,-38.2234,-35.1839,-38.8787,-44.148,-54.4868,-49.8864,-49.3721,-50.375,-49.0582,-38.2229,-32.5911,-42.7806,-41.1626,-47.6274,-35.2429,-41.6147,-44.7135,-41.643,-36.3218,-47.1922,-27.3886,-45.3457,-58.1892,-47.1764,-33.1102,-41.3753,-45.6449
-2598.18,0.722362,0.213194,4,31,0,2614.17,50.2571,28.9156,208.268,42.5967,102.414,62.5703,59.6692,19.7158,57.0572,15.8704,95.1966,119.02,21.2359,34.9747,85.0072,0.18976,-1.89854,-1.40905,-1.52175,-1.12064,-1.29156,-1.94385,-1.28316,-1.48909,-1.72817,-1.46352,-1.13637,-1.16935,-1.80957,-1.02907,-1.11947,-1.40212,0.200675,0.149787,0.244376,0.218329,0.326072,0.274843,0.143152,0.277161,0.225578,0.177609,0.23142,0.320981,0.31057,0.163724,0.357338,0.326454,-34.3293,-43.6053,-41.9813,-49.5215,-41.9512,-39.8579,-55.6222,-44.1296,-40.9073,-47.0813,-52.8432,-46.3049,-35.8356,-46.4301,-45.0984,-43.8311,-37.1724,-35.6145,-44.3302,-40.6777,-35.0963,-46.3975,-34.526,-53.9247,-39.0339,-43.7678,-36.889,-38.6292,-32.464,-42.5956,-40.0761,-40.3778,-48.7303,-55.0417,-36.4502,-37.5493,-35.1638,-38.2775,-43.9702,-53.0361,-49.9458,-49.4456,-49.492,-51.0454,-38.3424,-32.2505,-43.5816,-41.7112,-47.3701,-32.8702,-41.7299,-44.2184,-41.6304,-36.1159,-47.9511,-28.1708,-45.9984,-58.5652,-49.251,-33.7449,-41.2205,-45.3518
-2599.4,0.890993,0.213194,4,15,0,2613.7,51.5505,29.9221,173.64,43.682,108.182,63.2397,69.6779,21.5332,47.1019,17.5913,91.0428,94.7618,27.9842,32.4882,75.0041,0.185917,-1.1873,-1.7634,-1.02791,-1.29587,-1.2301,-2.09083,-0.944607,-0.778626,-1.74643,-0.902823,-1.03359,-1.26991,-1.14238,-1.35003,-1.42385,-1.31676,0.243163,0.305043,0.17146,0.357755,0.27366,0.292264,0.123585,0.388832,0.459036,0.174396,0.405423,0.355729,0.280856,0.319059,0.259233,0.240786,-34.4531,-42.0083,-40.34,-51.0239,-42.4744,-43.3312,-56.1201,-43.508,-42.2225,-45.0045,-55.0418,-45.9413,-36.5198,-42.0442,-44.6891,-43.4708,-38.6873,-35.9617,-44.8959,-40.5602,-35.7008,-46.0239,-34.4243,-52.0092,-39.743,-44.5667,-37.1904,-38.5396,-31.9307,-43.3131,-39.3769,-40.4977,-47.6271,-55.4429,-37.2128,-37.8322,-35.4453,-39.1222,-43.9233,-53.5422,-49.7871,-51.1678,-50.8075,-51.9262,-37.8962,-33.8111,-43.3085,-40.9327,-47.1209,-33.2658,-41.4731,-45.1766,-40.9604,-36.0109,-47.4022,-27.7772,-45.778,-53.8664,-46.7487,-34.2727,-42.6747,-45.6018
-2603.84,0.917194,0.213194,5,31,0,2622.98,41.3611,34.3506,188.534,32.8443,117.957,65.577,46.3197,19.4197,70.6259,12.8323,118.84,115.526,21.8129,27.8935,74.4847,0.179165,-2.24061,-1.79326,-1.45683,-1.76901,-1.1749,-2.24962,-1.6629,-1.74396,-1.12083,-1.25387,-0.440704,-1.08863,-1.52014,-1.47879,-2.04716,-1.61163,0.388602,0.106393,0.166416,0.232974,0.170501,0.30885,0.10544,0.189588,0.174827,0.32601,0.285399,0.643583,0.336677,0.21868,0.227913,0.129101,-33.9923,-43.0685,-41.1688,-50.6994,-42.5991,-41.9206,-54.2538,-42.987,-42.7257,-45.4647,-55.9056,-45.0662,-36.0737,-45.6693,-44.7855,-44.1727,-36.9389,-35.5311,-45.7526,-40.2885,-35.3352,-44.5534,-33.3889,-53.3259,-39.7762,-45.3249,-36.4976,-38.5107,-32.1405,-42.1977,-38.5169,-38.7446,-47.2496,-55.0906,-36.7837,-38.8671,-35.0547,-38.517,-43.9398,-54.9046,-53.968,-50.895,-50.0517,-49.818,-38.3396,-33.7277,-43.429,-41.4607,-47.5398,-32.8806,-42.6093,-43.9687,-40.3882,-35.8346,-47.946,-28.1597,-44.7851,-55.7922,-46.497,-32.9572,-41.1308,-44.5132
-2596.07,0.99669,0.213194,5,31,0,2618,38.4261,25.9661,164.877,39.0632,107.259,59.2615,56.0624,19.1946,44.9101,19.8437,89.3976,102.597,30.5754,29.1894,58.9032,0.193659,-2.26758,-1.76264,-1.28095,-0.77578,-1.20821,-1.93073,-1.14247,-1.09719,-1.78318,-1.08224,-0.980717,-1.05582,-1.32654,-1.48345,-0.741412,-1.19346,0.383624,0.103563,0.171592,0.277774,0.460345,0.298731,0.145042,0.319031,0.333807,0.168103,0.338837,0.375042,0.347907,0.265394,0.226855,0.476441,-34.7945,-41.8859,-41.2253,-50.1267,-42.4823,-41.1425,-56.3026,-43.3988,-40.8412,-44.513,-54.2723,-46.2247,-35.6679,-42.1522,-45.1733,-42.9528,-37.7579,-36.4006,-44.1074,-41.0605,-35.6952,-45.9655,-33.9217,-52.4388,-38.4711,-43.9704,-37.8098,-38.6704,-30.423,-42.8149,-39.8292,-40.6513,-48.3545,-55.1382,-37.3367,-37.9078,-35.807,-39.5391,-44.5741,-53.3037,-49.4421,-50.3154,-50.4584,-50.892,-37.8317,-33.2377,-43.4135,-41.2326,-46.0702,-32.7358,-41.3503,-44.7025,-41.3126,-36.5037,-48.0171,-28.0724,-45.9947,-54.6482,-47.7718,-34.0353,-42.5081,-46.1962
-2598.86,0.823441,0.213194,5,31,0,2612.03,42.2517,28.0506,190.699,43.6699,112.096,62.3805,49.3361,15.5876,62.777,11.1694,122.762,105.909,27.233,29.4747,77.7053,0.176215,-2.18751,-1.64173,-1.45346,-1.02812,-1.32006,-2.09926,-1.57999,-1.56484,-1.26192,-1.79681,-0.274176,-1.25382,-2.10301,-1.55814,-2.00243,-1.67261,0.47631,0.112196,0.193644,0.233761,0.357679,0.26712,0.122547,0.205978,0.209122,0.28311,0.165827,0.760199,0.285413,0.122089,0.210528,0.135007,-34.7553,-42.5306,-40.6661,-50.9847,-42.9353,-40.2839,-54.2016,-42.6823,-42.0597,-46.0271,-53.5664,-46.4811,-35.7495,-44.3332,-45.3972,-45.0322,-36.5377,-35.8813,-45.4309,-39.8648,-35.4537,-45.1798,-33.3063,-52.3929,-39.0648,-43.3686,-37.0285,-38.3738,-32.2136,-42.4805,-39.0899,-40.1207,-48.3467,-54.5979,-37.3478,-38.1217,-35.2743,-38.5632,-44.3057,-53.6717,-52.8792,-49.5021,-48.791,-50.2591,-38.2783,-33.2827,-42.835,-41.1145,-46.5133,-33.4436,-41.6462,-44.3999,-41.3688,-36.2435,-47.7205,-27.9464,-45.176,-57.407,-47.3039,-33.6189,-41.6816,-45.3494
-2594.15,0.928781,0.213194,4,31,0,2623.98,60.1989,26.6949,168.027,29.0312,107.334,61.148,53.5625,21.7793,50.0668,11.0371,84.6998,117.282,25.8068,32.0709,52.5749,0.16602,-1.22575,-1.73022,-1.33894,-1.82659,-1.21643,-1.59683,-1.11536,-0.822149,-1.51064,-0.869999,-0.970098,-0.980636,-0.486995,-1.26133,-1.35675,-1.24816,0.313507,0.293537,0.177245,0.262122,0.160962,0.296286,0.202537,0.327797,0.439486,0.220769,0.418952,0.379046,0.375072,0.61447,0.283278,0.257496,-34.693,-43.1441,-44.4781,-50.3485,-42.2174,-41.258,-56.0863,-43.9484,-39.9502,-46.1616,-53.1416,-46.185,-35.5344,-41.4702,-45.9244,-44.0144,-36.7788,-36.5084,-44.2189,-41.1047,-35.7944,-45.3248,-34.8454,-51.0265,-39.9635,-45.185,-37.1149,-39.3756,-31.635,-43.235,-39.3729,-40.0456,-48.6973,-55.2374,-37.2484,-38.7426,-35.5394,-39.2171,-44.3138,-51.335,-49.6577,-49.5634,-50.0631,-49.0389,-38.8365,-33.4341,-43.5927,-40.8612,-46.1033,-34.9721,-42.836,-44.0108,-41.1484,-36.8661,-48.6486,-27.8541,-45.3222,-56.192,-47.8262,-32.4966,-41.2878,-45.1792
-2595.04,0.999567,0.213194,5,31,0,2605.85,62.3703,31.1007,169.465,49.9285,119.838,65.9806,45.9215,23.6664,56.3228,14.4634,98.6748,121.273,25.0518,30.367,40.8708,0.187921,-1.48787,-1.44192,-1.4901,-0.6379,-1.35981,-1.81304,-1.44314,-0.827212,-1.62806,-1.5094,-0.912849,-1.12084,-2.13507,-1.26564,-1.3972,-1.50698,0.48739,0.225854,0.236474,0.22535,0.528401,0.256709,0.163157,0.236184,0.437267,0.196311,0.221042,0.401379,0.326006,0.118236,0.282059,0.247288,-34.6619,-41.8569,-40.9066,-51.2115,-42.6561,-40.706,-55.2436,-43.0451,-40.3481,-45.9794,-53.7784,-46.5231,-35.6531,-43.6891,-45.2735,-44.2272,-36.8139,-35.4901,-43.9357,-40.8891,-35.3907,-45.0323,-34.298,-53.8573,-39.8742,-43.9796,-37.2251,-38.541,-31.49,-42.56,-39.6925,-40.1786,-49.2252,-53.752,-36.7646,-38.8878,-35.5555,-38.1799,-43.7968,-53.2128,-50.811,-49.8141,-49.2503,-51.8907,-37.3888,-33.432,-42.7123,-41.0636,-47.073,-33.4376,-42.2652,-44.1503,-41.6303,-36.3403,-47.7794,-28.1273,-45.4725,-57.1374,-48.7032,-33.4246,-41.8846,-46.2518
-2601.54,0.864021,0.213194,5,31,0,2613.08,48.0249,28.402,207.93,24.1884,101.385,54.6734,62.3594,17.2377,54.0604,19.4985,103.91,97.1359,44.4284,28.8146,99.3867,0.195498,-1.46308,-1.69154,-1.11256,-1.77569,-1.68622,-2.10366,-1.01356,-1.79459,-1.44079,-1.40591,-0.590307,-1.25352,-1.63752,-1.29275,-1.05423,-1.51796,0.320196,0.231522,0.184235,0.328718,0.169367,0.185218,0.122009,0.362926,0.166196,0.23674,0.245144,0.554157,0.285499,0.194461,0.274516,0.34846,-34.8245,-43.6212,-43.5425,-50.9078,-41.3969,-40.1737,-54.8839,-42.734,-41.1482,-44.6476,-53.4421,-46.4424,-36.0702,-44.9665,-44.8156,-44.3862,-37.5226,-36.7181,-44.3056,-41.1196,-35.7536,-45.7203,-34.2645,-51.7268,-38.6355,-44.3986,-37.5082,-38.5132,-32.8583,-43.0486,-39.4114,-40.0598,-48.3233,-55.6503,-37.5281,-37.9422,-35.9991,-39.4394,-45.3285,-52.828,-49.5911,-49.4948,-49.7133,-49.7457,-38.325,-33.3694,-43.6676,-40.7066,-46.484,-33.0827,-41.2695,-44.7165,-42.3939,-37.4039,-48.2977,-28.8586,-46.9127,-54.6319,-47.513,-34.3855,-42.2429,-45.0422
-2593.43,0.995737,0.213194,4,15,0,2610.35,58.9703,25.5098,147.694,47.0041,135.948,58.5667,44.6995,21.2511,49.2923,11.409,97.3323,97.5312,20.7879,29.7132,41.0435,0.166974,-1.17608,-1.5539,-1.56017,-0.996133,-0.865055,-1.54384,-1.63074,-1.06711,-1.62816,-1.38891,-1.01271,-1.20151,-2.0543,-1.40753,-1.65001,-1.40324,0.270861,0.308485,0.211421,0.2101,0.369305,0.421028,0.21356,0.195785,0.344001,0.19629,0.249347,0.363233,0.300739,0.128182,0.244748,0.192047,-35.9087,-41.8483,-42.5108,-50.9792,-43.003,-39.9395,-55.6522,-43.4903,-40.9581,-44.9677,-53.6409,-47.1153,-35.7993,-42.4909,-45.2239,-43.48,-36.4724,-35.5851,-44.2621,-41.5407,-35.455,-45.5521,-34.2072,-50.9409,-40.1084,-44.513,-37.5329,-38.4776,-31.4278,-43.4868,-40.7966,-40.7777,-49.9414,-53.8092,-37.0339,-38.9672,-35.0817,-38.966,-43.7578,-53.2607,-49.2171,-49.1509,-49.7274,-49.6233,-37.9531,-32.6389,-42.8411,-41.5068,-47.3282,-34.1004,-41.1984,-44.5346,-42.0061,-35.969,-46.8511,-27.9068,-45.8346,-58.1304,-48.0259,-33.3892,-41.6056,-46.8034
-2596.68,0.786164,0.213194,5,31,0,2609.05,51.1911,34.5595,223.489,31.4329,169.23,71.4655,60.3606,17.9118,64.4103,16.9768,134.827,103.582,38.099,28.9297,52.813,0.165456,-1.3982,-1.31376,-1.16041,-1.60656,-0.757124,-1.57412,-1.05784,-1.02897,-1.3982,-1.00893,-0.648969,-1.31982,-1.15677,-1.57911,-1.47201,-1.32608,0.335174,0.247041,0.268807,0.313358,0.200576,0.469014,0.207189,0.347205,0.357376,0.24704,0.36461,0.522584,0.267182,0.3145,0.206158,0.229463,-35.7825,-43.1387,-43.7236,-49.3224,-41.8206,-40.0241,-55.2992,-43.0911,-39.8884,-44.9673,-52.8827,-46.0131,-35.9223,-43.7526,-44.2868,-42.865,-36.398,-35.6053,-44.853,-41.3349,-35.4932,-44.9736,-34.0606,-52.8123,-40.0957,-44.5151,-37.2114,-38.6592,-33.6864,-43.2941,-39.9389,-40.1487,-49.9961,-54.0999,-37.1532,-37.6181,-35.1088,-38.5054,-44.8432,-54.311,-52.9695,-49.4632,-49.2567,-50.5618,-39.7659,-33.0104,-42.4328,-41.0224,-47.8519,-36.241,-40.7405,-45.1906,-42.1659,-36.9406,-47.664,-28.147,-46.515,-58.4664,-47.2654,-32.3505,-41.4975,-45.6006
-2596.03,0.971268,0.213194,5,31,0,2610.34,69.1479,25.119,161.802,55.2942,89.8364,57.5726,47.6625,19.9873,46.9632,11.7197,88.0221,107.632,24.0659,35.2541,78.5626,0.14462,-1.17837,-1.7141,-1.50905,-0.274748,-1.61576,-2.15236,-1.29666,-1.55733,-1.72772,-1.37243,-0.852777,-1.0935,-1.71507,-1.34863,-1.09171,-1.41956,0.548286,0.307779,0.180126,0.221119,0.759764,0.19874,0.116209,0.273444,0.210699,0.177689,0.253489,0.42623,0.335042,0.17995,0.259597,0.335643,-34.4764,-42.039,-40.8941,-50.913,-43.1991,-41.6174,-56.218,-43.5968,-41.7525,-45.5089,-54.6146,-46.8708,-36.0483,-42.3447,-45.3158,-44.7162,-37.427,-36.1347,-43.7667,-40.4328,-35.6793,-46.3754,-34.8446,-49.436,-39.1677,-43.2995,-37.0583,-39.135,-31.7747,-42.7105,-39.6825,-41.3139,-47.8511,-55.0381,-37.3084,-39.2248,-36.1096,-39.3158,-44.3167,-51.4518,-48.1514,-49.8538,-50.0722,-50.6715,-37.1401,-33.357,-43.7849,-41.273,-45.8493,-32.6011,-40.88,-44.9234,-41.4075,-36.6228,-47.3316,-27.9559,-45.7553,-56.1877,-47.8342,-34.5537,-42.0228,-45.8659
-2587.75,0.986667,0.213194,5,31,0,2606.31,50.9388,27.6483,173.377,45.2229,106.193,56.1356,51.1002,22.0743,54.2497,17.7077,102.212,100.939,31.639,22.6455,48.0842,0.19195,-1.48175,-1.6486,-1.2706,-1.13228,-0.892021,-1.77592,-1.39327,-0.976261,-1.45945,-0.78439,-0.77012,-1.10125,-0.94833,-1.45014,-1.74881,-1.21854,0.272412,0.227239,0.192319,0.280662,0.322298,0.409827,0.169327,0.248262,0.376717,0.232365,0.456398,0.462958,0.332457,0.387387,0.234537,0.173981,-34.7313,-42.807,-40.8068,-50.7975,-42.4209,-40.8204,-55.3548,-43.5354,-41.275,-44.3202,-54.198,-45.9485,-35.682,-43.3383,-45.3025,-42.8791,-37.1143,-35.8941,-44.6504,-41.7124,-35.3949,-45.1235,-33.6333,-52.1782,-40.1691,-44.9786,-37.761,-38.0457,-31.7734,-43.1011,-40.2127,-39.4041,-48.7729,-54.8902,-37.0007,-38.6504,-35.1893,-39.0074,-43.913,-54.1088,-51.6772,-49.2912,-49.4553,-48.9969,-37.2292,-33.0312,-42.0708,-41.566,-48.2282,-33.9687,-42.6011,-43.9772,-41.4433,-36.3051,-47.4579,-27.3017,-44.9011,-56.193,-47.9177,-32.9267,-41.3486,-45.8932
-2589.13,0.927416,0.213194,5,31,0,2602.84,55.4983,28.2912,187.852,45.661,81.2125,62.5786,54.0082,16.5856,52.3797,14.8458,99.0866,102.899,27.4728,38.4057,65.9966,0.170326,-1.48752,-1.641,-1.42441,-1.37517,-1.69507,-2.24354,-1.42341,-1.72985,-1.65287,-1.38297,-1.10201,-1.41612,-1.79634,-1.47782,-1.58927,-1.5148,0.295535,0.225932,0.193787,0.24065,0.252797,0.183587,0.106083,0.240892,0.177311,0.191499,0.250834,0.332203,0.242653,0.165905,0.228135,0.204074,-33.9699,-41.7365,-41.8649,-50.6208,-42.7046,-40.527,-55.0885,-42.9926,-41.041,-46.1005,-53.132,-45.8797,-35.4223,-42.8774,-44.468,-44.0991,-36.8651,-36.0243,-44.1415,-39.5288,-35.6754,-46.0644,-34.6162,-52.2223,-40.6839,-42.8337,-36.4868,-38.3282,-33.2659,-42.6189,-39.4169,-41.0716,-48.1546,-55.2996,-37.0439,-38.5346,-34.9388,-38.8276,-43.8941,-53.6158,-50.4756,-49.5872,-49.658,-51.4491,-37.9052,-33.0308,-44.3196,-40.4803,-46.6445,-33.8673,-41.6712,-44.9138,-41.2269,-36.2517,-47.3814,-28.0261,-45.9331,-57.224,-47.6596,-34.464,-41.7432,-45.6891
-2593.73,0.934584,0.213194,5,31,0,2608.01,59.9595,29.3471,186.994,42.7063,79.848,64.2191,52.6919,15.397,51.3519,16.9238,99.4,106.05,29.2646,35.047,68.6048,0.155532,-1.79233,-1.58299,-1.43624,-1.45576,-1.86278,-2.25402,-1.43545,-1.89377,-1.64538,-1.24102,-0.995006,-1.24788,-1.9143,-1.56974,-1.69485,-1.5403,0.27553,0.166572,0.205359,0.237821,0.233223,0.155241,0.104976,0.238008,0.150503,0.19294,0.289091,0.369721,0.287114,0.147445,0.208099,0.183627,-34.228,-41.9128,-41.8046,-49.9675,-42.6186,-40.7749,-55.0611,-42.7484,-41.1567,-45.3311,-53.1033,-45.6349,-35.4872,-42.7351,-44.7452,-43.8949,-37.0064,-36.0131,-44.317,-39.4252,-35.5002,-45.942,-34.6582,-51.0455,-40.809,-42.6353,-36.5615,-38.204,-33.9903,-42.2434,-39.2166,-40.7447,-47.8969,-55.1607,-37.1245,-38.9156,-35.1366,-38.9843,-44.0758,-53.2186,-50.9321,-50.1034,-49.6261,-51.399,-37.4423,-33.4045,-44.4034,-40.6917,-46.9563,-34.3468,-41.3355,-45.3365,-41.485,-36.6634,-47.4595,-27.995,-45.6398,-56.9475,-47.691,-34.7664,-41.8963,-45.8
-2590.25,0.974612,0.213194,5,31,0,2603.2,57.3687,30.701,192.672,31.592,126.851,64.5206,47.1075,22.3398,58.9158,12.4985,105.561,124.089,22.3562,27.6861,80.9574,0.168537,-1.94886,-1.85429,-1.37759,-1.77012,-1.09473,-2.08601,-1.53857,-0.981943,-1.42188,-1.40253,-0.883094,-1.01913,-1.28363,-1.42255,-1.37751,-1.42072,0.411178,0.142437,0.156565,0.252187,0.170313,0.334631,0.124182,0.214688,0.374583,0.24126,0.245974,0.413502,0.360908,0.277029,0.241098,0.252207,-33.7835,-42.956,-41.8271,-49.9753,-41.5429,-41.4132,-54.8861,-43.0493,-41.1805,-45.9945,-54.5514,-45.6563,-35.4403,-43.849,-45.7632,-44.0098,-36.9373,-35.8438,-44.7262,-40.4407,-35.5801,-44.8497,-33.6829,-52.7077,-39.5344,-44.8954,-36.541,-38.5832,-31.8051,-42.3254,-39.1063,-39.0704,-47.6348,-55.0781,-36.7164,-38.2953,-34.831,-38.6495,-43.9774,-53.5882,-52.0883,-50.4068,-50.0612,-49.9256,-38.7046,-33.2952,-43.8056,-41.3955,-47.4756,-33.8428,-42.6384,-44.1076,-41.1996,-36.1455,-48.5563,-28.2547,-44.8201,-55.9361,-48.1886,-32.6653,-41.169,-44.6543
-2595.81,0.794781,0.213194,4,15,0,2610.93,44.8888,25.2092,188.244,41.3742,108.459,54.3332,40.3505,20.3091,50.4927,16.8608,87.3992,98.0647,30.0235,28.2473,95.5776,0.139662,-1.29647,-1.62968,-1.24812,-1.90047,-1.22301,-2.01602,-1.31402,-1.35392,-1.75977,-1.03736,-0.843479,-1.23114,-0.905956,-1.41389,-1.50478,-1.43248,0.277225,0.273495,0.195991,0.287043,0.149499,0.294342,0.133184,0.268739,0.258227,0.172084,0.354391,0.430211,0.291958,0.404155,0.243195,0.222066,-34.1917,-42.5887,-43.6274,-50.4676,-42.2334,-40.7806,-55.4735,-43.7132,-41.1797,-46.2942,-53.1197,-47.2445,-36.3247,-42.39,-44.3816,-44.1055,-37.2809,-36.0437,-44.7263,-41.0949,-36.429,-46.3543,-34.9974,-51.4027,-40.5465,-43.7172,-37.6119,-38.4023,-32.6122,-43.3385,-41.0428,-40.7119,-48.1336,-55.7196,-37.3193,-38.3288,-35.2907,-39.4969,-43.8356,-50.8845,-47.0819,-49.4559,-50.5383,-50.3608,-36.5846,-32.7297,-44.0222,-41.6931,-47.5902,-34.753,-40.4747,-44.9383,-41.9105,-36.2291,-46.8799,-27.141,-45.5886,-56.6207,-47.6197,-34.0461,-41.2205,-46.0339
-2594.45,0.94792,0.213194,4,15,0,2615.36,46.5068,26.4885,171.228,33.1746,123.129,52.6747,45.2886,22.0858,45.3519,24.4312,81.2173,87.0265,28.9915,25.7469,78.1563,0.149071,-1.90912,-1.33148,-1.34464,-1.34416,-1.08842,-2.04583,-1.46801,-0.887823,-1.58126,-0.987511,-1.23585,-1.43522,-1.67583,-1.38944,-1.59959,-1.48271,0.296762,0.148211,0.264086,0.260634,0.260758,0.336748,0.129273,0.230384,0.411551,0.205715,0.372503,0.290589,0.238062,0.187153,0.249215,0.20198,-34.6198,-42.0357,-41.6634,-49.757,-42.1936,-40.0656,-55.3603,-43.1423,-41.3552,-44.3813,-52.5606,-46.3428,-36.0536,-42.707,-45.1809,-42.8735,-37.3285,-36.5635,-45.318,-40.4096,-36.4823,-46.1001,-35.1314,-49.7429,-39.609,-42.7694,-37.5966,-39.1511,-33.2827,-43.2329,-40.293,-40.7988,-49.0715,-55.1001,-37.8844,-38.8226,-35.6389,-39.5098,-45.0079,-52.0541,-48.4693,-49.6512,-49.9774,-49.4459,-39.2662,-33.1572,-43.8807,-41.4664,-45.2948,-34.224,-40.7106,-45.0256,-42.2828,-37.1359,-48.2175,-28.5456,-45.8756,-56.1722,-48.0322,-34.5336,-42.174,-46.1415
