# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351596879
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2587.96,0.946215,0.331121,4,15,0,2602.78,54.2888,36.9514,240.545,34.251,123.23,96.9426,72.0913,24.1761,61.7476,17.7794,119.274,157.304,37.2288,36.0947,134.85,0.459288,0.218671,0.26383,0.11984,0.277819,0.0573025,0.176374,0.178066,0.190869,0.474831,0.200009,0.0393641,0.0477108,0.102319,0.285362,0.0424675,-1.61622,1.10358,-33.8046,-42.5188,-40.7006,-51.8072,-41.9928,-41.7852,-56.123,-42.4246,-39.351,-49.3986,-51.3041,-45.8782,-35.7015,-40.718,-45.9115,-43.1644,-38.309,-35.0403,-43.8462,-41.8402,-33.7945,-45.5711,-35.3047,-47.8718,-38.1004,-44.6436,-38.3777,-39.3774,-32.8085,-44.2644,-38.5162,-41.3784,-48.2794,-54.414,-37.2087,-36.4616,-36.3317,-38.8248,-44.9242,-49.0548,-51.5419,-50.992,-48.9768,-50.5969,-39.7195,-32.111,-42.7565,-40.6826,-45.8604,-33.678,-39.939,-48.36,-41.0826,-37.0717,-46.6407,-28.5262,-45.6614,-57.2756,-46.5225,-33.6794,-42.5781,-44.4896
-2579.41,1,0.331121,4,15,0,2596.98,81.6828,40.9903,205.819,50.7989,126.249,83.2853,60.8618,24.8179,71.8605,14.7383,102.824,141.319,37.4583,29.9789,49.1989,0.369748,0.0760416,0.215771,0.187445,0.269927,0.18769,0.24797,0.369095,0.0849729,0.344703,0.325625,0.154659,0.0629161,0.134416,0.494981,0.256338,-1.08926,0.814681,-34.3169,-41.617,-40.8518,-52.9725,-42.887,-40.9292,-56.1291,-42.207,-40.4978,-47.9414,-51.8406,-45.3154,-34.765,-41.6337,-46.4912,-43.8811,-37.4339,-34.0669,-43.0188,-41.2233,-34.2166,-44.5539,-34.7415,-50.0696,-40.0308,-44.9814,-38.0553,-37.7426,-33.2098,-42.9413,-38.0404,-39.7684,-49.4802,-54.4556,-36.3782,-38.2281,-35.169,-37.9229,-43.1223,-52.6927,-53.4738,-50.8059,-47.7811,-50.9824,-38.8096,-32.399,-41.2042,-40.8614,-49.242,-34.5225,-41.6313,-46.2484,-41.169,-36.3965,-45.0233,-26.7365,-43.6785,-58.0278,-45.8196,-33.0703,-41.5866,-44.7505
-2579.28,0.988153,0.331121,4,15,0,2590.65,70.7909,33.369,208.183,36.9406,137.96,84.9244,59.4689,15.3838,61.152,17.1083,84.5111,117.839,35.4839,25.7778,90.3638,0.311103,0.100001,0.179426,0.134869,0.304116,0.0988359,0.157115,0.216152,0.312589,0.406098,0.18446,0.126319,0.0714257,0.0589285,0.408989,0.116019,-1.69861,0.743045,-34.1052,-41.9409,-41.526,-51.4326,-41.8081,-40.7141,-55.6162,-42.4114,-40.1086,-48.8715,-51.165,-45.5267,-35.7538,-41.9385,-46.1887,-43.1789,-37.4659,-34.9834,-43.8688,-40.3225,-34.7177,-45.6633,-35.3349,-48.9454,-38.6017,-43.4174,-38.0565,-38.2574,-33.3647,-42.7116,-38.6419,-40.1685,-48.0907,-54.6849,-36.9858,-36.2587,-35.4271,-38.9186,-43.8261,-50.6307,-51.8308,-50.6313,-48.53,-50.4777,-39.0289,-32.6479,-43.0394,-41.1538,-48.469,-34.5296,-40.3129,-46.924,-41.6949,-37.0109,-46.3281,-27.1451,-43.8359,-57.3592,-46.6,-33.4798,-42.0159,-44.3584
-2580.69,0.793845,0.331121,4,15,0,2595.1,56.0276,32.1864,232.273,41.906,113.329,76.459,63.1256,23.9014,63.0498,12.7758,90.4246,131.126,34.4774,34.9721,88.4484,0.317913,0.096352,0.270683,0.143624,0.259791,0.163599,0.291774,0.310678,0.0431565,0.457778,0.465731,0.157948,0.0768014,0.0901172,0.342857,0.0689586,-1.00572,1.25877,-33.6842,-42.3737,-41.2823,-51.9506,-42.1655,-40.2287,-55.4705,-42.8751,-39.063,-50.1914,-50.4102,-45.5677,-34.8689,-42.3557,-46.1895,-44.7165,-37.0416,-34.6999,-43.121,-40.5744,-34.327,-45.4098,-34.8412,-50.2278,-38.5853,-44.105,-37.6757,-38.3251,-32.4627,-43.3119,-37.7839,-40.683,-48.734,-55.0866,-36.6234,-36.7644,-35.4052,-38.6219,-43.943,-51.3915,-51.1444,-50.7965,-48.2997,-51.3094,-39.2809,-31.2052,-43.1324,-40.6777,-47.5877,-33.1794,-40.7524,-47.003,-40.301,-36.2849,-45.9317,-27.5599,-44.7885,-59.9969,-45.7581,-33.342,-41.2244,-43.7644
-2581.19,0.87869,0.331121,4,15,0,2597.89,71.9286,30.7175,191.09,38.7712,112.725,75.1426,46.2519,20.6158,52.2943,8.22511,90.1578,115.756,29.4529,25.2241,64.8362,0.313476,0.078246,0.116305,0.17003,0.1925,0.143632,0.14286,0.295661,0.0995966,0.396257,0.402091,0.0675548,0.0603811,0.0839673,0.385772,0.156212,-1.64347,0.785693,-34.5306,-42.7594,-42.2501,-51.778,-42.3331,-40.2153,-56.3841,-43.0772,-40.6338,-48.9123,-51.6041,-47.0099,-35.4052,-41.1191,-46.8198,-43.8501,-36.7077,-34.8425,-43.5033,-40.2398,-34.2567,-45.2014,-35.0386,-47.7386,-39.2809,-42.9692,-38.0409,-38.9879,-32.8538,-43.4114,-38.7589,-40.4306,-49.3713,-54.3333,-36.9197,-37.95,-35.1059,-38.5249,-44.5495,-50.0554,-49.8654,-49.5021,-48.4688,-47.6716,-39.8934,-32.8454,-42.9343,-41.0315,-46.3354,-35.4848,-41.3459,-45.4218,-41.4856,-37.1788,-46.4572,-27.3316,-43.8008,-57.8049,-46.8149,-33.3174,-41.3792,-44.918
-2574.76,0.714832,0.331121,3,15,0,2591.98,58.2412,29.0023,176.102,35.0189,92.1664,65.6385,54.8807,19.8235,54.2799,14.3818,81.6065,95.2795,30.0386,29.5939,80.1132,0.285889,0.100328,0.180757,0.192524,0.281065,0.24178,0.213031,0.277613,0.103835,0.443948,0.182673,0.145723,0.0971547,0.137604,0.35752,0.129999,-1.37016,0.738472,-34.9451,-42.6607,-42.3427,-51.6053,-42.2964,-39.637,-55.8546,-43.5039,-40.6024,-47.9359,-51.4498,-45.8608,-35.3674,-41.5561,-46.2828,-43.3056,-37.1568,-34.8333,-44.092,-40.7684,-34.0568,-46.1216,-34.7431,-48.3584,-38.6389,-44.0431,-38.1593,-38.1751,-32.0302,-43.4521,-38.8021,-40.7704,-49.0097,-54.6691,-36.5278,-37.1023,-35.5252,-39.1707,-43.9036,-51.3094,-49.6495,-49.7834,-48.8121,-49.4387,-37.9775,-32.2035,-43.2927,-41.0488,-48.0692,-32.7183,-40.7903,-46.8996,-41.2679,-36.3017,-45.86,-27.0535,-44.9752,-57.4025,-46.252,-34.0784,-41.8369,-44.5495
-2579.68,0.923325,0.331121,3,15,0,2590.06,57.6071,34.4958,195.301,32.2002,107.386,70.0491,52.8042,19.4973,56.8135,10.642,98.0431,107.423,35.9161,26.0858,62.1312,0.274563,0.219775,0.164501,0.110631,0.412511,0.11012,0.308679,0.237062,0.198265,0.352369,0.311036,0.107427,0.120542,0.0996747,0.254391,0.181106,-1.52066,0.466389,-33.1852,-42.5925,-41.3736,-52.8121,-41.4265,-40.6664,-55.2785,-42.6059,-41.0152,-47.6037,-52.8962,-45.9055,-35.3242,-42.5214,-45.5501,-43.5834,-36.8398,-34.7146,-43.8857,-41.2105,-34.5218,-44.5644,-34.5724,-51.8762,-40.9407,-44.1364,-37.5439,-37.967,-32.796,-43.0563,-38.5059,-39.7787,-48.358,-53.7792,-36.4867,-38.219,-35.296,-38.2151,-43.3067,-52.4219,-51.9795,-50.6616,-49.3854,-50.301,-38.421,-32.3915,-42.8976,-40.3403,-48.1429,-33.8287,-41.9047,-45.0735,-40.8072,-36.1557,-45.6155,-27.3346,-44.0077,-57.6338,-46.5693,-33.162,-41.4671,-44.829
-2578.59,0.897733,0.331121,4,15,0,2590.39,55.7383,28.8429,192.105,28.1226,141.519,68.2858,48.2627,20.0786,54.3952,13.6529,77.8613,109.996,37.2522,27.4267,72.578,0.306742,0.125958,0.228486,0.11572,0.355248,0.228863,0.222439,0.236509,0.133428,0.433208,0.197179,0.17417,0.0880921,0.188858,0.231016,0.174088,-1.33105,0.60705,-35.6625,-42.4651,-41.9966,-52.5658,-42.1026,-40.3639,-55.5673,-42.565,-40.5354,-47.578,-51.8577,-46.5176,-35.77,-41.4751,-45.8259,-43.8957,-36.9157,-35.2122,-43.7263,-40.9814,-35.0353,-45.1015,-34.9067,-48.7581,-38.5114,-44.0871,-37.994,-38.5556,-31.7474,-43.6078,-38.6486,-40.6104,-50.5758,-54.4743,-37.0161,-37.6016,-35.9697,-39.1755,-44.3196,-51.1474,-47.9789,-49.7913,-48.9144,-50.2273,-38.2928,-31.8351,-43.1042,-40.487,-46.8262,-32.914,-40.4978,-46.4092,-42.0129,-36.9703,-46.3884,-27.9333,-45.4829,-58.2,-46.4525,-33.3408,-42.2663,-44.8969
-2586.4,0.553709,0.331121,5,63,0,2601.72,64.3405,32.0792,190.551,56.2773,162.614,82.8586,51.9898,25.709,55.3811,14.0214,93.4334,126.806,43.4252,31.3762,59.8631,0.341438,0.185061,0.214186,0.140569,0.173663,0.216845,0.219811,0.252726,0.195424,0.442862,0.267364,0.258145,0.0784315,0.105544,0.276133,0.204494,-1.25295,0.509778,-36.3009,-41.4943,-40.5489,-54.006,-42.9511,-41.4334,-55.9931,-41.8597,-41.1736,-46.5857,-52.8257,-46.4158,-35.8087,-42.0424,-45.1343,-43.9618,-37.138,-34.5914,-43.0594,-40.6936,-35.2771,-44.5453,-34.9451,-49.6123,-40.1754,-43.765,-37.5288,-38.0815,-32.386,-43.3299,-38.8509,-40.4615,-51.1992,-53.9333,-36.7759,-38.7913,-35.1202,-38.5472,-43.8557,-53.6893,-49.2628,-51.1505,-47.9307,-50.434,-38.578,-32.2498,-42.678,-40.6601,-47.8477,-34.9237,-41.3066,-46.0031,-41.6256,-36.494,-46.0008,-28.7436,-44.3734,-59.9729,-46.6488,-33.3635,-41.7726,-45.4951
-2580.56,1,0.331121,3,7,0,2595,67.1719,33.6595,198.893,45.4846,147.019,79.2483,49.9629,22.2644,55.5771,13.0009,80.7125,126.734,35.8995,32.9689,86.181,0.348032,0.131738,0.208345,0.260673,0.189618,0.125114,0.229873,0.216484,0.092934,0.473278,0.136443,0.101034,0.087353,0.187656,0.306447,0.122643,-1.54924,0.493523,-34.3621,-43.8312,-41.0429,-52.5756,-42.5589,-40.0703,-55.6921,-43.3575,-39.8457,-49.3502,-51.6449,-46.0185,-35.787,-42.4311,-45.8616,-44.1435,-37.103,-34.7107,-43.2976,-40.4261,-34.7734,-45.2722,-35.729,-49.2411,-39.1105,-43.7607,-37.5825,-38.6697,-32.194,-43.4013,-37.7605,-40.552,-48.6769,-54.8624,-36.7315,-38.0324,-35.9023,-38.7398,-44.5856,-49.8322,-50.1812,-50.539,-48.4292,-50.0075,-38.2763,-32.4733,-43.207,-40.613,-46.3051,-33.9711,-41.4235,-46.5688,-41.5658,-37.3615,-46.4456,-28.0397,-44.9267,-57.3331,-46.4684,-33.2592,-41.8124,-44.5356
-2577.84,0.830077,0.331121,4,15,0,2591.62,84.1505,35.814,218.413,33.0255,129.683,81.9846,56.0873,27.3655,61.8019,11.7385,109.636,138.014,26.8664,31.365,70.0848,0.354435,0.087285,0.243324,0.154704,0.372352,0.151902,0.239651,0.221557,0.174806,0.414429,0.178321,0.0412148,0.0763255,0.170952,0.389779,0.094325,-1.34234,0.918307,-34.467,-42.7105,-41.0821,-52.805,-41.9888,-40.8944,-55.8041,-42.7907,-39.8965,-49.0239,-51.7898,-45.7049,-35.3052,-41.3147,-46.4417,-43.1711,-36.9328,-34.2635,-43.2508,-41.3466,-33.8932,-44.4797,-34.7753,-49.6705,-39.8959,-44.6618,-37.625,-38.6165,-32.5754,-42.557,-38.1629,-40.3602,-48.4558,-54.055,-36.1885,-38.3275,-35.2787,-38.0959,-43.8491,-50.5989,-50.5181,-50.5764,-48.7525,-49.9399,-39.0188,-31.9118,-42.8899,-40.1978,-47.0575,-34.1474,-42.4173,-46.0467,-41.2634,-36.5636,-46.0547,-28.2903,-44.3653,-57.8533,-47.0008,-33.1275,-41.4552,-44.5905
-2581.86,0.785404,0.331121,4,15,0,2592.97,63.5632,34.3799,203.311,43.5265,132.061,88.3326,49.3195,25.6852,64.6983,12.9347,101.344,141.912,49.6469,31.8137,77.568,0.34239,0.261024,0.195253,0.221689,0.185047,0.114294,0.145249,0.316745,0.0688636,0.422185,0.201658,0.0818979,0.0835971,0.0290021,0.357923,0.142535,-1.67672,1.20236,-34.5063,-42.6951,-41.7634,-51.6068,-42.6229,-39.7616,-55.4936,-42.2395,-39.9403,-49.6038,-51.8392,-46.1725,-35.1917,-41.5171,-45.1142,-43.6602,-36.4306,-34.4205,-42.7808,-40.516,-34.2693,-44.5972,-35.3613,-51.3791,-39.1231,-43.2883,-37.6097,-38.6334,-31.6947,-43.5567,-38.5629,-40.7151,-49.2272,-53.7758,-36.7826,-37.8746,-35.4059,-38.5003,-44.411,-50.1765,-52.7466,-49.5864,-47.3683,-50.181,-39.4443,-32.371,-42.7405,-40.5388,-47.3217,-34.9713,-40.7172,-46.5089,-41.4546,-37.0353,-46.4762,-28.0283,-44.7091,-57.7559,-47.6158,-32.8909,-41.4158,-44.7856
-2584.86,0.96841,0.331121,4,15,0,2599.71,66.7714,35.0235,230.282,37.998,146.101,80.728,64.9349,23.4854,69.0067,14.9525,112.184,136.575,35.0797,38.3386,88.7372,0.280111,0.0210921,0.328252,0.151698,0.345047,0.119037,0.3122,0.181099,0.125536,0.40614,0.280123,0.0668344,0.0677073,0.266708,0.419442,0.12498,-1.40515,0.793289,-33.7672,-41.7408,-41.7255,-52.6568,-41.7835,-40.2241,-54.5126,-42.2968,-39.709,-50.3425,-50.3737,-45.1355,-35.0906,-42.9137,-45.6953,-43.4868,-36.4908,-34.0384,-43.0875,-41.2248,-34.3868,-44.8876,-34.6301,-52.0471,-39.4965,-45.2071,-37.7941,-38.0779,-31.8747,-42.5498,-38.2895,-40.6939,-48.0661,-54.1197,-36.2188,-37.1808,-34.4757,-38.1258,-43.932,-51.5408,-51.9013,-50.8637,-49.137,-52.75,-39.326,-30.8853,-42.9687,-39.6498,-49.0188,-33.3537,-40.9154,-47.2065,-41.6936,-36.3107,-45.3039,-28.7362,-46.423,-59.0021,-45.8186,-33.6673,-41.9261,-44.2526
-2581.37,0.846096,0.331121,4,15,0,2598.61,74.646,30.3054,220.53,41.6239,124.071,79.2145,63.0578,22.5101,66.1477,15.286,108.82,138.47,31.8021,37.8273,67.7306,0.327101,0.0980707,0.349161,0.171826,0.297921,0.135995,0.275117,0.230219,0.233166,0.429733,0.204935,0.0931728,0.0816915,0.0636863,0.576218,0.123983,-1.3167,1.1724,-34.2647,-42.0505,-41.9186,-51.7561,-44.2731,-40.0315,-55.8422,-43.3461,-39.4068,-49.3546,-49.9218,-44.9876,-34.4569,-40.5283,-46.5623,-43,-36.773,-34.2852,-43.4075,-41.1232,-34.1951,-45.2464,-34.2044,-50.9806,-39.4231,-44.4022,-38.0654,-38.0006,-31.3774,-42.4355,-38.3521,-41.2281,-48.4644,-54.5125,-36.5518,-37.0974,-34.862,-38.4634,-43.6002,-51.7423,-51.8606,-51.1653,-48.0621,-51.6211,-38.6568,-30.8818,-43.1717,-40.3858,-48.4284,-33.3447,-41.6542,-47.3427,-41.0085,-35.8736,-46.5098,-28.3724,-44.1286,-59.5837,-47.1741,-33.8308,-41.4486,-44.472
-2585.32,0.759566,0.331121,3,7,0,2602.97,83.9105,29.7732,223.466,43.5743,143.974,89.496,80.0144,19.7315,67.37,21.1726,88.6442,142.38,59.3308,30.441,69.9125,0.349632,0.102418,0.289982,0.145346,0.265878,0.210952,0.206059,0.232272,0.148911,0.354044,0.284189,0.170312,0.0499643,0.0920013,0.373017,0.15133,-1.47086,0.816986,-35.2101,-42.0509,-41.2678,-51.7058,-42.7063,-40.6105,-55.6757,-41.774,-40.0516,-47.7421,-50.7673,-45.3443,-35.411,-42.01,-46.0362,-44.265,-37.4162,-35.2653,-43.3537,-40.3486,-34.9847,-45.1366,-35.2675,-48.0275,-38.5315,-43.1941,-38.3627,-37.879,-33.4249,-42.8239,-38.4351,-40.7451,-50.2805,-54.9645,-37.3862,-37.4933,-35.1194,-38.8284,-44.0767,-50.8891,-51.9959,-51.0448,-47.1023,-52.2506,-39.7509,-32.0021,-42.245,-40.6079,-48.1338,-34.817,-39.9878,-47.1117,-42.1486,-37.3929,-46.2315,-28.2842,-44.7898,-58.7623,-47.12,-33.7394,-42.6452,-45.1856
-2578.44,0.941333,0.331121,3,7,0,2597.17,76.2812,32.29,198.433,39.5721,115.292,72.4876,57.4112,22.8422,57.3826,19.7516,114.637,143.484,39.7437,32.217,51.0458,0.367318,0.0600582,0.248447,0.201632,0.212718,0.105235,0.237857,0.207844,0.230076,0.435424,0.210662,0.0534013,0.0439513,0.0447661,0.379848,0.142214,-1.53455,0.895877,-33.9063,-42.276,-41.8365,-51.3865,-42.4794,-39.5801,-56.3911,-42.522,-39.3178,-47.5038,-51.1959,-45.7264,-34.6316,-41.2464,-46.4234,-42.8208,-37.3663,-34.402,-43.0321,-41.5297,-33.8148,-45.3456,-34.5075,-47.824,-39.8339,-44.0476,-38.5962,-39.0415,-31.7806,-43.3308,-39.0216,-41.1624,-49.5169,-53.9909,-37.0464,-38.3074,-35.4935,-38.2481,-44.7162,-50.2803,-50.1544,-50.2846,-48.1046,-49.2689,-39.3961,-31.974,-43.1037,-40.743,-46.1002,-33.7328,-40.9578,-47.2667,-41.3355,-36.5929,-46.4403,-28.5709,-45.07,-57.6337,-47.0122,-33.8072,-41.9602,-45.5628
-2577.74,0.623372,0.331121,4,15,0,2595.85,75.5506,37.8915,249.052,38.4459,126.963,88.5925,55.0004,23.475,66.5009,16.3714,112.703,141.343,25.2082,33.1006,104.041,0.390074,0.190593,0.124259,0.12,0.245548,0.142011,0.242869,0.305282,0.202379,0.393756,0.247554,0.07879,0.098419,0.211404,0.308645,0.150929,-1.59075,0.616269,-34.2134,-42.1688,-40.2238,-51.5912,-41.5261,-40.5966,-55.7537,-42.2785,-40.7449,-49.1092,-50.905,-45.6662,-35.0404,-41.5965,-45.8364,-43.1972,-37.4586,-34.5059,-44.3137,-40.4167,-33.7477,-44.7681,-35.151,-50.3448,-39.4633,-43.7786,-37.3534,-38.9223,-34.0049,-42.8457,-37.6758,-40.7544,-48.5932,-54.4942,-36.1728,-37.3888,-35.8131,-37.9354,-44.2546,-50.7162,-51.4676,-51.0006,-48.4994,-50.7224,-40.0769,-32.1932,-42.7396,-41.108,-46.5818,-34.3901,-42.4101,-46.2712,-40.8551,-36.9325,-46.8278,-28.3017,-44.7799,-58.2327,-47.5478,-33.3385,-41.5751,-44.6365
-2588.63,0.456052,0.331121,4,15,0,2599.18,63.5844,38.3823,247.153,50.3887,145.859,85.8585,63.8051,25.0607,71.7442,14.7023,111.56,146.046,28.7535,40.6515,93.8343,0.287233,0.0706261,0.258207,0.0620261,0.313105,0.131388,0.239099,0.307636,0.0610342,0.401787,0.153476,0.117486,0.0539588,0.0163307,0.265541,0.158167,-1.53355,1.15463,-33.8458,-40.7981,-41.5391,-52.9713,-42.1428,-41.3369,-54.9609,-41.7667,-40.7411,-50.7,-52.1689,-44.6874,-35.2294,-41.751,-44.7616,-43.8141,-36.4761,-33.9496,-42.813,-40.8338,-34.6389,-45.2091,-35.2706,-52.3747,-40.1895,-45.0778,-37.2927,-38.179,-33.209,-42.9931,-38.3943,-40.5978,-48.8998,-54.3745,-36.0308,-37.2585,-34.3474,-37.8161,-42.7983,-52.6872,-52.7546,-50.4682,-48.5174,-52.1509,-40.1823,-31.2945,-43.3132,-40.4462,-50.1859,-34.688,-41.1067,-46.9794,-41.3571,-35.5032,-44.8466,-27.1168,-45.0147,-60.416,-45.9164,-32.8323,-41.0883,-43.5088
-2589.58,0.874323,0.331121,3,15,0,2602.19,56.4441,36.4327,251.743,48.3787,146.928,87.4635,62.5956,24.9421,73.6536,15.2306,113.534,148.38,28.7513,39.8974,87.3718,0.294613,0.0632142,0.228721,0.0668004,0.279462,0.104862,0.240286,0.282923,0.0583249,0.412698,0.168938,0.14659,0.0560684,0.0219532,0.242356,0.188834,-1.67799,1.161,-33.4863,-40.9546,-41.6176,-52.0799,-42.15,-41.0212,-55.2693,-41.8121,-40.6267,-50.7466,-51.8862,-44.894,-35.2888,-42.0196,-44.6985,-43.7257,-36.6745,-34.0196,-43.03,-40.4662,-34.5482,-45.1502,-35.12,-52.3965,-39.6752,-44.5688,-37.2987,-38.5479,-32.8422,-43.1307,-38.4633,-40.8783,-49.3945,-54.3288,-36.1258,-36.8459,-34.5967,-38.0123,-43.3461,-52.6629,-52.8363,-50.6912,-48.5836,-52.7326,-40.221,-31.0604,-43.2367,-40.6864,-49.8044,-34.3216,-40.4136,-47.3753,-40.9219,-35.5953,-45.1935,-27.5324,-45.5837,-61.0805,-45.8485,-32.7651,-41.2635,-43.9087
-2581.82,0.934167,0.331121,4,15,0,2605.04,78.9764,38.9527,224.185,42.23,131.572,93.4552,66.5168,23.7932,61.3757,17.3004,116.014,158.656,43.4092,26.5124,65.0188,0.408011,0.0420371,0.172221,0.231493,0.268885,0.094572,0.190872,0.204504,0.178058,0.430056,0.283073,0.193434,0.0793757,0.0502827,0.396746,0.129643,-1.61605,0.854504,-33.4978,-43.7072,-41.045,-52.3809,-41.7376,-40.0062,-56.0985,-42.4857,-39.2231,-47.0583,-51.257,-45.8142,-35.3384,-44.0932,-45.9438,-43.0742,-37.6356,-34.5198,-43.1271,-40.8202,-34.3053,-44.8268,-34.5548,-50.5034,-39.3868,-43.384,-37.5863,-38.5851,-33.0103,-43.124,-38.6825,-40.2838,-49.4944,-54.332,-36.7578,-37.4097,-35.4099,-37.9835,-44.5895,-51.9138,-51.5177,-50.8329,-48.385,-49.3906,-39.1625,-32.5213,-42.6128,-41.0073,-46.9498,-35.2277,-42.3156,-45.5968,-41.155,-36.8564,-46.5367,-28.0269,-43.6516,-58.4688,-47.1815,-32.6472,-41.4491,-45.2271
-2582.75,0.941502,0.331121,3,7,0,2595.27,92.1162,41.1774,201.002,43.4674,132.506,90.2434,68.4886,22.6163,65.2042,15.9324,115.177,139.934,49.3719,27.1537,59.7045,0.416497,0.0802351,0.165906,0.304334,0.342783,0.0755798,0.175758,0.186008,0.143461,0.423804,0.375084,0.0983494,0.0574864,0.0815879,0.394234,0.149921,-1.39515,0.896322,-33.9322,-44.5273,-41.4208,-53.2554,-41.5057,-39.6961,-56.485,-42.8535,-39.5186,-47.8848,-51.4087,-45.9271,-35.3664,-44.2944,-47.1139,-43.1746,-37.658,-34.0175,-43.402,-41.0353,-33.8458,-44.9707,-35.0693,-48.7781,-40.441,-43.8717,-38.3173,-37.6495,-33.1749,-43.3031,-38.3882,-39.8414,-48.8988,-53.8244,-36.1919,-38.1116,-35.8168,-38.3219,-43.5132,-50.855,-53.5141,-50.0073,-48.0406,-49.432,-37.3968,-33.0481,-41.9806,-41.0098,-49.1674,-34.1679,-41.3445,-47.5649,-42.272,-36.4693,-45.0314,-26.754,-43.8157,-57.2709,-46.639,-33.1551,-42.0304,-45.179
-2582.38,0.848927,0.331121,4,15,0,2601.34,80.3459,38.449,219.794,42.6243,143.774,82.9889,62.491,28.4779,63.337,13.6483,96.4516,142.79,57.813,28.58,104.455,0.389542,0.0431124,0.134299,0.136789,0.156263,0.0711683,0.242459,0.336165,0.0825314,0.373941,0.3236,0.0523605,0.0720978,0.0215126,0.399088,0.063739,-1.89074,1.06768,-33.579,-42.2643,-40.3752,-51.5165,-42.1616,-41.0422,-55.7569,-42.0071,-40.2318,-48.7206,-51.6123,-46.225,-35.4642,-41.0914,-46.2488,-44.1985,-37.7078,-34.7699,-42.9602,-40.7061,-34.2139,-44.5951,-35.4432,-49.2503,-38.2478,-42.9566,-38.0311,-38.7767,-34.0578,-43.1731,-38.1291,-40.6975,-48.3133,-54.0965,-36.937,-37.8476,-35.7155,-38.2463,-45.0012,-49.2133,-51.1791,-51.5499,-48.1783,-50.398,-40.8242,-32.9598,-42.2419,-40.9317,-46.0244,-34.8301,-41.0468,-45.883,-40.6319,-37.1878,-46.4806,-28.601,-44.5938,-56.6837,-46.3534,-33.677,-41.593,-44.6619
-2591.15,0.776804,0.331121,4,15,0,2603.21,78.0794,37.7859,255.84,42.3756,127.62,100.852,71.5644,23.042,63.7481,14.3668,126.919,190.103,35.1451,40.2946,63.33,0.438977,0.124679,0.273874,0.191678,0.372431,0.290782,0.2082,0.260779,0.295816,0.436248,0.389457,0.0221137,0.0385665,0.0269322,0.431013,0.0365518,-1.08355,0.92244,-35.6447,-42.9452,-41.3264,-53.616,-43.1091,-40.316,-56.3028,-42.917,-37.9009,-50.0129,-49.7485,-45.4874,-34.5295,-41.4592,-46.1152,-43.6934,-36.9677,-34.4756,-42.9958,-41.3181,-34.2011,-45.195,-35.1788,-49.0427,-40.2435,-43.8296,-37.7771,-38.7392,-33.0183,-42.7238,-37.9992,-41.4719,-50.4041,-55.1612,-37.121,-37.416,-35.2964,-37.6695,-43.6931,-49.752,-48.8605,-51.1038,-47.8687,-49.961,-40.0828,-31.8656,-43.6084,-40.2722,-46.2205,-35.3729,-42.0772,-46.8365,-41.1984,-36.6999,-46.0732,-28.0123,-43.2423,-59.1206,-46.9257,-33.3042,-41.415,-44.6918
