# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1203079313
# output
#   file = output_cal_pl_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2578.7,0.951713,0.202556,5,63,0,2597.69,51.8767,30.8154,188.673,40.0837,136.697,77.9922,56.0364,18.9708,54.5469,8.65011,91.2884,103.366,21.6881,35.1448,50.6104,0.164133,0.155823,0.154833,0.154918,0.130532,0.160733,0.117875,0.146106,0.302139,0.146167,0.126722,0.108969,0.281754,0.255652,0.0978256,-1.73351,0.73162,0.0960918,2.35949,-34.9448,-42.2428,-42.0759,-51.6256,-43.1067,-40.4617,-55.629,-43.602,-39.6932,-48.2888,-52.2081,-46.8174,-35.8117,-43.3753,-45.7413,-43.3191,-36.3093,-34.9668,-44.6726,-39.6906,-34.8874,-44.7579,-34.5615,-49.4645,-39.2176,-44.3929,-37.1994,-38.5212,-31.5341,-43.2722,-38.4239,-40.3306,-49.055,-54.7835,-36.6042,-37.6112,-34.8083,-38.5258,-43.7603,-52.8091,-49.8135,-49.9883,-49.8065,-49.4778,-38.937,-32.1626,-42.8039,-39.8734,-45.3386,-33.1673,-40.9876,-44.8572,-41.3968,-36.1235,-46.9499,-28.6316,-45.3072,-58.3628,-47.1623,-32.7274,-41.3874,-45.8707
-2580.28,0.961113,0.202556,4,31,0,2596.93,41.109,31.1508,198.135,40.713,90.0135,75.2367,46.8282,16.782,55.1437,15.756,87.8497,105.805,25.647,29.9242,94.521,0.149532,0.104726,0.104254,0.198514,0.130012,0.205097,0.196281,0.184939,0.311762,0.144827,0.140389,0.0493971,0.0797824,0.137483,0.170044,-1.74782,0.319536,0.10782,2.57569,-33.2432,-41.7972,-41.2729,-51.1101,-42.1501,-40.1133,-55.1554,-43.2504,-41.6155,-48.1891,-52.1618,-46.3968,-35.753,-44.7458,-45.2339,-43.242,-37.305,-35.3417,-45.4943,-39.8085,-35.0341,-46.0802,-34.8732,-48.4351,-39.1294,-43.6678,-38.3109,-38.7423,-31.7638,-43.536,-38.4672,-40.4792,-48.1279,-55.2337,-37.0811,-36.5161,-35.4322,-38.887,-43.8172,-51.7015,-49.3388,-50.7959,-50.2244,-50.0677,-38.4053,-32.1246,-43.537,-40.7938,-45.5693,-33.5238,-39.8226,-45.6385,-40.0846,-36.0266,-46.3024,-27.4218,-44.4885,-57.6216,-46.4342,-33.801,-41.9897,-45.6511
-2583.08,0.99565,0.202556,4,15,0,2601.35,84.2479,34.4474,185.65,36.5709,142.056,83.1003,56.4787,23.217,55.4664,20.3202,85.3948,110.295,33.5824,31.7775,35.6613,0.0468919,0.0846661,0.160156,0.204666,0.0916754,0.0960742,0.226052,0.0954371,0.347916,0.160668,0.0406553,0.0900834,0.0291857,0.144148,0.072318,-1.7729,0.839989,0.126847,2.35239,-34.5568,-41.7591,-42.2666,-51.2645,-42.1315,-39.7997,-56.1773,-43.1467,-39.4034,-48.4256,-52.825,-46.3376,-35.5094,-43.0447,-45.7216,-42.9535,-36.901,-34.7948,-44.0006,-39.7328,-34.3799,-45.195,-35.5504,-47.8685,-39.5153,-43.4079,-37.2741,-38.5852,-32.5687,-43.1353,-38.4763,-40.3164,-49.2588,-54.1777,-36.3877,-39.0263,-35.3853,-38.7042,-43.9253,-51.0546,-50.7561,-49.5912,-48.979,-49.1167,-39.1983,-33.1892,-43.5537,-40.6981,-45.745,-33.5805,-41.0113,-45.3529,-41.8665,-36.2844,-46.5495,-28.0892,-44.8421,-56.2586,-47.8669,-33.7152,-41.4523,-46.554
-2585.27,0.949373,0.202556,4,15,0,2598.37,55.6361,35.178,202.678,32.6571,103.731,80.542,47.2743,17.3922,61.0898,20.3092,103.304,121.49,31.0313,33.7768,109.973,0.0126082,0.0704091,0.145818,0.347762,0.0479916,0.191254,0.332482,0.178255,0.270538,0.270285,0.0791273,0.0401381,0.0434833,0.245729,0.120827,-1.92842,1.22103,0.125944,2.41331,-32.8773,-41.5277,-41.8452,-51.3932,-41.3653,-39.4116,-55.0982,-42.477,-40.5732,-47.7996,-50.4787,-46.529,-35.5103,-44.4212,-45.5191,-43.0398,-37.3474,-35.0757,-45.411,-40.3303,-34.6236,-45.7864,-34.9765,-48.5978,-39.2621,-43.6302,-38.4573,-39.019,-32.1748,-43.7943,-38.5661,-41.5298,-48.4346,-54.7546,-37.027,-36.5003,-35.7771,-38.6271,-44.2125,-50.2785,-49.9123,-50.3856,-50.3912,-50.3923,-39.4198,-32.6165,-43.7527,-41.2157,-46.0011,-33.9084,-40.1468,-45.7547,-40.5461,-36.0636,-45.8532,-26.922,-44.6691,-56.1591,-46.4222,-34.0669,-42.3658,-45.8128
-2587.25,0.874066,0.202556,4,31,0,2603.42,71.235,35.849,195.761,28.4387,134.709,69.5614,56.1232,21.3131,61.6932,17.9904,95.7995,109.567,37.7202,32.2356,110.996,0.0180333,0.0771558,0.145784,0.300004,0.020881,0.162615,0.301054,0.298296,0.283417,0.301906,0.0815198,0.0306475,0.0427433,0.298963,0.0522926,-1.86627,1.30298,0.100105,2.52516,-34.5777,-41.6193,-42.5444,-51.6001,-40.8452,-38.9391,-54.3364,-42.0854,-40.2363,-47.8569,-50.9551,-47.2512,-35.6421,-46.3625,-46.5801,-43.3158,-36.2559,-34.6907,-44.7177,-41.097,-34.26,-45.2396,-34.5568,-48.153,-38.2972,-44.7333,-39.1278,-38.2895,-32.0164,-43.1356,-39.6973,-40.998,-48.0693,-54.3756,-36.64,-36.9791,-35.4347,-38.4953,-43.8457,-51.5761,-50.0263,-49.4103,-49.7407,-49.5935,-39.7925,-32.251,-43.4828,-40.3105,-47.2134,-32.3175,-39.1779,-46.1787,-41.96,-35.8543,-45.5502,-28.3304,-45.9092,-55.9258,-47.5311,-34.2335,-42.0658,-46.1871
-2587.59,0.945806,0.202556,5,63,0,2605.14,50.0406,29.7939,213.192,44.6945,147.076,80.7168,63.152,24.4437,50.5939,15.0132,95.8085,132.982,38.2249,37.352,42.8478,0.155049,0.231408,0.104218,0.0819679,0.106874,0.217233,0.186581,0.0108402,0.443097,0.226968,0.0404188,0.0509467,0.105239,0.272897,0.106897,-1.58054,1.13345,0.295674,2.82005,-34.0198,-41.4963,-41.6329,-51.0818,-43.8487,-40.9989,-56.5387,-42.9046,-39.1809,-48.8777,-51.6437,-46.3156,-35.3319,-40.4099,-45.2236,-43.4232,-37.3017,-35.2002,-43.6371,-40.3038,-34.7271,-45.2487,-35.0873,-47.3543,-38.6758,-43.2418,-38.1181,-39.3482,-31.8559,-44.1313,-38.252,-41.4376,-50.0191,-54.4826,-37.3725,-38.1575,-35.3193,-38.8067,-45.238,-50.0315,-49.1251,-51.3983,-48.5266,-50.0153,-40.8678,-31.9105,-43.1603,-40.2568,-43.4657,-33.4598,-39.9654,-46.327,-41.1834,-36.8529,-47.308,-29.6811,-45.725,-58.0544,-46.2841,-33.7966,-42.0103,-46.0439
-2577.75,0.951385,0.202556,5,31,0,2599.13,82.3188,42.6654,251.218,31.9693,166.196,88.8761,67.217,22.3074,70.1038,17.4428,104.295,134.662,29.4203,36.0006,89.798,0.0367404,0.084516,0.109838,0.396282,0.127115,0.19453,0.246577,0.0896938,0.339805,0.189153,0.0904309,0.0703127,0.268054,0.345123,0.0653851,-1.52511,1.00727,0.235791,2.53518,-34.6708,-41.9081,-41.6404,-52.0118,-41.5471,-40.0929,-55.2143,-42.4745,-39.0479,-48.9677,-50.3691,-45.8149,-35.4321,-43.1688,-46.0447,-43.3034,-36.818,-34.4688,-44.4009,-40.3041,-34.239,-44.8002,-35.2099,-49.2278,-39.186,-44.1801,-37.4945,-38.3122,-34.2247,-43.0562,-37.8917,-40.924,-49.091,-54.5736,-36.0247,-37.1017,-35.7585,-38.177,-43.6242,-50.9698,-50.7817,-49.8838,-49.1675,-50.8655,-39.4725,-32.4127,-42.3465,-40.3151,-47.6015,-33.2587,-41.0151,-46.0776,-42.0373,-36.4548,-45.3535,-27.3004,-45.4336,-57.2303,-46.5152,-33.2132,-41.7131,-44.9312
-2581.06,0.863477,0.202556,4,15,0,2597.07,78.3042,36.1923,224.922,23.8807,101.897,87.7148,62.9399,22.4719,60.9433,25.2805,98.9418,127.134,36.4258,31.8536,80.9263,0.0288705,0.1286,0.114704,0.439714,0.161213,0.166193,0.260887,0.179942,0.362049,0.261821,0.132821,0.0481919,0.0392752,0.326374,0.109973,-1.65888,0.879754,0.106603,2.09776,-33.941,-41.7696,-42.1484,-50.8518,-41.557,-39.6536,-55.2368,-42.3143,-39.8693,-47.3925,-50.4997,-45.6485,-35.4734,-44.9764,-46.2361,-42.9939,-37.165,-35.11,-44.873,-40.6174,-33.9545,-45.607,-34.6257,-47.3477,-38.1196,-43.5803,-38.217,-38.7064,-32.9239,-43.0994,-38.4709,-41.2469,-48.8165,-54.6587,-36.7499,-37.0525,-35.8396,-38.764,-44.1984,-51.1209,-49.8736,-50.6603,-49.6828,-50.2471,-39.6503,-32.4162,-43.9208,-40.5295,-45.809,-33.1908,-40.3047,-46.0221,-40.6057,-36.4554,-46.1628,-27.9411,-44.5239,-56.3149,-47.1433,-34.2508,-42.2405,-45.5785
-2582.14,0.904152,0.202556,5,31,0,2601.94,77.2107,36.5269,230.967,26.4888,103.464,84.8059,64.8148,22.9353,58.9552,26.8045,97.2675,125.825,32.1617,33.2875,88.7682,0.0343156,0.105087,0.104971,0.398721,0.138973,0.159905,0.242844,0.097435,0.416562,0.288615,0.0869622,0.0344552,0.0944606,0.310053,0.0856052,-1.70433,0.852704,0.105345,2.03281,-33.894,-41.5178,-42.401,-51.0301,-41.4406,-39.4996,-55.5471,-42.661,-39.5602,-48.5044,-50.3548,-45.6331,-35.641,-44.8647,-46.4111,-43.013,-37.3408,-34.9877,-44.8968,-40.3948,-33.7516,-46.0641,-34.9436,-46.6367,-38.2358,-43.4847,-38.5461,-38.7182,-33.2483,-43.3875,-38.311,-41.4121,-48.6792,-54.7483,-36.5008,-37.0637,-35.8605,-38.804,-44.1578,-50.2575,-49.8421,-50.1058,-49.4997,-49.7081,-39.4664,-32.3538,-43.9089,-40.6512,-46.0306,-32.8241,-40.273,-46.6087,-41.1022,-36.5052,-45.8465,-27.5618,-44.8827,-56.3387,-46.8665,-34.6479,-42.2364,-45.3643
-2580.97,0.903593,0.202556,5,31,0,2596.98,81.6791,35.8355,206.187,31.1921,104.349,93.1944,59.658,21.4542,58.9176,22.8166,110.526,141.41,31.5067,34.6649,57.4338,0.0321293,0.0809645,0.119076,0.318695,0.137418,0.123386,0.207265,0.10827,0.328437,0.323674,0.0711278,0.0422985,0.11501,0.322873,0.215727,-1.76875,0.796071,0.117519,2.29977,-33.5441,-40.8864,-42.4733,-51.6614,-42.2992,-39.8757,-55.2341,-41.8989,-40.0986,-48.3161,-50.6643,-46.2925,-35.1783,-43.5791,-45.6841,-43.0849,-36.6487,-34.7638,-44.3655,-39.5999,-34.2739,-44.9573,-34.9871,-48.3153,-39.2356,-42.6887,-37.5618,-39.237,-32.5617,-43.0791,-38.6698,-41.7816,-49.3642,-54.1958,-36.8942,-38.1274,-35.1616,-38.1613,-44.2047,-50.3161,-50.4561,-50.0261,-49.2523,-49.8926,-40.4919,-33.0017,-43.6133,-40.0585,-44.9031,-34.9747,-41.2384,-45.0142,-41.3955,-36.7503,-46.3085,-28.4462,-44.8484,-55.5899,-47.9207,-34.0737,-42.0019,-46.9127
-2581.92,0.980087,0.202556,4,15,0,2596.04,46.575,35.149,230.986,45.3113,152.928,89.0867,55.4641,23.2621,58.7804,12.7654,93.6056,132.564,26.5931,33.1176,99.4358,0.277921,0.216508,0.130772,0.229002,0.0473959,0.218858,0.164894,0.09263,0.339418,0.0643452,0.107469,0.0778039,0.0445462,0.225464,0.0644669,-1.65791,0.780625,0.0936495,2.2415,-32.8199,-42.2323,-40.4568,-52.2641,-42.3381,-40.9627,-54.6613,-42.8583,-39.7516,-49.6447,-52.71,-45.8215,-36.1666,-45.3412,-44.6189,-43.5023,-36.837,-34.971,-44.314,-39.8314,-35.7031,-45.0595,-35.0569,-51.7552,-39.4939,-44.1348,-37.0597,-38.3779,-31.7467,-43.0529,-37.6696,-39.8382,-47.3512,-55.0908,-36.8304,-37.1862,-34.7625,-38.2351,-43.2008,-51.8043,-50.7768,-51.6045,-49.7016,-50.9876,-39.2377,-31.9254,-43.7188,-40.026,-45.5004,-34.3575,-41.2261,-44.4167,-40.4756,-35.8808,-46.7713,-28.3862,-43.6405,-58.2342,-47.2739,-32.6599,-41.1283,-44.8074
-2581.86,0.953202,0.202556,4,15,0,2600,51.715,36.3487,209.022,45.6496,139.075,80.6325,52.4919,27.6965,61.0273,16.5579,82.3679,120.529,24.5525,40.7384,110.261,0.253999,0.116222,0.0862186,0.18649,0.0871498,0.172558,0.181174,0.140111,0.404592,0.149168,0.121506,0.0344742,0.0519185,0.219925,0.0860104,-1.77593,0.739541,0.115942,2.42762,-34.894,-40.9048,-41.5514,-52.4664,-42.6876,-40.9644,-55.0198,-42.2185,-40.7008,-50.0473,-52.0354,-46.0046,-35.5624,-43.4308,-45.238,-43.8969,-36.6542,-34.582,-44.358,-40.0362,-34.9467,-45.8623,-35.5566,-48.7556,-39.0879,-44.3613,-38.166,-38.6866,-31.9673,-43.0018,-38.401,-41.1483,-47.7977,-54.8537,-36.4218,-37.7876,-35.4272,-38.6224,-43.1922,-51.532,-49.7485,-50.5777,-49.299,-50.6348,-38.4455,-32.0211,-43.9796,-40.2297,-46.7889,-32.8776,-39.5246,-46.5973,-40.7839,-35.9039,-45.5843,-28.198,-45.1575,-57.97,-46.6491,-34.253,-41.5795,-44.9185
-2578.37,0.79807,0.202556,4,31,0,2598.26,55.8794,34.2632,220.34,41.7414,128.658,74.6792,55.4095,23.3975,57.4556,12.8971,95.8844,124.381,23.3794,36.6394,114.197,0.327568,0.11685,0.0986148,0.168915,0.141722,0.193033,0.223363,0.0831272,0.345659,0.171769,0.0909699,0.044122,0.14447,0.29076,0.179175,-1.54994,0.51263,0.130459,2.82605,-34.7682,-41.2956,-42.0478,-51.7663,-42.273,-39.7382,-54.4019,-42.4681,-41.5647,-49.6478,-51.3437,-46.4751,-35.1025,-44.6156,-45.1672,-43.806,-35.7588,-34.5004,-44.3703,-39.8411,-34.8341,-45.327,-34.7243,-49.8146,-39.1958,-44.1258,-37.68,-38.5014,-31.9546,-43.0614,-38.5352,-40.8564,-48.4087,-54.7895,-36.4864,-37.6524,-34.6073,-37.9658,-43.2513,-52.2974,-49.9988,-49.7949,-49.5198,-49.2523,-40.2537,-31.6759,-43.7659,-39.6422,-45.8339,-33.7012,-40.4356,-44.8868,-41.5975,-36.1183,-46.0967,-28.6535,-44.9601,-58.2444,-48.1753,-33.4571,-41.0937,-45.4325
-2585.04,0.958019,0.202556,4,15,0,2597.7,60.2054,37.083,215.666,50.78,112.933,95.7783,58.4318,17.8025,68.1921,13.9499,120.471,131.437,36.2203,31.3579,47.8791,0.0558994,0.234873,0.169999,0.189459,0.152386,0.176206,0.265533,0.240414,0.270863,0.175137,0.0736527,0.0927626,0.0872466,0.0860735,0.0735007,-1.73802,0.632211,0.213087,2.45466,-33.7349,-43.055,-40.4286,-51.2685,-42.4682,-41.0731,-56.0025,-43.9793,-40.2745,-48.1295,-54.1696,-45.7777,-36.3898,-44.5208,-45.0766,-42.6987,-37.5919,-34.9921,-44.6484,-40.5832,-34.4425,-44.6675,-34.9687,-50.1708,-40.2761,-44.688,-37.4452,-38.5454,-32.6199,-43.3945,-38.049,-39.182,-48.7854,-54.3511,-36.8324,-36.8957,-35.1101,-38.3673,-44.1133,-52.1839,-52.1115,-50.3401,-49.09,-50.7536,-39.4986,-32.4509,-41.796,-40.9537,-46.2762,-34.7844,-41.1045,-45.7982,-40.4283,-36.0248,-46.615,-27.5589,-44.9058,-58.243,-46.2528,-32.5528,-41.6181,-45.3779
-2582.5,0.629622,0.202556,4,15,0,2606.73,62.0503,38.1557,220.62,51.8118,108.806,96.5775,57.2414,19.2872,65.783,15.2145,116.344,127.486,34.5576,31.7608,51.764,0.0477762,0.235606,0.169185,0.204894,0.163648,0.179814,0.244368,0.284711,0.256629,0.185899,0.0849139,0.0873495,0.0673162,0.0854448,0.0961408,-1.69851,0.613755,0.182446,2.81321,-33.6118,-42.5937,-40.3865,-51.6474,-41.9101,-40.694,-55.1811,-43.5489,-40.3365,-48.4043,-54.0278,-45.4471,-36.1774,-46.2666,-44.7285,-42.7831,-37.0903,-34.91,-44.4638,-40.2765,-34.7962,-44.7431,-35.0379,-50.869,-40.707,-44.7036,-37.0372,-38.1898,-32.8209,-42.8634,-38.0344,-38.8876,-48.1359,-54.435,-36.6448,-37.2554,-34.5923,-38.1774,-43.6308,-53.16,-52.1472,-50.5459,-49.684,-50.656,-39.3558,-32.469,-42.6227,-40.4533,-46.637,-35.4545,-41.1961,-45.1983,-40.2144,-35.8151,-46.2326,-27.7327,-44.4556,-58.1283,-46.3898,-32.7327,-41.2646,-45.239
-2578.56,0.979324,0.202556,4,15,0,2595.76,74.0927,34.5918,223.772,43.5681,117.747,85.6331,62.8152,17.4656,65.7368,16.8843,95.2615,135.267,35.6403,38.6039,71.0252,0.234085,0.160461,0.0710948,0.151595,0.155157,0.13808,0.285358,0.145844,0.359412,0.209303,0.111148,0.0532722,0.151518,0.228813,0.22668,-1.57405,0.595617,0.089955,2.10447,-34.8677,-40.7108,-41.8793,-51.1501,-42.8187,-40.239,-55.0069,-41.7726,-40.6359,-49.7793,-50.8873,-46.1343,-34.673,-42.2922,-45.5775,-44.0743,-36.1171,-34.6604,-43.8673,-39.603,-34.1692,-44.6977,-35.1677,-48.4586,-38.7669,-43.5958,-37.5378,-38.4853,-32.4954,-43.1574,-38.3734,-40.9662,-49.1527,-54.8109,-36.6616,-37.331,-35.238,-38.3815,-43.8698,-51.8743,-52.7758,-49.4729,-48.186,-51.1434,-40.3793,-31.9465,-42.7971,-39.7583,-45.9735,-33.2307,-39.7606,-46.5404,-42.0263,-36.8495,-46.467,-28.4295,-45.9932,-58.0622,-48.5733,-33.2894,-41.7306,-45.999
-2581.51,0.985543,0.202556,4,15,0,2597.15,58.7014,38.7203,234.008,50.4797,142.601,88.4152,67.3992,16.3128,64.0258,18.8685,105.042,112.9,26.7144,36.1352,33.255,0.146267,0.183697,0.11335,0.161451,0.124633,0.181304,0.320647,0.39959,0.312616,0.375255,0.0937911,0.0935548,0.171168,0.259619,0.177732,-1.35739,0.706623,0.107469,2.31825,-34.5464,-40.599,-41.7722,-51.1534,-42.0952,-40.2251,-55.8403,-43.1825,-39.1203,-49.023,-52.0682,-45.3507,-35.5221,-46.2557,-45.2007,-43.1942,-36.88,-34.7095,-44.5544,-40.1512,-34.3485,-45.2267,-34.7812,-50.0597,-39.9675,-45.0863,-37.2022,-37.8275,-33.4208,-42.7977,-37.9527,-39.3478,-48.6533,-55.1653,-36.5607,-37.0777,-34.6918,-38.0887,-43.1023,-54.3502,-52.3816,-50.1184,-49.2583,-50.0907,-40.9813,-32.0812,-42.7565,-40.5368,-47.2623,-33.5764,-40.3911,-45.9832,-40.8965,-35.771,-46.1456,-27.8226,-44.8836,-58.576,-46.2284,-33.1929,-41.0042,-45.277
-2583.99,0.825728,0.202556,4,15,0,2604.29,76.4546,38.505,220.589,43.4139,134.041,90.1162,53.4056,16.1311,70.3875,12.1623,92.7784,133.436,36.004,31.1299,93.0424,0.0886494,0.108535,0.136002,0.221481,0.0858448,0.198886,0.0861045,0.268304,0.220285,0.0988381,0.15113,0.0454417,0.0774246,0.420069,0.18095,-1.70932,0.574778,0.0942912,2.08184,-33.4887,-41.9646,-40.7521,-51.0369,-43.0287,-40.848,-54.8508,-42.2942,-41.2641,-48.0274,-51.4066,-46.2344,-35.8269,-43.9663,-46.278,-43.873,-36.7512,-34.9062,-44.375,-39.7675,-35.4301,-44.6513,-35.2143,-48.9228,-39.7283,-43.4297,-38.2014,-38.4552,-33.2015,-42.3834,-38.2718,-40.53,-47.9378,-54.9932,-37.1368,-37.4835,-35.4157,-38.1494,-43.5105,-51.7175,-52.3453,-51.4519,-49.2215,-51.5118,-38.2093,-32.5894,-41.8579,-40.2858,-46.4952,-34.9902,-39.9624,-45.363,-40.8961,-36.8979,-46.1894,-27.6769,-43.6925,-57.3967,-47.2431,-32.9493,-42.1126,-45.8143
-2581.48,0.938216,0.202556,5,31,0,2602.95,58.5157,33.4234,229.741,48.3639,114.096,91.0882,60.0992,23.059,61.3794,18.851,110.26,125.181,29.4997,38.6626,74.7612,0.148004,0.204861,0.104779,0.154318,0.139397,0.151956,0.30291,0.0478522,0.480248,0.162759,0.0732799,0.0572985,0.0423374,0.0609599,0.125695,-1.75662,1.09645,0.405026,4.42813,-33.9947,-41.4732,-41.3969,-50.9335,-41.781,-40.1257,-55.3269,-42.9417,-40.4175,-50.9523,-52.9201,-45.3107,-35.5969,-44.0282,-44.779,-42.8108,-36.716,-34.4106,-44.2583,-39.775,-33.8159,-45.5566,-35.2588,-49.128,-38.9318,-43.7412,-37.416,-38.4767,-32.0878,-43.7706,-38.0443,-40.3167,-48.8948,-54.4449,-36.054,-36.7881,-34.7202,-38.8576,-43.7925,-51.8026,-51.6682,-50.1213,-48.5442,-51.0335,-40.3612,-31.5346,-43.9588,-40.4628,-46.8401,-33.1754,-39.8243,-47.6518,-40.8933,-35.6174,-46.0401,-28.2075,-45.902,-59.1911,-46.7496,-33.3829,-41.532,-44.8596
-2585.87,0.869129,0.202556,4,15,0,2604.42,64.8093,38.9996,222.452,45.9241,106.842,92.1641,60.1675,23.9164,61.4693,16.7294,104.319,121.402,25.9375,40.0902,73.0667,0.130302,0.254549,0.119813,0.128077,0.0956935,0.144059,0.281752,0.0670361,0.507629,0.169041,0.0798234,0.0684132,0.0398671,0.0665425,0.195157,-1.57344,0.844246,0.308688,3.92515,-33.6807,-41.4211,-41.2849,-51.0055,-41.5517,-40.9596,-55.1648,-42.9323,-41.374,-51.7182,-53.8745,-44.9196,-35.6024,-44.5981,-45.2081,-43.1277,-36.7563,-34.2214,-43.9705,-40.4819,-33.4891,-45.5337,-35.4138,-49.0564,-38.4645,-45.3054,-37.01,-38.7301,-32.0838,-43.8884,-37.789,-39.6454,-47.8342,-54.4771,-35.802,-37.1051,-34.9168,-38.8825,-43.9169,-52.974,-53.5578,-50.4894,-49.5646,-50.7629,-40.2582,-31.8443,-44.0845,-40.1296,-46.6935,-32.7106,-39.9531,-47.7302,-40.5294,-35.8392,-46.1826,-28.3803,-46.1119,-58.2146,-46.4633,-33.1862,-41.4193,-44.213
-2579.59,0.718826,0.202556,4,15,0,2600.79,72.4704,31.26,226.87,49.1152,139.624,94.6936,61.7743,21.0228,66.6889,21.0887,103.224,133.633,34.845,37.3258,99.5786,0.137857,0.196187,0.123208,0.276731,0.045906,0.125475,0.27939,0.15844,0.310315,0.170762,0.104585,0.0623654,0.136295,0.117458,0.0857043,-1.86543,0.734836,0.386294,3.46727,-34.0065,-41.7807,-41.2551,-52.5531,-41.8194,-40.1598,-55.3309,-42.4186,-40.0934,-48.2311,-51.5746,-45.7993,-35.7766,-43.0297,-44.8527,-43.2937,-37.0151,-35.1017,-44.503,-39.869,-34.9294,-45.1661,-35.5795,-48.8264,-39.7292,-43.5386,-37.5155,-38.1367,-32.9877,-43.3665,-38.4322,-40.6352,-48.721,-54.9143,-36.7446,-37.3932,-35.0386,-38.6885,-43.5677,-50.5624,-52.4764,-49.1699,-48.4227,-50.8987,-39.5024,-32.0736,-42.7126,-40.8101,-47.6356,-34.7544,-40.817,-46.5402,-42.2548,-36.3838,-46.0461,-27.3227,-45.018,-58.4312,-47.4532,-33.4554,-41.887,-45.133
-2581.16,0.724267,0.202556,4,31,0,2599.55,75.0939,43.916,241.326,47.5743,112.943,92.9092,53.2819,25.6281,69.7914,20.3743,111.998,144.429,27.1727,42.6501,119.103,0.0892634,0.175824,0.135479,0.139204,0.230046,0.189377,0.30841,0.0899682,0.353835,0.166117,0.111024,0.0663142,0.114983,0.138894,0.0811085,-1.46176,0.60543,0.699033,5.89003,-34.6073,-41.1841,-40.6239,-51.006,-40.9331,-40.305,-54.4424,-42.2294,-40.5309,-49.8403,-52.5081,-44.8228,-35.2343,-44.5827,-44.9097,-43.4851,-36.6617,-34.2782,-43.8093,-40.4824,-34.003,-45.3718,-35.5294,-49.9781,-39.4433,-45.1775,-36.952,-39.341,-33.358,-43.0911,-37.768,-40.21,-48.4033,-54.5374,-36.1126,-37.5448,-35.2305,-37.8017,-44.2936,-52.5093,-51.7908,-50.3616,-48.9546,-51.0553,-40.7212,-32.4508,-43.2783,-40.4645,-46.5193,-34.7574,-41.0842,-46.4742,-40.6488,-36.6111,-46.3202,-28.2998,-46.277,-58.1409,-46.5775,-33.1409,-41.28,-43.9399
