# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1215363855
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2583.35,0.900198,0.212614,4,31,0,2595.48,55.2644,37.3231,210.378,49.743,148.065,97.7593,73.4811,24.9606,62.039,24.463,101.214,141.531,51.4364,38.7714,100.782,0.14433,0.218459,0.148106,0.179224,0.114798,0.159528,0.0900057,0.0651712,0.370897,0.200342,0.200017,0.042484,0.0542215,0.396476,0.0348282,-1.79706,1.06778,0.127924,2.13008,-34.4754,-40.7739,-41.1819,-52.0358,-43.1831,-41.0108,-54.9543,-42.0148,-39.1864,-47.34,-50.8698,-45.5299,-35.6964,-43.4531,-44.6267,-43.1648,-37.4039,-34.9313,-43.7755,-40.1861,-35.3653,-45.603,-35.0711,-49.2451,-38.8086,-43.7228,-38.0501,-38.3535,-32.3442,-43.4383,-38.7452,-41.3931,-48.6456,-54.2842,-37.1633,-37.2722,-34.9536,-38.6476,-44.0643,-52.0946,-51.216,-51.4626,-48.4332,-51.376,-38.8493,-32.3198,-42.7325,-40.0325,-46.4481,-34.4906,-39.5015,-46.2476,-41.4076,-36.4786,-46.0275,-28.7707,-44.9972,-57.5385,-46.3172,-34.2666,-42.261,-45.4461
-2582.61,0.996085,0.212614,5,31,0,2602.1,57.407,28.9517,200.945,35.4004,110.717,69.7678,48.1526,18.6878,53.7397,14.4714,91.3246,104.529,16.7667,32.185,49.5011,0.0748141,0.102246,0.0835832,0.207233,0.11592,0.240617,0.313819,0.0695138,0.262869,0.241754,0.110742,0.0450581,0.133689,0.127773,0.0486624,-1.99259,0.790798,0.240106,4.01751,-33.3359,-41.2419,-42.2537,-50.2978,-41.8781,-39.5776,-55.6664,-43.6012,-39.3279,-48.2463,-51.4716,-46.446,-34.9374,-44.254,-45.8841,-43.338,-36.6648,-34.9644,-45.1142,-39.6893,-34.7766,-45.8158,-34.5223,-47.9167,-39.8744,-44.0306,-38.0169,-38.9354,-31.8761,-43.1784,-38.3052,-40.5142,-49.0272,-55.2656,-36.641,-37.6934,-34.8105,-38.4511,-43.5213,-52.6918,-49.7039,-50.4771,-50.0711,-49.8528,-40.5095,-31.66,-44.1301,-40.8692,-45.2239,-33.4919,-40.4622,-44.8477,-40.3966,-35.7542,-46.2866,-27.8181,-44.6676,-59.2996,-47.1578,-33.4272,-41.2581,-46.2413
-2588.07,0.778123,0.212614,5,31,0,2607.44,104.315,47.1305,251.142,49.9566,174.861,106.791,82.732,23.4261,74.4919,28.8376,132.806,151.437,34.948,40.0408,76.98,0.0463543,0.0650857,0.156136,0.200662,0.0790337,0.176047,0.125969,0.128996,0.361818,0.255432,0.0522063,0.0532078,0.0160415,0.479693,0.0557475,-1.60611,1.09658,0.382797,3.36277,-34.1043,-40.7339,-41.5017,-50.6075,-41.9793,-40.146,-55.9352,-42.5303,-39.0477,-49.6923,-50.1969,-44.8741,-35.3128,-44.4013,-45.8778,-42.0258,-37.4478,-33.6073,-44.1123,-39.5759,-33.7708,-45.6505,-35.4095,-49.9265,-40.2135,-43.1484,-37.6403,-38.2765,-34.8546,-42.4081,-38.117,-41.313,-48.4253,-53.6534,-35.6562,-37.6606,-34.6568,-37.5737,-43.3349,-51.713,-53.8247,-52.0271,-48.1692,-51.7237,-40.0788,-33.0345,-42.9671,-41.1071,-48.5782,-34.7685,-40.8137,-46.9817,-41.8733,-35.991,-45.4833,-28.4131,-44.8272,-57.281,-47.4257,-34.3624,-41.7488,-45.657
-2585.65,0.985618,0.212614,4,31,0,2610.75,93.2362,44.5491,254.603,45.4031,137.737,102.906,75.7449,23.2238,73.5897,29.294,127.476,155.803,58.6316,37.2254,64.6619,0.0184298,0.110562,0.144086,0.243623,0.0720639,0.205708,0.0905945,0.140587,0.371515,0.261893,0.0566741,0.0408844,0.0140575,0.417393,0.0902373,-1.299,1.4314,0.53114,3.85942,-33.3391,-41.1713,-41.5098,-50.7703,-42.0043,-39.9914,-55.8397,-42.1368,-39.2285,-49.0441,-50.6396,-44.7832,-35.5303,-44.4292,-45.6989,-42.4347,-37.7021,-34.088,-43.6635,-39.9482,-33.9592,-45.3618,-35.508,-49.0438,-40.3869,-42.7397,-38.1354,-38.1799,-34.4029,-42.7498,-37.9557,-41.2384,-48.6219,-53.6473,-36.1739,-37.9391,-35.2522,-37.9858,-44.0191,-50.8087,-53.6394,-51.7114,-48.4661,-52.0679,-38.5674,-32.6854,-42.5554,-40.688,-47.7616,-34.5582,-39.9341,-47.4461,-41.0564,-36.4424,-45.1856,-28.1067,-44.8099,-57.2081,-46.3719,-34.4461,-42.2131,-45.6924
-2588.64,0.872995,0.212614,5,31,0,2605.02,82.5985,32.7091,203.071,41.741,128.774,82.8206,47.6225,21.5508,61.4227,7.62447,100.765,143.708,27.0269,32.3856,116.229,0.010055,0.257719,0.22988,0.223015,0.0808908,0.238972,0.503649,0.150446,0.385271,0.488838,0.106966,0.0326387,0.157803,0.326499,0.0533077,-1.62136,0.949564,0.930987,5.20371,-33.65,-43.3301,-40.1742,-52.6372,-42.307,-40.6247,-55.8324,-42.9535,-39.9553,-49.0955,-50.3949,-47.0868,-35.258,-42.3913,-48.4008,-44.9075,-37.2612,-34.597,-44.1902,-40.9814,-33.9347,-44.7359,-34.4311,-46.5522,-37.9332,-44.583,-38.9266,-38.9666,-31.3955,-43.5762,-37.7489,-40.5335,-48.3554,-55.45,-37.0498,-36.5725,-35.8261,-38.4714,-44.6014,-49.8678,-49.651,-51.0024,-49.3,-50.7037,-40.5235,-31.9826,-42.5837,-40.9907,-45.5712,-33.0737,-40.9242,-47.0557,-40.4208,-36.4883,-46.3066,-27.4569,-44.248,-58.4511,-45.9022,-32.9096,-42.3917,-44.6123
-2583.56,0.995615,0.212614,4,15,0,2603.57,74.1771,32.8507,198.395,32.1766,150.829,75.2285,49.0052,22.232,54.4569,18.0561,103.305,134.658,25.2092,27.8066,89.314,0.0470285,0.207713,0.137941,0.207649,0.0977351,0.186423,0.336706,0.179424,0.353358,0.230435,0.0851262,0.0172027,0.213934,0.427988,0.0351428,-1.26931,1.48579,0.826086,5.82627,-34.2321,-41.2235,-41.215,-51.4926,-41.9976,-40.3022,-55.3869,-42.3461,-39.0338,-46.9709,-50.5107,-46.4952,-35.2258,-42.0181,-46.9246,-42.972,-37.1074,-34.9314,-44.0817,-41.2327,-34.5937,-45.1248,-34.3142,-46.4707,-38.4049,-44.5128,-39.2952,-39.5311,-31.7574,-43.2432,-39.003,-40.8707,-48.9233,-54.8632,-37.5085,-37.3872,-35.3198,-38.4282,-44.9982,-50.3756,-48.1736,-50.303,-49.085,-48.8265,-41.5707,-32.177,-42.9302,-40.7541,-44.9949,-34.0944,-40.685,-45.9841,-41.9165,-37.1639,-46.887,-28.7169,-44.9977,-56.9492,-46.689,-33.6956,-42.3949,-45.4148
-2579.5,0.959433,0.212614,4,31,0,2602.25,80.7152,38.7094,227.191,34.0075,134.946,87.802,60.6315,24.8644,69.0179,12.2903,100.343,149.753,60.5146,35.7315,62.6942,0.0379656,0.160123,0.175612,0.346713,0.0685435,0.234379,0.326434,0.0488058,0.409199,0.267331,0.030792,0.0563041,0.0102069,0.322504,0.14557,-1.91408,1.53185,0.356282,3.00838,-33.2223,-42.944,-41.5764,-51.8365,-42.5394,-39.9568,-55.6795,-42.1898,-39.5981,-50.5655,-50.877,-46.0591,-35.1853,-42.1882,-46.5593,-44.1901,-36.7957,-34.382,-43.1363,-40.5121,-33.9266,-44.2053,-35.3701,-49.2513,-38.8448,-43.1159,-37.9872,-38.1754,-32.41,-43.4471,-37.6255,-41.0777,-48.984,-54.0793,-36.4683,-37.5745,-36.2288,-38.6436,-43.9676,-49.2392,-52.0748,-50.6862,-48.6458,-52.1354,-38.6614,-32.2714,-42.6485,-39.9293,-46.5733,-32.5941,-39.9851,-47.0375,-40.4305,-36.1324,-45.269,-27.4039,-44.531,-56.7777,-46.2944,-33.1901,-41.9311,-45.3442
-2579.63,0.849098,0.212614,5,31,0,2596.61,84.0433,42.0595,223.368,51.023,121.369,94.9401,64.9829,21.5085,65.2328,12.7765,94.9285,144.717,30.0926,36.3807,59.8163,0.116196,0.139006,0.10384,0.213317,0.237709,0.16961,0.338356,0.206892,0.417317,0.230425,0.138101,0.0455167,0.0896239,0.329642,0.0453428,-1.90944,0.637109,0.319089,3.19507,-35.1845,-41.0645,-40.8001,-52.6323,-43.0988,-41.5239,-55.5315,-42.4831,-39.6685,-49.9867,-51.8837,-45.4334,-35.1833,-42.0042,-46.3237,-44.3374,-36.6129,-34.1993,-43.3108,-39.8336,-34.0907,-44.6607,-35.3672,-48.3546,-39.6522,-43.6849,-37.5046,-38.341,-33.574,-42.5339,-37.7914,-40.4067,-49.091,-54.9315,-36.4258,-37.4568,-35.2772,-37.9524,-42.9854,-52.3039,-51.3469,-50.6384,-48.052,-50.7645,-39.9968,-32.7117,-42.5799,-39.9438,-47.1061,-34.0782,-40.8735,-46.39,-40.7188,-36.4119,-45.3414,-27.3888,-43.9413,-58.1602,-46.6028,-33.1292,-41.1617,-44.9125
-2578.76,0.888139,0.212614,4,15,0,2592.46,62.5074,40.2809,275.345,39.4321,122.556,90.5091,68.0054,19.5042,68.16,19.6686,110.196,148.648,40.5607,33.4343,82.9222,0.0600782,0.130972,0.0719915,0.21094,0.12448,0.165829,0.225064,0.23034,0.378781,0.311913,0.0962411,0.0611838,0.093179,0.303411,0.0481431,-1.87301,1.04347,0.327423,3.4989,-33.9765,-41.1909,-42.1732,-50.8724,-41.4504,-39.833,-54.7104,-42.2095,-38.6514,-50.1691,-50.7719,-45.6372,-35.4179,-45.2713,-45.2124,-43.4762,-36.6468,-34.755,-43.5844,-40.1211,-34.3409,-45.2166,-35.0511,-50.4193,-38.9536,-43.4907,-37.4598,-38.765,-33.9632,-42.8664,-38.5404,-40.6289,-48.5262,-54.5112,-36.7082,-36.0836,-35.2602,-37.9681,-44.3981,-51.478,-51.341,-49.5318,-48.523,-50.1165,-40.8363,-31.9851,-42.8468,-40.1544,-46.5086,-34.3272,-40.151,-46.2441,-41.2667,-36.7319,-46.375,-28.1901,-45.7133,-58.7753,-46.8251,-33.2817,-40.9627,-44.7927
-2581.64,0.828531,0.212614,4,15,0,2597.38,78.935,37.78,235.975,37.9803,117.935,97.0963,61.6987,30.0662,68.5085,14.7948,100.075,133.378,32.2318,31.5438,84.7982,0.043568,0.230208,0.065651,0.328858,0.129268,0.229798,0.240154,0.0897585,0.32524,0.279691,0.104341,0.0679853,0.158061,0.440457,0.0778892,-1.9563,1.22616,0.685847,5.71356,-33.3632,-41.2402,-40.2225,-52.3631,-42.6771,-42.2888,-54.9018,-42.0119,-40.7759,-49.108,-51.7137,-45.181,-35.5588,-42.7413,-45.9513,-43.3999,-37.2401,-34.6461,-44.0266,-40.3162,-34.4864,-44.5449,-34.7565,-49.995,-39.0492,-44.1099,-37.4763,-38.0532,-33.0822,-42.1209,-37.567,-40.196,-47.2137,-54.2287,-36.236,-37.6582,-34.7059,-38.2777,-43.7146,-51.7894,-52.2467,-52.2317,-49.6818,-52.1352,-38.9802,-31.8501,-42.5033,-40.1642,-47.1633,-34.6501,-41.2487,-45.1849,-40.0837,-36.4555,-45.6905,-28.3722,-43.9683,-57.6154,-46.1523,-33.8148,-41.6411,-44.6255
-2581.24,0.913529,0.212614,4,31,0,2596.91,77.2319,33.6801,238.295,38.7717,127.143,86.0195,68.1054,25.8609,63.4254,14.1243,89.7133,142.116,30.945,30.7268,72.7672,0.0346541,0.163694,0.113836,0.420927,0.139664,0.14892,0.269936,0.0507714,0.382797,0.288229,0.150879,0.068698,0.0474801,0.336648,0.0764891,-1.94946,1.27686,0.737199,5.75025,-34.1339,-42.2705,-42.2488,-53.2873,-42.1696,-40.1258,-55.3945,-42.4039,-39.1314,-49.4017,-50.6097,-45.9447,-35.0428,-42.8026,-45.9624,-44.0706,-36.5085,-34.7866,-43.391,-40.0201,-34.9358,-44.9733,-34.9831,-50.2037,-39.1824,-43.1559,-37.2722,-38.0071,-33.053,-42.8564,-38.4952,-40.612,-49.2401,-55.2163,-36.5174,-37.4822,-34.9856,-38.346,-43.0412,-50.8914,-50.4089,-49.4781,-48.5433,-49.7611,-39.1062,-31.9324,-43.2064,-40.358,-47.7272,-34.3374,-42.1036,-44.928,-41.8272,-36.1059,-45.7236,-26.8592,-43.3616,-58.625,-47.5698,-32.9013,-40.7194,-44.8386
-2581.19,0.962106,0.212614,5,31,0,2600.36,61.0093,36.4625,216.31,38.4504,140.7,83.4531,55.0245,28.6091,61.0729,18.0827,102.372,141.323,46.8457,32.2751,56.3071,0.280197,0.260196,0.112995,0.178989,0.0935196,0.2596,0.343767,0.022736,0.407281,0.298239,0.0508836,0.0283279,0.0539101,0.438186,0.0491996,-1.6257,0.991122,0.761993,5.33865,-33.3955,-40.7861,-40.6176,-51.0677,-43.2178,-41.103,-55.6738,-42.2354,-38.9859,-48.7284,-51.4735,-45.6115,-34.8818,-41.3853,-45.9186,-43.4288,-37.2313,-34.5684,-43.2037,-41.0936,-34.2524,-44.8952,-34.624,-48.3784,-39.1518,-44.0772,-38.9228,-38.5387,-31.6549,-43.4963,-37.7876,-40.6683,-48.5579,-54.0699,-37.0614,-38.2691,-35.3145,-38.4325,-44.3716,-51.1422,-52.3859,-51.9445,-48.2301,-51.2698,-40.4552,-31.7477,-42.6953,-40.3068,-45.5165,-33.3504,-39.3651,-46.693,-40.5204,-36.7682,-46.0883,-28.7928,-44.4158,-57.5333,-46.2931,-34.0371,-42.2046,-45.3657
-2574.45,1,0.212614,4,15,0,2588.81,62.7832,37.4423,234.277,44.6416,146.358,84.4286,54.1243,28.3867,67.2457,16.7326,105.205,147.692,32.326,35.488,90.8757,0.0902872,0.138769,0.180426,0.164724,0.0661373,0.209651,0.249798,0.071568,0.313282,0.270238,0.0695151,0.0306672,0.144815,0.313798,0.05694,-1.55161,1.1109,0.645699,5.11738,-33.5514,-42.1346,-41.4901,-51.0474,-41.7966,-39.5124,-55.0485,-42.4281,-38.8953,-49.1821,-50.724,-45.9166,-35.2077,-44.2023,-45.3501,-43.6386,-36.6225,-34.5238,-43.5891,-40.2247,-34.6803,-45.2055,-35.1542,-49.0691,-39.3076,-43.7528,-38.1982,-39.1618,-32.5957,-42.9632,-38.2309,-40.8277,-48.5546,-54.6444,-36.8013,-37.8375,-35.0936,-37.9122,-44.49,-50.174,-50.75,-49.9919,-48.5477,-49.9363,-40.4992,-32.0254,-42.6756,-40.4725,-45.9369,-34.8173,-39.935,-45.7759,-40.9301,-36.8629,-45.8537,-28.3326,-45.4167,-57.8518,-46.1,-33.5915,-41.4254,-44.8843
-2576.27,0.844178,0.212614,4,15,0,2588.02,83.8445,39.0689,228.805,42.4446,139.035,84.2005,69.1457,22.7191,57.2784,12.5171,102.459,141.994,37.0058,33.4574,83.7938,0.0816918,0.178322,0.192035,0.272533,0.124426,0.234544,0.205915,0.0883291,0.459412,0.233414,0.032226,0.0408577,0.0711175,0.446777,0.19534,-1.67643,0.838284,0.131605,2.1511,-33.8362,-42.9043,-41.0699,-52.6843,-42.4048,-40.0864,-55.2779,-42.5673,-40.5184,-50.2305,-50.6157,-45.8113,-35.1197,-43.7108,-46.7469,-43.5295,-36.6135,-34.237,-43.471,-40.4715,-34.2749,-44.8619,-34.9159,-48.5316,-39.1447,-43.639,-38.008,-37.9229,-32.7116,-42.9947,-37.8542,-40.5797,-48.3465,-54.6361,-36.3335,-37.6287,-35.0452,-38.0796,-43.4065,-50.5819,-50.5358,-51.0591,-48.8997,-49.7554,-39.0434,-32.1019,-43.2589,-39.6352,-46.2405,-33.272,-41.2116,-45.8762,-41.5522,-36.1821,-45.4846,-28,-43.5594,-56.5902,-47.0249,-33.3654,-41.691,-45.1046
-2576.09,0.747256,0.212614,4,15,0,2589.97,72.924,37.6242,215.853,29.1084,129.673,88.4284,64.7844,25.4987,63.2942,12.3668,113.205,140.946,32.964,39.0009,64.2063,0.0581517,0.119495,0.109629,0.32932,0.188588,0.168885,0.165227,0.0690312,0.339213,0.244549,0.0645237,0.0313443,0.150312,0.246564,0.223329,-1.51837,1.0121,0.163512,2.44187,-34.8406,-41.9566,-42.1491,-51.8598,-42.3803,-40.4895,-55.2323,-41.8397,-40.6139,-48.6476,-51.3444,-46.4149,-35.2078,-42.2411,-45.8114,-43.475,-36.1347,-34.4579,-43.8119,-40.1187,-34.0286,-44.3277,-34.915,-47.8002,-38.9069,-43.6317,-38.0686,-39.1536,-32.5947,-43.1395,-38.5026,-41.5355,-49.9365,-53.8106,-36.5369,-38.2031,-35.3044,-37.9712,-44.0169,-50.3786,-49.3361,-49.9608,-49.0915,-50.4699,-40.1077,-32.3757,-42.6986,-39.3753,-45.4582,-33.627,-40.0762,-45.879,-41.3888,-36.4455,-45.4726,-28.6412,-45.9625,-56.7929,-46.6848,-33.2416,-42.3302,-46.0893
-2587.84,0.777461,0.212614,4,31,0,2598.44,76.5964,35.0695,244.852,35.3954,105.64,82.3181,63.5084,25.5252,63.083,21.1451,103.612,129.163,26.4317,30.9859,84.5258,0.111137,0.156868,0.092092,0.469891,0.150649,0.120903,0.335112,0.102596,0.378094,0.444595,0.0643698,0.0355043,0.127595,0.227866,0.210763,-1.53333,1.63558,0.104029,2.19451,-34.4825,-41.6222,-42.7669,-53.353,-41.0444,-39.2481,-55.2854,-42.6834,-40.8342,-49.6453,-51.2301,-46.1049,-35.7246,-46.7636,-46.1032,-43.4504,-36.5193,-34.5874,-44.5101,-40.4731,-34.1015,-45.4476,-34.8111,-48.7075,-39.3913,-44.1583,-38.1684,-37.7191,-32.8935,-43.1237,-38.6131,-40.2271,-48.8095,-55.187,-36.0711,-37.6014,-34.9213,-38.3112,-42.6605,-51.2956,-50.8531,-48.3434,-49.148,-48.6877,-39.3773,-31.5681,-43.5034,-40.5625,-48.2474,-33.4209,-41.3681,-45.8629,-42.4133,-35.7933,-45.0934,-26.6871,-44.0748,-57.8732,-47.8375,-33.9527,-41.3125,-45.1856
-2583.28,0.289527,0.212614,4,31,0,2605.56,59.8904,35.2428,213.777,27.9969,135.094,83.6314,55.0477,23.2762,61.0845,7.85958,112.666,127.72,29.0104,36.7311,65.0641,0.108482,0.223146,0.216807,0.260942,0.147389,0.306222,0.156557,0.089313,0.325544,0.154164,0.0939678,0.0586918,0.157218,0.350824,0.112218,-1.75658,0.585098,0.364836,2.97064,-34.1695,-44.189,-41.0788,-50.8364,-43.1877,-40.7851,-56.4482,-43.9361,-39.8149,-47.3195,-51.5304,-46.2327,-35.9895,-43.0442,-46.6896,-43.2745,-37.3784,-34.8927,-44.558,-40.7948,-34.1842,-44.8915,-34.3241,-47.4989,-39.0476,-44.6099,-38.3048,-39.3909,-31.7534,-43.3748,-37.454,-40.8613,-48.968,-54.6374,-36.9417,-37.8152,-35.9229,-38.3822,-44.8834,-51.1214,-49.5773,-52.6086,-49.7966,-51.3978,-39.3332,-32.0085,-42.5166,-40.4675,-44.5924,-32.731,-40.2318,-46.3687,-39.9196,-36.6468,-46.5904,-28.8597,-44.9211,-58.0324,-45.4527,-32.9381,-42.7036,-45.4936
-2577.82,0.476953,0.212614,4,15,0,2594.92,75.8737,36.7155,196.092,35.2487,123.709,83.066,53.808,20.3347,64.9269,12.8054,94.0682,124.583,26.3272,35.8599,51.6414,0.151736,0.190733,0.183769,0.34946,0.0858067,0.203824,0.169146,0.0698372,0.279977,0.102847,0.116205,0.0513457,0.213741,0.211429,0.225507,-1.31493,0.701721,0.453227,4.30265,-33.5015,-42.3781,-41.5585,-51.7962,-42.3918,-40.4531,-55.7289,-42.7881,-40.2635,-47.8403,-52.3251,-45.6074,-35.3837,-42.4704,-45.9041,-43.6572,-36.68,-34.6496,-44.0448,-40.3817,-34.5937,-44.6635,-35.2419,-48.0145,-40.3064,-44.7755,-37.8258,-38.6262,-32.3078,-43.2159,-37.9597,-40.2391,-48.8772,-54.6541,-36.5012,-38.8854,-35.4724,-38.2872,-43.3728,-51.7182,-53.3151,-50.1589,-49.473,-51.0041,-38.2548,-32.4223,-42.4491,-40.0562,-46.6783,-33.6987,-40.5735,-45.7973,-41.2488,-36.6928,-45.4379,-27.0545,-44.6567,-57.1262,-46.7748,-32.8335,-42.2401,-45.4814
-2575.61,0.979036,0.212614,4,15,0,2588.23,60.7904,35.1071,209.795,44.3617,122.052,86.6462,62.0924,25.8141,62.8013,23.3491,101.645,128.8,29.9884,33.0053,70.2374,0.0780479,0.144776,0.162335,0.14826,0.196427,0.174522,0.319251,0.173653,0.422336,0.185132,0.0820872,0.0854915,0.0809824,0.39494,0.0807136,-1.8133,0.625369,0.683383,5.34864,-35.0023,-41.1555,-41.4955,-50.9855,-42.4382,-40.0428,-55.7427,-42.6912,-39.4465,-49.4187,-51.2069,-45.5616,-35.3692,-43.0376,-45.4572,-42.6224,-37.3899,-34.448,-44.019,-40.2584,-34.0133,-45.664,-34.7814,-50.0521,-38.1159,-43.5677,-37.513,-38.7076,-31.9525,-42.8717,-38.5171,-40.8529,-48.9745,-54.6303,-36.5083,-36.7168,-35.074,-38.6041,-44.2987,-51.3092,-49.3473,-50.8602,-48.5805,-50.2978,-40.2612,-32.1052,-43.3675,-40.9938,-46.4027,-33.2662,-40.7306,-46.428,-40.7072,-36.1561,-46.6514,-28.7925,-45.2961,-57.0653,-46.8253,-34.1447,-41.2755,-45.213
-2578.96,0.801297,0.212614,4,15,0,2596.84,74.0411,33.7834,206.619,37.0065,120.725,78.4269,57.1646,20.4926,64.757,8.45605,92.8849,126.55,38.5794,37.2349,91.4859,0.0746011,0.203737,0.141878,0.332957,0.0826355,0.23088,0.124888,0.0423556,0.337937,0.231092,0.115218,0.0420647,0.114944,0.205758,0.131125,-1.78204,1.07625,0.523331,5.34605,-33.7743,-42.6656,-41.7747,-52.4239,-42.1409,-40.452,-54.7986,-42.4022,-40.8341,-49.465,-51.4494,-46.2928,-35.4533,-42.864,-46.4098,-44.4695,-36.0749,-34.5398,-43.5438,-40.2205,-34.6898,-44.4268,-35.2359,-48.5552,-39.5551,-43.9662,-38.1496,-38.1957,-32.078,-43.1857,-38.3138,-40.7506,-48.4102,-54.4501,-36.4367,-37.9605,-35.2937,-38.4941,-43.3966,-50.9072,-52.1622,-50.0367,-49.0232,-51.9191,-37.7606,-31.7945,-42.6611,-39.4214,-47.0792,-33.0118,-39.873,-46.4428,-41.3591,-36.2987,-45.1115,-27.4804,-45.2867,-58.3987,-46.7572,-32.9535,-42.1851,-45.1041
-2575.74,0.600874,0.212614,4,15,0,2594.2,59.3349,35.6528,226.529,33.2786,148.405,80.9208,53.3492,22.3443,57.0102,14.3916,98.0034,132.965,37.1009,33.3845,71.5671,0.0364278,0.17275,0.127685,0.269816,0.13074,0.233358,0.335158,0.055134,0.367938,0.243133,0.09618,0.0489701,0.0439196,0.279684,0.138495,-1.94755,0.830671,0.191929,2.8613,-33.6966,-41.8144,-41.531,-51.6336,-41.9413,-39.8525,-54.9251,-42.2549,-39.5999,-48.6986,-51.0289,-46.2155,-35.3201,-44.1401,-45.43,-43.6212,-36.5171,-34.8483,-43.7297,-40.3156,-34.8978,-44.8388,-34.7593,-49.1831,-38.739,-43.8359,-37.7571,-38.7832,-32.021,-43.3719,-37.9522,-40.6861,-49.2232,-54.6588,-36.89,-37.249,-35.2763,-38.3139,-44.2021,-51.2095,-48.7207,-50.7918,-49.525,-50.2711,-40.689,-31.9461,-43.684,-40.1254,-45.0561,-33.6098,-40.3282,-45.1021,-40.7375,-36.1729,-46.1388,-28.1842,-44.5708,-57.4141,-46.232,-33.0357,-41.6202,-45.317
-2581.64,0.257619,0.212614,4,15,0,2604.23,64.8715,39.3035,199.87,40.2686,122.053,80.4335,76.296,21.3821,62.2473,17.5872,108.167,145.801,45.3049,39.9751,85.1402,0.0681169,0.124577,0.200856,0.29681,0.206881,0.253145,0.263388,0.0875641,0.364805,0.311889,0.0351302,0.0245717,0.0856579,0.255564,0.121106,-1.65764,1.0592,0.118118,2.01088,-34.4617,-42.1637,-41.2549,-52.6854,-41.795,-39.7414,-55.1608,-42.0081,-39.6697,-49.008,-50.4509,-46.0652,-35.0212,-43.0742,-46.0111,-44.2114,-37.0394,-34.6427,-43.7077,-40.3339,-34.3814,-45.0285,-35.3879,-48.1409,-39.2983,-43.4757,-38.6169,-38.6673,-32.7046,-43.4397,-38.2245,-41.5251,-49.4615,-54.7634,-37.1224,-37.603,-35.7173,-38.1276,-43.6695,-49.5788,-49.1251,-50.6675,-48.5774,-51.1887,-40.2025,-32.7394,-42.7508,-39.7875,-45.9135,-32.9252,-40.134,-46.6773,-41.2526,-36.2099,-44.9343,-27.887,-45.5659,-55.7114,-46.0625,-33.9495,-42.5956,-45.9193
