# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_model
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1442896356
# output
#   file = output_cal_g_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2598.87,0.933659,0.485543,5,39,0,2605.91,54.0753,26.8892,164.108,39.5152,85.7644,68.4849,49.6461,16.7186,57.2038,17.9417,70.8139,87.1209,22.6106,28.2421,66.7307,0.244562,0.246279,-34.4983,-42.7235,-42.0071,-51.2592,-42.2547,-39.9095,-55.4425,-43.6525,-41.523,-46.8694,-52.1569,-45.525,-35.2068,-43.3083,-45.8567,-43.5229,-37.2948,-35.8884,-45.1652,-41.1621,-35.3016,-45.9862,-34.7089,-53.1525,-39.3933,-44.8822,-37.8908,-37.8993,-31.5628,-42.9763,-39.0457,-39.9386,-48.4987,-55.4892,-36.7761,-37.6287,-35.1297,-39.046,-43.5433,-53.5694,-51.9571,-50.5743,-50.0071,-51.1693,-37.2327,-32.5637,-43.5418,-41.5709,-47.9573,-34.0162,-43.3451,-44.5101,-40.6125,-36.583,-47.9837,-27.5542,-44.4428,-57.6082,-48.0104,-33.7393,-41.985,-44.9733
-2602.98,0.673485,0.485543,3,7,0,2609.14,49.3513,33.1669,188.08,32.6373,117.542,64.4054,50.1701,18.6081,61.3252,10.4439,83.0779,84.8357,24.8391,27.8395,60.4134,0.253083,0.180538,-35.4513,-43.5129,-43.0714,-50.2063,-41.9956,-40.0574,-55.6837,-43.9882,-41.0947,-46.6233,-54.1035,-46.441,-35.9757,-44.2518,-45.3144,-43.3422,-36.6125,-35.523,-44.772,-42.4535,-35.1003,-45.6735,-34.8278,-51.1058,-39.4732,-46.3311,-37.4644,-38.6773,-33.0966,-43.638,-40.3,-39.6819,-49.3195,-54.5757,-36.6732,-37.893,-35.2994,-38.758,-44.22,-54.0665,-51.8993,-49.2549,-49.8068,-48.9851,-38.9576,-32.5368,-42.3722,-41.5525,-48.7541,-34.3799,-40.4931,-44.8562,-41.7643,-36.7082,-46.8765,-27.6145,-46.0171,-58.4661,-46.665,-32.7517,-41.1751,-44.7258
-2601.65,0.965987,0.485543,3,7,0,2611.31,60.6212,27.1664,181.123,45.3269,116.756,79.6371,55.7256,18.8627,63.0635,20.3065,80.6126,102.61,30.9273,29.6873,43.0833,0.271189,0.207177,-34.7649,-42.3815,-41.9106,-51.1705,-42.6647,-40.0548,-55.7311,-43.1023,-40.4131,-46.7578,-52.6833,-45.5976,-35.3409,-42.8758,-44.9089,-43.3569,-37.1309,-35.9941,-44.8216,-40.7403,-35.7559,-45.3507,-35.233,-53.3284,-40.117,-44.0664,-37.2835,-37.9397,-32.5457,-42.9465,-39.1126,-40.2221,-49.8981,-54.8017,-36.8033,-38.4112,-34.7344,-38.9325,-43.7104,-53.2076,-52.7825,-50.4629,-48.6955,-51.7122,-38.2408,-32.6502,-42.9509,-41.4193,-47.9731,-35.6001,-42.8724,-44.238,-41.2007,-36.848,-47.9368,-28.3143,-44.8522,-58.4498,-48.2594,-33.5195,-41.7876,-45.8154
-2605.72,0.922318,0.485543,4,15,0,2612.83,47.4511,21.9211,150.619,29.3958,99.6512,65.2943,40.3682,13.3693,48.1256,9.51387,77.0358,78.854,20.9108,31.1732,83.9652,0.221089,0.215354,-35.2673,-42.8985,-43.2771,-50.6994,-42.7205,-40.0028,-55.5947,-43.9314,-42.3111,-46.5088,-51.7471,-46.9808,-35.8637,-41.9617,-46.2465,-43.474,-36.7161,-36.292,-45.746,-40.7089,-35.6171,-45.9335,-34.4783,-50.9975,-38.7433,-44.161,-37.8045,-38.7982,-30.6259,-43.6295,-39.4488,-41.1585,-49.4025,-55.1567,-37.3609,-37.2025,-35.1496,-39.4802,-44.4924,-52.8616,-49.1969,-50.6203,-50.9475,-50.8362,-38.6968,-32.5222,-44.3373,-41.3222,-46.2052,-34.0496,-41.9462,-45.0436,-41.0144,-36.6759,-48.4547,-28.3057,-45.2122,-58.589,-47.6951,-33.5284,-42.5542,-45.531
-2601.54,0.957586,0.485543,3,7,0,2611.68,55.6613,31.5984,168.47,34.838,86.9319,59.0627,46.5924,17.4172,52.4586,17.6749,69.0709,76.1661,21.022,24.1343,64.3827,0.24094,0.206341,-34.852,-42.8442,-42.7257,-50.5119,-41.5975,-39.9182,-55.9709,-44.1934,-41.5912,-46.0427,-53.6317,-45.646,-35.5653,-44.281,-45.8677,-43.3847,-37.5943,-35.8572,-45.079,-42.1612,-35.1917,-46.7318,-34.8775,-50.2259,-39.8818,-46.1321,-37.6775,-38.4357,-32.9743,-43.3972,-39.6857,-39.2075,-48.2405,-55.3169,-36.8879,-38.4129,-35.514,-39.1412,-43.9926,-54.1932,-51.8621,-49.6167,-50.6863,-48.1714,-37.7954,-32.9095,-43.397,-42.0268,-48.0535,-34.4216,-41.9894,-44.3985,-41.2787,-36.9979,-47.1751,-26.9235,-44.6518,-56.9983,-47.1552,-33.9051,-41.2694,-44.5136
-2601.95,0.98873,0.485543,3,7,0,2608.55,50.1946,26.4152,154.79,26.748,92.4674,67.7499,48.6827,14.8911,54.3027,18.7541,85.2005,83.9659,21.2239,32.2731,78.2599,0.248827,0.205036,-34.7806,-42.0969,-42.7583,-49.74,-41.8831,-39.9052,-55.7758,-43.4218,-41.4061,-45.5137,-51.7153,-46.0211,-35.2876,-41.9375,-45.6061,-42.7226,-37.4656,-36.0754,-45.6755,-41.4874,-34.9134,-46.3124,-34.5894,-50.7464,-38.5109,-45.1627,-37.7843,-39.3035,-31.5272,-43.767,-39.739,-41.1992,-49.2625,-54.8126,-37.2196,-37.3751,-35.4476,-39.2019,-44.8325,-52.9815,-50.9525,-50.765,-50.362,-50.8777,-39.4737,-32.8419,-43.8332,-41.7896,-46.6061,-33.8498,-41.6674,-45.4233,-41.0524,-36.8518,-48.4027,-28.5178,-46.1443,-57.2753,-47.6051,-33.9269,-42.6802,-45.4751
-2601.85,0.898912,0.485543,3,7,0,2613.39,49.0287,30.9933,161.731,44.8188,104.663,70.2556,49.8714,18.9306,55.089,10.9146,68.9102,93.6531,31.6307,26.2179,50.69,0.240894,0.233816,-34.7524,-42.8253,-41.8092,-53.1818,-42.6176,-40.7287,-54.9198,-43.2793,-41.3704,-47.3543,-53.9288,-46.1281,-35.7696,-43.4096,-45.6105,-44.4913,-36.6342,-36.104,-43.9579,-41.2324,-36.1647,-44.881,-35.1,-54.6112,-40.2452,-44.8233,-37.6322,-37.7263,-32.1073,-42.8966,-39.1331,-39.19,-48.6415,-55.0175,-37.0729,-38.4644,-35.0095,-38.9036,-43.4183,-53.7667,-51.3855,-50.2391,-49.9097,-50.4063,-37.2963,-33.3101,-42.8196,-40.449,-47.9079,-35.2913,-43.6671,-43.4721,-40.964,-36.8628,-47.5509,-27.6866,-44.3655,-57.0397,-47.3354,-32.9866,-41.6198,-44.9812
-2603.36,1,0.485543,3,7,0,2609.4,58.7778,32.4073,202.532,32.1615,110.948,76.3815,59.3889,17.9691,65.3863,19.5968,100.27,104.354,23.9134,36.1361,83.0226,0.290451,0.199794,-34.9875,-42.9076,-42.222,-49.712,-41.4547,-39.5221,-55.3853,-43.1478,-40.8725,-46.1033,-51.8315,-45.3601,-34.9732,-43.3521,-45.1065,-42.8203,-36.9959,-35.9667,-45.1695,-41.7163,-34.883,-45.7308,-34.9839,-52.4242,-39.1559,-45.7672,-37.292,-39.228,-33.3586,-43.551,-39.3821,-40.7251,-49.5904,-54.8567,-36.7705,-37.6306,-35.3282,-38.5862,-44.6916,-53.7607,-52.9164,-49.8968,-49.2424,-50.4515,-40.3346,-32.7644,-43.0158,-41.6468,-47.4094,-34.9604,-42.5659,-45.0238,-41.4241,-37.0133,-48.4957,-28.5066,-46.3703,-58.5339,-47.9663,-32.969,-41.9629,-44.652
-2604.92,0.816296,0.485543,3,15,0,2614.56,58.4067,32.6772,200.969,33.36,97.9078,81.263,58.3382,16.8361,61.1507,22.1326,98.1672,106.3,23.7684,32.37,96.2321,0.272174,0.196258,-34.1561,-42.5647,-41.8611,-49.6906,-41.0891,-39.7609,-55.1764,-43.2219,-41.3295,-46.4032,-51.9932,-45.0521,-35.2945,-44.0497,-45.0904,-42.9204,-37.3643,-36.3394,-45.2335,-41.0947,-35.2213,-46.0796,-35.1532,-52.8283,-39.2347,-45.0445,-37.0928,-39.3942,-33.6429,-43.2896,-39.0554,-40.3343,-48.7481,-55.0384,-37.1454,-37.4955,-35.1934,-38.7238,-44.864,-53.3824,-52.9248,-50.6042,-49.8315,-50.4219,-40.6524,-33.2398,-43.5087,-41.6325,-46.7849,-36.0999,-43.0478,-44.5349,-41.0085,-37.3999,-48.816,-28.499,-45.7345,-57.6129,-47.9842,-33.3283,-42.0489,-44.5205
-2604.68,0.931108,0.485543,3,7,0,2617.78,53.3207,31.6298,202.903,34.7914,99.0345,83.1012,53.048,16.9153,64.5692,23.8131,94.0781,108.603,24.8342,30.4697,77.5893,0.295112,0.215828,-34.0084,-43.0209,-41.4603,-49.9082,-41.6823,-39.8298,-55.4734,-43.4185,-40.9356,-46.4926,-52.0388,-45.0491,-35.3576,-44.2222,-45.1182,-42.7094,-37.6779,-36.3394,-45.5102,-41.093,-35.2366,-45.8972,-35.0389,-53.8332,-39.1351,-44.9819,-37.5957,-39.0697,-32.8603,-43.3062,-38.5912,-40.1677,-49.0809,-55.2306,-37.0021,-37.2075,-35.3368,-38.7679,-44.76,-53.3584,-53.0068,-50.7965,-49.4858,-51.1145,-39.509,-32.963,-43.189,-41.9636,-46.6509,-35.561,-43.5804,-44.4542,-40.542,-37.2828,-49.2062,-28.2709,-45.2226,-57.9186,-47.9823,-33.2278,-42.2279,-44.6837
-2599.68,0.955879,0.485543,3,7,0,2611.03,63.7092,31.5693,178.643,42.1271,130.636,73.8211,50.7836,20.2502,58.6358,14.2233,87.2918,86.7735,24.4526,29.6354,57.4388,0.24464,0.218763,-35.6556,-42.5764,-41.8332,-51.5089,-41.6617,-40.1953,-55.34,-43.3398,-41.3537,-46.2425,-53.4919,-45.6813,-35.6427,-44.4115,-45.1841,-43.1792,-36.6474,-35.2316,-44.6074,-41.4472,-35.3325,-45.1943,-34.6941,-52.5797,-40.6163,-45.7,-36.9359,-37.7136,-32.6293,-42.882,-39.2814,-39.306,-49.3523,-54.4692,-36.2232,-38.7371,-34.6372,-38.67,-43.3123,-55.6394,-52.3152,-50.289,-50.128,-50.2299,-38.2457,-32.609,-43.0328,-41.2535,-49.4303,-34.9015,-42.3815,-44.3582,-41.4515,-36.2657,-46.8546,-27.9367,-44.7226,-58.8212,-47.3908,-33.0208,-41.2558,-44.9441
-2600.87,0.831994,0.485543,3,7,0,2609.99,45.6524,29.3086,186.282,35.9049,94.9477,72.3411,52.3679,16.9317,63.3149,20.1686,73.5411,97.8864,18.2015,31.5042,67.6997,0.26589,0.218182,-34.3736,-42.811,-42.4304,-50.0185,-42.2525,-39.9521,-55.7819,-43.8068,-40.6274,-47.6072,-51.9146,-45.2897,-35.1265,-43.2643,-45.2893,-43.2912,-37.517,-36.0754,-45.431,-41.3567,-35.2996,-46.483,-35.0395,-53.2295,-38.6003,-45.3648,-37.6256,-38.9096,-32.121,-43.2465,-39.1084,-40.4062,-48.8735,-55.6948,-36.9086,-36.9759,-35.3415,-38.8768,-44.069,-52.8105,-51.9321,-50.438,-49.7364,-51.1946,-38.5402,-32.5428,-43.5706,-42.0344,-47.1827,-34.3242,-42.6562,-44.6052,-40.4035,-36.7612,-48.4957,-27.6753,-45.2026,-57.8532,-47.5512,-33.4747,-41.8291,-44.5638
-2604.54,0.765124,0.485543,3,7,0,2612.25,53.7359,29.4927,163.119,41.1786,103.642,76.2323,54.0813,19.5604,57.8393,20.0342,90.3067,104.159,20.2437,32.1366,54.7456,0.308853,0.192188,-34.4829,-41.8528,-41.4453,-51.1533,-42.4293,-40.8016,-56.2431,-43.1164,-40.8378,-45.7904,-52.8157,-45.5854,-35.1693,-41.1499,-45.3786,-43.0247,-37.8191,-36.4462,-45.1062,-41.111,-35.6994,-45.5765,-35.4556,-52.081,-40.1162,-44.9544,-37.5967,-39.4747,-32.8081,-43.5476,-39.1381,-40.5838,-49.6946,-54.9714,-37.3438,-38.6361,-35.4013,-39.0179,-44.3401,-52.8248,-51.5443,-50.5076,-49.2779,-50.068,-39.5203,-33.4118,-42.9358,-41.7788,-46.1868,-36.0044,-43.8503,-44.1347,-40.7635,-36.947,-48.6978,-28.2683,-44.9853,-57.5119,-47.7978,-33.3848,-42.1247,-45.4121
-2603.72,0.993416,0.485543,3,7,0,2612.71,57.9798,36.9265,205.269,38.9255,111.618,76.4303,53.6172,19.5472,62.4027,11.055,78.8727,91.399,28.3417,30.9042,78.6817,0.224465,0.23453,-35.3561,-43.8057,-42.533,-51.4148,-41.559,-40.1417,-54.5052,-43.9891,-42.1231,-48.0004,-53.9949,-45.3544,-36.1444,-46.9907,-45.2065,-44.1355,-36.2415,-35.3016,-44.4543,-41.6934,-35.1675,-45.6035,-34.7414,-54.2367,-39.6661,-46.1485,-36.7764,-37.5445,-32.9887,-42.5642,-38.903,-38.8591,-47.7095,-54.9959,-36.1632,-37.7737,-34.8177,-38.4152,-43.4647,-55.6459,-53.3241,-50.2458,-50.7848,-50.5417,-37.9834,-32.6896,-43.3727,-40.7204,-49.3846,-34.6027,-42.1462,-44.2181,-40.9201,-36.7228,-46.7961,-27.6045,-45.0831,-58.1416,-46.902,-32.8315,-41.0491,-43.7804
-2601.74,0.962635,0.485543,3,7,0,2608.59,59.7141,28.6322,180.369,41.5789,112.184,78.1371,59.1177,18.6124,64.1678,15.5504,89.3837,104.986,24.5468,38.6769,77.291,0.288704,0.217269,-35.2541,-42.5959,-41.7767,-51.3411,-42.4709,-40.1747,-55.3502,-42.8867,-41.3048,-46.6991,-51.6713,-45.6308,-34.9,-41.6709,-45.3518,-43.5194,-36.8325,-35.9386,-44.9286,-41.0751,-35.2565,-45.1978,-35.1361,-53.3344,-39.4517,-44.9693,-37.4634,-38.5297,-32.4705,-43.2508,-39.028,-41.0319,-49.6079,-54.8761,-36.6811,-37.8573,-35.0619,-38.6729,-43.8624,-53.1979,-52.4013,-50.2877,-48.9769,-51.7706,-38.9566,-32.7523,-43.0461,-41.2011,-47.6001,-34.8485,-43.5257,-44.7954,-41.0881,-36.5685,-48.3873,-28.4442,-45.613,-58.7378,-48.2337,-33.0715,-42.2552,-44.994
-2605.3,0.941864,0.485543,4,15,0,2610.79,61.7733,28.0681,168.824,38.4303,99.6148,74.094,46.8151,18.2102,62.423,11.1427,90.4774,102.138,17.1747,38.188,73.6052,0.254876,0.191949,-35.0128,-42.2064,-42.5347,-50.8095,-42.6141,-40.4834,-55.4968,-43.1578,-41.4711,-47.424,-52.2137,-46.1955,-34.9921,-41.0935,-45.747,-43.6021,-36.4095,-35.6481,-45.0044,-41.2488,-35.1337,-45.2848,-34.9968,-52.5804,-39.8355,-45.2061,-37.096,-39.1468,-31.7993,-43.3142,-39.6491,-41.2543,-49.4424,-54.6929,-36.6381,-38.1745,-34.8792,-38.6015,-43.932,-53.2843,-52.3146,-50.1542,-49.6057,-51.5758,-39.0509,-32.6704,-43.4945,-41.2541,-47.5252,-35.0718,-42.8476,-44.8549,-40.9391,-36.4845,-48.1789,-28.3506,-45.6805,-59.2557,-48.459,-32.9357,-41.8404,-45.269
-2602.09,0.989809,0.485543,3,7,0,2614.33,50.8363,30.1905,192.939,45.2531,110.632,73.2024,58.6155,19.4146,60.2073,18.3087,73.2535,89.5748,27.126,23.35,73.7037,0.236043,0.188175,-34.6947,-43.0837,-42.3061,-50.6223,-41.8461,-40.1492,-55.4271,-43.9401,-41.4999,-47.4211,-53.7419,-45.7314,-36.3016,-45.6746,-44.7267,-43.4524,-37.3652,-35.8911,-45.0309,-41.3237,-35.8615,-46.4077,-35.1296,-52.5331,-39.4402,-44.7381,-37.2149,-37.7428,-33.5516,-42.868,-39.9803,-39.1843,-48.3935,-55.2019,-36.8781,-37.5224,-34.5837,-39.0948,-43.5605,-53.361,-51.9248,-50.2175,-49.8484,-49.9827,-38.2896,-32.5423,-43.0509,-41.7784,-49.1221,-35.7913,-41.3706,-44.0197,-41.3857,-36.7278,-46.8088,-27.5779,-44.6229,-57.7203,-47.2581,-33.8611,-41.0469,-44.8339
-2604.01,0.993786,0.485543,3,7,0,2610.71,61.1569,32.4033,190.314,33.5936,108.137,83.9943,51.9487,18.3527,63.961,13.3216,94.3505,103.483,25.7418,39.8934,55.6579,0.304881,0.230203,-34.9867,-43.1127,-41.6548,-50.8945,-42.6027,-40.2266,-55.5584,-43.2352,-40.7337,-46.3581,-52.0997,-45.354,-34.9705,-42.2307,-45.5268,-43.421,-36.7638,-36.0155,-44.8811,-41.1446,-34.8718,-44.8521,-35.15,-52.9978,-39.7379,-45.3748,-37.476,-38.9703,-32.6605,-43.1925,-38.173,-40.701,-49.4514,-54.7995,-36.6386,-38.2822,-35.6055,-38.6472,-44.5721,-54.1245,-53.2848,-50.7898,-49.4564,-51.5337,-39.2326,-33.1019,-42.9287,-41.0045,-46.6313,-34.8071,-43.6622,-44.8926,-40.3483,-37.1168,-48.7784,-28.5237,-45.5706,-58.6973,-47.5391,-32.5929,-42.3686,-44.8783
-2599.05,0.996618,0.485543,3,7,0,2607.25,55.261,31.0404,183.234,42.7714,111.04,68.9061,58.9664,18.1565,61.1795,17.3201,73.219,89.392,28.0276,25.5674,71.1148,0.234145,0.192961,-34.9286,-42.7285,-42.476,-50.7119,-41.7068,-39.9816,-55.1958,-43.5266,-41.319,-47.2732,-53.4248,-45.8634,-35.8188,-44.7547,-45.0059,-43.5939,-36.9999,-35.6238,-44.6844,-41.6901,-35.5389,-46.0404,-34.9998,-52.4819,-39.3972,-45.2007,-37.351,-37.7114,-33.2442,-43.004,-40.2295,-39.4351,-48.5852,-54.959,-36.6949,-37.6239,-34.7175,-38.891,-43.4181,-53.5732,-52.3196,-49.8916,-49.6413,-50.3218,-38.1269,-32.5762,-42.8159,-41.4692,-49.3292,-34.9658,-41.3148,-44.29,-41.7698,-36.6297,-46.6878,-27.5886,-45.1777,-57.5173,-47.6095,-33.5961,-41.2164,-44.9952
-2597.16,0.975438,0.485543,3,7,0,2603.5,52.7763,32.5143,185.353,39.8173,111.293,70.2603,55.892,18.3922,59.1643,15.7818,75.7687,93.5562,27.0461,28.0066,75.8038,0.228804,0.188267,-34.8657,-42.4598,-42.7362,-50.7587,-41.5403,-39.9303,-54.903,-43.3578,-41.2517,-47.4366,-53.3733,-45.7969,-35.7761,-44.6904,-44.9206,-43.7606,-36.6925,-35.7676,-44.3988,-41.4567,-35.6685,-45.9499,-35.0467,-52.8274,-39.3892,-45.1352,-37.0786,-38.1694,-33.1415,-42.9101,-39.9641,-39.5424,-48.3301,-54.8486,-36.8485,-37.7117,-34.7902,-38.7563,-43.6858,-53.4675,-51.7501,-49.8215,-50.004,-50.0203,-38.7306,-32.8461,-43.1602,-41.0807,-48.3992,-35.34,-41.5247,-44.0591,-41.5262,-36.7734,-46.9953,-27.8108,-45.3726,-57.2721,-47.3455,-33.4009,-41.1812,-44.7138
-2598.62,0.748505,0.485543,3,7,0,2607.42,49.7921,28.5628,181.013,34.9107,97.2926,75.7269,52.7828,17.9415,57.3042,12.0347,85.0183,93.9182,28.105,33.2238,93.3034,0.271289,0.227211,-34.8496,-43.5154,-41.7829,-51.248,-42.2529,-40.1163,-55.0187,-43.4382,-42.1712,-46.3424,-52.1157,-45.8672,-35.5619,-43.0002,-45.4249,-43.5798,-36.8182,-36.2385,-45.0162,-41.0729,-35.2465,-45.3782,-34.8817,-52.6696,-38.8826,-44.7127,-37.5425,-38.5835,-32.3334,-43.259,-38.8062,-40.5194,-48.7221,-54.9792,-37.0068,-37.3886,-35.2783,-38.9393,-44.4862,-52.951,-51.1904,-50.4853,-49.8602,-50.6221,-38.8628,-32.8322,-43.1914,-40.9936,-46.7769,-34.8691,-42.9125,-44.5511,-40.5958,-36.9757,-48.3501,-28.3095,-45.3615,-57.9678,-47.2656,-33.0951,-42.3062,-44.507
-2601.21,0.892002,0.485543,3,7,0,2604.45,50.7724,31.4387,174.09,38.1928,99.3634,75.52,49.3739,16.0023,56.3241,13.4742,94.3377,95.3238,26.3948,30.5028,94.6264,0.28802,0.223438,-34.4979,-43.0348,-41.0015,-51.4863,-41.8044,-40.4729,-55.1611,-43.2982,-42.2793,-45.6885,-52.5925,-45.8006,-35.5059,-42.8107,-45.5299,-43.1467,-37.2937,-36.19,-45.0776,-41.379,-35.3411,-45.2225,-34.9196,-52.8776,-39.7992,-45.3527,-37.7191,-38.7809,-32.6614,-43.695,-38.8383,-40.0201,-48.9126,-54.807,-37.0998,-37.523,-35.4438,-38.8585,-44.4104,-53.7975,-51.8425,-50.4252,-50.0041,-50.0119,-38.9181,-33.276,-42.6658,-41.3335,-47.0664,-35.4135,-43.6325,-44.4142,-40.8245,-36.9134,-48.3959,-27.7631,-44.8914,-57.8238,-47.2327,-32.7826,-42.3503,-44.503
-2595.77,0.972394,0.485543,3,7,0,2604.37,58.8172,29.6633,181.231,35.7713,101.918,69.6767,55.1695,20.4003,59.3057,13.8301,80.9541,94.9513,24.8086,30.2642,53.9095,0.247525,0.213323,-35.0096,-42.9715,-42.6357,-50.8013,-42.0671,-39.6966,-55.2972,-43.4167,-40.7904,-46.7517,-52.8553,-45.7289,-35.2158,-43.6169,-45.462,-43.5902,-36.4095,-35.7063,-44.3632,-41.4104,-35.1055,-45.3665,-34.6531,-52.7959,-39.4841,-45.0922,-37.2415,-38.2735,-32.3977,-42.7888,-39.5254,-39.9182,-49.0329,-54.7825,-36.5756,-38.3159,-34.8271,-38.5942,-43.837,-53.9062,-51.9783,-49.7735,-49.5342,-50.0694,-38.7276,-32.5792,-43.1906,-40.8984,-47.7394,-34.6113,-42.6069,-44.0656,-41.0507,-36.6936,-47.6766,-28.2979,-45.3234,-58.1694,-47.9935,-33.1156,-41.3174,-45.0025
-2599.75,0.724123,0.485543,3,7,0,2603.45,52.8285,30.5292,179.292,44.4656,101.014,71.5609,58.7539,19.2793,54.6574,14.4771,83.2749,92.7688,27.2545,35.0853,64.797,0.273486,0.225132,-35.1874,-42.8202,-42.1007,-52.2299,-42.2847,-39.9438,-55.3924,-43.3427,-41.117,-46.0859,-52.4882,-45.4128,-35.1594,-42.8193,-45.1735,-43.8158,-36.853,-36.2331,-44.4038,-41.2318,-35.6415,-45.6131,-35.2786,-52.6273,-40.3973,-45.1151,-37.3298,-38.238,-33.3826,-43.2176,-38.9374,-40.19,-48.936,-55.197,-36.9676,-38.5339,-35.1538,-38.8814,-43.8044,-53.8524,-51.5363,-49.7303,-49.5594,-49.424,-38.7134,-33.126,-43.1987,-40.9382,-47.6282,-35.4949,-43.6731,-44.1917,-41.0935,-36.7642,-47.6864,-27.7052,-44.9609,-58.0319,-47.1145,-33.2511,-41.667,-44.4945
-2597.45,0.742386,0.485543,3,7,0,2609.39,50.4619,32.2738,175.311,35.3611,96.5895,75.436,49.8667,17.9893,56.7329,11.7589,76.8567,94.4536,24.6623,25.9837,78.7779,0.239125,0.190395,-34.0337,-42.8631,-41.8239,-50.716,-41.9364,-40.8182,-54.9244,-43.497,-41.9266,-47.3958,-53.8691,-45.8774,-36.0856,-43.8039,-45.3712,-43.8647,-36.8829,-36.1015,-44.699,-41.0412,-35.604,-45.4425,-35.1125,-52.4473,-39.1191,-44.7551,-37.0814,-38.8808,-32.736,-42.9306,-39.2634,-39.4493,-47.936,-54.8776,-37.2199,-37.6787,-35.0972,-38.9024,-44.3103,-52.8736,-51.6936,-50.6689,-50.4496,-50.0162,-39.0598,-33.3008,-43.0232,-40.9409,-46.9198,-35.7951,-41.9942,-43.8631,-40.4947,-37.2346,-47.706,-27.9642,-44.844,-56.6452,-46.9559,-33.048,-41.5414,-44.5417
-2597.52,0.85353,0.485543,3,7,0,2603.35,60.5012,27.5229,162.47,39.2735,111.472,65.7774,51.8727,18.4612,56.0031,17.0107,81.1656,88.6373,27.5728,32.7265,62.5647,0.261093,0.206881,-35.6044,-42.1396,-42.4847,-51.3688,-42.1484,-39.7333,-55.5828,-43.0072,-41.0598,-45.6472,-52.2869,-45.9884,-35.0696,-42.0139,-45.3888,-43.3742,-36.8551,-35.8297,-44.615,-41.5166,-35.4082,-45.6017,-34.9718,-51.3985,-40.039,-45.0713,-37.4823,-38.2294,-32.3815,-43.3796,-39.6679,-40.5844,-49.6287,-54.5869,-36.7812,-38.6467,-35.1189,-38.976,-43.843,-53.4838,-51.3234,-49.5657,-49.312,-50.0755,-38.3003,-32.7094,-43.1831,-41.2974,-47.9194,-34.5934,-42.4456,-44.7102,-41.7803,-36.6285,-47.5302,-28.0897,-45.5289,-58.083,-47.9302,-33.6309,-41.866,-45.3492
-2598.8,0.749708,0.485543,3,7,0,2605.24,54.3166,28.225,154.311,42.5333,106.924,70.7865,50.2262,18.317,55.8966,17.0522,81.3284,93.8213,27.5714,32.4362,70.4357,0.270758,0.208037,-35.0748,-41.8284,-41.7308,-51.9879,-42.3253,-40.4267,-55.4193,-42.7862,-41.4868,-45.8826,-52.506,-45.956,-35.2473,-41.4344,-45.2699,-43.4791,-37.2005,-36.0987,-44.7003,-41.2489,-35.7425,-45.4176,-35.2444,-52.3253,-40.0384,-44.8105,-37.5618,-38.4893,-32.2156,-43.4473,-39.3719,-40.5976,-49.3099,-54.6326,-37.0892,-38.4283,-35.2157,-39.0542,-43.9188,-52.8893,-51.1299,-50.1699,-49.4152,-50.6077,-38.2288,-33.1367,-43.043,-41.2572,-47.3896,-35.2404,-43.084,-44.4669,-41.283,-36.7299,-47.8635,-28.0818,-45.2092,-57.3812,-47.6272,-33.6047,-42.2015,-45.2696
