# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kpsi_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1351189144
# output
#   file = output_cal_g_Kpsi_Kgamma_EPs_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,log_psi.1,log_psi.2,log_psi.3,log_psi.4,log_psi.5,log_psi.6,log_psi.7,log_psi.8,log_psi.9,log_psi.10,log_psi.11,log_psi.12,log_psi.13,log_psi.14,log_psi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_psi,sigma_psi,mu_gamma,sigma_gamma,psi.1,psi.2,psi.3,psi.4,psi.5,psi.6,psi.7,psi.8,psi.9,psi.10,psi.11,psi.12,psi.13,psi.14,psi.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2582.31,0.945939,0.11811,5,63,0,2605.52,127.59,33.9432,274.934,31.8222,170.424,80.3136,46.8861,30.6054,65.6603,19.6485,156.161,236.754,47.0771,37.28,56.6142,-0.401523,-1.49894,-0.766968,-1.79496,-0.678138,-1.62938,-1.3203,-0.972131,-1.54433,-0.245876,0.484746,-0.339457,-0.865015,-0.203928,-2.2219,0.0370573,0.175114,0.195296,0.250335,0.0908086,0.263773,0.23178,0.0675118,0.398189,0.339318,0.109423,0.0451358,0.107371,0.448618,0.0666045,-1.04019,0.658478,-1.88788,0.930024,0.6693,0.223366,0.464419,0.166134,0.507561,0.19605,0.267055,0.378276,0.213455,0.782019,1.62376,0.712157,0.421045,0.815521,0.108403,-32.8008,-42.4027,-41.7561,-50.0997,-42.1717,-40.5651,-53.8887,-41.1648,-39.0018,-48.2989,-49.9824,-45.101,-35.2545,-43.9391,-45.969,-43.9508,-36.7467,-33.7494,-43.5507,-39.5204,-34.0962,-43.5552,-34.0533,-50.247,-40.6067,-43.1568,-37.3999,-38.3079,-33.0872,-42.5481,-37.3056,-39.8326,-48.7769,-54.3781,-35.97,-39.3606,-35.4685,-37.5769,-44.3263,-49.4165,-50.7707,-51.8772,-48.9475,-52.7683,-37.9621,-33.0598,-42.9094,-40.5384,-48.6244,-33.8954,-39.5836,-46.5361,-40.3435,-36.7306,-45.8116,-28.3249,-44.7691,-56.3116,-46.2946,-33.1098,-41.4967,-45.5155
-2580.77,0.97786,0.11811,6,63,0,2605.9,131.317,33.7715,273.073,34.9183,171.214,77.8054,46.565,34.5942,64.8934,19.0562,160.85,235.644,47.9113,38.8986,66.0125,-0.481795,-1.57197,-0.867036,-1.69132,-0.619665,-1.7672,-1.33012,-0.802514,-1.46306,-0.0909082,0.489783,-0.455691,-0.372047,-0.245316,-2.24547,0.033449,0.179513,0.180457,0.303665,0.0999487,0.250691,0.250569,0.0547794,0.420717,0.344163,0.0961455,0.0585379,0.10422,0.467914,0.0568979,-0.943489,0.892513,-1.86633,1.04904,0.617674,0.207635,0.420195,0.184276,0.538125,0.17081,0.264446,0.448201,0.231527,0.913102,1.63196,0.63401,0.689322,0.782457,0.105878,-32.8848,-41.8904,-41.2047,-51.2523,-42.2785,-40.8991,-53.7469,-41.1797,-39.3241,-48.749,-50.0706,-44.9849,-35.1462,-43.5224,-45.8252,-44.0055,-36.5707,-33.8166,-43.6103,-39.1391,-34.3486,-43.4382,-33.9806,-51.2774,-40.9811,-43.1441,-36.6106,-38.2636,-32.9138,-42.5466,-36.9944,-39.9516,-48.5485,-54.5547,-35.8607,-39.4703,-35.2833,-37.4715,-43.9481,-49.5014,-50.8955,-51.1985,-48.841,-51.8814,-37.917,-33.0898,-43.1634,-40.4148,-48.2984,-33.9957,-41.4323,-45.5365,-40.5993,-36.4701,-46.0474,-28.0022,-44.012,-56.1021,-46.8907,-32.9985,-40.8976,-45.0515
-2581.03,0.922871,0.11811,6,63,0,2605.58,94.2247,31.2703,236.014,53.9617,106.541,70.2287,62.5569,18.7221,62.2085,14.7266,157.018,259.716,27.2743,32.4105,100.806,-0.297711,-1.28755,-0.860252,0.147519,-1.30391,-1.75765,-1.37596,-1.24925,-1.0666,-1.42084,0.360768,0.46468,-1.95457,-1.41036,0.116609,0.160204,0.201138,0.21114,0.316362,0.122485,0.214374,0.222671,0.321833,0.434971,0.194481,0.0328768,0.0422861,0.0495386,0.432807,0.088673,-0.749278,0.706179,-1.84331,0.957,0.742516,0.275945,0.423056,1.15896,0.271469,0.17245,0.252598,0.286719,0.344176,0.241511,1.43443,1.5915,0.141626,0.244055,1.12368,-34.2196,-42.0633,-41.1522,-53.8194,-43.1914,-40.0938,-55.3051,-41.4612,-38.5437,-49.0475,-51.0104,-45.658,-34.1983,-40.4356,-45.1057,-43.8665,-36.7779,-34.211,-43.3746,-39.9419,-34.2307,-44.7481,-33.7901,-50.3386,-39.1345,-42.1718,-37.5809,-37.4324,-32.9347,-42.38,-38.2455,-41.2091,-48.7624,-54.6331,-36.7426,-36.9602,-35.5141,-37.5661,-43.2068,-48.5706,-51.2733,-50.4369,-47.797,-50.816,-37.3179,-33.1752,-43.6407,-40.2033,-48.3328,-33.0107,-41.1467,-46.8032,-41.9484,-36.1056,-45.4843,-27.6429,-43.547,-55.8914,-47.3496,-34.081,-41.9185,-45.1323
-2570.78,0.986807,0.11811,5,31,0,2599.17,66.0327,35.3677,220.843,39.9515,156.944,63.5275,57.007,21.9164,65.1687,17.05,161.369,230.438,47.6978,34.3613,96.4619,-1.21652,-1.19835,-1.26233,-1.72759,-0.396556,-1.91952,-1.58434,-1.45516,-1.21221,-0.471532,-0.196172,-0.176178,-0.415249,-1.2772,-0.779388,0.0465756,0.214444,0.131143,0.173177,0.135528,0.269558,0.258698,0.0594608,0.393608,0.535947,0.0711748,0.0395652,0.20138,0.356972,0.0626189,-0.856035,0.598605,-1.73426,0.821784,0.296259,0.301691,0.282995,0.177712,0.672633,0.146677,0.205082,0.233364,0.297539,0.624046,0.821871,0.838469,0.660176,0.278818,0.458687,-33.797,-41.1658,-42.7232,-51.6459,-41.6225,-40.1385,-54.6563,-41.5466,-38.6631,-48.3806,-50.8436,-45.6178,-34.6931,-42.9906,-45.5564,-43.9029,-36.1116,-33.8719,-43.2198,-39.6554,-33.9485,-43.8752,-33.8545,-49.0965,-39.2694,-43.2164,-37.6296,-37.8125,-33.9474,-42.6369,-38.1869,-40.1432,-48.7899,-54.0664,-36.0776,-37.2819,-34.5357,-37.6212,-44.1598,-49.7925,-50.4048,-49.9719,-47.8335,-50.4251,-38.9311,-32.4201,-43.0603,-40.4318,-48.3817,-32.7843,-40.6488,-46.7172,-41.5655,-36.2185,-45.5605,-28.486,-46.6269,-58.7715,-45.9657,-33.1136,-41.2581,-44.2327
-2573.03,0.965428,0.11811,5,31,0,2590.46,92.9718,30.0048,194.15,36.2024,167.274,63.2324,52.0006,31.6728,62.8314,12.687,134.08,237.662,40.3761,31.9078,37.8505,-0.27153,-1.29455,-1.32375,-1.06533,-0.574143,-2.15957,-0.959819,-0.58536,-1.12787,-0.410341,-0.402013,0.104994,-0.756256,-0.914471,-1.66866,0.152411,0.213639,0.160381,0.285619,0.138695,0.1058,0.314861,0.179938,0.452922,0.190427,0.0834566,0.0438617,0.0404327,0.381494,0.341292,-1.01757,0.611447,-1.16102,0.857394,0.762213,0.274022,0.266134,0.344615,0.563187,0.115375,0.382962,0.556905,0.323722,0.663424,0.668972,1.1107,0.469421,0.400729,0.1885,-34.9152,-42.5721,-41.0947,-51.9866,-44.066,-41.8066,-56.238,-41.923,-39.9833,-48.035,-52.226,-46.099,-35.1467,-41.7795,-45.3737,-42.9776,-36.3938,-33.8685,-43.3904,-39.271,-34.2234,-44.0604,-33.9947,-49.2671,-39.429,-42.0294,-37.3185,-38.3533,-31.1763,-42.6789,-38.0935,-40.4659,-50.4293,-54.1893,-36.3296,-38.3761,-35.8017,-38.0936,-43.7633,-49.9572,-49.7511,-49.6577,-46.9905,-50.0661,-37.9515,-32.6258,-43.4808,-40.4263,-47.3419,-30.8957,-40.145,-46.922,-41.2602,-35.7593,-46.5669,-27.8949,-44.0648,-57.3195,-47.3447,-32.6958,-41.5449,-45.6149
-2577.68,0.973418,0.11811,5,31,0,2599.97,99.5912,33.8736,252.028,56.0109,110.394,76.0833,56.715,33.3504,61.1865,14.9214,179.595,262.828,26.9046,36.6394,101.301,-0.784389,-1.72752,-0.959427,-0.38208,-1.62643,-1.81095,-1.56999,-0.41833,-1.51668,-1.22621,-0.259407,0.148097,-1.53875,-0.637108,-0.535713,0.0431746,0.127784,0.237367,0.31273,0.114278,0.169738,0.181518,0.0841924,0.37731,0.119342,0.0536344,0.0431941,0.0453555,0.448554,0.0191914,-1.06674,0.452099,-1.38815,1.42079,0.456398,0.177725,0.383112,0.68244,0.19663,0.163499,0.208047,0.658145,0.21944,0.293401,0.771509,1.15963,0.214648,0.528819,0.585252,-32.7255,-42.3388,-40.1332,-52.288,-41.6249,-40.3197,-54.8251,-42.7152,-38.1681,-48.0657,-53.0101,-45.327,-35.3118,-43.7445,-45.1151,-42.9812,-36.9678,-33.9658,-42.7075,-39.8486,-34.2751,-44.7474,-33.6067,-50.9288,-40.0279,-43.5928,-37.1698,-37.6955,-32.9965,-42.7067,-38.4042,-39.9695,-48.5421,-54.5275,-35.7577,-37.3448,-34.9189,-37.5762,-43.0024,-50.0108,-50.7067,-50.2265,-48.8125,-50.2956,-37.4782,-33.7153,-43.0933,-41.2704,-50.6542,-33.4959,-40.8201,-46.0312,-42.5301,-35.3429,-45.0397,-26.843,-43.9503,-55.3634,-47.0836,-32.8864,-41.3766,-44.8984
-2579.43,0.982285,0.11811,5,31,0,2600.87,51.8373,28.0614,219.088,38.3398,149.719,56.3155,56.3823,19.6007,43.5517,19.3859,118.713,189.17,46.004,30.6701,72.5174,-1.56587,-1.39773,-0.924868,-1.42716,-0.394721,-1.81368,-1.17222,-1.12279,-1.36672,-0.373065,-0.505168,-0.368327,-0.307996,-1.00504,-1.5205,0.0307976,0.279973,0.143028,0.153349,0.179875,0.224787,0.350719,0.118853,0.573464,0.431486,0.068868,0.0371372,0.115331,0.366126,0.21006,-0.685018,0.659266,-1.78838,0.923075,0.208906,0.247156,0.396584,0.239989,0.673868,0.163053,0.309678,0.325371,0.254943,0.688621,0.603404,0.691891,0.734918,0.36603,0.218602,-34.4851,-41.5343,-41.2696,-51.7214,-42.1698,-41.1784,-55.3554,-42.269,-40.6497,-47.8583,-51.3,-46.1609,-35.8934,-42.176,-46.1846,-43.448,-37.337,-34.8192,-43.6617,-40.4412,-34.3234,-45.0408,-34.0641,-46.2741,-38.3954,-43.4377,-37.9959,-38.5152,-32.3696,-43.8241,-38.1802,-40.4548,-49.9308,-55.2439,-36.8554,-37.266,-35.2101,-38.5308,-44.915,-49.428,-46.9782,-50.202,-48.703,-48.2221,-39.933,-32.661,-43.6904,-40.9301,-45.6977,-32.4814,-40.7803,-46.5757,-41.6861,-36.5904,-46.682,-28.1579,-44.982,-55.6787,-46.1172,-33.8475,-41.8972,-44.7819
-2591.54,0.915105,0.11811,5,31,0,2612.5,163.736,26.8461,187.266,37.9243,119.934,62.0495,39.0868,28.4428,57.8096,5.51345,169.284,251.821,48.0112,29.6032,60.8412,0.198474,-1.80225,-1.40731,-1.54236,-1.24259,-2.05174,-1.84962,-0.934467,-1.64197,-1.53357,0.274566,0.268296,-0.833922,-1.0865,-1.50961,0.0250784,0.0510542,0.223898,0.328099,0.051066,0.141104,0.171889,0.0588135,0.323578,0.343789,0.0408445,0.0385145,0.0231388,0.360639,0.0440227,-1.35612,0.740558,-1.65862,1.62136,1.21954,0.164927,0.244802,0.213877,0.288636,0.128511,0.157297,0.392795,0.193599,0.215763,1.31596,1.30773,0.434343,0.337395,0.220995,-32.5614,-43.3001,-42.3962,-51.9754,-42.3216,-40.1615,-55.0658,-42.6753,-40.0897,-48.4919,-53.1392,-47.859,-35.0482,-42.8457,-46.9237,-45.0781,-35.8252,-33.822,-42.9764,-39.4386,-34.401,-44.2195,-33.8194,-49.6339,-40.5499,-42.1531,-37.6269,-37.4452,-31.7741,-43.1299,-39.2835,-40.2916,-49.4065,-53.9592,-35.9135,-38.9092,-34.7132,-37.9441,-42.8793,-48.4209,-49.3919,-49.0576,-48.6821,-50.1635,-36.3678,-33.2534,-43.7303,-41.314,-49.7835,-32.6691,-40.1208,-45.7584,-42.2187,-35.4335,-45.0874,-27.0687,-44.4443,-56.9678,-48.1844,-32.7453,-41.0884,-46.4302
-2592.27,0.931642,0.11811,5,31,0,2624.79,156.867,27.3214,196.539,35.4164,164.763,61.1859,49.7253,28.2581,54.1972,5.76073,184.266,261.669,31.5318,34.6944,74.0646,0.447042,-1.83055,-1.3586,-1.83671,-1.12752,-2.2194,-1.66031,-1.07813,-1.65442,-1.73,0.126321,0.0890602,-1.28029,-0.816787,-1.87678,0.0308467,0.0534065,0.184967,0.383828,0.0818508,0.217475,0.207004,0.0625155,0.350795,0.275536,0.0453013,0.0378205,0.0182377,0.389999,0.0781249,-1.16678,0.727917,-1.3695,1.16462,1.56368,0.160325,0.25702,0.159341,0.323835,0.108674,0.190079,0.34023,0.191202,0.177284,1.13465,1.09315,0.277956,0.441849,0.153082,-32.7277,-43.0108,-42.4349,-52.9944,-42.1914,-40.5885,-54.3656,-41.6534,-40.2331,-48.6467,-52.3214,-47.7578,-35.2149,-42.855,-46.6905,-45.1468,-36.0739,-33.9106,-43.3366,-38.962,-35.1126,-44.1042,-33.8654,-50.4306,-41.362,-42.0099,-37.1603,-37.5567,-32.375,-42.7444,-38.7133,-40.4915,-49.4486,-54.4965,-35.9721,-39.4702,-34.3794,-37.819,-42.3496,-48.5171,-46.6673,-50.0478,-48.7476,-50.2857,-37.8869,-32.8779,-44.1847,-40.6304,-49.1815,-32.2739,-40.857,-45.0157,-42.2781,-35.0244,-45.032,-27.7227,-44.0553,-56.2147,-47.9853,-33.1022,-40.9925,-46.5313
-2588.82,0.992829,0.11811,6,95,0,2610.86,75.1475,37.2389,237.507,60.3034,125.497,59.3641,51.5784,28.9988,67.1194,11.269,154.641,221.335,42.6652,34.8553,78.1805,-1.11752,-0.994179,-0.721054,0.378516,-1.0767,-2.09554,-1.47607,-0.771296,-0.794931,-1.96098,0.000544445,0.0769146,0.574261,-0.862353,-0.885284,0.113899,0.11294,0.143693,0.228648,0.0868286,0.177639,0.214952,0.0591678,0.357529,0.0330776,0.0268188,0.0403275,0.11781,0.295876,0.118765,-1.05878,1.00945,-1.79011,1.03473,0.327089,0.370027,0.48624,1.46012,0.340719,0.123004,0.228534,0.462413,0.451612,0.140721,1.00054,1.07995,1.77582,0.422167,0.412597,-33.2351,-41.3715,-39.4575,-53.8822,-43.0911,-41.6054,-56.6013,-41.9349,-40.2823,-49.9604,-53.4735,-46.6382,-34.9368,-39.9191,-46.283,-44.8991,-38.1803,-33.9858,-44.0752,-39.0479,-34.1385,-44.8439,-34.7019,-47.6258,-39.7985,-42.1673,-37.2536,-38.3821,-34.9318,-43.1378,-37.937,-40.7124,-49.2705,-54.2895,-35.9942,-38.5885,-35.6336,-37.2586,-43.3573,-48.6568,-51.5308,-49.5576,-47.6439,-49.7874,-38.329,-33.6696,-42.4235,-41.2823,-47.12,-32.0745,-41.6547,-46.1042,-42.2541,-36.0383,-45.3511,-27.3117,-44.3647,-55.8332,-46.8037,-33.9819,-41.7465,-44.9758
-2571.46,0.99519,0.11811,5,31,0,2603.26,54.3258,36.7562,237.089,43.1202,141.417,72.8982,65.9763,31.1264,68.6967,21.38,139.194,227.906,53.434,31.7003,66.7993,-1.32759,-1.36856,-1.07325,-1.41601,-1.10163,-1.99869,-1.18318,-0.379047,-1.04607,0.125621,-0.35195,-0.369353,-1.0021,-1.09166,-1.68116,0.134788,0.214631,0.205668,0.227019,0.228364,0.16487,0.287009,0.16591,0.378624,0.542081,0.0959466,0.0418238,0.0774163,0.425457,0.165803,-0.823459,0.631092,-0.868325,0.866615,0.265114,0.254472,0.341894,0.24268,0.33233,0.135512,0.306303,0.684513,0.351314,1.13385,0.703315,0.691182,0.367109,0.335658,0.186157,-34.7239,-41.8069,-40.8944,-52.3816,-41.8774,-41.1356,-54.3987,-41.217,-38.9289,-48.067,-51.2062,-45.494,-35.9096,-45.7651,-44.6722,-43.7572,-36.8997,-34.1669,-43.2423,-39.1863,-34.5984,-44.3704,-34.0347,-50.1003,-39.4469,-42.5771,-37.1621,-37.8412,-33.0975,-42.2868,-37.8566,-39.7026,-49.4015,-54.6305,-36.7244,-37.4011,-34.9049,-37.5131,-44.0654,-50.4138,-50.6197,-50.2833,-47.1846,-50.1701,-39.0735,-33.616,-42.8789,-40.4817,-48.2195,-33.4971,-39.9871,-46.3749,-41.3351,-36.3434,-45.8361,-27.9285,-44.4132,-55.9876,-45.4477,-33.474,-41.5707,-44.3518
-2566.2,0.970235,0.11811,5,31,0,2595.65,82.7288,33.4019,203.856,42.4227,137.392,72.4331,63.3227,22.8901,66.7235,18.3943,178.574,220.997,42.1152,31.1947,49.2549,-0.795332,-1.51972,-1.30888,-1.15707,-0.901019,-1.77312,-0.989848,-1.49496,-1.28494,-0.613327,-0.132592,-0.46481,-0.42788,-1.40417,-1.4822,0.213335,0.13716,0.248931,0.292095,0.0852158,0.196096,0.321304,0.103294,0.426142,0.241563,0.0899626,0.0525029,0.157729,0.404716,0.260595,-0.926817,0.492007,-1.72972,0.75544,0.451431,0.218774,0.270123,0.314405,0.406156,0.169802,0.371633,0.224259,0.276667,0.541546,0.875822,0.628254,0.65189,0.245572,0.227138,-33.777,-42.4172,-41.8719,-52.1565,-41.6747,-39.9164,-55.155,-41.9376,-39.2453,-47.4659,-51.8454,-45.4981,-34.3594,-43.5079,-44.9103,-43.1065,-36.0398,-33.3697,-42.8831,-39.5034,-33.5218,-44.2396,-32.9339,-52.1916,-40.1358,-43.0241,-37.1973,-37.8544,-30.6908,-42.4579,-37.9347,-40.2933,-49.0508,-53.7911,-36.0367,-38.2394,-35.0252,-37.5665,-43.5405,-51.1552,-53.7802,-49.5293,-47.5765,-50.3415,-38.5981,-32.8145,-42.7133,-40.2294,-49.6524,-32.9069,-41.1897,-46.4219,-41.7527,-35.9432,-45.2199,-27.7181,-45.2195,-56.2617,-47.5151,-32.81,-41.4358,-45.6847
-2572.87,0.927961,0.11811,5,63,0,2589.35,70.7817,27.9548,205.374,37.1327,92.3397,66.0665,50.4667,24.5081,60.7814,16.9081,111.306,226.001,42.3116,35.368,108.705,-1.0748,-1.83031,-1.24144,-1.07248,-1.22003,-2.02175,-1.41344,-0.930318,-1.08064,-0.848816,-0.985237,-0.22328,-0.880451,-1.30979,-1.24295,0.0697933,0.185223,0.0986245,0.202581,0.268804,0.187269,0.232083,0.213341,0.391446,0.243816,0.0789142,0.0583168,0.0314374,0.184757,0.038203,-1.33361,0.393566,-1.68094,0.849274,0.341365,0.160364,0.288969,0.34216,0.29522,0.132423,0.243305,0.394428,0.339377,0.427921,0.373351,0.799891,0.414596,0.269876,0.288532,-34.2959,-41.5197,-40.1549,-51.501,-41.9995,-42.0088,-54.8032,-41.7052,-40.0114,-48.2813,-53.037,-45.5628,-34.8396,-40.6985,-44.9185,-43.0194,-36.9164,-35.3576,-43.5902,-39.821,-34.7519,-44.9993,-34.478,-49.2275,-38.5548,-43.0525,-36.9429,-39.0678,-31.2603,-42.6754,-38.3374,-41.2098,-48.3716,-55.1573,-36.827,-37.1619,-35.2997,-38.7665,-45.0015,-49.4483,-48.6789,-50.7935,-47.9535,-50.6063,-39.165,-32.8901,-44.3875,-40.6876,-46.2809,-32.3832,-41.5096,-46.4656,-40.6024,-36.498,-47.5576,-28.975,-45.8287,-55.5956,-47.1163,-33.429,-41.8963,-44.4708
-2575.64,0.933035,0.11811,6,63,0,2596.81,81.7996,42.3288,215.408,34.5758,114.852,71.2281,65.861,22.5594,65.4925,13.4423,191.57,220.336,23.104,30.1092,46.5479,-1.04962,-1.15549,-1.32468,-1.10268,-1.43386,-1.97683,-1.28686,-1.34578,-1.16509,-1.05352,-0.268238,-0.529312,-1.76013,-1.47816,-1.43167,0.141822,0.224073,0.167434,0.306599,0.0370412,0.196562,0.365791,0.0672196,0.3841,0.35924,0.070129,0.0443875,0.242813,0.291907,0.321475,-1.46372,0.583401,-1.71074,1.10633,0.350069,0.314903,0.265889,0.331981,0.238387,0.138508,0.276135,0.260338,0.311896,0.348708,0.764726,0.58901,0.172022,0.228056,0.238909,-32.447,-41.8291,-41.3592,-51.9199,-41.3363,-40.8807,-54.9492,-41.3978,-39.8496,-47.1043,-52.318,-45.6501,-34.3705,-43.1626,-45.0907,-43.6036,-36.2137,-33.5427,-43.178,-39.6445,-33.0839,-43.7635,-32.9903,-50.6338,-39.3837,-43.5466,-37.0244,-38.5065,-33.058,-42.6135,-37.937,-39.7423,-48.9537,-53.8582,-36.356,-38.3971,-34.5568,-36.9147,-43.9936,-51.7757,-54.4525,-49.9292,-48.545,-50.2673,-41.4202,-32.9762,-42.8893,-40.0598,-47.8181,-33.2564,-41.2404,-46.0858,-41.9938,-36.3631,-45.7185,-28.3797,-45.7356,-56.9925,-46.8949,-32.4457,-41.9481,-45.2585
-2572.72,0.985871,0.11811,5,31,0,2594.3,80.0547,42.8744,243.615,44.0576,134.059,77.1916,50.8317,24.1096,64.1221,18.4224,153.363,252.832,24.2492,40.1144,103.579,-0.984332,-0.915439,-1.08815,-1.02936,-0.906669,-1.4447,-1.35634,-1.26348,-1.4796,-1.06375,-0.135859,-0.117835,-1.22601,-0.655388,-1.30877,0.17317,0.175446,0.100755,0.359138,0.0713703,0.247325,0.326933,0.0828161,0.462004,0.183431,0.024924,0.0476165,0.153766,0.365651,0.019617,-0.767499,0.410489,-1.35249,1.17415,0.373689,0.400341,0.336839,0.357237,0.403867,0.235816,0.257601,0.282668,0.227728,0.34516,0.872966,0.888843,0.29346,0.51924,0.270152,-32.6001,-40.9373,-40.193,-52.2457,-42.1313,-41.163,-54.6035,-41.7337,-38.7406,-50.8271,-50.6041,-44.7987,-34.5435,-40.3634,-45.3478,-43.9706,-37.0655,-33.5386,-43.4346,-40.0197,-33.7389,-44.5168,-35.0371,-51.1312,-39.9846,-43.7613,-37.1187,-38.201,-33.8358,-43.1233,-37.3777,-40.7367,-48.568,-53.9637,-35.7216,-37.5521,-35.7848,-37.2818,-43.0204,-48.6333,-51.9415,-50.4251,-48.7703,-52.4434,-37.894,-32.4515,-43.2078,-40.8509,-49.6217,-33.2869,-41.0258,-46.872,-41.2492,-36.0327,-45.3879,-27.0284,-44.4756,-58.158,-47.36,-33.3084,-41.0712,-43.9686
-2579.25,0.908014,0.11811,5,31,0,2596.28,59.9655,45.0926,236.341,35.1897,174.496,69.8697,48.8998,24.4196,57.1012,18.7343,141.649,249.678,30.3248,38.1109,130.438,-1.42365,-0.702525,-0.97273,-1.23664,-0.886707,-1.64005,-1.51237,-0.745357,-1.00194,-0.886737,-0.69825,0.398905,-1.29028,-0.683849,-0.448743,0.244194,0.180184,0.127885,0.258292,0.0819277,0.219116,0.439997,0.154037,0.479315,0.0756609,0.0296867,0.0392485,0.13372,0.357652,0.0564267,-1.05717,0.446746,-1.6449,1.38012,0.240834,0.495333,0.37805,0.290359,0.41201,0.193971,0.220386,0.474565,0.367166,0.411998,0.497455,1.49019,0.275194,0.504671,0.63843,-33.55,-41.2121,-40.6436,-52.1208,-42.7484,-41.0347,-54.7715,-41.4032,-39.0267,-48.5557,-51.612,-45.8919,-35.071,-40.2691,-45.0496,-42.6454,-36.7405,-34.212,-43.7412,-40.0697,-34.058,-44.0813,-34.9155,-48.8107,-39.1179,-43.1641,-37.4302,-38.5258,-34.0291,-43.5699,-37.9301,-40.9647,-49.1094,-54.2067,-36.4104,-37.0673,-35.1848,-37.4282,-44.3531,-49.0175,-50.6119,-50.9303,-47.9596,-50.1686,-41.6572,-32.9266,-43.8204,-40.8006,-46.7311,-33.2647,-40.8976,-46.9651,-42.4129,-36.6291,-46.7503,-28.8096,-45.013,-56.8758,-47.571,-32.7115,-42.11,-44.9282
-2577.93,0.955459,0.11811,5,63,0,2605.76,103.523,39.7437,211.149,33.8097,174.787,72.1687,52.7228,27.1669,69.3112,16.7123,154.342,224.309,30.2818,43.2166,70.0386,-0.670977,-1.11423,-1.17377,-1.3961,-0.123176,-1.85887,-1.27342,-0.83917,-1.24169,-1.46646,0.0984775,-0.598772,-1.28711,-0.622162,-0.752297,0.0999745,0.147134,0.255076,0.432039,0.117341,0.15911,0.3216,0.0879684,0.385762,0.0423804,0.118893,0.051198,0.0570208,0.374502,0.17883,-0.722921,0.604741,-1.23429,1.65712,0.511209,0.328166,0.309199,0.24756,0.884108,0.155848,0.279873,0.432069,0.288896,0.230741,1.10349,0.549486,0.276068,0.536783,0.471283,-33.5476,-42.5194,-42.4181,-52.0273,-43.0685,-39.6568,-55.1927,-41.4682,-38.7533,-48.0775,-51.6407,-45.1424,-34.7066,-42.4673,-45.2008,-44.8131,-36.6074,-33.5029,-43.4604,-39.1217,-34.0026,-44.6125,-34.4345,-50.5608,-39.9522,-42.659,-36.8489,-38.7467,-32.786,-43.0604,-37.8063,-41.1869,-50.1564,-54.1225,-36.3991,-38.2293,-35.9286,-37.0019,-43.2877,-49.7664,-52.0533,-49.6027,-47.6993,-51.3435,-38.2507,-33.7158,-43.6668,-40.8161,-48.1803,-33.1515,-41.1895,-46.2557,-41.3771,-36.1011,-45.6387,-26.8046,-44.0045,-56.5778,-47.3925,-32.7044,-41.5056,-44.9137
