# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_modified_a_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median_only_abies.dump
# init = 2 (Default)
# random
#   seed = 1199473209
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2576.45,0.952011,0.149736,5,31,0,2593.08,61.493,37.4643,228.436,38.5212,139.152,81.9145,56.7684,28.2114,59.9387,19.6319,83.5846,130.891,25.0272,30.7634,69.8759,0.141333,0.206225,0.174741,0.238565,0.0746824,0.202976,0.258627,0.0990027,0.406816,0.164965,0.138422,0.0853199,0.124963,0.44267,0.273136,-1.28752,0.601685,0.397217,3.12445,-33.6435,-42.2667,-41.474,-51.6381,-42.8609,-40.3646,-56.0804,-42.8627,-40.4245,-48.6678,-51.1005,-45.3948,-35.1372,-42.9559,-46.0581,-43.2228,-37.5175,-34.9517,-43.8978,-41.0598,-34.7281,-45.7022,-34.8336,-49.5021,-38.2168,-44.6852,-37.848,-38.758,-32.3362,-43.1368,-38.0092,-40.2639,-48.1961,-55.3909,-36.7366,-37.7333,-35.8268,-38.6659,-44.1658,-51.3423,-50.6127,-50.8348,-49.559,-49.2135,-38.8597,-32.021,-43.1419,-40.9336,-45.9421,-33.3242,-41.567,-45.4854,-40.7752,-36.7058,-46.8578,-27.7543,-43.7983,-56.8308,-46.6632,-33.4365,-41.4754,-44.4511
-2582.17,0.912834,0.149736,5,47,0,2591.9,68.3058,30.8031,217.222,40.5321,95.5162,72.872,52.9495,16.239,60.616,8.88343,99.316,128.274,30.8297,31.5646,73.8128,0.0947808,0.179312,0.111895,0.196971,0.121622,0.197647,0.195119,0.179709,0.362259,0.414891,0.0562221,0.0568797,0.15647,0.18695,0.050808,-1.57149,0.840475,0.799632,5.91751,-33.9647,-42.7289,-41.7113,-51.3769,-42.1866,-40.2931,-55.8721,-43.1862,-39.7381,-49.801,-51.2955,-46.7991,-35.0346,-41.7247,-47.0098,-44.186,-36.7622,-34.9191,-44.1258,-40.4207,-34.1031,-44.8678,-34.9853,-47.4911,-39.6541,-43.7604,-38.2047,-38.9499,-32.482,-43.6156,-38.4799,-40.5646,-48.9872,-54.7151,-36.9297,-37.0896,-35.6808,-38.5223,-44.3437,-50.2506,-50.967,-49.024,-48.4972,-49.7325,-38.8672,-31.8633,-42.3025,-40.4088,-45.7268,-33.3809,-40.5615,-46.6651,-41.1661,-36.7506,-46.512,-27.3757,-45.3198,-59.5117,-47.1114,-32.9937,-41.5281,-45.0422
-2585.3,0.984482,0.149736,5,31,0,2598.57,68.2187,34.6317,215.468,41.5674,133.936,85.1082,52.7316,26.6717,64.0157,21.7298,98.2213,142.501,29.282,32.2143,77.2778,0.0969132,0.210648,0.160994,0.224064,0.0375322,0.167038,0.161506,0.0460274,0.348198,0.0452257,0.119878,0.0544662,0.0277562,0.387398,0.163519,-1.61599,0.66951,0.0778298,2.01033,-32.8681,-41.2329,-41.4062,-51.3571,-42.5754,-39.8129,-54.8985,-41.9982,-39.7874,-49.1099,-51.4222,-45.6754,-35.0084,-43.7624,-45.5263,-42.9449,-36.7683,-34.5709,-43.7051,-40.1053,-35.1106,-45.0845,-34.737,-50.4157,-38.9591,-44.0208,-37.5982,-38.6264,-30.9464,-42.9278,-38.4652,-40.4887,-48.2179,-54.8166,-36.6494,-37.8799,-34.9127,-38.4271,-43.6416,-51.7369,-51.8144,-50.6073,-49.1811,-50.4383,-38.7213,-31.6855,-43.3265,-40.204,-45.9659,-33.9249,-40.9158,-45.0954,-41.198,-36.1184,-46.6614,-28.4105,-44.2145,-57.2644,-48.1783,-33.1688,-41.2579,-45.7171
-2576.75,0.985455,0.149736,5,31,0,2602.85,51.8152,35.1527,204.269,34.872,122.21,85.0375,55.7161,21.3156,57.8214,22.0325,93.3674,111.153,26.7342,34.277,91.605,0.13905,0.177466,0.168417,0.310685,0.0825993,0.172269,0.138351,0.0778356,0.281129,0.139438,0.0302575,0.0685082,0.0679523,0.332646,0.186396,-1.76213,0.927557,0.0646719,2.35392,-33.2747,-41.2772,-41.5826,-51.4801,-41.5827,-39.683,-54.6762,-42.7467,-40.9103,-49.4356,-51.2286,-45.6901,-35.5153,-46.2899,-44.7833,-42.4703,-37.0151,-34.9043,-45.3226,-39.7687,-35.0711,-45.777,-34.9322,-50.6818,-38.7031,-44.5269,-37.4213,-38.0313,-31.3493,-43.0446,-37.9923,-40.2628,-47.1614,-54.8802,-36.464,-37.1094,-34.6127,-38.57,-43.2714,-51.8558,-50.8647,-51.078,-50.9217,-50.3176,-38.4098,-32.0492,-44.3199,-40.0541,-46.0145,-33.5345,-40.4863,-44.6758,-40.9346,-35.7306,-46.1688,-28.1467,-44.2675,-55.4717,-47.3197,-34.0311,-41.8169,-45.5923
-2580.96,0.78455,0.149736,5,31,0,2589.45,52.2602,31.8406,175.393,32.4937,109.009,75.7404,53.1601,20.2949,61.4922,17.1857,106.474,118.174,27.5924,30.4004,93.2209,0.20994,0.123343,0.255928,0.30971,0.0760768,0.147378,0.101754,0.190661,0.287192,0.245174,0.0544751,0.070414,0.0570016,0.408348,0.198903,-1.79372,0.730822,0.0894141,2.26056,-33.8583,-42.462,-42.1212,-51.4988,-41.8323,-39.0842,-54.9311,-42.5185,-40.8525,-48.434,-50.387,-47.0199,-34.9984,-44.2022,-45.9987,-42.4771,-36.6964,-34.7246,-45.0529,-40.5704,-34.7695,-45.16,-34.43,-50.732,-38.9632,-44.004,-38.3216,-38.5469,-30.2839,-43.4146,-39.5638,-41.0687,-48.4084,-54.5823,-36.899,-37.1767,-35.1424,-38.5529,-43.4651,-51,-50.4938,-49.9514,-49.7266,-49.7537,-38.0691,-32.2392,-43.1973,-40.5177,-46.443,-33.0409,-40.5101,-45.4644,-41.6844,-35.8736,-46.4251,-28.2236,-44.7069,-55.925,-48.5236,-33.6378,-42.1085,-46.5291
-2586.99,0.955639,0.149736,4,15,0,2601.78,48.6259,33.9185,195.914,40.4391,116.601,89.8917,60.2922,20.3206,60.7494,17.2523,91.6404,109.871,22.8027,37.3433,63.2237,0.0949839,0.289872,0.181251,0.30578,0.324458,0.204467,0.095195,0.0987537,0.238651,0.0885393,0.0371423,0.073505,0.0984907,0.34534,0.154242,-1.54856,0.914083,0.253918,3.99109,-35.0118,-41.3908,-41.4321,-51.4026,-42.8168,-40.9735,-55.4382,-43.1096,-40.2929,-49.3869,-51.9708,-45.0679,-35.7568,-43.9678,-44.7176,-42.5103,-37.3487,-35.1413,-44.9878,-40.0183,-35.578,-46.0562,-35.2473,-50.4318,-39.4152,-44.9554,-37.6915,-38.2476,-31.7979,-42.8897,-38.0833,-40.2603,-48.8965,-55.2122,-36.7567,-37.3568,-34.3477,-38.7412,-43.2107,-53.0412,-50.1589,-52.1566,-51.2724,-51.7815,-38.1447,-32.0188,-43.9495,-40.3523,-46.3524,-34.3403,-40.5622,-45.0752,-40.4687,-35.754,-46.003,-27.9492,-44.1906,-57.0337,-46.0994,-33.866,-42.092,-45.2687
-2582.98,0.811102,0.149736,4,15,0,2604.49,73.2541,36.4861,212.82,28.7552,121.511,78.9669,53.0523,21.1562,59.1657,19.6113,86.6873,123.76,25.7981,34.7482,96.2695,0.198669,0.0842107,0.144406,0.221579,0.0710252,0.151555,0.103162,0.118668,0.374139,0.17073,0.0647477,0.0565099,0.10146,0.417937,0.220904,-1.69243,0.58043,0.110656,2.62009,-33.9452,-41.2762,-42.6141,-50.7625,-42.0665,-39.2193,-54.6929,-42.423,-41.0256,-50.1575,-50.2826,-46.1378,-34.7713,-44.57,-46.0524,-43.5463,-36.2148,-34.5563,-44.528,-39.7238,-34.4911,-45.6299,-35.1356,-49.2382,-38.3496,-43.7686,-37.6695,-39.03,-31.7942,-42.707,-38.4926,-41.2309,-47.7343,-54.9481,-36.5113,-38.0002,-35.3335,-38.3488,-44.0697,-51.3943,-51.6961,-50.4193,-50.0007,-49.6725,-39.3548,-32.3712,-44.3087,-39.8427,-45.5087,-32.9798,-40.4045,-45.469,-41.7982,-37.0422,-46.8199,-28.9547,-45.0897,-56.08,-48.8256,-34.0951,-41.6482,-45.9209
-2580.18,1,0.149736,5,31,0,2600.3,68.4096,36.0075,217.393,29.4369,135.916,82.3147,55.2933,19.7243,58.8802,19.5202,90.932,123.811,25.2717,37.4355,103.902,0.138398,0.1091,0.152169,0.190092,0.0600179,0.134277,0.113519,0.136039,0.373905,0.117406,0.0708973,0.0881853,0.0677039,0.366905,0.158461,-1.79969,0.646385,0.0971106,2.10212,-34.1505,-41.7149,-42.47,-50.236,-42.2695,-39.4712,-55.2642,-42.6937,-40.2728,-49.3369,-50.1599,-46.0077,-35.0262,-42.9536,-45.857,-42.9773,-36.7333,-34.841,-44.7042,-39.9938,-34.419,-45.8132,-35.2287,-49.155,-37.9245,-43.8838,-37.4195,-39.4495,-32.1426,-43.2091,-38.4255,-41.4401,-48.0079,-54.9833,-36.6984,-37.3106,-35.7086,-38.4913,-44.5395,-50.4976,-50.5714,-50.2988,-49.6899,-49.519,-39.6072,-32.5989,-44.0084,-40.4662,-44.9407,-32.9361,-40.865,-45.8486,-41.6584,-36.9065,-47.6415,-28.6897,-45.3198,-56.2939,-48.269,-33.6741,-41.6886,-45.2062
-2583.3,0.977818,0.149736,5,31,0,2610.25,71.2356,37.6234,189.92,33.4282,143.389,76.9889,55.7486,22.8985,59.2686,21.0479,100.228,131.513,25.5234,32.9381,59.6731,0.105002,0.0896339,0.1704,0.359409,0.0244636,0.122825,0.124352,0.128248,0.358903,0.155457,0.0559798,0.0739056,0.0718783,0.325275,0.145741,-1.93799,0.632597,0.087985,2.10591,-33.6978,-41.2857,-42.6158,-52.8238,-41.7173,-39.4535,-55.3135,-42.0902,-39.1223,-48.9454,-51.0454,-46.5631,-34.6992,-43.084,-45.7551,-42.828,-36.6207,-34.3426,-43.9532,-40.4107,-34.7754,-44.9787,-35.026,-50.6808,-39.8806,-44.1575,-37.4031,-38.656,-31.4403,-43.2273,-39.188,-40.9746,-48.7126,-54.3516,-36.3926,-38.4218,-35.3064,-38.2002,-43.1093,-51.0479,-50.9709,-49.2218,-49.4187,-49.2441,-38.3964,-32.6541,-43.5754,-40.251,-46.6569,-33.1812,-41.8061,-44.875,-42.5395,-35.9051,-46.1379,-27.9515,-44.7172,-55.7175,-48.7185,-33.3673,-41.3408,-46.5768
-2582.27,0.957137,0.149736,5,31,0,2599.26,68.4648,33.7308,238.553,52.6855,114.07,70.6772,53.6314,26.3918,65.4387,11.0776,111.557,138.582,42.5849,37.2412,103.16,0.193831,0.188727,0.141733,0.129129,0.279196,0.258531,0.376934,0.101933,0.40349,0.371254,0.0951163,0.039369,0.0950446,0.392229,0.0866424,-1.60793,0.8523,0.735423,4.5578,-36.2199,-42.5255,-41.2558,-51.458,-43.4594,-39.6319,-55.6926,-42.6691,-40.3054,-48.888,-50.7573,-46.5403,-34.558,-41.8894,-47.169,-44.0635,-36.4407,-34.4352,-43.7573,-41.263,-33.8638,-45.1064,-34.4124,-47.6784,-39.3811,-44.1523,-39.1113,-38.2355,-32.6204,-43.6509,-38.4089,-41.1847,-50.2986,-54.6243,-36.6273,-37.4629,-35.7234,-38.3655,-44.0845,-51.8234,-49.5888,-49.5171,-47.2847,-49.7453,-39.3666,-31.3746,-42.1212,-40.6086,-47.0405,-32.7877,-40.1167,-47.9299,-41.2909,-36.2117,-46.0705,-27.8527,-45.2366,-60.3512,-46.8823,-33.6691,-41.5366,-44.5834
-2575.38,0.991599,0.149736,5,31,0,2595.62,67.9625,40.2111,233.888,41.313,144.519,88.7868,77.5823,20.7448,61.3992,18.9937,118.98,143.372,30.6115,31.0241,126.664,0.0885772,0.140277,0.170926,0.303474,0.0686811,0.199098,0.125505,0.183972,0.409981,0.239967,0.0382419,0.06997,0.100228,0.296925,0.0714857,-1.53514,0.901356,0.509046,3.89288,-33.4589,-42.8532,-40.7279,-52.4076,-40.6535,-40.3685,-55.3141,-42.5223,-39.6295,-49.3501,-50.9792,-45.7253,-35.6599,-44.3452,-45.6567,-42.5747,-37.6741,-34.37,-44.2342,-40.533,-34.2729,-45.3692,-35.0007,-50.3349,-39.335,-43.7814,-37.6245,-38.4584,-33.3717,-43.2041,-38.5051,-40.4217,-47.8557,-54.4166,-36.4257,-36.6106,-35.1371,-37.9897,-43.6646,-49.9869,-50.6096,-50.7273,-49.1093,-49.9026,-39.2315,-32.4037,-43.0566,-40.6903,-46.9567,-33.7849,-41.6609,-46.0252,-41.9153,-36.0939,-45.9564,-27.9861,-44.6552,-56.5799,-47.164,-33.33,-41.6943,-44.8248
-2575.84,0.955632,0.149736,5,31,0,2590.97,61.745,36.6597,237.134,42.223,114.418,88.1965,48.5832,26.7378,73.2249,15.7458,109.246,152.314,42.1872,39.4528,52.0998,0.193657,0.238825,0.145111,0.278585,0.213405,0.23216,0.371841,0.0835489,0.280876,0.207576,0.0521786,0.0523333,0.0716518,0.363179,0.124804,-1.70528,0.966476,0.328659,3.24772,-34.265,-41.5617,-41.5893,-51.6488,-43.6221,-39.9401,-55.1763,-42.3026,-39.3297,-49.1879,-51.2115,-45.5287,-34.6323,-42.204,-44.9691,-43.4832,-36.2291,-34.6856,-43.6101,-40.9233,-34.736,-44.5809,-35.0424,-50.6063,-40.3673,-44.2808,-37.9585,-38.36,-31.9499,-43.0772,-37.8744,-41.0274,-49.5018,-54.5042,-36.7863,-38.1535,-35.2582,-38.0441,-43.602,-51.3034,-51.8878,-50.2207,-48.0831,-51.643,-39.1626,-31.5882,-42.4733,-40.1162,-46.324,-34.6371,-40.5359,-45.6832,-40.3996,-36.3128,-45.7428,-27.5735,-44.3626,-58.2663,-46.7142,-33.2819,-41.4634,-45.2756
-2570.95,0.9606,0.149736,5,31,0,2592.61,62.8215,42.0383,232.627,44.0936,147.196,91.4351,70.6899,26.8023,70.5237,15.8011,103.889,144.399,40.2671,38.3698,99.0433,0.205045,0.181011,0.180918,0.224249,0.096015,0.211967,0.195274,0.0818431,0.308025,0.317112,0.183587,0.0344491,0.125316,0.341842,0.138429,-1.40817,0.682172,0.47279,4.05315,-34.0719,-41.9982,-41.0072,-51.6566,-41.9417,-40.3237,-54.7878,-41.9433,-39.9812,-47.7478,-50.8441,-45.3993,-35.2173,-44.6167,-45.2866,-43.9884,-36.6408,-34.5062,-43.3631,-40.4144,-34.6628,-45.021,-34.933,-49.121,-39.0962,-44.4487,-38.156,-38.4071,-33.2707,-42.8648,-38.1476,-40.4391,-48.2882,-54.4538,-36.6816,-37.7272,-35.0962,-37.7777,-43.6242,-52.2352,-52.8184,-50.7244,-48.3982,-50.9158,-39.7537,-32.2694,-42.008,-39.9411,-47.2223,-34.3715,-39.3913,-46.04,-40.9879,-36.7104,-45.1472,-27.9808,-45.0612,-57.818,-45.9191,-33.3727,-42.061,-44.4975
-2581.01,0.788805,0.149736,4,15,0,2597.57,80.7197,35.9173,183.824,33.1672,131.618,79.1831,55.5195,26.6201,64.7488,9.25331,118.507,165.933,33.7161,34.8449,73.5701,0.0788929,0.246134,0.270913,0.345184,0.147359,0.292801,0.191201,0.115385,0.331482,0.28421,0.0434519,0.0486203,0.153097,0.331513,0.114518,-1.59563,0.768343,0.450678,2.58037,-34.2294,-43.99,-40.6668,-53.0225,-42.6733,-40.7353,-56.117,-42.6896,-39.7374,-47.8681,-51.0282,-46.7181,-34.9856,-41.363,-47.6874,-44.185,-37.3642,-34.5533,-43.587,-41.4535,-34.4178,-44.0624,-34.5326,-48.3551,-39.8749,-44.6674,-38.585,-39.3259,-30.7485,-43.3493,-37.8631,-40.8678,-49.332,-54.363,-37.2696,-38.6946,-36.3858,-38.1356,-44.278,-49.1488,-49.1811,-51.2525,-48.9172,-51.1618,-38.363,-32.2956,-41.9237,-40.0211,-44.7162,-32.9603,-41.9304,-46.4369,-40.6947,-36.5885,-46.4149,-28.4414,-44.5554,-56.9516,-46.6873,-32.8476,-42.579,-45.8602
-2580.52,0.968923,0.149736,5,31,0,2596.74,59.0899,38.5807,255.642,50.4869,136.331,91.4328,73.4105,23.6025,60.8672,27.7022,107.158,122.567,34.5404,30.4685,79.3716,0.142284,0.133347,0.0820842,0.204403,0.124391,0.239161,0.277002,0.130767,0.397585,0.246505,0.113963,0.0535269,0.103144,0.44473,0.158626,-1.50464,0.838455,0.653666,5.15734,-33.7021,-40.4701,-40.725,-51.4281,-42.0466,-40.7392,-55.9109,-42.5182,-40.2984,-48.18,-51.1869,-44.8934,-35.8972,-44.8718,-45.2291,-42.5626,-38.1582,-34.8466,-44.4519,-39.9717,-34.54,-46.2682,-34.8057,-49.2227,-39.3663,-43.3577,-38.1952,-37.7443,-34.5409,-42.8187,-37.8919,-40.3082,-48.1708,-54.8001,-36.4765,-36.9094,-34.6476,-38.3888,-43.6051,-52.551,-51.3361,-52.2787,-48.9609,-50.5124,-40.4742,-32.0918,-43.0836,-41.3673,-47.7536,-34.4056,-40.4735,-46.3424,-40.9105,-36.1387,-45.6954,-27.9886,-43.9136,-57.8874,-45.8047,-34.6769,-41.9137,-44.947
-2572.49,1,0.149736,4,15,0,2592.42,63.3978,36.045,242.971,45.2642,148.517,93.7303,63.5013,24.7867,64.0338,21.3964,97.0576,136.456,39.669,31.9276,69.3744,0.113483,0.121251,0.081143,0.26962,0.110067,0.206031,0.322395,0.177571,0.366066,0.204942,0.101261,0.0861076,0.0655903,0.364129,0.111945,-1.75078,0.608765,0.443539,4.09374,-33.8456,-40.839,-41.0259,-52.4701,-42.4894,-40.7403,-55.2075,-41.9273,-39.6749,-49.0446,-51.1692,-45.5943,-35.5526,-43.3161,-44.696,-43.2344,-37.1562,-34.8046,-43.8737,-39.718,-34.9985,-45.0502,-35.1442,-51.3368,-39.3107,-42.6908,-37.0751,-37.8423,-33.2847,-42.4765,-37.9582,-40.734,-48.4799,-54.6306,-36.5582,-37.1869,-34.8611,-38.2728,-43.4081,-51.1829,-50.4423,-51.2715,-48.5754,-51.2715,-39.9163,-32.1173,-43.2653,-40.5883,-46.8955,-34.5261,-41.2933,-45.0568,-40.7818,-36.1108,-46.0364,-28.1642,-43.7937,-57.4695,-46.883,-33.873,-41.1732,-45.364
-2575.59,0.935363,0.149736,5,31,0,2586.62,68.5026,37.8736,204.858,34.3889,130.823,75.5272,55.3258,19.2141,59.0587,13.8125,111.72,134.172,32.3956,36.7956,69.2613,0.120568,0.208881,0.204875,0.335307,0.0686529,0.217788,0.211387,0.279419,0.329534,0.23489,0.0716525,0.0231742,0.136836,0.294492,0.24546,-1.2845,1.17774,0.165452,2.52142,-33.9158,-42.3729,-41.9835,-52.449,-41.78,-39.4284,-55.0576,-42.2326,-40.2818,-47.6208,-50.8567,-46.0213,-34.8837,-44.0052,-46.1619,-43.3196,-36.259,-34.5223,-43.8261,-41.255,-34.4635,-44.8413,-34.6097,-47.8906,-40.0061,-45.112,-38.6863,-38.6518,-31.8877,-43.2637,-38.584,-40.5881,-48.627,-54.4689,-36.9022,-37.979,-35.4381,-37.9368,-43.5643,-51.4234,-50.5634,-49.3771,-49.5058,-49.1848,-39.5117,-32.1465,-42.9553,-39.576,-46.075,-33.385,-40.3441,-46.1566,-41.5644,-36.2624,-45.4723,-27.7168,-44.8692,-56.6926,-46.4976,-33.1631,-42.2656,-45.3393
-2574.85,0.8725,0.149736,5,31,0,2597.32,67.5551,33.047,203.254,40.1662,117.776,76.1655,55.2049,25.2101,63.2061,16.9954,74.5345,104.716,23.1133,30.5863,62.6992,0.137323,0.204248,0.113233,0.178687,0.159557,0.164275,0.236968,0.0832006,0.260195,0.157581,0.100264,0.116926,0.0849618,0.26268,0.0820665,-1.72765,0.554271,0.210215,2.86482,-34.7207,-41.6263,-41.3724,-50.3972,-42.5449,-40.8743,-55.9202,-43.156,-40.1213,-48.3839,-52.4036,-45.7163,-35.2973,-42.5117,-45.8701,-43.2705,-37.297,-35.1897,-44.4104,-40.6722,-34.7336,-45.5416,-35.142,-48.8946,-38.8098,-45.0179,-37.5231,-38.5402,-32.5905,-42.9712,-38.4189,-39.777,-48.3152,-55.0998,-36.5095,-38.144,-35.3259,-38.8302,-43.7306,-52.2518,-51.4328,-50.2955,-49.406,-49.6689,-38.4952,-32.1533,-42.8005,-41.2752,-46.1751,-33.4697,-41.0971,-44.8215,-40.8404,-36.386,-46.9888,-27.6563,-44.4014,-57.6188,-47.6108,-33.4408,-41.0092,-44.8646
-2578.95,0.951623,0.149736,4,15,0,2595.83,63.5269,30.2293,192.566,40.5583,103.303,89.9937,59.8274,25.1627,57.8085,18.6748,83.1841,123.353,27.7678,25.5776,59.92,0.171772,0.231467,0.143846,0.113985,0.172837,0.220114,0.193732,0.106844,0.260141,0.121214,0.125289,0.06572,0.0991378,0.187828,0.188788,-1.58808,0.40728,0.460282,4.7521,-33.1495,-42.0463,-39.9427,-50.1558,-42.8066,-41.6306,-55.7532,-42.7315,-41.3487,-47.6642,-53.2204,-45.4622,-35.8426,-43.3213,-45.3786,-43.5035,-37.8985,-35.5627,-44.5564,-39.4919,-35.1253,-45.4063,-35.0174,-48.3037,-38.3702,-43.1,-37.6331,-39.3054,-32.1732,-42.3079,-37.9299,-39.7617,-48.1173,-55.0649,-37.4982,-38.4292,-34.8335,-38.7408,-44.75,-51.2282,-50.7901,-53.2074,-49.5531,-51.4299,-40.5369,-32.4808,-43.2519,-40.7688,-43.8752,-35.3149,-40.6457,-44.5273,-39.7251,-37.2933,-47.594,-29.8355,-44.3435,-56.5801,-47.3567,-33.972,-42.1535,-46.0006
-2577.59,0.842846,0.149736,5,31,0,2590.33,61.5644,30.3886,201.024,39.3403,104.636,84.1194,60.2186,26.5,57.9527,18.9862,84.8344,121,28.244,26.7258,57.38,0.167248,0.248609,0.156509,0.133354,0.158141,0.221601,0.220275,0.102734,0.255523,0.125257,0.0975794,0.0728606,0.0936349,0.170461,0.203625,-1.53717,0.425672,0.390338,4.71449,-33.223,-42.2074,-40.6806,-50.2243,-42.4416,-40.6557,-55.3684,-42.8953,-40.9735,-48.2168,-53.1536,-45.4656,-35.6643,-44.7039,-45.194,-43.5311,-37.2958,-35.4765,-44.2754,-39.7366,-35.1502,-45.4025,-34.9216,-49.3338,-38.5181,-43.535,-37.4996,-38.9766,-32.0347,-42.23,-38.1327,-39.5518,-47.9899,-55.1079,-37.2607,-38.4984,-34.6156,-38.6235,-44.4179,-51.6216,-50.7567,-52.1314,-49.6337,-50.7274,-40.6446,-32.1731,-43.5572,-40.4104,-44.2815,-35.023,-40.7581,-44.2589,-40.0243,-36.9121,-47.3507,-29.6861,-44.6381,-56.8352,-47.6324,-33.8761,-41.6354,-45.82
-2578.92,0.982077,0.149736,5,31,0,2590.4,57.6834,35.0369,203.382,41.8038,125.919,66.1371,45.2702,19.0282,56.793,23.3022,95.1023,112.186,36.5198,37.6056,91.1189,0.0792218,0.0827161,0.110699,0.242275,0.10746,0.221249,0.162854,0.111108,0.423538,0.166024,0.121725,0.0530992,0.110859,0.18763,0.0931289,-1.90357,0.783843,0.312771,3.90429,-34.613,-40.8753,-42.4957,-52.3053,-41.4492,-38.9631,-55.1049,-42.4663,-39.8216,-48.3256,-51.1992,-46.111,-35.1657,-43.7639,-45.4439,-43.2351,-36.8634,-34.6543,-44.3192,-40.5746,-34.9333,-46.1354,-35.3854,-48.7761,-40.5469,-44.1293,-38.2706,-38.4067,-32.2752,-43.8763,-38.7513,-41.3054,-49.0678,-54.528,-36.4713,-37.873,-35.8697,-38.8434,-43.7096,-51.6931,-49.4807,-49.0254,-49.0457,-49.9781,-37.5337,-32.1049,-43.652,-40.6262,-47.5485,-32.4633,-40.182,-47.1688,-42.0186,-35.9949,-45.4007,-27.1673,-45.9128,-58.1185,-46.4646,-34.3269,-41.8038,-45.394
-2579.32,0.979576,0.149736,5,31,0,2596.01,74.2217,31.622,201.426,35.3685,120.716,95.5809,70.928,26,56.2304,13.8788,90.9724,116.949,34.3763,28.5484,97.1392,0.0912712,0.22749,0.17769,0.252854,0.100607,0.145129,0.0886273,0.0788679,0.323202,0.155746,0.0781627,0.0552171,0.0340595,0.375783,0.089086,-1.78338,0.747468,0.145309,2.28325,-33.7903,-42.9151,-40.6942,-51.0444,-42.357,-41.1993,-55.585,-42.7705,-40.7535,-47.8479,-51.7393,-45.7702,-36.1738,-43.228,-46.2449,-42.934,-37.4812,-35.3716,-44.3877,-39.8963,-34.7243,-45.3531,-34.9849,-47.1372,-38.0964,-43.3091,-38.3133,-38.5497,-32.6319,-42.7666,-38.2705,-40.2762,-47.5143,-54.6356,-37.0214,-37.7967,-34.9462,-39.0077,-44.352,-50.2946,-50.7037,-51.9273,-49.6142,-49.8282,-38.7834,-32.5834,-43.2144,-40.3681,-45.417,-34.5688,-40.5584,-45.4355,-40.8499,-36.7787,-46.7703,-28.6095,-43.6352,-56.3472,-47.0734,-33.7509,-42.4096,-45.1142
