# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92967717
# output
#   file = output_cal_pl_Kgamma_EPs_8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2652.9,0.985047,0.0906128,6,63,0,2677.54,106.002,46.5284,222.352,43.1485,167.903,104.032,74.9276,36.2601,69.188,30.7417,126.758,189.272,51.1556,36.9321,71.9456,0.0273439,0.137947,0.216805,0.268105,0.13977,0.143231,0.182421,0.0888798,0.432777,0.0843341,0.0597087,0.0397318,0.0238025,0.392111,0.113372,-1.72534,1.36335,0.592551,2.3052,-35.6242,-41.795,-42.8788,-52.5387,-42.5324,-39.9774,-57.3748,-42.0372,-40.5119,-49.3998,-51.165,-45.9198,-35.6443,-41.347,-47.6653,-42.4295,-39.2198,-34.4138,-45.239,-44.4837,-35.5827,-46.4412,-36.964,-48.2753,-41.4192,-43.6289,-38.3485,-41.0028,-33.0594,-43.3005,-38.7414,-42.9543,-50.2275,-57.2817,-36.6622,-40.3908,-36.3954,-40.7342,-46.8852,-51.5759,-60.1291,-53.3272,-51.4193,-50.677,-38.6947,-33.0297,-43.5017,-41.2342,-46.9329,-37.1615,-41.2412,-48.0695,-42.4261,-36.7142,-47.6976,-28.5527,-45.2936,-55.88,-48.7377,-35.0568,-43.5833,-48.2214
-2656.04,0.98135,0.0906128,5,63,0,2667.89,114.197,45.1831,248.386,45.3822,179.954,96.7433,83.9417,29.8717,70.5934,36.974,149.785,186.789,58.317,36.1755,81.3358,0.0149713,0.131975,0.251429,0.257369,0.133478,0.143174,0.20762,0.0831873,0.381264,0.0540901,0.0314251,0.0275975,0.0126501,0.459508,0.114089,-1.85763,1.24703,0.454389,2.1971,-35.922,-42.9127,-43.5148,-51.6935,-42.1833,-38.4188,-57.334,-42.1803,-40.2107,-48.525,-50.3304,-45.8537,-35.1825,-42.4776,-47.6168,-41.6081,-38.6504,-34.4981,-45.6297,-44.4123,-35.3083,-47.0727,-36.3317,-47.967,-41.5786,-43.5359,-39.0105,-40.3003,-33.9032,-43.5242,-39.1257,-43.0225,-50.7006,-57.3348,-36.6362,-39.7075,-35.5744,-40.2433,-46.8383,-51.7271,-60.5592,-52.2062,-50.8553,-49.7,-40.138,-32.7763,-43.6297,-41.8836,-47.6551,-37.4504,-41.1169,-48.2638,-44.0032,-36.5737,-47.5436,-28.3424,-45.6115,-56.2761,-49.2305,-34.9585,-43.6568,-48.0829
-2660.45,0.995902,0.0906128,5,31,0,2671.84,104.016,42.6731,277.196,47.9651,154.352,134.173,83.8171,24.7369,74.0849,28.787,138.311,200.789,63.6059,34.3149,136.662,0.0158944,0.279971,0.162407,0.257039,0.0975402,0.148174,0.223596,0.253842,0.400211,0.124559,0.0425396,0.0392291,0.0414242,0.371999,0.216827,-1.92486,1.18562,2.15453,5.5043,-34.4958,-41.7551,-41.205,-52.2404,-41.8319,-41.6209,-56.6927,-41.695,-43.4292,-50.1571,-50.9918,-45.3116,-36.8708,-42.6063,-47.263,-42.3181,-40.0872,-35.1931,-45.779,-44.7506,-35.594,-46.5098,-37.0014,-47.9335,-39.9773,-43.9503,-38.335,-40.7355,-33.8907,-43.0102,-37.9694,-42.0214,-48.108,-58.1275,-37.2254,-38.0708,-35.8936,-41.2519,-47.8755,-51.1048,-62.5552,-55.142,-52.7626,-52.2492,-40.0477,-32.485,-43.3161,-41.2325,-46.5063,-38.5963,-40.674,-48.6298,-41.6174,-37.3041,-48.5995,-28.9036,-44.8218,-55.7781,-47.9867,-35.0555,-44.7235,-47.205
-2651.82,0.983721,0.0906128,5,31,0,2673.43,119.275,43.2757,257.673,51.2552,194.513,101.353,84.924,29.1392,73.3849,31.4182,138.592,192.11,55.1877,41.283,103.197,0.034101,0.216026,0.218452,0.273188,0.112386,0.169248,0.182757,0.0953124,0.399672,0.0648554,0.0532298,0.079257,0.0644351,0.34972,0.159411,-1.87381,0.991853,1.59937,4.07358,-35.419,-42.802,-42.63,-52.9798,-42.1952,-39.6249,-56.8231,-41.9562,-41.2543,-49.4175,-50.6697,-45.6786,-35.4605,-41.5945,-47.3403,-42.3374,-39.1276,-34.5163,-45.4765,-44.789,-35.6713,-46.1177,-36.672,-50.569,-41.6166,-44.4316,-38.0624,-40.1035,-33.3769,-43.5674,-38.3398,-42.4485,-49.8243,-57.668,-36.3636,-39.669,-36.1644,-40.5589,-46.6149,-51.9682,-61.6591,-52.4949,-51.2525,-51.1185,-38.4762,-32.3508,-43.1638,-41.2736,-47.5589,-36.8485,-43.1812,-47.8523,-43.6454,-36.35,-48.6315,-28.3531,-45.4922,-56.8039,-49.9449,-34.1999,-43.4583,-47.4651
-2651.8,0.99791,0.0906128,6,63,0,2664.47,65.147,37.1026,244.739,44.1572,166.646,97.8103,62.594,22.6023,63.5896,27.5778,104.683,169.366,35.1565,29.2969,121.872,0.234499,0.233016,0.203636,0.248492,0.129015,0.208664,0.389402,0.225622,0.35485,0.0790983,0.0966078,0.0627974,0.162571,0.363651,0.21345,-1.26713,0.712243,0.768722,3.50188,-34.5046,-42.4058,-41.218,-52.452,-42.1065,-40.2256,-56.3004,-42.3067,-42.253,-48.8327,-50.6934,-45.7931,-35.8225,-42.3323,-46.58,-43.1492,-39.2621,-35.6772,-46.6232,-44.4555,-36.7619,-46.6496,-36.6879,-49.7366,-40.461,-43.9325,-38.2618,-41.0161,-32.7025,-43.138,-37.9897,-41.8296,-48.8764,-59.885,-37.818,-38.9729,-35.7413,-41.087,-47.4995,-52.2515,-60.366,-54.4148,-52.2846,-50.9392,-41.4354,-32.2512,-43.9746,-41.5852,-45.3187,-37.9768,-41.9814,-46.1746,-42.0159,-37.6642,-49.3956,-28.661,-44.1363,-56.0416,-49.1105,-34.581,-44.143,-47.3371
-2657.7,0.919888,0.0906128,6,63,0,2672.34,88.4441,42.555,265.339,36.0926,145.291,91.8896,60.8722,26.9865,65.0645,33.1347,121.792,163.17,21.5575,45.9928,138.533,0.0508535,0.114201,0.135549,0.301484,0.0609268,0.205978,0.178981,0.0624925,0.451179,0.0869673,0.0806678,0.0676455,0.163769,0.354345,0.0469838,-1.73686,0.667564,0.572431,4.24464,-34.4559,-40.6131,-42.8505,-51.6383,-41.597,-39.3714,-56.5386,-42.7891,-39.8191,-51.0433,-49.3063,-45.2661,-34.8654,-42.351,-46.6667,-42.4916,-38.342,-34.5383,-46.4625,-43.7765,-35.6768,-47.5547,-37.0631,-50.4914,-41.9257,-44.1085,-37.0973,-41.8504,-33.6081,-43.449,-38.0645,-43.7463,-48.6652,-58.6507,-36.1868,-39.7201,-35.753,-40.4573,-47.2156,-53.0597,-62.1497,-53.2202,-53.0284,-51.2392,-40.4697,-32.297,-45.2794,-41.4079,-46.3994,-37.3231,-42.708,-46.9052,-42.0828,-36.839,-48.5084,-28.634,-45.9469,-57.2405,-49.3772,-35.5906,-42.7806,-47.0455
-2661.17,0.791394,0.0906128,6,63,0,2677.13,74.2296,42.6732,251.476,42.9154,169.909,90.5096,74.197,26.3662,70.3875,26.0127,115.358,152.031,50.2008,24.2787,122.236,0.13358,0.137073,0.10022,0.317781,0.080273,0.19058,0.322752,0.154108,0.345529,0.0146714,0.0533353,0.049985,0.0888361,0.465461,0.119257,-1.60757,1.51352,0.274789,2.07054,-34.4522,-41.3044,-41.8422,-52.9024,-41.9384,-41.0976,-56.301,-41.925,-42.2173,-49.2329,-52.2876,-46.0185,-36.4578,-41.9102,-47.0557,-42.4116,-39.4747,-35.096,-46.2839,-44.7018,-36.3929,-46.3263,-36.6035,-49.8054,-41.1729,-43.6734,-38.7264,-39.9606,-34.1181,-43.0423,-38.769,-41.7211,-48.3297,-58.512,-37.0546,-38.9179,-35.485,-41.2837,-46.6191,-52.8057,-62.1641,-53.7353,-52.002,-51.0108,-40.1082,-32.3041,-42.9254,-41.5229,-48.2572,-37.3865,-40.9259,-46.9038,-42.924,-36.7108,-47.8402,-27.9221,-44.5161,-55.793,-48.6676,-34.8271,-43.8534,-47.5548
-2663.75,0.979641,0.0906128,6,63,0,2683.31,81.6227,35.9777,211.805,47.0752,134.945,87.6652,76.2728,26.7773,63.9821,39.0817,104.693,155.977,38.1038,48.5435,79.5887,0.0603101,0.241646,0.305383,0.223413,0.195757,0.173658,0.283605,0.107787,0.390042,0.0223312,0.047751,0.0277152,0.0341505,0.286541,0.00519018,-1.96905,1.25961,0.876016,5.82189,-36.2762,-41.9525,-43.4127,-51.5691,-42.3494,-38.4079,-57.4398,-43.3753,-39.0376,-50.0048,-50.1935,-44.9045,-34.8154,-41.8809,-46.6348,-43.2021,-38.3875,-35.1688,-45.4976,-43.8166,-35.9662,-48.7138,-37.3494,-47.5428,-41.2424,-44.3176,-38.442,-41.0853,-32.5144,-43.2497,-38.479,-43.2347,-49.7303,-59.1033,-37.2154,-40.0077,-35.4509,-40.8286,-46.9303,-52.3027,-60.6242,-52.3625,-51.4863,-50.9938,-41.1924,-32.5256,-45.4337,-41.7636,-46.4407,-37.0306,-40.5831,-48.3472,-42.4622,-36.8617,-47.7133,-28.5242,-46.3626,-56.8307,-48.3022,-36.0505,-43.5031,-47.1973
-2658.25,0.982542,0.0906128,5,63,0,2678.48,67.5137,39.1223,220.836,47.492,110.409,102.094,74.2163,24.6478,68.4371,34.3281,100.352,161.109,55.128,42.8622,108.656,0.204965,0.237873,0.234031,0.19364,0.230505,0.209431,0.316696,0.0961214,0.396501,0.0337324,0.0642961,0.0542329,0.027978,0.414885,0.0120467,-1.97479,1.4887,1.04133,5.44976,-34.9128,-41.3975,-41.8911,-50.9475,-43.52,-40.0185,-56.6308,-42.9273,-39.8318,-50.3429,-50.533,-44.7523,-35.1752,-40.4578,-46.4136,-43.3229,-39.1935,-35.4071,-45.9673,-43.8507,-35.815,-47.7849,-37.3695,-48.8952,-40.4369,-43.6882,-38.1953,-40.8823,-32.7238,-43.4424,-37.6581,-43.1665,-48.656,-58.9208,-37.5787,-38.9247,-36.0255,-41.258,-47.2563,-52.0847,-62.7303,-54.8221,-51.4227,-53.0779,-40.4106,-32.7323,-44.3253,-41.466,-45.9173,-37.1401,-40.1881,-48.295,-40.8477,-37.4197,-48.3526,-28.5667,-45.2159,-55.8233,-48.0859,-35.8084,-43.8481,-47.0491
-2657.15,0.987136,0.0906128,5,31,0,2671.22,84.6119,41.3008,258.509,47.136,142.281,92.3847,60.921,26.2997,63.1002,38.3128,131.531,167.709,39.7545,44.9527,101.185,0.145244,0.227303,0.203865,0.178977,0.227895,0.2026,0.310772,0.108505,0.38691,0.0370594,0.0332074,0.0357907,0.0322622,0.390145,0.017397,-1.9504,1.42015,1.34568,5.93845,-35.8165,-41.3364,-42.3214,-50.8446,-42.5891,-38.8843,-56.9999,-42.9902,-39.2288,-48.8841,-50.1577,-45.007,-34.6474,-41.2438,-46.4444,-42.0114,-38.602,-35.1375,-45.8192,-44.5553,-35.5224,-47.9453,-36.7013,-47.5196,-41.9199,-44.7002,-38.5119,-41.1295,-33.7109,-43.6943,-38.04,-43.0037,-50.0071,-58.3903,-37.0423,-39.7227,-35.6723,-40.434,-47.3688,-53.1258,-60.6146,-53.2029,-51.39,-49.9549,-41.2275,-32.2828,-44.7555,-42.0469,-45.6536,-37.7811,-41.2486,-47.9503,-42.4324,-37.2589,-48.5305,-28.581,-45.4498,-57.4832,-48.7215,-35.3094,-43.2946,-46.7588
-2653.37,0.986936,0.0906128,5,63,0,2667.65,86.8097,41.3704,223.751,51.3787,136.26,117.255,74.7381,31.5119,75.2523,35.2616,148.112,195.613,45.5351,37.7182,95.6115,0.0553947,0.211378,0.231647,0.192902,0.129515,0.149866,0.359828,0.0966695,0.401539,0.0651917,0.0224691,0.0463533,0.0672799,0.375625,0.0149635,-1.8237,1.55658,1.31967,3.93634,-34.6618,-41.3858,-41.8416,-51.6114,-42.3546,-40.1475,-57.1424,-42.7676,-39.9007,-50.2034,-51.1031,-45.617,-35.8514,-41.0047,-47.2825,-42.4717,-39.7071,-34.7088,-45.8246,-44.0675,-34.9217,-46.5049,-36.4694,-49.1327,-40.1762,-43.9055,-38.478,-41.0695,-32.1114,-43.5923,-38.2041,-42.6809,-49.2106,-57.7785,-37.1959,-38.5876,-35.9452,-40.8665,-47.3412,-51.0404,-61.9463,-53.8188,-51.2981,-52.3082,-41.324,-32.547,-43.1038,-41.7786,-46.424,-37.0242,-41.0213,-49.1193,-41.7721,-36.7858,-48.4431,-28.9365,-46.1769,-56.3428,-48.5276,-34.9734,-43.8795,-47.8931
-2660.86,0.80541,0.0906128,5,63,0,2673.92,89.4823,50.3535,253.773,66.5185,182.835,111.846,80.8623,34.4955,71.5837,29.1647,130.614,187.578,42.4486,39.8953,104.857,0.163753,0.15387,0.245753,0.0935598,0.113346,0.159031,0.210627,0.0395094,0.36775,0.121864,0.0363266,0.058578,0.0353324,0.488433,0.018861,-1.36526,1.11038,1.19965,5.47458,-35.1993,-41.5772,-41.9788,-50.9779,-42.3811,-39.856,-56.579,-42.5858,-39.5014,-50.9043,-50.7275,-44.9859,-35.3434,-42.909,-46.0506,-42.5701,-38.6559,-34.4718,-45.1462,-43.7926,-36.0717,-46.827,-37.5069,-51.0589,-41.9091,-43.7702,-37.2615,-41.3283,-34.3681,-43.0271,-37.9474,-42.1955,-48.7474,-58.2551,-36.6336,-40.3597,-34.836,-40.2733,-47.555,-53.3132,-64.7298,-54.2567,-51.0327,-50.0701,-41.9009,-33.1717,-43.8824,-41.4005,-46.2886,-39.8801,-41.8244,-46.153,-42.2465,-37.5883,-48.7108,-29.3605,-44.9803,-56.518,-49.2506,-34.9639,-42.4643,-47.0112
-2651.14,0.975242,0.0906128,6,63,0,2670.88,94.1203,39.1349,238.83,34.6114,134.226,93.0556,66.7051,20.5593,68.5579,35.9143,102.242,149.922,40.0018,40.2473,77.4015,0.0684846,0.223395,0.131616,0.360271,0.0980013,0.209664,0.30232,0.179688,0.325425,0.058098,0.0559362,0.0451613,0.0391017,0.270292,0.113731,-1.92775,0.80949,0.309704,2.47419,-34.4671,-40.6226,-42.0716,-51.1194,-41.9605,-40.4192,-57.3895,-42.6466,-40.6202,-48.9441,-50.6051,-44.7512,-35.3804,-41.1861,-46.9278,-42.7863,-39.2471,-35.513,-46.2228,-44.1712,-35.7515,-47.413,-37.162,-46.9869,-41.3661,-44.5135,-38.271,-40.8057,-33.9061,-43.2812,-37.6675,-42.459,-48.6653,-58.6187,-37.0608,-39.555,-36.1838,-41.057,-46.662,-52.4591,-62.6354,-53.8459,-52.4754,-52.339,-40.115,-32.5678,-44.2362,-41.8168,-46.1989,-36.8,-40.7999,-47.5795,-41.4728,-36.9654,-48.0669,-27.64,-44.9166,-55.9038,-48.2168,-35.5469,-43.996,-47.174
-2654.38,0.876279,0.0906128,6,63,0,2666.99,68.2139,37.3365,198.107,47.7695,136.262,95.644,53.2838,27.2883,64.7785,19.4745,105.306,131.63,31.4506,30.439,72.3951,0.0548994,0.178838,0.205854,0.161759,0.228363,0.224719,0.243394,0.0854578,0.310083,0.108567,0.0702489,0.0565388,0.195061,0.250646,0.132591,-1.873,0.714565,0.384705,3.55622,-34.6122,-41.5112,-41.0238,-51.3568,-41.8018,-40.9216,-56.4517,-42.7635,-42.1403,-49.2847,-52.7386,-45.8289,-36.1168,-42.6742,-46.5035,-42.3367,-39.3501,-34.7876,-46.9084,-43.8297,-36.6801,-46.399,-37.1607,-48.8377,-42.0752,-43.918,-37.7941,-41.5807,-32.182,-42.787,-37.5627,-41.5893,-49.1588,-58.6441,-36.6413,-40.4613,-34.9961,-41.5495,-47.9003,-54.3144,-61.2835,-55.6537,-53.5491,-51.9186,-39.4413,-32.5567,-43.4834,-41.2661,-45.8112,-38.5095,-40.7064,-45.9203,-40.5904,-36.6885,-48.5105,-28.9793,-45.1511,-55.9951,-47.5629,-35.1071,-44.1581,-48.487
-2653.62,0.999397,0.0906128,6,63,0,2672.19,80.5453,47.9468,280.866,47.1488,214.798,102.868,66.8609,28.0212,69.669,37.2196,134.184,191.577,53.8109,33.884,86.3521,0.171672,0.215001,0.147318,0.384424,0.0872785,0.166336,0.251026,0.126822,0.418578,0.0573434,0.0890325,0.0583057,0.105928,0.443015,0.10953,-1.53989,0.899847,0.563491,2.48859,-35.1766,-40.8414,-42.3044,-55.0219,-41.9109,-40.1518,-56.3845,-41.667,-39.5784,-49.1025,-50.8582,-45.6979,-35.5699,-42.3004,-46.0434,-42.0634,-38.7178,-34.7977,-45.0017,-45.2543,-36.6443,-46.2625,-36.6266,-52.065,-42.8794,-44.8023,-37.9522,-39.576,-33.7144,-43.677,-38.664,-41.9612,-49.5092,-57.8162,-36.7284,-39.5919,-35.7475,-40.453,-45.994,-53.4826,-62.7017,-52.4658,-51.1172,-50.7384,-38.8328,-32.0487,-43.2939,-41.2016,-48.7991,-37.849,-42.6245,-47.2087,-44.4111,-36.8345,-47.7255,-27.8109,-44.5534,-57.1086,-49.2052,-34.3263,-43.0711,-47.3049
-2654.4,0.869491,0.0906128,5,63,0,2669.56,93.13,46.3103,220.096,47.2531,117.613,87.7398,77.1641,28.3658,66.69,27.2286,126.08,182.492,46.9545,37.3733,106.851,0.0449308,0.0826876,0.226569,0.126384,0.158506,0.178632,0.247535,0.078175,0.387618,0.12338,0.0655469,0.0440452,0.035781,0.330754,0.123027,-1.80651,0.917138,0.945814,4.85541,-34.9045,-42.029,-42.6052,-50.9595,-41.7561,-39.2184,-56.4848,-42.0145,-41.2576,-49.4901,-50.9076,-45.8983,-35.0457,-42.1426,-47.1918,-43.29,-38.6698,-34.5841,-45.4146,-44.2614,-35.43,-46.7518,-37.1576,-48.897,-41.2622,-43.2574,-38.0724,-42.2559,-33.8513,-43.5657,-38.9742,-43.2967,-49.8533,-58.3041,-37.2064,-40.3447,-35.9461,-40.2921,-48.1807,-51.8641,-61.2655,-53.2182,-51.2572,-49.8805,-41.8429,-33.5299,-43.6044,-41.1119,-45.4142,-38.1817,-41.5355,-46.9466,-42.0675,-37.4767,-48.6071,-29.1116,-46.4401,-55.1445,-49.3671,-35.1931,-43.341,-48.097
-2651.6,0.986096,0.0906128,5,31,0,2666.84,94.4426,40.9759,249.525,48.5185,158.832,99.7741,56.4582,26.3633,70.8768,27.9794,111.063,174.048,43.3454,41.6321,147.275,0.0587145,0.117891,0.179045,0.212125,0.177633,0.236524,0.351993,0.148166,0.327474,0.0837533,0.0588008,0.0430154,0.172671,0.354719,0.1474,-1.66221,0.834525,1.52903,4.79122,-35.2434,-41.7566,-41.4639,-52.2973,-42.8751,-39.9905,-56.4811,-42.1217,-42.5254,-48.8718,-49.9114,-45.9799,-35.6983,-40.8539,-47.0543,-43.1321,-39.4306,-35.2575,-46.9651,-43.7886,-36.1028,-46.5808,-37.3595,-47.1298,-40.9933,-43.2298,-38.4289,-41.1751,-34.2431,-43.3344,-37.5551,-43.5568,-49.8631,-58.7931,-37.1213,-39.5432,-36.4796,-40.915,-47.7288,-50.9949,-59.2368,-54.7629,-52.2211,-52.2601,-39.9524,-32.8666,-43.4171,-41.6577,-45.4886,-37.9005,-41.4492,-47.4212,-41.6745,-37.6272,-48.339,-28.5455,-45.3189,-55.9782,-47.9846,-35.5618,-44.5589,-47.8211
-2652.11,0.987524,0.0906128,5,31,0,2664.74,81.8586,41.4489,262.597,44.4423,151.013,90.2483,51.8035,27.3079,72.358,26.5233,120.565,153.618,47.2345,36.3416,133.384,0.078636,0.114966,0.13913,0.188035,0.121204,0.233276,0.343873,0.135914,0.301291,0.0891635,0.0682613,0.0457733,0.131682,0.433645,0.204736,-1.85468,0.645125,0.555111,3.98638,-34.7193,-40.8436,-42.0518,-51.1702,-42.1325,-39.3108,-55.6832,-41.8356,-43.1552,-49.0625,-50.4602,-45.8103,-35.3995,-42.8684,-46.4534,-42.4312,-38.1904,-34.8834,-46.4004,-44.2657,-36.2481,-46.5464,-36.885,-49.5267,-41.8313,-43.5913,-38.3079,-41.0654,-34.0797,-42.877,-38.137,-42.8914,-48.8209,-58.2571,-36.6833,-39.8071,-35.4672,-40.7703,-47.8214,-53.1668,-62.0142,-53.7914,-52.253,-51.2056,-40.582,-32.2555,-43.4468,-41.2984,-46.737,-38.6925,-40.7101,-46.5906,-41.8857,-37.2054,-48.2559,-28.7017,-45.6733,-56.5819,-48.3626,-35.4742,-43.8451,-47.4862
-2652.85,0.994376,0.0906128,6,63,0,2666.57,82.386,45.0259,256.642,47.8546,147.507,108.509,78.6258,31.7055,67.7322,35.87,121.931,197.49,31.5024,39.6003,98.531,0.100858,0.232152,0.234743,0.256374,0.0978559,0.164212,0.274971,0.0907595,0.4547,0.0472671,0.0357628,0.0509196,0.0812624,0.307864,0.012646,-1.53438,1.37293,1.36117,4.35082,-34.055,-42.6378,-42.0359,-52.2597,-41.7926,-40.0477,-57.0434,-43.1517,-38.8886,-51.1947,-50.94,-45.019,-35.425,-41.9478,-46.8335,-42.8864,-39.5106,-34.8653,-45.5566,-44.7018,-35.4107,-47.3056,-37.0274,-49.3434,-40.7092,-44.9318,-37.7839,-41.145,-33.0467,-43.8252,-38.0034,-42.2379,-48.8277,-58.8191,-36.9293,-39.0215,-36.1569,-40.5387,-46.9726,-51.5819,-62.0468,-53.2687,-51.9379,-50.6654,-40.4287,-32.4278,-44.2307,-41.6443,-46.1158,-37.115,-41.988,-47.8692,-41.9324,-37.1158,-48.2835,-28.1865,-45.1427,-56.5603,-48.6855,-34.5161,-42.909,-46.7626
-2653.43,0.99263,0.0906128,6,63,0,2668.2,109.429,49.9652,268.486,40.9545,161.911,101.891,64.8014,38.5886,76.5647,34.5946,124.102,192.161,64.7108,34.5706,110.295,0.0350531,0.137058,0.222527,0.226831,0.0957244,0.206814,0.327759,0.0377981,0.386823,0.0919921,0.0519542,0.0376917,0.0190294,0.476463,0.16676,-1.96333,1.06385,1.37407,4.82478,-34.436,-42.4429,-42.0256,-51.1273,-42.0199,-39.007,-56.5101,-41.6913,-41.2404,-49.9395,-50.3221,-45.2952,-35.3602,-43.1175,-47.6625,-42.846,-38.7956,-34.7058,-45.2482,-44.4434,-35.3938,-46.4999,-36.9268,-49.004,-40.5766,-43.5322,-38.7383,-40.8561,-34.2312,-43.187,-37.9404,-42.6009,-49.108,-57.9378,-36.7332,-40.0517,-36.4443,-40.4999,-47.7066,-51.4378,-62.4005,-54.0687,-51.5299,-51.4073,-40.2528,-32.9298,-43.5074,-41.555,-46.793,-37.7365,-40.9666,-47.9299,-41.7381,-37.5115,-47.8743,-28.5745,-45.1774,-55.4903,-48.2937,-35.1498,-43.6991,-47.1525
-2659.42,0.734831,0.0906128,6,63,0,2672.74,72.2255,40.3614,245.715,48.1518,139.193,105.215,81.5146,22.4583,72.1997,33.1423,104.873,176.819,50.8163,41.9369,87.6465,0.0396073,0.221159,0.212105,0.144138,0.116599,0.170971,0.294419,0.201715,0.422124,0.0290122,0.0186491,0.0224992,0.0516593,0.305365,0.0149125,-1.79118,1.09012,0.407013,3.43242,-34.472,-41.2203,-42.5396,-50.4832,-42.1887,-39.6636,-56.4203,-42.512,-39.3305,-52.9214,-50.7838,-44.8015,-35.5803,-42.5251,-46.47,-43.5761,-38.5899,-35.0238,-45.2381,-43.3921,-35.7813,-47.505,-37.7331,-48.5523,-39.8647,-43.4043,-38.2387,-41.6205,-32.9372,-42.8673,-38.0727,-42.8035,-48.4807,-59.2122,-37.5425,-38.2964,-35.5387,-41.1212,-48.1233,-51.5205,-62.9979,-53.8281,-51.8106,-52.8626,-42.5636,-32.491,-44.5108,-40.8265,-45.7352,-37.2966,-38.8159,-48.8014,-41.3065,-37.6118,-48.1656,-29.3657,-46.9082,-56.2277,-47.5003,-35.4561,-43.6591,-47.2777
-2666.97,0.899904,0.0906128,5,31,0,2678.66,76.5849,42.2588,231.113,62.9423,177.252,86.4885,51.7281,27.1213,61.7645,30.5904,154.377,169.258,36.4671,33.7188,118.795,0.329701,0.151089,0.214426,0.160766,0.0609985,0.267808,0.243767,0.0851436,0.351375,0.0700241,0.0144405,0.0599687,0.109351,0.456274,0.0775757,-1.93366,1.23627,1.6888,4.46733,-34.2636,-41.9517,-40.9341,-52.442,-42.6663,-39.8529,-57.1741,-42.5993,-40.7664,-47.6558,-51.1035,-46.1957,-35.0545,-40.7961,-47.0666,-41.7775,-39.7779,-34.9076,-46.8036,-44.5449,-36.2176,-46.4854,-36.3109,-49.9162,-44.0864,-43.9759,-38.9149,-40.8745,-33.1503,-44.0119,-38.1149,-42.5315,-48.889,-57.8121,-37.113,-40.8401,-35.9888,-40.6743,-47.5395,-53.1007,-62.5624,-54.675,-52.2164,-50.336,-39.359,-32.6009,-43.7804,-42.4183,-46.0684,-37.943,-43.114,-47.1348,-43.0494,-37.1498,-49.2297,-28.7043,-44.2655,-57.3594,-50.3426,-34.861,-43.8431,-48.435
