# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92685999
# output
#   file = output_cal_g_Kgamma_EPs_7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2667.18,0.970616,0.176137,4,15,0,2678.79,116.325,48.2234,292.502,65.4017,169.708,111.71,76.6571,28.4031,80.6956,31.0568,159.902,209.757,43.0523,32.4818,84.6631,0.528068,0.153563,0.29616,0.214471,0.214171,0.179813,0.207922,0.318164,0.190087,0.344554,0.115551,0.129176,0.0501655,0.043294,0.343399,0.265222,-1.52032,0.727213,-35.4339,-42.7076,-40.9313,-52.4022,-41.2335,-40.6329,-57.0281,-41.9245,-42.285,-48.2046,-52.2549,-44.7118,-35.5311,-44.5727,-46.8273,-42.3436,-39.5354,-34.3521,-45.2694,-45.5387,-35.5928,-46.491,-36.1982,-50.2795,-42.9338,-45.9701,-37.7929,-40.1541,-34.4614,-42.7234,-37.9978,-40.4198,-49.7541,-58.6614,-36.4112,-40.2179,-34.8991,-39.8418,-46.5433,-56.2932,-66.3976,-54.0439,-50.5859,-50.8501,-41.0777,-31.7949,-43.0236,-42.2586,-48.7061,-39.3894,-42.7827,-47.3638,-42.7346,-36.9306,-48.2683,-28.2921,-43.882,-59.4587,-49.8836,-33.7813,-43.0258,-46.9896
-2661.85,0.999171,0.176137,5,63,0,2682.18,86.1654,38.9992,190.625,31.0583,186.039,90.8629,61.1766,23.7364,56.3186,31.9977,126.747,174.62,34.7761,36.1323,145.863,0.504153,0.0496994,0.158546,0.336813,0.3396,0.078175,0.239638,0.237056,0.186314,0.485596,0.0561734,0.0986036,0.0288862,0.033383,0.322808,0.104248,-1.75902,1.29263,-34.0027,-43.9644,-41.6502,-52.3382,-41.5032,-39.4677,-56.9259,-42.3008,-40.5595,-47.5122,-49.8016,-46.5645,-35.3514,-41.4778,-48.3805,-42.5247,-39.8806,-34.917,-46.6492,-44.9262,-35.7744,-47.2863,-36.5266,-47.1349,-40.6999,-43.9246,-39.2303,-41.9323,-31.8456,-44.0886,-38.8641,-43.6781,-49.7378,-58.1877,-37.484,-39.2132,-37.0805,-40.9335,-47.6877,-50.8179,-57.7245,-55.414,-52.7303,-51.5527,-40.1772,-33.1236,-45.1614,-42.4407,-45.554,-36.2697,-41.2714,-49.0483,-42.2177,-36.8825,-48.6331,-29.1928,-45.3577,-55.6618,-48.6862,-34.7703,-45.1283,-48.4375
-2664.63,0.927888,0.176137,4,31,0,2677.66,106.344,38.9539,276.37,50.5341,126.887,111.315,77.1712,30.4921,76.638,37.1849,142.787,196.843,46.1488,35.481,67.9556,0.506884,0.0270145,0.209897,0.117149,0.210509,0.210383,0.144847,0.311737,0.105266,0.388897,0.0180853,0.0863199,0.0120915,0.0525602,0.496858,0.0542646,-1.81886,2.0997,-35.2856,-40.4159,-42.8148,-50.9947,-43.7741,-40.4222,-57.5585,-42.553,-40.6406,-49.1328,-51.4546,-45.0477,-35.5387,-39.5458,-47.8745,-42.0005,-39.2977,-34.9625,-45.5948,-43.9622,-34.8973,-46.9023,-36.2044,-46.7154,-40.858,-43.5405,-39.6432,-40.6597,-34.3432,-43.0846,-38.628,-43.0409,-50.6791,-57.9337,-37.0088,-38.9446,-35.2932,-40.5136,-47.1433,-52.7534,-62.6939,-53.1861,-50.5339,-51.6587,-41.31,-32.2149,-42.904,-42.0293,-47.8649,-38.5356,-40.5756,-49.3911,-42.455,-37.262,-48.0016,-28.4861,-45.6048,-58.7563,-48.3526,-35.029,-43.992,-47.556
-2662.92,0.996626,0.176137,5,31,0,2677.41,103.566,45.4005,229.104,45.5716,171.125,111.735,65.051,32.9938,72.4964,37.284,140.962,217.327,64.6287,40.4872,151.316,0.556693,0.0110066,0.276039,0.330288,0.323501,0.109754,0.230184,0.357829,0.050458,0.374048,0.00648475,0.00677787,0.0154689,0.0447786,0.45214,0.0505079,-1.38528,2.11284,-33.5682,-43.0783,-41.5637,-53.2795,-42.2477,-39.3886,-56.0255,-41.9528,-39.8,-49.2085,-50.3336,-45.3294,-35.7678,-41.4262,-47.6118,-42.9512,-39.5324,-34.9229,-45.1419,-45.1176,-35.8729,-46.8121,-37.0127,-48.2179,-40.9936,-44.839,-39.4619,-40.6976,-32.6738,-44.0158,-37.639,-42.9489,-48.9882,-58.1803,-37.522,-39.5006,-36.2204,-40.5033,-47.6023,-49.9283,-61.6425,-55.0422,-52.4217,-52.6688,-40.4257,-32.9445,-43.8872,-41.642,-46.468,-38.3049,-41.4531,-49.0318,-42.2829,-37.4992,-47.5557,-28.4368,-44.9979,-54.8174,-47.2227,-34.6483,-44.9145,-47.2261
-2665.37,0.904834,0.176137,5,31,0,2681.25,70.3595,36.2751,252.504,47.2776,121.514,109.498,75.0199,25.8496,70.1825,34.2757,129.303,161.922,42.2193,34.6944,86.6454,0.387153,0.158713,0.170054,0.132988,0.262571,0.0925527,0.117802,0.292349,0.124826,0.488376,0.00295307,0.0257792,0.0883558,0.0430419,0.464897,0.157173,-1.87201,1.65709,-34.2664,-40.509,-43.1233,-51.9413,-42.8078,-40.0254,-57.0899,-42.1282,-41.3666,-52.3428,-51.5979,-45.3276,-35.6686,-39.6168,-45.7186,-41.6911,-38.9716,-34.6871,-45.7594,-43.3957,-35.1275,-47.1246,-37.0195,-52.5325,-40.8764,-42.6829,-37.3371,-40.4599,-33.3198,-43.4748,-38.7091,-43.0426,-49.097,-57.7564,-36.482,-38.2858,-35.0242,-41.2341,-46.8162,-52.1485,-64.7815,-52.7434,-51.3919,-51.8721,-40.4965,-31.9908,-44.331,-42.0111,-48.6616,-38.3712,-41.7497,-48.1859,-42.6829,-36.7407,-48.3931,-28.523,-45.5209,-56.9495,-49.8117,-35.106,-42.956,-47.2765
-2665.67,0.997293,0.176137,4,15,0,2677.26,84.5974,43.4573,259.662,45.1491,178.428,99.151,74.5882,22.874,64.7807,39.9817,113.862,164.014,40.5362,33.8948,46.9718,0.445644,0.0639259,0.147501,0.105059,0.246163,0.0877942,0.122745,0.286483,0.177791,0.457479,0.00228907,0.0584149,0.0488883,0.045019,0.457095,0.037296,-1.1203,1.58055,-35.058,-39.8415,-43.4234,-52.0759,-43.0757,-40.4796,-58.0653,-43.0986,-39.3156,-50.1929,-51.762,-45.3943,-35.7378,-39.5908,-46.5427,-42.0039,-39.3674,-35.0347,-45.168,-43.9289,-35.5656,-47.4958,-37.1663,-48.7517,-41.3825,-43.6993,-38.0696,-40.5634,-35.0586,-43.366,-38.8885,-42.6494,-49.8131,-57.8822,-36.7906,-38.9087,-35.711,-40.6213,-46.6055,-52.716,-62.3433,-52.3855,-51.1343,-50.3328,-41.1262,-32.7678,-43.9907,-42.4243,-47.8338,-37.9192,-40.9893,-48.1133,-43.4288,-37.2123,-47.8879,-27.9645,-45.4313,-57.3381,-48.4436,-34.9573,-42.9354,-47.4262
-2674.37,0.860555,0.176137,5,31,0,2685.31,65.9313,36.7381,215.833,48.6484,137.1,76.5655,56.2357,29.0847,64.1073,27.7429,114.524,156.716,52.9229,31.5501,154.993,0.395854,0.166054,0.305614,0.278925,0.186161,0.225679,0.279639,0.29171,0.0100966,0.447862,0.000283128,0.00460113,0.0242338,0.038297,0.415441,0.0969588,-1.85756,1.74315,-34.7925,-43.1138,-41.6154,-51.3852,-41.9794,-39.4686,-56.2555,-42.4122,-41.5737,-50.2735,-52.0063,-45.5918,-35.5262,-41.3055,-47.6597,-42.656,-39.3236,-34.7399,-45.4275,-45.5833,-35.983,-47.6522,-36.7124,-48.8495,-41.2952,-45.0228,-39.7849,-40.9835,-31.6742,-44.293,-38.3382,-42.157,-49.6645,-58.4402,-37.311,-39.7328,-35.962,-41.3615,-47.6668,-52.2693,-61.3422,-53.8872,-51.5439,-51.1421,-39.1078,-31.9206,-44.1864,-42.06,-47.2408,-37.0389,-40.292,-49.214,-42.3527,-36.9007,-48.1895,-28.3661,-45.5337,-56.6494,-48.0218,-34.9688,-44.2988,-46.5936
-2668.12,0.56151,0.176137,4,15,0,2691.15,70.6754,40.5678,229.127,42.3947,151.072,94.6576,67.3278,31.9971,61.9927,36.9774,130.78,169.119,35.334,34.9047,91.2735,0.548025,0.148608,0.154221,0.19738,0.194215,0.0874896,0.144177,0.336174,0.0215072,0.416685,0.000475553,0.0519773,0.0324486,0.00280472,0.457836,0.0149887,-1.31742,3.30349,-34.3588,-41.5071,-42.9531,-50.8317,-43.0573,-39.6348,-57.895,-43.4674,-39.2962,-48.2658,-51.1933,-45.8945,-35.5939,-39.557,-47.1714,-41.9048,-39.8034,-35.2193,-46.1126,-44.4687,-35.1925,-47.792,-36.2952,-47.3067,-40.3984,-44.0233,-39.2276,-41.3434,-33.2784,-44.534,-38.9333,-43.3329,-49.985,-58.0159,-37.3349,-39.2266,-36.0726,-40.7403,-47.3074,-51.702,-60.7177,-53.4464,-51.3228,-49.6074,-41.6227,-32.7777,-44.3156,-42.9359,-46.0732,-37.2448,-40.8322,-48.3449,-42.6218,-37.0971,-48.6726,-28.1845,-45.3365,-56.929,-49.0237,-34.8056,-43.6904,-47.5215
-2664.84,0.926352,0.176137,5,31,0,2685.73,109.846,42.1069,290.423,42.3811,177.788,109.341,79.214,27.3108,70.3983,36.358,131.002,196.047,36.6156,33.713,72.644,0.556019,0.015226,0.151521,0.156038,0.339425,0.110301,0.143304,0.177801,0.173493,0.438569,0.132752,0.125949,0.0245149,0.0862503,0.369853,0.31733,-1.38027,0.801488,-35.7053,-42.0667,-42.8085,-52.4494,-42.0985,-39.8111,-58.1304,-42.2084,-41.4558,-48.8857,-50.2285,-45.5321,-36.0448,-43.0683,-47.7189,-42.0311,-39.4118,-34.8784,-45.878,-44.1845,-35.5263,-46.9622,-36.6085,-47.071,-41.3144,-43.5159,-38.6079,-40.6312,-34.7427,-43.1733,-38.7259,-42.6765,-50.8397,-58.3376,-36.5524,-39.3504,-36.0048,-40.4575,-46.8087,-52.3164,-60.8036,-52.8873,-51.6103,-50.4613,-39.3371,-32.255,-43.6071,-42.0973,-48.096,-38.0153,-41.2944,-48.6133,-43.187,-37.0657,-47.7199,-27.9539,-44.8686,-58.1724,-48.6313,-35.1226,-43.8517,-47.6954
-2656.68,0.997562,0.176137,4,31,0,2677.12,130.93,53.0935,265.543,45.4462,164.468,122.314,78.2691,29.4898,72.9109,35.1808,122.705,230.799,39.4313,33.2802,65.2532,0.687817,0.0169318,0.156642,0.218299,0.243216,0.146739,0.166602,0.21938,0.109708,0.42148,0.0788517,0.0678131,0.0315989,0.0947982,0.356506,0.178414,-1.68675,1.10154,-34.4641,-42.6729,-41.905,-51.8772,-42.1488,-40.59,-57.5954,-42.1439,-40.4582,-50.3977,-51.1181,-45.119,-35.8383,-42.0993,-48.0553,-42.9566,-39.9857,-34.7091,-45.3826,-44.2338,-35.3291,-46.4208,-37.4224,-47.1278,-40.8239,-43.8421,-38.1941,-41.4028,-34.7178,-43.1702,-37.7259,-42.0526,-50.2413,-58.4631,-36.9946,-39.7734,-36.7864,-40.1471,-47.3615,-50.9443,-61.4184,-54.3596,-51.7654,-51.4722,-39.9649,-33.3793,-43.2322,-41.5188,-45.668,-38.3423,-41.8488,-47.9826,-41.8712,-38.1449,-48.0991,-28.3872,-44.6708,-55.7675,-48.3842,-34.3613,-43.7288,-47.7896
-2658.89,0.855944,0.176137,4,15,0,2677.06,114.586,38.2634,235.461,53.5719,163.645,101.411,69.8611,30.5696,61.0856,29.6391,136.317,187.658,62.33,42.0484,98.2325,0.589711,0.0357422,0.15931,0.18501,0.203177,0.104606,0.196722,0.315498,0.147229,0.44466,0.0927142,0.0188733,0.0291211,0.0453263,0.418244,0.0228821,-1.97884,1.00602,-35.0503,-41.6831,-42.1853,-52.7862,-43.7257,-39.8692,-57.2721,-42.5706,-40.3048,-48.4117,-50.4795,-46.3006,-35.3575,-39.5471,-47.6171,-42.6284,-39.4224,-34.8199,-45.9412,-44.4615,-35.3168,-46.545,-36.8344,-46.3424,-41.5235,-42.7323,-38.9395,-40.6679,-33.7603,-43.6091,-38.5098,-44.1397,-49.8424,-57.6538,-36.9732,-40.0335,-36.0311,-40.7557,-47.4791,-50.4321,-59.4144,-54.2246,-51.191,-50.9937,-40.3609,-32.8583,-43.89,-41.4537,-45.9528,-37.7623,-41.419,-48.5955,-42.4581,-36.9251,-48.1061,-29.1197,-45.1583,-56.6305,-48.7788,-35.826,-44.134,-48.5463
-2661.68,0.924661,0.176137,5,31,0,2676.32,114.76,45.6622,244.538,46.5134,153.352,101.833,60.0172,32.6776,75.045,37.8628,130.442,204.839,77.4131,43.377,81.8187,0.702094,0.0280624,0.156812,0.263117,0.156938,0.107795,0.194287,0.21679,0.0432056,0.395948,0.0591669,0.11371,0.0270647,0.0102058,0.389312,0.0892817,-1.96715,1.16692,-34.6127,-43.172,-42.7268,-50.285,-43.5242,-38.6546,-57.3775,-42.333,-39.9566,-47.9923,-50.3462,-45.5511,-35.0491,-41.2439,-48.2603,-42.8757,-39.284,-34.989,-45.699,-44.613,-35.2433,-46.7315,-36.8337,-46.1905,-41.1671,-43.7734,-39.5083,-41.4003,-33.5096,-44.3171,-38.3428,-43.6423,-50.8231,-57.5923,-37.3868,-40.2187,-37.7108,-40.7149,-48.2617,-51.6497,-61.6366,-53.6281,-50.907,-51.7622,-38.8028,-33.1489,-43.1487,-41.9371,-46.1729,-36.8033,-40.1779,-50.1685,-41.7592,-37.7294,-48.3791,-28.3835,-45.9757,-57.5322,-48.1406,-34.7658,-44.1963,-47.8369
-2658.29,0.985652,0.176137,4,15,0,2673.6,106.064,49.6811,261.857,62.2781,160.24,104.909,78.7532,33.3478,74.1734,35.9872,156.268,227.513,88.0252,42.9901,114.66,1.12139,0.0490086,0.199065,0.264766,0.230613,0.141912,0.198032,0.317832,0.109377,0.342391,0.0703208,0.0431711,0.0394505,0.0282363,0.486053,0.103154,-1.96788,1.18264,-35.2568,-43.6674,-42.6777,-53.4384,-44.2387,-38.9931,-56.8169,-42.2808,-40.5373,-47.5114,-50.5139,-45.685,-35.3042,-41.7609,-47.3985,-42.9048,-39.318,-35.1572,-45.8628,-45.7174,-35.832,-46.5621,-36.5291,-48.4679,-41.6788,-44.3489,-39.1996,-39.9766,-34.0124,-43.9961,-38.4855,-43.3272,-49.9944,-58.1749,-37.486,-39.6683,-36.5746,-40.3521,-47.2339,-51.0176,-60.0941,-53.2394,-50.8987,-50.0919,-39.5617,-32.8529,-42.8512,-41.3791,-46.6903,-37.6113,-42.3151,-48.5459,-42.9365,-37.0501,-48.1216,-27.863,-44.605,-56.161,-48.3117,-34.8249,-43.7707,-47.4966
-2658.46,0.99336,0.176137,4,31,0,2669.35,128.74,47.06,236.504,47.9302,155.028,115.979,76.6963,32.176,72.714,33.527,141.328,220.065,88.3337,36.5263,126.809,0.662478,0.0492716,0.216281,0.29431,0.163164,0.148354,0.221325,0.209189,0.0875964,0.359823,0.0495994,0.047975,0.0227647,0.0373308,0.545103,0.0702124,-1.81631,1.37858,-34.3969,-43.2796,-41.5498,-51.3414,-43.2032,-39.7182,-56.3047,-41.8213,-40.7076,-48.0134,-50.3864,-45.4419,-35.4252,-41.2508,-48.2961,-42.7193,-39.6109,-35.0775,-45.3483,-44.7183,-35.5539,-46.3877,-36.8054,-46.535,-40.6571,-43.467,-39.4423,-41.0458,-33.6233,-43.2494,-37.8716,-43.041,-49.1858,-57.7386,-37.6948,-40.0527,-36.5033,-40.5689,-48.5091,-50.6388,-62.0678,-56.0125,-51.0953,-52.4289,-40.0957,-33.3319,-43.0643,-41.1276,-45.1302,-38.6107,-40.7852,-48.7724,-41.9977,-38.5178,-48.6456,-29.9454,-45.1352,-55.2747,-48.3561,-35.0116,-45.0789,-48.0848
-2657.77,0.754487,0.176137,5,31,0,2683.9,91.8309,49.3858,237.269,34.9934,197.291,95.635,65.3796,35.1636,65.6981,31.9603,146.472,203.095,52.1599,37.5586,125.155,0.886701,0.118948,0.106846,0.217797,0.365822,0.102122,0.168829,0.373842,0.0719246,0.415641,0.180197,0.0493182,0.0442063,0.0347661,0.432832,0.127985,-1.49456,1.0388,-35.9975,-42.6967,-42.6096,-53.1063,-42.6455,-39.1011,-57.3842,-42.2191,-40.3438,-47.6058,-49.7155,-46.8781,-35.8153,-42.251,-47.8327,-42.7404,-39.3074,-34.8449,-46.4525,-45.7273,-35.5204,-46.3383,-36.4013,-48.5659,-41.0507,-43.8656,-39.138,-40.7835,-33.4658,-44.57,-39.0307,-43.9146,-50.7647,-57.7835,-37.019,-39.7247,-37.062,-40.6762,-46.8537,-50.5209,-58.4134,-53.1649,-51.3079,-49.8249,-40.1627,-32.9844,-43.7551,-41.881,-46.457,-36.5421,-42.0674,-48.0564,-43.21,-36.5624,-48.3154,-27.9623,-44.8121,-55.8222,-49.6015,-35.2303,-44.1507,-48.2789
-2657.61,0.992193,0.176137,4,15,0,2669.85,105.532,42.7859,245.626,38.1663,175.142,103.265,61.8441,29.1552,70.4739,29.7607,131.79,199.287,80.7573,38.6938,115.335,0.488358,0.0449993,0.330498,0.23162,0.369059,0.0783726,0.192848,0.376558,0.11229,0.478158,0.0492416,0.0676453,0.03102,0.0523831,0.401045,0.0612238,-1.6053,1.19172,-34.0418,-42.1788,-42.3813,-53.3594,-41.8703,-39.6986,-55.58,-41.3485,-39.8997,-49.7596,-50.7466,-45.8579,-35.2612,-41.0844,-47.7507,-43.2216,-38.7859,-34.622,-44.6167,-46.507,-35.5482,-46.2852,-36.7789,-48.9347,-41.096,-45.3999,-38.9431,-40.3799,-32.4107,-44.331,-38.4681,-42.8667,-49.0976,-57.8001,-37.0301,-39.3581,-36.5138,-41.191,-47.4488,-51.7915,-63.4692,-53.1563,-51.5912,-52.2565,-39.6684,-32.1385,-43.5399,-40.7522,-47.8668,-37.2505,-40.6949,-49.7407,-42.9135,-37.0957,-47.672,-28.3189,-45.754,-56.2991,-48.2177,-34.3577,-44.2602,-47.2568
-2658.52,0.776493,0.176137,5,31,0,2670.34,92.336,46.6531,269.946,38.8243,181.244,109,77.6217,31.9182,72.5384,29.2719,145.422,200.051,33.8452,33.665,69.7852,0.826565,0.0970874,0.101811,0.167787,0.36621,0.0919195,0.15827,0.317059,0.165567,0.376752,0.187464,0.0611008,0.0527757,0.0797432,0.458196,0.217317,-1.52868,0.868751,-35.6238,-42.3526,-42.8348,-52.8709,-42.9864,-40.0381,-58.1985,-42.6361,-40.6871,-48.4265,-50.2635,-46.2128,-36.1949,-42.4214,-47.5864,-42.2602,-39.762,-34.7732,-46.9061,-44.9768,-35.3942,-46.3026,-36.2404,-48.9556,-41.2372,-43.4975,-38.3945,-40.6686,-34.0967,-43.4618,-38.7038,-43.2288,-50.4836,-58.3915,-36.6984,-39.4292,-36.2634,-40.5747,-46.6329,-51.6489,-60.1241,-53.687,-51.6608,-50.1906,-40.3616,-32.4525,-43.453,-41.9331,-46.8809,-37.3544,-42.4286,-47.3538,-42.4475,-36.4322,-48.4515,-28.0673,-44.1653,-56.796,-49.3949,-35.1404,-43.6436,-48.4493
-2672.18,0.833673,0.176137,5,31,0,2685.74,102.412,37.5467,266.521,59.9211,165.966,107.56,72.4646,33.0249,66.1913,41.5851,157.926,182.005,62.9322,45.5685,175.273,0.828104,0.0496308,0.212558,0.245597,0.185451,0.116599,0.215754,0.34214,0.102969,0.420442,0.0089212,0.00253754,0.0279539,0.00853331,0.412121,0.0344076,-1.38404,1.6349,-34.8321,-43.7914,-41.7479,-52.0509,-43.7515,-39.1566,-57.4339,-43.1048,-40.5239,-48.3061,-50.5354,-45.9555,-36.0381,-41.1456,-48.0646,-42.1511,-40.0475,-35.395,-47.0321,-44.6901,-35.0415,-47.6594,-36.2975,-45.9862,-40.5328,-43.6601,-39.9764,-40.1704,-33.7287,-44.1185,-38.2406,-43.9001,-49.2539,-58.0542,-37.2009,-38.7615,-36.6507,-41.0745,-47.5789,-50.1714,-58.6969,-55.0977,-51.5163,-51.7237,-40.2676,-32.5668,-44.3837,-42.8728,-46.8025,-36.3724,-41.0448,-50.7646,-42.7052,-36.5397,-48.5144,-28.9134,-45.5299,-57.145,-48.4991,-35.4632,-44.7776,-47.6836
-2674.76,0.973357,0.176137,5,31,0,2690.87,82.9057,59.2728,299.396,37.8781,189.701,126.501,78.7993,32.2597,82.9573,23.3784,160.85,219.388,38.6549,37.2979,141.045,1.67663,0.141641,0.0502414,0.192018,0.291147,0.117873,0.157873,0.303507,0.122187,0.347762,0.0730922,0.0160256,0.0371268,0.0552879,0.385917,0.0601672,-1.73281,1.59826,-34.9767,-44.3475,-42.6706,-51.0604,-42.6697,-40.2733,-57.5495,-42.9674,-40.6013,-50.1552,-50.5818,-46.2745,-36.794,-42.6524,-47.963,-42.5077,-40.4138,-34.6794,-48.0408,-44.8559,-35.1129,-46.6262,-37.0869,-47.7051,-40.6484,-43.2886,-38.8251,-41.4461,-35.3958,-43.9324,-38.0289,-43.5436,-50.2765,-58.5396,-36.8432,-38.4372,-37.2948,-40.7184,-47.3114,-50.4203,-60.555,-54.596,-51.9376,-51.0766,-40.8596,-33.4503,-43.1792,-42.0277,-46.1913,-37.5452,-40.8736,-48.61,-41.5925,-36.8918,-48.3807,-27.8908,-44.7581,-56.6782,-48.6877,-34.3542,-44.1553,-48.0454
-2668.37,0.921155,0.176137,5,31,0,2694.31,116.573,39.4593,237.938,60.2645,190.424,123.71,64.6191,34.9169,61.9935,44.3042,158.866,212.962,58.4753,43.0566,82.8665,0.594924,0.0230385,0.233085,0.351908,0.145709,0.100314,0.172774,0.23532,0.077259,0.475225,0.0339351,0.0337171,0.028311,0.0123507,0.407985,0.0551081,-1.97594,1.81458,-34.349,-43.9992,-41.8889,-51.9903,-43.1828,-38.6856,-57.2758,-42.5615,-39.4811,-48.7281,-50.4615,-45.8145,-35.3494,-42.0619,-47.3377,-41.8076,-39.1192,-34.8864,-45.6884,-44.1193,-35.506,-47.1622,-36.7183,-47.5907,-41.3896,-43.1197,-38.8746,-41.0712,-32.5193,-43.8423,-38.2632,-43.5234,-50.2455,-57.5377,-37.2074,-40.0866,-35.9708,-40.4444,-48.2791,-50.5676,-59.9556,-54.8334,-51.2711,-51.1852,-40.7731,-32.8012,-44.9401,-42.4418,-45.4736,-38.6869,-41.6658,-49.4233,-42.8414,-37.5458,-48.6782,-30.1038,-45.5166,-56.9908,-49.0207,-34.7919,-44.1606,-48.4371
-2667.97,0.934259,0.176137,4,31,0,2678.44,115.076,40.0809,224.903,59.7449,186.656,125.446,64.0087,35.4893,62.2362,43.8576,162.239,225.912,59.5946,43.5345,81.5332,0.599592,0.0253427,0.22913,0.327513,0.135237,0.0964182,0.169273,0.239805,0.07727,0.478344,0.0345169,0.04033,0.0288683,0.0141376,0.394322,0.0526181,-1.96766,1.79696,-34.2042,-42.6826,-41.7668,-52.238,-43.071,-39.1327,-57.0748,-42.1117,-39.6058,-48.7207,-50.6896,-46.05,-35.3206,-41.1146,-47.2438,-42.086,-39.2231,-34.8413,-45.2331,-44.0951,-35.5685,-46.6956,-36.7664,-48.0559,-41.3389,-43.0993,-38.7808,-41.4957,-32.1623,-44.0042,-38.4786,-43.7435,-50.512,-57.1966,-37.4942,-40.2756,-36.0904,-40.358,-48.3161,-50.4194,-60.0586,-55.0237,-51.2401,-51.7343,-41.223,-32.929,-44.5559,-42.0686,-44.973,-38.815,-41.7976,-49.3086,-42.6738,-37.6819,-48.8754,-30.5345,-45.8667,-56.7411,-49.2167,-34.7347,-44.262,-48.8869
-2661.65,1,0.176137,4,15,0,2680,106.089,44.1964,241.27,52.6174,189.983,120.377,67.0314,33.1945,62.8075,44.0704,158.955,213.602,60.8844,45.4778,90.5235,0.672785,0.0226377,0.237474,0.270993,0.142671,0.108309,0.166028,0.221174,0.0756094,0.489122,0.04253,0.0256323,0.0263463,0.0153381,0.428243,0.0873176,-1.95611,1.75702,-34.7311,-42.1111,-42.1461,-51.6264,-43.3265,-39.4477,-57.3481,-42.146,-39.6902,-48.8728,-50.3629,-45.9041,-35.3847,-40.756,-47.4485,-41.7639,-39.468,-34.8694,-45.3035,-44.8984,-35.1654,-47.1182,-36.6159,-46.9767,-40.5899,-44.1514,-39.0835,-41.3435,-32.7188,-44.3106,-38.4658,-43.7205,-50.1273,-57.0237,-37.3004,-39.4513,-36.5513,-40.4892,-48.212,-50.512,-59.5738,-54.6467,-51.5962,-51.2689,-40.5525,-32.8674,-44.2265,-42.0208,-45.1749,-37.5143,-40.7563,-50.0278,-42.6956,-37.4769,-48.6624,-29.8741,-46.2123,-56.1083,-48.3186,-35.0021,-44.3997,-48.1604
-2660.75,0.868756,0.176137,4,31,0,2677.29,119.135,39.3188,261.511,55.4536,203.984,98.2169,75.5068,25.5975,67.4478,27.9505,114.423,187.423,92.8917,34.9518,149.052,0.766066,0.0498338,0.222757,0.189961,0.215075,0.0467576,0.215977,0.300866,0.156107,0.40207,0.0677276,0.0942379,0.0520596,0.0418513,0.380251,0.0809869,-1.57357,0.914706,-34.4732,-43.1058,-41.6154,-52.8934,-42.9145,-40.3067,-56.6309,-41.9298,-41.3667,-48.017,-50.9101,-46.2097,-36.0557,-41.1688,-48.1044,-43.5548,-40.0011,-35.3638,-45.8506,-45.2497,-36.1731,-46.2801,-36.8854,-47.4547,-40.7975,-43.5486,-39.2064,-39.9748,-34.0768,-43.9618,-38.3546,-42.6883,-48.9813,-58.5361,-37.4537,-39.2857,-36.9984,-41.3885,-47.5945,-51.3443,-61.378,-54.2032,-51.3769,-51.7066,-39.2889,-32.5764,-43.0385,-41.5,-46.8775,-36.8068,-41.4766,-48.7639,-42.8249,-37.208,-48.8379,-28.3774,-44.6975,-56.7853,-48.9788,-34.7277,-44.3154,-47.7271
