# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_g_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92686847
# output
#   file = output_cal_g_Kgamma_EPs_9.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,psi,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2655.67,0.844089,0.178904,4,31,0,2665.39,77.1244,44.9306,257.512,50.2433,155.076,111.332,64.4125,30.6504,63.5244,34.1672,132.965,194.093,53.092,35.9718,115.791,0.573672,0.138095,0.224209,0.209863,0.195676,0.0779611,0.169448,0.325745,0.0531942,0.397581,0.157562,0.105153,0.0378215,0.0375974,0.377266,0.205008,-1.64292,1.08144,-34.419,-41.8105,-41.3736,-51.8633,-42.0344,-40.0535,-57.0999,-42.1601,-41.4458,-47.7896,-50.5852,-45.5814,-36.06,-43.0294,-46.1932,-42.4944,-39.619,-35.4608,-45.4414,-45.0059,-35.8698,-47.0275,-36.8286,-48.144,-40.8165,-44.3266,-38.4316,-41.2408,-33.9328,-44.4182,-38.2867,-42.4956,-49.4371,-58.4277,-37.415,-39.5289,-35.9449,-40.6206,-47.9162,-52.2412,-62.3579,-54.1659,-51.7814,-49.9357,-41.2333,-32.7071,-43.6295,-42.1017,-45.4974,-39.1546,-41.3019,-47.1422,-41.9689,-37.7917,-48.5354,-28.2632,-44.466,-56.1299,-48.3017,-35.0502,-44.0318,-47.1512
-2659.89,0.940816,0.178904,5,47,0,2670.93,94.4458,43.4185,258.51,50.2939,147.628,96.3809,63.3094,34.2296,69.5436,32.279,120.575,189.045,58.478,36.8285,110.317,0.495878,0.139077,0.132667,0.221501,0.143863,0.234486,0.183476,0.339344,0.0844544,0.44397,0.03102,0.0394979,0.0452722,0.0935987,0.332989,0.0375307,-1.75542,0.811644,-35.8619,-42.9126,-42.2689,-51.6931,-42.1985,-38.8686,-56.3879,-42.2554,-40.1009,-50.3804,-51.4272,-45.8792,-35.3396,-41.4982,-46.8942,-43.2154,-38.6587,-34.6829,-45.3552,-44.3176,-35.2686,-46.5968,-37.281,-48.6061,-41.0473,-43.2459,-38.3325,-41.1478,-34.0522,-43.5742,-38.335,-42.9562,-50.9294,-58.175,-36.872,-40.1719,-36.3918,-40.4737,-47.9705,-51.6017,-60.9015,-52.6661,-50.2589,-50.6098,-40.6851,-32.7369,-43.742,-41.5304,-46.3697,-37.9031,-41.1111,-48.4578,-42.8493,-38.0659,-48.3263,-29.252,-46.528,-57.258,-49.397,-34.8344,-43.1816,-47.3975
-2666.66,0.86776,0.178904,5,31,0,2684.13,77.2866,38.5149,205.866,28.3396,152.22,83.2521,54.5822,20.2554,57.2557,24.5232,101.629,150.345,43.4624,28.3025,45.805,0.542873,0.0389407,0.177273,0.267399,0.431681,0.0668294,0.235017,0.210064,0.124645,0.372881,0.0753219,0.0165389,0.0550303,0.0287548,0.494443,0.20803,-1.34617,1.16611,-33.3783,-43.9846,-43.4924,-51.7494,-43.3992,-39.5828,-58.3536,-43.3441,-39.9144,-48.0557,-50.6483,-46.0328,-35.4575,-40.1891,-47.9117,-42.1978,-40.1576,-35.6843,-46.9688,-45.4112,-36.4228,-47.195,-36.8876,-47.4581,-42.0285,-43.9421,-39.1605,-41.3255,-32.7794,-44.1985,-38.186,-42.9302,-49.8671,-58.8193,-37.5937,-40.0945,-37.0112,-41.8684,-48.0295,-51.2709,-59.8193,-54.7624,-53.5966,-50.0812,-37.9551,-33.0736,-44.6018,-42.2046,-45.3166,-37.1556,-41.8076,-46.9684,-41.668,-37.2641,-49.0694,-27.2101,-43.3299,-55.24,-47.9131,-34.7784,-44.4445,-48.427
-2657.04,0.99616,0.178904,5,31,0,2679.65,84.0614,37.7778,276.237,46.7514,151.016,101.964,78.761,30.826,64.0076,34.3174,124.073,166.748,45.9627,34.5539,108.958,0.437336,0.113106,0.264191,0.116184,0.242773,0.111192,0.214298,0.304657,0.0444219,0.494846,0.0609114,0.0761128,0.0232473,0.114804,0.395052,0.129208,-1.63853,1.38366,-34.2408,-40.6791,-41.2765,-52.0396,-42.0073,-40.8393,-56.8933,-41.904,-41.2372,-49.8013,-50.9801,-45.1889,-35.5373,-40.7283,-47.231,-42.5363,-39.5288,-35.0929,-45.3643,-44.2357,-35.2984,-47.1804,-36.5575,-47.6276,-40.6157,-43.8111,-38.9977,-40.3365,-34.2172,-43.6197,-37.965,-42.431,-48.9806,-58.2706,-36.6912,-39.1668,-35.2641,-40.9273,-47.133,-52.5541,-63.0026,-54.5008,-51.4453,-51.8892,-41.2557,-31.8646,-43.7918,-41.7724,-47.5679,-37.682,-40.5428,-49.1138,-42.5274,-37.1582,-47.8249,-28.9097,-45.5896,-57.3524,-48.0735,-35.437,-44.3443,-47.081
-2653.07,0.972145,0.178904,4,15,0,2666.58,94.6551,40.306,259.193,43.7043,158.598,94.6509,74.3507,30.5068,68.7438,35.1259,116.614,199.875,48.2266,36.5397,87.9419,0.579943,0.0649863,0.19312,0.165025,0.314524,0.188407,0.208336,0.332516,0.106937,0.440571,0.0442183,0.103807,0.0420666,0.0229858,0.350815,0.129387,-1.91972,1.03912,-35.1986,-41.8521,-42.2173,-52.699,-42.6895,-40.0201,-57.2953,-41.9265,-40.4443,-49.1165,-50.742,-45.5205,-35.1978,-40.2083,-47.4245,-43.2462,-39.5438,-34.9665,-45.3826,-44.6121,-35.6565,-46.6684,-36.5553,-48.3551,-40.8026,-43.7584,-38.5381,-40.5567,-33.4947,-43.6481,-38.3643,-42.9208,-51.033,-58.5833,-37.1487,-39.4031,-36.5749,-40.6004,-46.485,-51.7539,-59.4359,-53.6137,-50.9359,-51.6835,-39.8618,-32.1087,-43.7722,-41.8422,-46.9977,-36.5606,-41.7225,-48.4105,-42.3185,-36.7333,-48.0771,-28.0893,-44.7479,-57.3916,-48.9005,-34.513,-43.455,-47.5031
-2655.68,0.913598,0.178904,4,15,0,2669.48,81.8297,47.3111,238.909,36.9606,133.091,106.419,77.0963,30.291,70.7418,31.6508,126.368,185.724,54.089,36.7409,67.381,0.470465,0.0957691,0.158741,0.196093,0.279936,0.14871,0.172309,0.240653,0.10448,0.381994,0.027611,0.0400518,0.0328716,0.0519468,0.268841,0.0645525,-1.52218,1.41695,-34.2231,-42.0545,-42.4482,-51.5705,-41.7072,-40.182,-56.9215,-42.4182,-40.3006,-49.4914,-52.5155,-45.1548,-35.8935,-41.182,-46.2893,-42.8357,-39.3743,-35.0517,-45.2963,-44.3005,-35.3097,-46.6026,-37.568,-48.0933,-41.5509,-43.7981,-38.2322,-41.6198,-34.4666,-43.4045,-38.1878,-42.5225,-49.6896,-57.7915,-37.1848,-40.2138,-36.2359,-40.4752,-47.5749,-51.2704,-62.7667,-53.53,-51.3263,-51.1596,-40.9006,-33.3726,-43.379,-41.2902,-46.043,-38.6387,-40.4958,-47.7837,-41.687,-37.8901,-47.5489,-28.5758,-46.0222,-55.4232,-47.7535,-34.6725,-43.8846,-47.5324
-2654.75,0.959665,0.178904,5,63,0,2670.89,89.1168,34.7296,231.001,54.9123,158.888,90.9069,61.2371,25.1662,72.8764,23.615,116.557,151.626,44.4599,34.079,96.0413,0.412499,0.0566036,0.279684,0.1766,0.134889,0.144799,0.223304,0.239911,0.172511,0.352909,0.10811,0.116472,0.0437027,0.0653825,0.310574,0.13827,-1.5412,1.08899,-35.0689,-41.4966,-41.3871,-50.4886,-41.9832,-40.6076,-56.8532,-42.1336,-42.1541,-48.6252,-51.8189,-45.3312,-35.6193,-41.3918,-47.2414,-42.3656,-39.453,-34.6756,-45.9916,-44.6502,-35.8897,-46.6181,-36.687,-47.5902,-41.4373,-44.5975,-38.5722,-41.1323,-32.9494,-42.9436,-38.1528,-41.7513,-49.3057,-58.2678,-36.6746,-39.6629,-35.3779,-41.2551,-47.8067,-54.059,-63.3223,-54.3069,-51.3451,-52.0257,-39.6799,-31.8337,-42.9309,-42.0146,-47.6591,-37.9792,-40.0719,-48.4471,-41.5738,-36.6985,-48.6465,-28.8406,-45.6782,-58.6447,-47.9925,-34.7437,-43.9676,-47.1101
-2660.6,0.956081,0.178904,4,15,0,2674.83,82.3466,38.3416,210.974,40.9548,112.548,94.1919,64.2615,24.7289,55.6819,40.9792,117.941,147.504,33.1218,34.5347,55.896,0.445338,0.0652433,0.122135,0.199528,0.295261,0.128257,0.154051,0.316603,0.128865,0.512891,0.0284993,0.0321528,0.0561576,0.115215,0.174852,0.107966,-1.88422,0.83584,-34.4838,-41.9304,-42.4035,-52.9068,-41.7192,-39.7417,-58.3337,-43.5321,-40.5303,-49.2964,-52.43,-45.8675,-35.7887,-40.7197,-46.711,-42.1612,-39.8769,-35.1455,-46.3242,-43.9003,-34.8522,-47.8227,-37.174,-47.5238,-41.7486,-43.4493,-38.1283,-41.0007,-33.7192,-44.145,-38.5933,-42.7863,-49.981,-57.8085,-36.7267,-39.8059,-36.3124,-40.931,-46.9919,-51.1903,-59.8666,-52.6793,-51.8639,-50.2813,-39.9729,-33.1713,-44.679,-42.7045,-46.5786,-37.0996,-42.0512,-48.5228,-42.7631,-37.0339,-47.8231,-28.0627,-46.0735,-55.6764,-48.6712,-35.6676,-43.7676,-48.1846
-2663.39,0.825464,0.178904,4,31,0,2683.2,87.2955,40.5363,265.65,45.2098,129.558,103.382,61.3412,24.5795,60.6761,37.0252,122.768,154.626,45.9058,33.5733,66.4203,0.413484,0.0493493,0.209606,0.0775603,0.187816,0.2297,0.131139,0.327373,0.139802,0.50558,0.0267445,0.0728908,0.0466433,0.151936,0.306431,0.0380927,-1.98245,0.949143,-35.6595,-39.8976,-42.1542,-52.0089,-42.0414,-40.8447,-57.1309,-42.7328,-40.4926,-49.824,-52.5757,-45.5499,-35.9931,-40.4437,-46.3848,-41.9212,-39.1334,-35.1897,-45.3168,-44.2802,-35.1361,-47.1961,-37.0802,-47.5851,-41.3247,-43.9791,-38.07,-40.8729,-34.9669,-43.6849,-38.5214,-42.2384,-50.1199,-57.635,-36.6259,-39.0263,-35.5833,-40.9469,-47.7687,-53.3419,-61.475,-52.4296,-51.3446,-50.2341,-41.2216,-32.4849,-43.7851,-41.939,-46.9069,-38.6037,-41.0445,-48.6638,-43.1044,-37.8046,-48.2426,-28.7345,-46.6464,-57.5915,-48.1571,-35.219,-43.3843,-47.239
-2671.34,0.919133,0.178904,5,31,0,2685.57,94.3236,53.6361,254.43,41.6787,226.801,99.2194,68.6039,38.2349,79.338,28.8183,160.617,203.205,72.5607,40.2207,119.591,0.583637,0.0925889,0.175841,0.327886,0.337404,0.0225114,0.27442,0.248588,0.0485662,0.339532,0.00583062,0.036274,0.0362594,0.0247146,0.480006,0.192088,-1.39513,2.52545,-33.1888,-45.0821,-42.5536,-52.564,-42.5838,-38.7026,-56.0642,-42.181,-41.4893,-48.2191,-51.3051,-45.4885,-36.1159,-43.7453,-47.303,-42.281,-39.0245,-34.3673,-45.7723,-45.4311,-35.9298,-46.0983,-36.7237,-50.5573,-42.6296,-44.4953,-39.0062,-40.4863,-33.777,-43.7632,-37.8129,-42.6597,-49.0217,-57.6177,-36.6862,-40.6847,-36.4697,-40.2317,-47.2294,-51.8559,-64.4431,-54.6693,-52.2978,-51.6228,-39.55,-32.8682,-43.3057,-41.4538,-47.647,-37.9409,-41.4844,-48.3851,-42.4706,-36.8145,-47.3524,-28.3797,-44.9141,-55.4729,-47.8013,-34.0271,-44.3717,-47.4687
-2665.59,0.935192,0.178904,4,31,0,2688.56,128.139,49.0812,269.951,53.3916,170.624,133.903,78.1287,27.8598,63.8108,50.4658,146.987,228.558,64.4643,36.3701,88.6028,1.60185,0.0517825,0.111802,0.209052,0.212668,0.14449,0.10611,0.31763,0.154978,0.473663,0.0593012,0.0340044,0.0152957,0.0178149,0.438081,0.0465709,-1.79311,1.85892,-35.8128,-42.4758,-42.4456,-52.4157,-43.4239,-39.4206,-58.0992,-42.5408,-39.4336,-48.7321,-50.2589,-46.1951,-35.9469,-41.2848,-48.5224,-42.3633,-39.7137,-35.428,-46.2693,-44.6604,-34.9685,-47.1666,-36.8706,-45.0584,-40.2729,-42.8078,-40.0287,-40.2739,-34.8639,-44.2593,-39.1058,-43.755,-51.3015,-57.7147,-37.5187,-38.6184,-37.1057,-40.5772,-46.9558,-49.786,-58.1558,-53.4205,-50.5721,-50.3151,-40.483,-33.6806,-43.8676,-42.3178,-46.5529,-37.2942,-40.9221,-50.2901,-43.5331,-37.6755,-48.2394,-28.2628,-44.876,-56.7303,-49.2314,-35.2787,-44.4285,-48.4722
-2664.04,0.986268,0.178904,5,63,0,2679.26,84.5682,43.533,233.414,39.4274,176.634,84.4762,77.4634,26.5994,74.9151,25.6353,121.007,197.975,42.8252,36.3044,134.578,0.45724,0.122577,0.195046,0.223179,0.298498,0.0723042,0.30227,0.310047,0.0695367,0.297734,0.168571,0.052859,0.0293372,0.177434,0.349648,0.212636,-1.55709,1.36898,-33.9559,-42.5276,-41.5305,-52.1814,-41.5665,-40.096,-56.1718,-41.7619,-42.2318,-48.7442,-50.2239,-45.5606,-35.2733,-41.9119,-47.1036,-44.3245,-39.3029,-35.0248,-45.7667,-44.921,-36.4136,-46.0303,-37.2909,-49.0527,-41.5909,-44.4966,-38.486,-41.9044,-33.7355,-43.5472,-37.9233,-42.7544,-49.4907,-59.5077,-37.8097,-40.664,-36.0761,-40.2747,-47.6594,-51.1619,-63.641,-54.3279,-51.765,-52.1932,-42.1477,-32.6146,-42.8755,-41.0988,-45.8887,-38.3055,-41.2776,-46.7785,-42.2142,-38.029,-47.9766,-28.5922,-45.7638,-55.3722,-48.3641,-34.9266,-44.6178,-47.5503
-2658.12,0.948958,0.178904,4,15,0,2681.59,79.088,41.5865,237.031,56.6176,143.372,93.1626,47.9639,31.1456,69.9163,34.4356,120.268,169.967,35.5496,42.2252,75.6324,0.451805,0.127273,0.240517,0.227441,0.212197,0.162575,0.191034,0.283359,0.081628,0.355602,0.0619897,0.152385,0.0571434,0.096585,0.447722,0.0795115,-1.7311,0.526565,-35.2645,-40.9639,-42.5902,-52.4825,-43.4132,-39.259,-56.9999,-42.798,-39.8115,-48.0301,-50.7402,-45.0756,-34.6415,-40.8046,-46.1844,-42.3687,-38.7451,-35.0128,-45.5275,-44.8244,-36.3357,-47.2475,-36.825,-49.9355,-43.0459,-45.3744,-38.0624,-41.0271,-33.2199,-43.6387,-38.3039,-42.6776,-49.924,-58.4219,-36.87,-40.6557,-35.828,-40.5524,-47.0473,-54.6657,-63.1175,-52.6039,-51.2053,-50.2295,-38.8928,-32.2744,-43.5724,-42.2238,-47.7003,-39.057,-42.4546,-47.2439,-42.2399,-37.2534,-48.2155,-27.5778,-44.7261,-58.6191,-48.2476,-34.828,-42.8283,-46.7097
-2662.03,0.884921,0.178904,5,47,0,2676.36,103.879,48.4864,281.139,37.4369,184.913,108.933,92.2692,27.8157,73.5639,30.2712,164.859,220.342,45.492,33.0518,75.9783,0.640795,0.0504592,0.105263,0.180085,0.312654,0.0859202,0.207437,0.229848,0.157114,0.432947,0.0742591,0.0355954,0.0204175,0.0165424,0.378469,0.0131351,-1.72681,1.40945,-34.0493,-43.2124,-42.3221,-51.1759,-41.8438,-40.1117,-57.6957,-42.8147,-39.4136,-49.4926,-50.963,-45.8197,-35.5981,-41.808,-48.2394,-42.0432,-40.0607,-34.2804,-46.2633,-44.3544,-34.6915,-46.4505,-36.188,-47.6303,-41.4241,-42.8665,-38.9905,-41.0419,-34.4081,-43.4176,-38.3388,-43.1039,-50.4001,-57.6746,-36.7304,-38.8197,-36.2424,-40.1057,-46.9922,-51.1703,-61.4869,-54.9056,-51.2236,-51.9067,-41.0467,-32.6311,-43.6408,-41.9035,-46.6707,-37.0066,-40.563,-49.1613,-42.1285,-36.5948,-47.8494,-28.9097,-45.2836,-57.7155,-48.9118,-34.3459,-44.1187,-48.7243
-2667.65,0.956047,0.178904,4,15,0,2678.52,117.783,52.614,285.549,36.0845,190.251,120.988,98.8075,24.071,73.2317,26.667,163.324,238.203,71.0144,33.6749,85.7065,0.707177,0.0539273,0.153868,0.181404,0.422778,0.104919,0.180913,0.240024,0.16844,0.429623,0.0564298,0.0238725,0.0113702,0.0083653,0.505803,0.00938987,-1.77621,1.59481,-34.1445,-43.0969,-42.844,-52.4322,-42.6458,-40.3357,-57.0065,-42.4126,-39.3016,-49.6654,-50.6521,-45.6607,-35.7813,-41.0031,-48.5391,-42.4566,-39.737,-34.5286,-45.8087,-45.1466,-35.1998,-46.0927,-36.6746,-47.3649,-41.6913,-43.0307,-39.4944,-40.3723,-34.924,-43.5426,-38.2107,-43.2194,-50.2118,-57.9104,-37.088,-38.7214,-36.1974,-40.5192,-46.7646,-50.7429,-62.45,-55.0012,-51.3128,-51.9105,-40.7097,-33.1055,-43.4413,-40.9158,-47.3011,-38.022,-40.6163,-49.2433,-42.8112,-37.0277,-47.5582,-28.2392,-44.2509,-56.8291,-48.5342,-34.1682,-44.7234,-48.4385
-2662.28,0.977827,0.178904,5,31,0,2682.99,131.548,55.9483,277.228,49.6509,199.402,125.529,78.9124,33.6691,77.3794,48.3952,148.238,257.69,36.1375,38.9584,123.632,1.56507,0.0557324,0.171544,0.180859,0.257024,0.0858793,0.165774,0.432864,0.0658883,0.38784,0.0316854,0.0937497,0.0218189,0.145187,0.414603,0.0625093,-1.88965,0.956733,-34.4802,-41.0612,-41.5952,-52.945,-42.5981,-40.6938,-57.067,-42.0728,-39.6292,-48.6465,-50.2635,-45.5208,-35.9716,-41.0807,-48.4353,-43.7282,-40.1075,-34.9853,-45.7045,-44.9507,-35.0816,-46.1644,-36.5787,-46.7263,-39.8465,-45.0057,-39.2343,-40.694,-34.6149,-44.2909,-38.2312,-42.7928,-50.164,-58.8511,-37.5588,-39.0168,-36.8351,-39.8993,-46.5325,-51.1723,-61.3492,-54.0554,-51.2632,-52.2272,-42.7823,-33.0546,-42.5715,-41.8424,-46.4946,-36.7638,-41.9792,-49.4004,-42.9694,-37.8261,-47.9513,-28.1956,-45.3505,-56.4253,-48.6374,-34.2839,-44.3085,-47.6921
-2659.92,0.954032,0.178904,5,31,0,2676.29,109.18,52.5505,280.234,48.7791,176.768,112.171,88.8529,32.0505,72.116,30.9561,179.823,240.748,79.6497,38.7742,105.548,1.19646,0.0862129,0.174641,0.167468,0.257985,0.126399,0.149711,0.23255,0.12389,0.432326,0.194389,0.0321266,0.032431,0.0169379,0.374866,0.131739,-1.554,0.926303,-36.2854,-42.3106,-42.3972,-52.7805,-42.4585,-40.355,-57.5852,-41.8743,-40.8728,-48.3451,-51.1598,-46.432,-36.3537,-43.0015,-47.8431,-42.3179,-39.8639,-34.401,-45.4654,-46.1008,-34.9378,-46.1804,-36.1727,-47.8762,-41.517,-44.1795,-38.9332,-40.4287,-34.0024,-44.2246,-38.9886,-43.0805,-50.6055,-56.9376,-36.8594,-39.254,-36.7649,-40.2599,-46.8945,-50.933,-60.6031,-53.0674,-50.4607,-50.2725,-39.3964,-32.5602,-42.7983,-41.3345,-46.8265,-37.0134,-41.0923,-49.2496,-43.2853,-36.4324,-48.0659,-28.4189,-45.4206,-56.558,-49.5383,-35.0475,-44.0306,-48.3956
-2666.33,0.918995,0.178904,4,31,0,2681.98,104.387,44.1918,261.362,52.453,170.462,115.057,79.7542,36.7665,66.1696,32.4216,156.392,183.919,86.5591,42.4751,130.067,1.08568,0.0624021,0.174898,0.226939,0.175048,0.137858,0.189285,0.183043,0.0620787,0.330628,0.0919532,0.0276467,0.0523474,0.00717691,0.284195,0.0436257,-1.82999,1.99992,-35.2724,-44.0949,-41.3811,-51.4669,-42.4223,-40.0369,-57.4407,-42.7948,-40.8546,-46.5836,-51.5413,-46.0515,-36.423,-42.5225,-46.8052,-42.0681,-40.3663,-35.7736,-46.5165,-44.968,-35.7635,-46.7599,-37.0346,-46.4677,-41.6311,-43.5564,-38.9607,-40.9556,-34.8187,-44.177,-38.1841,-42.9377,-49.8222,-57.6014,-37.3718,-40.2983,-36.919,-41.0857,-48.2874,-50.7548,-59.1956,-54.8924,-51.4781,-50.374,-39.526,-33.3001,-43.3422,-42.1861,-44.8677,-38.3292,-41.6759,-47.9184,-42.0674,-37.3604,-48.9076,-29.106,-45.0621,-56.2159,-48.5261,-35.0227,-44.3052,-48.1279
-2659.48,0.906656,0.178904,5,31,0,2679.66,107.576,43.4936,247.492,36.2563,154.703,98.0386,66.1569,27.2184,69.0831,33.3862,129.508,204.352,58.94,36.043,130.466,0.477696,0.0393721,0.219067,0.230955,0.429261,0.123496,0.13609,0.267246,0.140218,0.455102,0.0201186,0.0421706,0.0134266,0.0197415,0.353803,0.0515241,-1.62838,1.21989,-34.8836,-42.8542,-43.3052,-53.2778,-41.3595,-38.9362,-56.2183,-41.6425,-39.7489,-49.9733,-50.6157,-45.7977,-35.2969,-41.1848,-47.7903,-42.8688,-38.677,-34.6633,-44.9896,-45.5589,-35.5186,-46.9385,-37.173,-47.7916,-41.56,-44.3936,-39.2264,-40.8214,-33.3883,-44.0146,-39.1448,-43.1251,-50.0416,-58.0622,-37.101,-39.452,-36.4268,-40.7133,-46.9518,-50.368,-61.2108,-51.7566,-51.2309,-50.427,-39.4051,-32.7454,-44.1776,-41.4873,-48.1046,-38.0356,-41.0594,-49.2134,-43.7819,-37.3455,-47.3174,-27.5693,-45.3679,-56.291,-48.8841,-34.3947,-43.8958,-47.0561
-2657.69,0.984313,0.178904,5,31,0,2675.83,95.8432,44.238,244.601,61.8673,172.51,97.9871,73.4915,35.3771,68.2632,33.1614,145.657,177.378,53.0626,40.8362,65.9702,0.693043,0.0341506,0.216897,0.217226,0.100508,0.0791402,0.202481,0.227606,0.0669796,0.377688,0.163733,0.0516119,0.0525813,0.0774135,0.32022,0.213421,-1.86855,0.961306,-35.3558,-42.1591,-41.8938,-51.0642,-42.675,-40.2027,-58.2294,-42.8332,-41.2657,-47.6211,-51.9776,-45.7088,-36.2803,-43.1162,-47.0607,-42.0907,-40.1508,-34.873,-45.6632,-45.0866,-35.1432,-46.8129,-36.3824,-47.1566,-41.1435,-44.8862,-38.5869,-41.2076,-33.6374,-44.0509,-38.1832,-42.2399,-49.639,-57.4134,-36.7907,-40.3753,-36.3349,-40.621,-48.2426,-52.5589,-61.5308,-53.8061,-51.6721,-50.0511,-40.2034,-32.5487,-42.7209,-42.1528,-45.3839,-37.1051,-41.1808,-48.3658,-42.025,-36.9815,-48.7615,-29.1663,-46.3211,-56.576,-47.8613,-35.4156,-43.7536,-47.922
-2654.17,0.795931,0.178904,4,15,0,2671.72,80.7346,47.9961,257.548,39.0423,164.965,108.14,62.0079,24.1717,74.9915,30.3619,127.758,202.522,38.2349,35.9713,102.068,0.444638,0.0797083,0.198501,0.232683,0.322537,0.144148,0.195992,0.293491,0.257471,0.365602,0.032008,0.0743841,0.0439874,0.0882305,0.400137,0.0629739,-1.66446,0.913922,-34.2329,-42.1708,-42.124,-52.31,-41.4913,-39.7316,-55.9058,-41.9925,-39.5252,-50.2259,-50.7801,-45.0164,-35.4845,-42.1375,-46.3242,-42.796,-38.8732,-34.8632,-45.4186,-44.6892,-36.121,-46.4617,-37.3186,-50.6559,-41.6683,-44.5333,-37.7287,-41.7671,-33.7542,-42.7843,-38.0799,-42.3311,-49.2039,-58.8584,-37.3643,-39.0426,-36.0394,-40.238,-47.5539,-52.0613,-62.4152,-53.8149,-51.8265,-51.5456,-41.0726,-32.7515,-43.9099,-41.4331,-46.4703,-39.3705,-41.6635,-47.093,-41.7497,-37.9251,-48.1893,-28.418,-45.0301,-56.2754,-47.9852,-33.9425,-43.3642,-46.72
-2660.86,0.961208,0.178904,4,31,0,2671.19,114.831,47.3456,271.381,71.7953,162.361,116.13,79.1788,40.0453,75.2313,48.8178,163.558,213.028,46.8048,45.3858,118.681,0.937003,0.0991151,0.243471,0.167066,0.16099,0.121991,0.196024,0.341333,0.0928236,0.38365,0.0726202,0.0407596,0.0457222,0.118558,0.399056,0.10692,-1.6606,1.11294,-35.808,-40.4852,-41.098,-53.3683,-43.2822,-41.1616,-57.6423,-42.3365,-41.4093,-48.344,-51.381,-45.3827,-35.9282,-41.3482,-47.2848,-42.6347,-40.3096,-34.9527,-45.61,-45.0358,-34.9207,-46.7778,-36.3203,-48.0652,-41.0831,-45.2891,-38.7525,-40.1145,-34.1562,-43.7184,-38.1202,-42.6653,-48.996,-57.5106,-36.9068,-39.87,-36.2356,-40.1719,-46.6623,-52.0353,-61.993,-54.2034,-50.8502,-52.0251,-40.84,-32.3827,-42.7397,-42.1833,-46.792,-37.0506,-42.5028,-49.3516,-42.872,-37.0475,-48.2081,-29.2364,-45.9735,-56.6602,-48.971,-35.7824,-43.916,-47.6122
-2658.83,0.958443,0.178904,5,31,0,2675,99.2537,39.9803,272.575,32.1495,178.376,110.576,81.3802,27.1822,73.4547,26.2024,122.755,184.37,58.7508,39.0474,81.2988,0.535106,0.0482752,0.142929,0.200045,0.355886,0.0611202,0.130528,0.29616,0.107227,0.365181,0.152415,0.090003,0.0604205,0.0403091,0.408138,0.09369,-1.58637,1.18951,-34.8358,-43.3299,-43.843,-51.0395,-42.7259,-38.8623,-57.1025,-42.3894,-39.631,-48.9665,-49.4557,-45.9208,-35.5566,-41.6553,-46.7537,-43.0246,-38.716,-35.3467,-46.372,-44.5007,-35.6487,-46.4024,-37.1853,-48.6642,-40.5187,-43.0433,-37.9028,-41.0352,-34.5164,-43.7588,-38.4673,-43.7485,-50.293,-58.8206,-36.9605,-39.2598,-36.1161,-41.1153,-47.8178,-51.427,-63.0034,-52.6016,-51.5567,-50.6411,-41.4041,-32.6206,-43.7202,-41.48,-46.6737,-38.4302,-41.1053,-47.2456,-42.4534,-37.4651,-48.5986,-28.0989,-45.1644,-57.0094,-49.2058,-34.6775,-43.5158,-47.7269
