# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92968586
# output
#   file = output_cal_pl_Kgamma_EPs_5.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2668.6,0.992709,0.11108,5,31,0,2678.86,120.199,44.5852,231.206,67.2234,164.362,80.1468,68.6501,27.1191,66.3067,28.1738,112.17,168.99,34.1473,39.5375,120.197,0.0439543,0.0795971,0.173583,0.141105,0.0924274,0.263379,0.17046,0.0594876,0.443435,0.0313095,0.131473,0.0382294,0.110756,0.402824,0.0974363,-1.99935,0.712591,0.273878,2.42372,-34.4733,-40.9893,-41.8284,-52.3651,-42.6094,-39.8921,-56.3614,-41.955,-41.7374,-50.1997,-51.0348,-45.6354,-34.6273,-41.2194,-48.2699,-43.4103,-38.6921,-33.971,-45.6928,-43.8545,-36.1458,-46.8186,-37.1974,-48.6466,-43.0414,-43.6564,-38.2355,-40.8333,-34.1859,-43.2963,-38.4381,-43.0741,-49.5183,-58.4781,-36.2681,-40.9989,-35.7806,-40.5971,-46.36,-54.1781,-62.7703,-53.8249,-51.4412,-51.497,-38.951,-32.7727,-43.6198,-41.1792,-47.8372,-37.228,-42.2962,-47.5907,-42.7317,-36.5872,-47.667,-28.4212,-45.1107,-57.5456,-49.6242,-35.1585,-43.0438,-48.0769
-2665.04,0.89983,0.11108,5,31,0,2691.65,113.643,45.3812,247.589,55.8163,175.363,81.4172,66.9895,25.2533,62.2567,30.5638,107.571,151.361,34.7544,38.7847,90.5011,0.0388512,0.100385,0.202573,0.149156,0.138606,0.272014,0.149656,0.0640392,0.427361,0.0714942,0.0486432,0.0408195,0.103917,0.407659,0.0887846,-1.99889,0.643074,0.337024,2.24578,-35.1619,-42.1441,-41.8667,-51.1312,-42.4374,-39.496,-57.4213,-43.0088,-40.5395,-49.8177,-50.4439,-45.2807,-34.9959,-41.9337,-48.2134,-42.6297,-39.2502,-34.5644,-46.1765,-43.8784,-35.8929,-47.4878,-37.358,-46.7193,-42.5989,-43.8146,-38.5527,-40.9375,-34.8671,-43.3229,-37.6617,-42.6177,-49.6198,-58.6318,-36.3597,-40.7666,-36.2637,-40.7532,-47.0669,-53.2063,-60.7446,-54.2746,-51.9564,-50.5057,-38.7932,-32.998,-44.0372,-41.8582,-46.5942,-36.7635,-41.6584,-47.8973,-42.4236,-37.0485,-48.0339,-28.1645,-44.8903,-56.9557,-48.3935,-35.4939,-43.4222,-47.5153
-2664.54,0.874581,0.11108,5,31,0,2685.37,89.4453,41.7201,245.453,39.7921,137.426,108.325,82.1152,30.3338,69.8706,31.104,138.778,171.653,32.7786,29.428,68.7417,0.0466967,0.0836595,0.182166,0.278509,0.0627663,0.138857,0.177299,0.15041,0.333526,0.0923017,0.0571057,0.0584609,0.25516,0.310619,0.0797316,-1.99899,0.972537,1.09504,3.20333,-34.6438,-43.0315,-42.8164,-52.1288,-41.9555,-40.19,-57.737,-43.3449,-40.8123,-48.029,-51.8132,-46.2904,-36.5421,-42.6552,-46.8919,-41.8381,-39.9052,-35.2367,-47.2653,-43.9849,-35.3661,-46.5673,-36.4958,-48.1804,-41.4835,-43.2855,-38.0395,-41.1243,-34.1636,-43.5653,-38.8111,-42.6494,-49.8935,-57.9124,-36.8731,-39.675,-35.8742,-40.797,-47.761,-51.7317,-61.3512,-52.9564,-52.344,-49.8868,-39.8505,-32.8516,-43.0164,-41.7949,-46.0029,-38.1993,-42.1167,-46.7248,-42.559,-37.4893,-48.4107,-28.8073,-45.9087,-56.1606,-49.1028,-35.3148,-43.755,-48.7771
-2658.59,0.937639,0.11108,5,31,0,2679.36,84.2677,42.5653,247.71,44.4539,154.604,90.5411,69.7968,26.4041,68.0252,18.9913,104.989,141.938,49.1492,38.0969,69.8207,0.102188,0.138152,0.167543,0.260427,0.121009,0.220441,0.255415,0.0320321,0.413739,0.121362,0.0613825,0.0764155,0.0296696,0.308662,0.187968,-1.99467,0.628821,0.538735,4.43053,-34.2336,-41.8098,-42.7223,-51.5254,-41.7601,-39.5094,-56.0557,-42.1638,-41.3116,-51.2361,-51.5037,-45.3031,-35.2006,-42.7806,-46.5056,-42.9862,-38.1002,-34.2589,-45.6965,-44.1235,-36.2021,-46.2215,-37.6592,-50.5751,-42.5561,-43.5107,-37.1665,-40.6149,-33.8026,-42.9789,-37.6321,-42.2591,-48.8823,-58.6129,-35.8429,-40.641,-35.3029,-41.3066,-46.8661,-54.3214,-64.3609,-53.9965,-52.2209,-51.4435,-39.2284,-32.3709,-44.1204,-40.4727,-47.8028,-37.4155,-40.9058,-46.508,-41.5933,-36.0952,-47.6867,-27.7863,-44.7646,-56.6478,-48.7978,-34.5975,-43.1105,-47.7287
-2661.78,0.46104,0.11108,5,31,0,2678.36,65.5196,32.9788,213.141,51.4235,117.756,81.1067,57.777,21.3768,59.2389,24.4868,93.0555,118.588,41.1935,40.9177,97.1003,0.0588308,0.112127,0.205442,0.10196,0.0859417,0.181833,0.178566,0.103624,0.319874,0.0964832,0.182852,0.0608449,0.0625534,0.229094,0.046391,-1.99795,1.01557,0.79576,5.18753,-34.879,-42.2376,-42.9825,-49.9417,-42.4537,-39.1329,-57.1991,-43.5335,-40.7151,-47.453,-50.9141,-45.8196,-35.5964,-42.056,-46.3384,-42.8002,-39.0977,-35.7288,-47.0378,-43.9189,-36.509,-48.1467,-37.3659,-46.3217,-41.8024,-43.4948,-38.1582,-41.6489,-33.7094,-44.0689,-38.5252,-43.2304,-49.3693,-59.0603,-37.1368,-39.9071,-35.9311,-41.8765,-48.4455,-53.9971,-61.3741,-53.2554,-52.5276,-49.8568,-39.211,-32.7661,-44.213,-42.1793,-45.7974,-37.9766,-39.9636,-47.1778,-41.2733,-37.1288,-48.9657,-27.9515,-45.8624,-58.0432,-47.7684,-35.7338,-43.6261,-47.5381
-2664.11,0.300919,0.11108,5,31,0,2675.5,62.0669,33.1807,183.937,53.6287,127.288,75.986,56.9826,21.7872,58.787,23.6685,96.0688,124.963,40.5505,39.6576,101.236,0.0735792,0.106435,0.199189,0.117263,0.0970715,0.181291,0.168012,0.098376,0.329657,0.102808,0.218305,0.0625618,0.0570576,0.221431,0.0455587,-1.99802,0.992368,0.523088,5.42967,-35.316,-40.6425,-42.9809,-51.4,-41.9456,-39.2015,-56.1391,-42.6604,-40.7981,-48.0741,-51.1727,-46.3679,-35.4338,-42.7089,-45.9794,-43.2366,-38.0522,-35.0722,-46.1404,-43.9918,-37.2594,-47.4402,-37.2024,-49.4584,-42.5861,-43.5571,-37.6595,-41.4138,-32.3737,-43.6208,-39.4241,-43.2713,-49.3284,-58.7421,-36.9568,-40.3524,-35.0922,-41.6512,-47.5384,-55.3639,-61.9645,-53.1008,-52.4522,-50.9224,-39.2595,-32.6722,-44.3555,-41.1122,-46.7226,-38.336,-40.3564,-46.1279,-41.854,-36.2544,-48.4914,-28.6108,-46.0882,-57.7673,-48.9223,-35.7335,-43.3185,-48.6307
-2660.64,0.516786,0.11108,5,31,0,2679.49,62.1325,34.1026,214.844,49.2817,114.559,80.3256,59.8065,21.2643,60.3205,25.8201,95.3925,120.403,39.1971,41.6811,113.314,0.0863288,0.111182,0.191618,0.127372,0.074518,0.170267,0.175505,0.143936,0.333587,0.120023,0.141632,0.054351,0.0739954,0.205942,0.0534016,-1.99653,0.999231,0.37873,4.73277,-35.5156,-41.0583,-43.5469,-50.6567,-41.3729,-38.5472,-56.2226,-43.3069,-40.8305,-49.3957,-50.8115,-45.8048,-35.7482,-44.8791,-45.7342,-42.9912,-37.806,-35.1311,-46.5489,-43.6432,-36.7623,-48.2554,-37.3879,-49.0081,-42.1732,-43.3925,-37.653,-41.1801,-33.0573,-43.2211,-38.8586,-43.0027,-48.1696,-59.0435,-36.6053,-39.7802,-34.8759,-41.5728,-47.634,-54.5525,-62.5038,-52.8144,-52.7288,-50.559,-39.6027,-32.3668,-45.0813,-41.043,-46.6174,-38.2283,-39.7542,-46.5388,-41.6757,-36.4213,-48.3318,-28.5086,-46.294,-57.4653,-48.6462,-36.3463,-43.2115,-47.9808
-2657.04,0.974961,0.11108,5,63,0,2673.12,83.8944,34.4243,224.024,35.2695,123.046,83.3724,58.8962,22.8579,74.3006,31.8576,120.143,149.723,29.7416,30.2563,55.9802,0.0878001,0.265009,0.151356,0.323785,0.116977,0.25499,0.195402,0.127533,0.266983,0.0254244,0.0451453,0.0518726,0.125249,0.367063,0.14522,-1.93457,0.649468,0.299166,2.38468,-33.84,-41.2874,-42.0421,-50.429,-42.374,-40.495,-57.4949,-42.9013,-41.0196,-48.3363,-51.651,-45.1883,-35.1744,-40.7723,-47.4733,-41.6596,-39.5581,-35.1821,-46.8401,-44.6542,-35.8982,-46.7903,-36.0129,-48.4382,-42.1838,-44.9575,-38.7898,-40.9536,-32.0971,-43.1957,-38.1671,-41.8604,-49.2491,-58.2591,-37.0573,-39.9535,-35.7233,-41.0992,-46.8703,-53.4157,-63.0975,-54.0807,-52.4492,-52.4984,-38.6612,-31.6043,-43.0867,-42.0975,-46.4106,-36.6045,-41.2541,-47.1276,-41.5567,-36.6084,-48.6838,-28.1733,-44.932,-56.9363,-48.928,-34.8595,-43.9946,-48.1675
-2656.68,0.795787,0.11108,6,127,0,2675.02,82.0836,50.1693,271.058,53.3029,157.917,110.432,66.7188,36.1897,69.0696,29.6262,126.815,194.124,51.2723,46.2649,128.986,0.16657,0.104192,0.220035,0.200934,0.0889279,0.144998,0.277074,0.0433964,0.459332,0.142299,0.114397,0.0509229,0.116919,0.34172,0.0553739,-1.1019,1.44188,1.14094,4.64017,-35.0986,-42.2586,-42.6474,-52.8821,-42.1421,-38.7466,-55.9673,-42.036,-39.55,-50.292,-50.064,-45.7576,-35.3247,-43.3505,-45.9281,-43.3738,-38.0563,-34.5678,-45.4612,-44.0937,-35.8251,-46.6397,-37.6164,-50.3924,-41.9818,-43.2443,-37.37,-41.196,-34.2655,-43.8602,-38.2483,-43.5408,-49.5249,-58.3105,-36.5287,-40.2221,-36.1232,-40.3778,-47.5516,-52.4561,-63.1972,-52.3481,-50.9757,-50.0441,-40.3155,-32.9895,-43.8712,-40.8043,-46.99,-38.8068,-41.5707,-47.3517,-42.5475,-37.6807,-47.6622,-28.3514,-45.872,-56.8564,-48.9979,-35.1481,-42.843,-47.261
-2661.3,0.938743,0.11108,5,31,0,2676.64,117.596,50.1927,269.44,55.8435,205.517,101.63,77.8487,33.8076,64.03,36.1354,154.07,216.001,61.8604,35.9119,89.0484,0.095552,0.128594,0.211298,0.168566,0.0481463,0.130738,0.297761,0.0598581,0.442758,0.0426164,0.0351461,0.0238013,0.0177269,0.350483,0.0696216,-1.9685,0.872069,6.30287,5.47829,-34.8744,-43.2571,-42.9784,-51.8296,-42.5843,-39.2862,-57.7461,-42.3882,-39.8968,-48.1903,-51.3952,-46.4582,-35.665,-41.8035,-47.9402,-42.4777,-39.5287,-34.6787,-45.7179,-45.2709,-34.9948,-46.7709,-36.4645,-46.2135,-41.2159,-43.8402,-39.3829,-40.5456,-34.4919,-44.7271,-39.2141,-42.9384,-50.716,-57.5644,-36.9595,-39.9074,-36.6141,-40.2137,-47.1879,-51.1747,-60.9876,-52.2525,-50.718,-48.6947,-40.8967,-33.0236,-43.5098,-42.15,-46.4022,-36.8796,-41.0479,-48.902,-43.9626,-37.1224,-48.1591,-28.1582,-45.3591,-56.9502,-49.9521,-34.3468,-43.5827,-48.2711
-2657.13,0.970725,0.11108,5,63,0,2672.18,90.4114,46.042,284.268,36.0001,132.279,97.282,67.4699,27.3056,66.1779,32.6864,115.31,160.033,47.8146,38.6025,116.357,0.0140663,0.20254,0.176316,0.403238,0.182603,0.156825,0.257944,0.136412,0.440389,0.0567796,0.0531683,0.053122,0.0818177,0.424988,0.0766129,-1.9516,1.50643,0.287571,2.2903,-35.4456,-42.2267,-43.2522,-52.703,-41.7016,-38.9437,-56.211,-42.4908,-40.1475,-50.3855,-50.2402,-45.1108,-35.3414,-43.2855,-46.7798,-42.2919,-38.3758,-35.0704,-45.894,-45.2498,-35.6934,-47.531,-37.061,-48.9889,-41.3997,-44.8417,-37.9445,-40.3184,-34.4376,-43.4846,-38.3013,-42.5799,-48.7618,-58.5896,-36.3951,-38.8949,-36.0149,-41.055,-47.1832,-52.8389,-61.0069,-52.1322,-52.7867,-49.5634,-38.9274,-32.2989,-44.5787,-41.1466,-47.6467,-37.4671,-41.5958,-47.5074,-42.7719,-37.0333,-47.6072,-27.3898,-45.0892,-56.2333,-48.0246,-35.1937,-43.0191,-46.2626
-2661.85,0.270311,0.11108,5,63,0,2678.97,111.918,41.4871,228.811,49.5638,158.444,96.7616,65.7959,25.9781,64.2572,35.5537,123.082,177.281,31.7373,50.2662,125.908,0.00945136,0.176479,0.119125,0.229357,0.0835092,0.21438,0.230282,0.161309,0.406517,0.0600161,0.0430575,0.0427099,0.0496002,0.340406,0.0508118,-1.90899,1.2016,0.654204,2.45519,-34.9643,-40.2053,-41.8812,-52.5862,-43.8401,-41.5999,-57.8524,-42.8613,-41.0293,-49.0801,-50.367,-45.521,-35.5379,-38.9261,-47.6014,-42.5133,-40.179,-34.9318,-46.5144,-44.166,-35.5068,-47.3792,-37.1216,-46.6482,-41.4902,-44.287,-38.3064,-41.4393,-33.7528,-43.6126,-38.0794,-44.059,-48.8906,-57.9117,-36.9272,-39.6481,-36.5537,-40.7015,-46.9993,-51.1989,-59.5644,-54.7364,-52.6252,-52.3376,-39.578,-32.9046,-44.3615,-42.1538,-45.7006,-36.7531,-42.215,-48.4157,-41.7893,-36.6569,-48.4399,-28.6325,-45.4379,-56.2405,-48.4673,-36.0623,-43.9758,-47.6472
-2662.73,0.809533,0.11108,5,31,0,2678.19,77.1721,41.9135,284.374,49.482,166.336,113.052,65.0958,26.0108,68.5755,26.66,114.548,185.163,36.8961,39.2272,105.061,0.0135113,0.194564,0.188985,0.189335,0.0361563,0.109478,0.317213,0.0971065,0.423232,0.0627567,0.120824,0.0461226,0.304366,0.3682,0.0661092,-1.86078,0.970422,0.336716,2.67457,-33.9916,-41.7339,-43.4172,-52.3424,-42.1052,-39.0382,-55.603,-42.2559,-39.5023,-51.4307,-50.2338,-45.726,-35.7762,-43.4224,-45.8674,-43.2739,-37.9857,-35.0456,-45.754,-43.7276,-36.3614,-46.6683,-37.2984,-49.9971,-40.5909,-43.7457,-37.1358,-41.56,-33.4785,-43.5017,-38.2722,-42.7137,-48.9275,-59.4825,-37.0135,-38.5391,-35.2043,-41.0046,-48.7205,-52.8221,-63.5716,-51.9541,-52.7517,-50.051,-42.0269,-32.1577,-44.0704,-40.6436,-46.1101,-39.235,-41.1423,-46.6587,-42.9167,-38.223,-48.6529,-28.6171,-46.5689,-57.1672,-48.405,-34.3845,-42.8952,-47.1422
-2659.69,0.910543,0.11108,5,31,0,2673.62,76.3521,50.5844,272.692,38.8957,122.929,91.2691,71.8741,28.4977,74.5742,36.8482,141.686,185.216,65.4712,37.3749,78.4377,0.0317457,0.132244,0.228505,0.284984,0.226231,0.307489,0.220137,0.0719702,0.346199,0.0573264,0.024716,0.0391824,0.0058502,0.410669,0.112468,-1.77134,1.34815,0.797928,4.54152,-34.3233,-42.9587,-42.1739,-50.8851,-41.6546,-38.5932,-56.528,-42.4077,-39.9975,-49.77,-50.9789,-44.7178,-34.9869,-44.1558,-46.4,-42.4152,-38.8386,-34.8686,-45.4629,-44.4562,-35.7509,-47.1998,-36.8827,-50.8206,-42.7805,-43.6584,-38.4893,-41.1914,-34.3987,-43.1499,-37.8603,-42.6681,-49.748,-58.0828,-37.1252,-40.0123,-36.1382,-40.0945,-47.656,-52.5831,-61.8154,-54.58,-51.8967,-52.02,-40.2161,-32.7335,-44.0708,-41.507,-46.3364,-37.9635,-41.065,-47.2892,-41.1724,-37.1517,-47.4546,-28.586,-45.6244,-55.6898,-47.5183,-35.1956,-43.4976,-47.6159
-2669.03,0.991557,0.11108,5,31,0,2678.88,111.638,44.2778,257.506,54.9079,143.428,109.248,73.337,28.9709,80.8382,37.105,126.988,185.847,76.063,32.8991,115.571,0.129353,0.102209,0.147769,0.258776,0.205753,0.170368,0.187814,0.206623,0.333739,0.0512492,0.0394089,0.0373216,0.0059626,0.535471,0.207756,-0.791403,2.023,0.48099,2.60542,-36.3783,-40.9768,-42.026,-52.84,-43.1868,-40.3974,-56.7993,-41.4162,-43.3516,-49.7297,-50.9156,-45.521,-35.8019,-41.6516,-47.0775,-42.2534,-38.9202,-34.756,-45.7548,-43.7698,-36.0759,-46.5717,-37.2362,-49.5099,-42.3523,-42.3986,-38.6694,-39.6694,-34.5425,-42.4391,-38.7915,-43.046,-49.9503,-57.356,-36.847,-40.1097,-35.6239,-40.643,-46.2204,-52.1418,-62.9909,-54.0768,-50.5016,-52.636,-38.0553,-32.8344,-43.35,-41.6231,-48.7784,-38.7659,-41.096,-47.9571,-42.9643,-37.2271,-47.4449,-28.591,-44.1768,-56.4961,-49.8466,-36.0305,-43.9688,-48.0842
-2660.01,0.889703,0.11108,5,31,0,2684.48,103.069,37.5553,231.456,48.8163,183.677,92.2884,70.0934,31.0386,68.1994,33.1105,133.067,182.563,44.7272,45.8287,72.3043,0.00751878,0.233205,0.265495,0.308778,0.0572605,0.244456,0.322326,0.0663951,0.444867,0.0433952,0.0522538,0.0435457,0.00252164,0.306792,0.0770209,-1.92629,1.34249,1.11442,5.60435,-33.881,-42.2244,-42.4114,-52.9488,-42.1411,-38.6777,-56.7982,-42.1983,-39.6398,-50.0601,-50.3842,-45.3273,-34.6475,-41.5603,-47.1886,-42.7658,-38.4585,-34.2308,-45.2478,-44.1818,-35.8109,-46.6379,-36.6739,-50.0535,-42.3237,-43.8578,-38.0824,-40.4875,-31.9842,-43.3866,-38.0319,-43.0843,-49.6626,-58.2219,-36.5009,-40.3541,-35.5563,-40.5409,-46.4708,-52.1998,-61.8443,-53.7756,-51.7578,-52.5298,-40.2833,-31.9323,-44.7413,-41.4109,-47.5881,-36.527,-42.1125,-48.4381,-42.4044,-35.6928,-47.5678,-28.5826,-45.3495,-57.3468,-48.8923,-34.6767,-43.345,-48.0262
-2662.85,0.988839,0.11108,5,63,0,2679.41,127.763,50.7199,235.282,37.9353,161.824,97.2669,63.0789,29.1186,63.6384,31.8676,117.096,178.717,51.2216,41.9906,78.2445,0.00202504,0.145911,0.203488,0.284215,0.0377185,0.250494,0.343765,0.171926,0.416308,0.0661625,0.104769,0.0491998,0.0303055,0.340644,0.193273,-1.9685,1.9432,1.46519,5.29069,-33.4471,-41.4859,-41.7272,-52.6007,-42.0792,-39.9905,-56.6664,-41.6204,-41.4157,-48.138,-50.9697,-45.3583,-35.0862,-41.5676,-47.6885,-43.2966,-39.2181,-34.7793,-45.3677,-44.8121,-35.4042,-46.2805,-37.2141,-47.6735,-41.6364,-44.1184,-38.1169,-41.2337,-34.658,-43.3616,-37.8982,-42.9403,-48.9936,-58.0453,-36.7681,-40.9025,-36.7896,-40.373,-47.4414,-52.6316,-61.8292,-55.184,-53.1422,-51.6276,-40.7144,-33.6837,-44.2315,-41.2044,-45.5243,-37.427,-42.38,-47.2569,-41.2139,-37.2713,-47.9739,-28.7748,-44.832,-54.6734,-48.1982,-34.9641,-44.0099,-47.9674
-2656.33,0.724943,0.11108,5,31,0,2680.73,75.3781,38.5117,221.064,46.9969,156.419,99.8985,65.3802,25.4761,71.3382,29.748,115.849,151.969,50.6778,33.4374,95.7286,0.0531968,0.176561,0.172254,0.37861,0.0424394,0.166419,0.280643,0.0799759,0.383991,0.0595618,0.0157627,0.0468112,0.00313339,0.3696,0.0275562,-1.88818,1.22717,0.34815,3.13623,-33.8926,-40.7449,-42.0552,-53.2953,-41.6641,-40.1017,-56.5178,-42.2853,-40.1383,-51.0735,-51.0855,-45.5061,-35.8774,-42.0367,-46.3144,-41.975,-38.8896,-34.5513,-45.8483,-43.7151,-36.4272,-46.6881,-37.2569,-51.1509,-42.2994,-43.217,-38.1164,-39.9244,-32.3619,-43.2304,-38.289,-42.3126,-48.216,-58.0257,-36.4974,-39.123,-35.0858,-41.4347,-46.1428,-52.1134,-63.5606,-53.7694,-52.1957,-52.6705,-38.4962,-32.2989,-43.9505,-41.4426,-49.0895,-37.43,-40.8885,-47.5741,-42.4382,-35.7293,-47.1059,-27.3244,-44.3154,-55.9418,-48.2744,-35.3068,-43.4592,-47.7289
-2661.1,0.0618528,0.11108,5,31,0,2675.69,73.1111,39.6583,241.99,44.6341,152.53,111.278,57.6386,24.5588,71.6527,29.9555,110.455,150.269,50.9982,32.8486,87.6605,0.0546532,0.153513,0.205824,0.387434,0.0515661,0.174344,0.229343,0.041593,0.385525,0.0687188,0.0159119,0.0587207,0.00343664,0.349223,0.0465677,-1.89466,1.30632,0.541939,3.23608,-33.4688,-42.2311,-41.9446,-52.4827,-41.809,-39.9588,-57.316,-43.0468,-40.0082,-51.0946,-50.8107,-45.2662,-36.3192,-42.3355,-46.2847,-41.8758,-39.7111,-34.9917,-46.6031,-43.4233,-36.4125,-47.1038,-37.6722,-50.2388,-42.3827,-42.8958,-37.9641,-40.1729,-33.1045,-43.7156,-37.472,-42.2425,-48.611,-58.2887,-36.5581,-39.0399,-35.9577,-41.7864,-46.7907,-51.6437,-63.5351,-54.6768,-52.888,-52.724,-37.3389,-32.6523,-44.3006,-42.2841,-48.4349,-37.8036,-40.9465,-47.8663,-41.6178,-36.3553,-47.523,-26.7141,-43.5955,-56.416,-47.6306,-35.1481,-43.6729,-47.3932
-2671.66,0.496246,0.11108,5,31,0,2684.71,101.297,46.2733,237.219,28.3523,167.223,85.8025,79.5876,37.0611,65.5532,27.8657,133.799,165.971,51.3703,42.3205,104.506,0.0728382,0.14413,0.181777,0.322654,0.0848997,0.203954,0.342373,0.107051,0.360442,0.023853,0.072784,0.0575081,0.0052181,0.260346,0.121909,-1.85398,1.39751,0.463739,2.00654,-34.8063,-42.7153,-42.8753,-51.6665,-41.6883,-39.6637,-56.6476,-42.0182,-41.5429,-47.1252,-51.951,-46.1268,-35.6478,-41.5989,-47.3344,-43.4573,-39.0325,-35.2306,-45.981,-45.7129,-35.2724,-46.3216,-36.8044,-47.7196,-40.9278,-44.8678,-38.5355,-41.5967,-34.4518,-43.8795,-39.0136,-43.2214,-49.6782,-58.3343,-37.1702,-41.0923,-36.7323,-40.8006,-47.5343,-52.3906,-60.1559,-53.4677,-52.2605,-49.8488,-42.5935,-33.2451,-44.1134,-41.319,-45.7503,-36.4638,-41.7538,-47.3584,-42.1723,-36.9513,-48.4594,-29.0875,-46.2249,-55.4764,-49.3625,-34.5657,-43.8902,-47.8519
-2664.88,0.775454,0.11108,5,63,0,2691.41,99.5634,43.4456,224.227,61.0884,143.318,92.2979,47.4487,24.5429,69.1668,36.2368,116.052,167.182,46.0287,33.4879,62.8586,0.0234225,0.171685,0.180478,0.135505,0.115883,0.171036,0.297354,0.00403489,0.379901,0.0395872,0.0141983,0.0206679,0.0568686,0.561924,0.190288,-1.60862,1.82398,1.29248,5.09052,-34.7209,-39.9996,-42.6222,-51.1084,-44.0409,-39.9851,-58.058,-42.6431,-41.2036,-50.1745,-51.149,-45.4715,-35.2987,-39.6748,-48.0137,-41.8745,-39.5202,-34.8217,-45.6888,-44.3715,-35.7665,-47.3223,-36.9959,-47.1382,-41.8356,-44.2579,-39.6848,-40.7715,-33.3646,-44.3184,-38.4518,-42.6393,-50.2152,-57.6365,-37.0189,-39.7822,-36.0481,-41.2134,-47.4036,-52.5125,-62.8355,-53.3471,-51.8469,-51.0131,-38.6469,-32.9286,-43.3124,-42.47,-47.0343,-37.9026,-40.8105,-48.5472,-42.6027,-37.3008,-48.084,-27.2376,-44.8433,-56.2316,-47.9174,-35.5853,-44.0412,-47.6257
-2664.41,0.889797,0.11108,5,63,0,2681.22,90.1862,43.6469,242.562,55.6748,159.033,97.7817,53.3212,24.6581,71.6731,39.5695,126.316,160.799,39.3752,32.756,80.372,0.0140577,0.188104,0.223287,0.119489,0.0498589,0.164117,0.274202,0.00654523,0.393541,0.0497016,0.00825147,0.0280265,0.123398,0.55783,0.179342,-1.52588,1.9165,0.243236,2.67888,-34.4017,-40.1335,-42.2708,-50.5609,-41.8883,-39.0933,-57.2169,-42.588,-40.7325,-51.9352,-50.5674,-45.133,-35.5015,-43.8872,-47.1173,-41.467,-38.6361,-34.3571,-45.4368,-43.8804,-35.764,-47.5621,-36.7612,-49.8855,-41.4305,-44.2889,-38.7836,-40.6495,-32.5103,-43.6254,-38.3714,-41.7172,-48.7266,-57.8856,-36.485,-39.0925,-34.8042,-40.9573,-47.6034,-53.4266,-64.8917,-53.1812,-52.3003,-51.3266,-40.3541,-32.1438,-43.9447,-41.9737,-47.4575,-38.065,-40.447,-47.906,-42.9389,-37.1113,-48.0874,-28.5486,-45.8563,-55.8387,-48.3042,-35.6739,-43.4294,-47.4006
