# stan_version_major = 2
# stan_version_minor = 16
# stan_version_patch = 0
# model = cal_pl_Kgamma_EPs_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 250
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = elicitation_neus_certainty_median.dump
# init = 2 (Default)
# random
#   seed = 92684468
# output
#   file = output_cal_pl_Kgamma_EPs_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,phi.1,phi.2,phi.3,phi.4,phi.5,phi.6,phi.7,phi.8,phi.9,phi.10,phi.11,phi.12,phi.13,phi.14,phi.15,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,mu_gamma,sigma_gamma,a,b,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62
-2672.47,0.91804,0.174256,5,31,0,2684.55,94.0562,38.7847,279.547,28.0364,150.754,101.336,62.8921,31.192,76.0407,41.0506,116.863,174.685,38.6363,45.2044,155.643,0.0476406,0.163989,0.153872,0.372262,0.0235613,0.162662,0.22114,0.00767993,0.298509,0.00315101,0.00849807,0.00942897,0.0208179,0.288157,0.0896206,-1.83764,1.99888,0.221927,2.30728,-34.0578,-41.3967,-43.313,-49.8876,-41.3868,-38.9027,-56.6927,-41.9881,-40.8072,-50.677,-49.7266,-45.166,-35.2789,-42.2608,-46.6073,-42.7548,-38.3902,-35.5316,-46.3893,-43.6785,-35.8133,-48.0476,-37.5268,-47.3457,-40.5601,-43.7731,-39.3093,-41.7385,-33.9667,-43.7884,-38.2962,-43.8206,-49.3444,-58.4843,-37.1583,-39.8305,-36.0486,-40.8538,-47.6275,-50.6816,-63.3144,-52.9273,-52.9795,-52.2603,-41.4166,-32.3082,-45.2723,-41.9155,-45.8804,-38.1133,-39.9624,-47.8512,-42.1581,-37.6948,-48.1249,-28.5224,-46.3093,-56.4895,-48.9465,-35.7572,-44.338,-47.0386
-2666.6,0.985119,0.174256,5,47,0,2688.65,87.6825,43.6322,262.809,46.9388,181.589,94.8592,58.0362,31.7343,63.7834,30.1789,131.471,178.415,56.423,35.8461,78.0283,0.0187171,0.191398,0.219647,0.29981,0.0174432,0.267968,0.40757,0.00508639,0.45496,0.000988695,0.0259339,0.00378214,0.0326131,0.474696,0.00377227,-1.66664,2.57383,0.340167,2.6291,-32.4271,-42.0732,-42.1215,-52.7374,-42.4029,-38.8372,-56.1554,-42.5374,-39.2196,-50.2139,-51.2324,-45.4008,-35.2484,-42.6163,-47.2979,-42.3817,-38.5906,-34.4409,-45.4589,-44.6095,-35.9936,-46.7948,-36.608,-49.0761,-42.6042,-43.5147,-39.8495,-40.2384,-33.0469,-43.9272,-37.783,-42.765,-49.132,-58.3368,-36.7116,-39.954,-35.3395,-40.6979,-47.1333,-52.5193,-62.8412,-54.6518,-52.6682,-51.5208,-40.6841,-32.1149,-44.592,-41.2361,-47.2045,-37.6601,-41.0021,-47.863,-42.0689,-36.4629,-47.0614,-28.0186,-44.1915,-56.6749,-47.2901,-34.8345,-44.052,-47.8981
-2664.11,0.953094,0.174256,5,47,0,2690.33,71.3791,42.3866,258.367,55.1909,163.601,98.0333,58.3972,28.1475,66.1694,25.6992,121.414,173.489,41.3305,40.9442,101.628,0.21032,0.107745,0.16386,0.120761,0.0660164,0.170596,0.491127,0.0293271,0.380983,0.00698525,0.0370557,0.00921913,0.0176116,0.337944,0.0352993,-1.52712,2.71252,0.382996,2.87037,-33.7206,-40.8349,-42.5314,-50.4783,-42.7429,-39.2148,-56.2392,-42.1492,-40.0515,-50.6017,-51.4682,-45.668,-35.3102,-41.2419,-46.1044,-43.1758,-38.2193,-34.6854,-45.9681,-43.7666,-35.8283,-47.0347,-37.4069,-47.9823,-41.6483,-43.0651,-39.0834,-41.5447,-33.8555,-44.0256,-38.071,-43.2659,-49.6044,-59.0513,-37.1404,-39.8657,-35.2218,-40.6496,-47.5068,-52.441,-63.126,-53.4721,-51.4672,-50.3024,-43.6676,-32.6558,-44.4426,-41.5582,-45.7476,-38.7516,-39.8528,-47.2994,-41.737,-37.2202,-48.0425,-28.1475,-45.0737,-56.9535,-48.4982,-34.7362,-43.4644,-47.5782
-2669.3,0.941842,0.174256,4,15,0,2680.75,68.3581,47.7097,224.395,64.0662,153.628,101.927,55.2769,34.1563,71.0405,28.494,108.248,187.6,59.6835,41.6848,98.6365,0.145463,0.067265,0.233032,0.103362,0.0608794,0.194123,0.413255,0.0195255,0.383651,0.00492917,0.0147997,0.00848818,0.0190555,0.485535,0.0433239,-1.09594,1.98863,0.356304,2.70405,-33.5766,-40.752,-42.6666,-51.5365,-44.3,-39.4788,-56.1584,-42.0068,-40.3563,-51.842,-51.5851,-45.7362,-35.4641,-40.8016,-46.4003,-43.7401,-38.5186,-34.5862,-45.5085,-43.4772,-36.3574,-47.0611,-38.0623,-49.4638,-41.7417,-42.3728,-39.3314,-41.5452,-33.3143,-43.7772,-38.0587,-44.0226,-49.3027,-58.2995,-37.4449,-40.3929,-35.9274,-40.8429,-47.7097,-51.1504,-63.1739,-54.3924,-51.5202,-51.7816,-41.477,-33.5718,-43.9668,-41.0877,-45.9919,-39.1598,-39.7016,-47.5165,-40.9747,-37.566,-47.4205,-28.4961,-45.0824,-55.0273,-47.3596,-35.8168,-43.7125,-48.0587
-2677.17,0.829772,0.174256,5,31,0,2690.3,97.0021,35.4575,262.577,27.9442,153.416,92.065,76.2315,15.2452,66.3822,35.1449,145.34,211.598,27.0361,33.3631,68.3825,0.0237021,0.332564,0.191251,0.443556,0.167028,0.227251,0.149176,0.354783,0.401142,0.0982352,0.0043057,0.0101762,0.18372,0.315311,0.170805,-1.96643,1.41518,2.26085,4.92345,-34.8248,-43.4027,-42.6558,-51.4008,-42.1404,-40.2136,-57.9353,-42.8842,-39.854,-49.1515,-50.2956,-45.6372,-35.3851,-41.5064,-49.357,-42.4758,-39.9945,-35.6872,-47.0402,-45.8144,-35.686,-47.2324,-35.9577,-45.5142,-41.5023,-45.5339,-40.3198,-41.8879,-32.3922,-43.9112,-38.3248,-42.5842,-50.8625,-59.3382,-38.3931,-38.8057,-37.1988,-41.1046,-47.8065,-50.7758,-58.6238,-53.7574,-52.8837,-51.4567,-39.9548,-31.9083,-43.8546,-41.5597,-45.2439,-36.1264,-41.35,-49.9375,-42.7312,-37.4999,-49.4063,-28.5858,-45.6688,-56.9411,-48.3618,-34.7199,-45.2886,-48.2286
-2667.22,0.934037,0.174256,5,63,0,2693.59,113.111,44.3371,215.336,39.9973,140.575,104.131,76.4523,18.8143,63.641,28.9062,139.275,196.78,35.5508,36.6234,88.0864,0.0478816,0.126669,0.181945,0.309632,0.0811754,0.185829,0.29765,0.38843,0.416476,0.0405115,0.00258759,0.0175243,0.139762,0.432788,0.309366,-1.92883,1.36063,1.19391,4.95533,-33.9083,-40.9577,-42.3908,-53.1263,-42.8675,-40.577,-56.7491,-41.4865,-43.1085,-49.7132,-50.6378,-45.8844,-35.3353,-39.7442,-48.1832,-42.88,-39.1483,-34.5973,-46.2716,-44.1514,-35.2319,-46.1796,-36.9237,-47.2092,-41.4138,-43.0151,-38.8857,-41.5879,-33.6401,-42.9884,-38.682,-43.6943,-49.4816,-58.335,-37.6659,-39.7189,-35.9436,-40.3015,-47.1371,-50.3485,-60.9359,-54.4974,-52.595,-51.4721,-42.1991,-33.5275,-43.9897,-40.6477,-45.5764,-38.106,-41.857,-48.0548,-42.5254,-37.5501,-48.1053,-29.1698,-45.2236,-53.8686,-49.086,-35.3135,-45.0152,-48.9379
-2663,0.989583,0.174256,5,31,0,2684.74,84.7673,40.7613,228.277,45.1507,152.727,105.14,70.0454,33.2336,71.855,36.8634,122.062,164.68,55.7983,36.1602,148.789,0.0633943,0.207237,0.216669,0.279972,0.0436978,0.204304,0.298373,0.00516331,0.452199,0.0213464,0.153031,0.0724511,0.0351857,0.458235,0.0169034,-1.95337,1.04617,0.460553,2.60745,-33.6735,-41.3882,-41.4428,-52.2536,-42.2516,-40.0043,-56.3591,-42.2174,-39.9864,-49.3205,-50.6079,-45.3761,-35.606,-41.4934,-47.3317,-42.4561,-39.5902,-34.7459,-45.8107,-44.0628,-35.6836,-46.7792,-36.244,-51.018,-40.3495,-43.8383,-38.2248,-40.0714,-32.1156,-44.0814,-38.1702,-42.749,-48.6812,-57.6792,-36.7132,-38.6045,-36.2479,-41.4619,-46.8134,-53.4911,-63.9928,-54.7464,-52.0781,-53.6369,-38.7879,-32.1258,-43.692,-41.8571,-48.3015,-36.1313,-41.3401,-48.722,-41.7344,-36.2791,-48.0757,-28.4602,-45.2263,-56.945,-48.5945,-34.9538,-43.7426,-47.3409
-2669.59,0.917613,0.174256,5,31,0,2689,84.4571,41.4843,291.785,55.3201,187.292,100.8,62.4777,29.1518,74.6863,23.8928,123.111,187.577,39.8621,37.5782,61.6213,0.0519505,0.175382,0.11862,0.265482,0.0969191,0.232837,0.279234,0.00930574,0.473256,0.0585819,0.00384617,0.0115966,0.0371802,0.445576,0.166376,-0.964908,2.65645,0.690627,4.94902,-33.4518,-40.4563,-42.6645,-52.2968,-42.8994,-39.9599,-56.4718,-41.6575,-40.3011,-54.3592,-50.7864,-45.1226,-34.9835,-41.8952,-47.0804,-42.7232,-38.1236,-33.8373,-45.1217,-43.6519,-36.4744,-46.2924,-37.5798,-50.9105,-43.0346,-42.9787,-38.6626,-40.6538,-33.1337,-42.9441,-37.6531,-42.7809,-49.8645,-58.7605,-36.1498,-39.9906,-34.8553,-41.0061,-46.4604,-53.1593,-64.2822,-54.4082,-51.8077,-52.9939,-39.9035,-31.2596,-44.2732,-40.7357,-48.482,-38.1011,-40.5294,-48.0159,-41.9663,-36.0959,-47.0206,-27.9455,-44.3385,-58.7141,-48.169,-34.6244,-43.1656,-47.9968
-2659.46,0.997933,0.174256,5,31,0,2687.25,103.047,65.1162,291.431,44.9276,173.625,126.91,80.6165,29.5975,83.4339,34.4699,141.276,233.757,71.2709,44.3976,133.164,0.0975403,0.167589,0.237901,0.24306,0.103153,0.20797,0.237448,0.0988807,0.321433,0.0944978,0.0520326,0.0332103,0.078699,0.375282,0.0313081,-1.87536,0.77665,3.49719,3.65296,-34.2481,-43.3865,-41.4138,-51.7363,-42.0798,-40.3438,-56.3956,-42.4562,-39.355,-49.2405,-50.4829,-44.8981,-36.1216,-43.6501,-47.0253,-43.2704,-40.0154,-35.2093,-45.7731,-45.3547,-35.5777,-46.5087,-37.8136,-47.6864,-41.4174,-45.1063,-38.4707,-41.1772,-35.8248,-43.9719,-37.2947,-42.4416,-48.7705,-58.3829,-37.3043,-39.4219,-37.3273,-40.1984,-47.8928,-51.3612,-64.0788,-55.0684,-51.8301,-52.1458,-40.2158,-33.8247,-42.5467,-41.1975,-45.5486,-38.5031,-40.9084,-48.2202,-41.4515,-38.597,-47.7625,-28.1718,-45.2692,-55.2413,-47.2236,-34.57,-44.2703,-46.9837
-2661.72,0.962798,0.174256,5,31,0,2679.46,120.772,48.3977,258.164,47.3226,171.333,110.214,65.8262,28.0606,57.8598,35.6458,151.286,191.901,41.1565,33.9236,106.769,0.0364631,0.23667,0.157773,0.266901,0.0817024,0.18522,0.359826,0.0464058,0.496119,0.0299452,0.0428519,0.0481009,0.0232863,0.439436,0.10521,-1.57238,1.03797,1.33936,5.12663,-33.4383,-40.5731,-41.0575,-53.2732,-41.5219,-41.1202,-56.4855,-41.6492,-41.144,-49.2562,-51.5593,-45.7037,-35.3575,-41.0125,-47.0832,-41.7838,-39.4883,-34.5239,-45.285,-45.4797,-35.333,-46.6559,-36.4183,-49.5597,-41.7088,-44.9132,-38.0178,-40.6466,-34.0214,-44.3782,-38.439,-42.3643,-49.0523,-57.679,-36.6237,-39.5789,-35.2267,-40.2258,-46.9048,-53.0315,-62.4725,-54.9594,-52.5371,-50.681,-41.9068,-32.7747,-44.5471,-41.8717,-46.2253,-38.6262,-43.5253,-46.8972,-43.1233,-36.9071,-48.4698,-28.7916,-44.1368,-55.3994,-49.6734,-34.3427,-43.588,-47.7746
-2653.53,0.936663,0.174256,5,31,0,2677.07,69.5531,37.6285,238.387,43.8121,145.613,91.176,54.7397,30.9403,64.6778,37.8576,102.552,148.932,26.8228,37.4889,93.7179,0.107379,0.24429,0.168201,0.217753,0.165063,0.237433,0.288825,0.156853,0.418831,0.050714,0.137385,0.109154,0.0751102,0.245413,0.146615,-1.44409,0.600792,0.754047,4.61612,-35.2474,-40.8613,-41.1639,-52.1573,-41.57,-40.4677,-57.115,-42.8311,-41.2369,-49.6399,-51.6191,-45.085,-35.539,-42.8507,-46.3065,-42.3642,-39.3137,-35.2117,-45.9424,-44.2923,-36.2037,-47.495,-36.5913,-51.7407,-40.9273,-44.9791,-37.5791,-41.1513,-32.1834,-43.0213,-37.9395,-41.8319,-48.8311,-58.5816,-36.6129,-39.5369,-35.9362,-40.9427,-47.0106,-54.2917,-60.1937,-54.4813,-52.6274,-52.0885,-39.3973,-31.9856,-45.0224,-42.3181,-45.9563,-36.5966,-43.0926,-46.5811,-41.06,-36.496,-49.5688,-29.3254,-45.4116,-57.2973,-49.0951,-35.2574,-43.0901,-46.8422
-2652.83,0.976395,0.174256,5,31,0,2671.99,57.6442,38.8956,229.86,43.0409,142.437,83.6286,53.5384,26.8233,61.9329,33.7145,105.214,135.599,26.7325,42.4026,99.607,0.229301,0.16724,0.174263,0.2929,0.124966,0.184156,0.333168,0.167878,0.346633,0.0779325,0.199408,0.06307,0.0928455,0.229704,0.145427,-1.64452,0.474373,0.604266,4.06528,-35.776,-40.9616,-42.4748,-52.6481,-41.7526,-39.3705,-57.1613,-42.9757,-40.939,-47.2208,-50.9961,-45.4055,-35.4155,-43.0625,-45.6806,-42.539,-38.6483,-35.4083,-46.4995,-44.5869,-36.5551,-47.9398,-36.7654,-49.1023,-42.2909,-45.1941,-37.8568,-41.0778,-33.2274,-43.6902,-38.684,-42.5756,-49.4877,-58.9796,-36.9059,-40.022,-35.9265,-40.8863,-46.6022,-55.1571,-60.9232,-52.5061,-52.4323,-49.8155,-39.8215,-32.3943,-44.6711,-42.242,-47.3451,-37.4149,-41.5468,-46.6977,-42.0435,-36.4797,-48.0636,-27.4571,-45.1039,-57.8868,-48.2717,-35.4319,-43.2482,-46.7964
-2651.22,0.976476,0.174256,5,31,0,2665.1,88.7637,39.6021,218.679,40.7725,126.564,97.0744,71.9307,23.04,67.2639,23.4761,113.716,139.888,26.676,31.7709,90.3909,0.0754986,0.177267,0.188724,0.275512,0.197252,0.280595,0.153804,0.145098,0.3312,0.101756,0.0600009,0.0620868,0.318031,0.377604,0.129127,-1.667,0.673983,0.593149,4.15992,-34.1654,-41.6587,-40.7419,-51.6724,-41.4168,-41.0759,-56.6092,-42.6965,-41.9544,-49.157,-51.1107,-45.1477,-35.5916,-42.138,-47.3699,-42.1031,-39.8183,-34.6772,-47.2477,-43.6753,-35.9168,-46.6088,-36.7394,-48.5387,-42.0403,-43.9429,-37.8076,-41.0152,-33.3428,-42.3217,-37.2792,-41.9028,-48.1003,-58.7032,-36.417,-39.9523,-35.1705,-40.9879,-47.1888,-53.5567,-62.6145,-56.5591,-53.2668,-53.2049,-39.0046,-32.4701,-43.4125,-41.2717,-46.379,-37.5728,-41.7639,-46.4205,-41.1047,-36.9473,-48.1717,-29.0874,-44.9077,-55.5094,-48.1973,-35.4004,-44.5574,-48.4279
-2655.71,0.975573,0.174256,4,15,0,2668.02,80.9679,36.3622,250.1,39.0195,123.663,88.5367,78.5975,30.2187,70.7183,22.8189,114.942,145.535,21.673,32.6861,95.015,0.103331,0.212302,0.173045,0.149163,0.171684,0.270113,0.112684,0.15038,0.346007,0.0881546,0.103678,0.058755,0.260989,0.39893,0.160411,-1.38388,0.632091,0.483157,3.45023,-34.4446,-42.4476,-41.6726,-49.759,-41.9594,-40.4592,-56.6699,-42.8948,-42.0791,-49.423,-51.1506,-45.0342,-35.2845,-42.8273,-47.7722,-42.1663,-39.2851,-34.7379,-47.0526,-44.3284,-35.6294,-46.9039,-36.1528,-48.276,-40.7392,-44.6178,-38.2009,-41.8494,-33.0533,-42.1721,-38.098,-42.0458,-48.3537,-59.2676,-36.5559,-39.9962,-35.2021,-41.0285,-48.1394,-54.4949,-62.4416,-55.7857,-52.8256,-51.7066,-40.1229,-31.5386,-43.5556,-41.2403,-45.9401,-36.8009,-41.0815,-47.0427,-40.953,-37.1026,-49.3492,-30.2157,-45.9626,-57.652,-48.8482,-35.0925,-43.8446,-47.7112
-2649.15,0.964765,0.174256,4,15,0,2671.07,79.2675,37.5245,226.254,40.8111,144.617,100.521,71.9686,25.1662,70.1534,23.9453,110.596,152.551,24.0112,31.0217,76.2497,0.153934,0.203665,0.170624,0.165918,0.140331,0.1774,0.23014,0.131537,0.366793,0.120892,0.0634451,0.0533306,0.123485,0.216391,0.18157,-1.75692,0.665145,0.752148,4.25579,-34.5457,-41.8432,-41.4039,-49.8634,-41.6363,-41.1591,-57.4576,-43.0183,-41.8053,-50.2471,-52.0524,-45.3199,-36.0493,-42.2352,-47.2067,-42.323,-39.6501,-34.69,-46.7583,-43.7596,-35.5007,-46.7334,-36.8057,-47.8818,-40.4185,-44.1677,-37.8456,-41.9113,-32.5958,-42.7554,-37.8069,-41.4847,-48.8502,-58.8289,-36.7271,-39.4928,-35.4406,-41.1355,-47.5914,-53.1524,-62.9804,-54.8747,-52.2452,-51.7881,-40.9891,-32.2397,-43.5294,-41.721,-45.7384,-37.053,-40.3705,-47.3308,-41.1038,-36.9674,-49.1247,-29.0881,-45.4558,-56.5681,-48.9721,-34.8342,-43.8907,-47.7933
-2649.93,0.880895,0.174256,4,15,0,2661.38,69.9711,35.5268,208.628,53.2725,134.971,82.5563,68.5395,27.4531,59.8468,29.0331,117.805,137.59,30.7714,32.7696,74.2581,0.0562273,0.218048,0.12723,0.222807,0.0703835,0.197062,0.182937,0.078662,0.387016,0.0840749,0.0703747,0.0741631,0.158735,0.381194,0.15812,-1.84103,0.725993,0.472258,3.6225,-34.4764,-40.1986,-42.1076,-52.8536,-42.4071,-40.8061,-57.2305,-42.7433,-41.5693,-48.7371,-51.775,-45.6408,-35.6096,-41.3584,-46.3747,-41.7108,-39.2756,-34.824,-46.0503,-44.3658,-36.2823,-46.9526,-36.343,-50.2498,-42.3498,-44.4204,-37.8679,-40.5808,-32.489,-43.513,-38.8683,-42.1495,-48.69,-58.002,-36.5767,-40.0775,-34.7361,-41.1453,-46.7781,-53.9401,-61.7317,-53.3039,-52.6735,-50.2845,-38.9331,-31.9774,-43.5296,-41.4981,-47.3061,-37.463,-42.3875,-46.1443,-42.5111,-36.0254,-48.2186,-28.4323,-45.1641,-56.4343,-48.6821,-35.5678,-43.1899,-47.9267
-2664.38,0.899366,0.174256,4,15,0,2675.56,73.1168,46.3048,259.647,38.7963,166.747,93.664,62.762,20.208,66.7393,30.8321,93.9032,152.729,21.9553,31.3709,105.439,0.066858,0.159275,0.165349,0.182996,0.139116,0.207624,0.177694,0.0756311,0.370877,0.0753885,0.0494218,0.0408128,0.425615,0.330944,0.1391,-1.93116,0.950956,0.89735,5.39719,-34.6755,-41.4056,-41.7148,-50.739,-40.9357,-40.506,-56.8772,-43.1606,-40.7169,-51.3848,-50.8898,-45.0737,-36.0839,-43.5145,-46.972,-42.9152,-39.4395,-35.2407,-46.5341,-43.8645,-36.3673,-47.5652,-37.7015,-48.1108,-40.7312,-45.1701,-38.0564,-42.1238,-34.4336,-43.2664,-37.5866,-41.4934,-48.6793,-59.6821,-37.0899,-39.1207,-36.0515,-40.9589,-48.2718,-52.8311,-62.1414,-54.1685,-53.4666,-51.0131,-40.9055,-32.8639,-43.901,-41.7287,-45.6329,-37.8087,-40.8608,-46.9587,-42.2847,-38.487,-48.6097,-28.3518,-46.2431,-55.6503,-47.3882,-35.1388,-43.8911,-46.5957
-2654.53,1,0.174256,4,15,0,2677.31,94.0514,30.8562,252.037,38.0628,143.475,93.878,68.374,27.8341,65.8168,28.9363,103.607,135.46,31.3149,34.45,62.5851,0.0785653,0.192253,0.173891,0.277711,0.0499592,0.189124,0.164755,0.110578,0.392838,0.0561029,0.0667792,0.0561227,0.0594999,0.354384,0.104293,-1.57793,0.787621,0.677203,3.93767,-34.1369,-42.5092,-42.866,-50.2678,-42.5234,-39.5404,-57.9254,-43.3559,-40.5495,-49.5932,-50.6432,-45.2381,-35.4316,-41.6559,-47.5243,-41.9555,-39.2487,-35.1483,-46.9214,-43.5934,-35.6455,-47.5369,-36.6842,-46.978,-41.445,-43.2797,-38.3203,-40.7068,-33.168,-42.9716,-37.9565,-42.6009,-49.0154,-58.7353,-36.401,-40.1031,-35.6579,-41.6007,-47.2049,-53.0091,-62.7369,-54.0878,-52.5581,-51.2626,-38.6728,-31.7215,-44.6007,-42.1335,-47.0044,-36.7032,-40.7951,-47.8483,-41.6606,-36.6726,-48.6386,-28.4121,-44.6068,-58.1942,-49.152,-35.4328,-43.5873,-47.7906
-2657.11,0.904386,0.174256,4,15,0,2672.47,66.0336,42.4307,216.865,40.0126,128.357,94.9386,69.6653,26.9202,61.225,34.8387,97.3829,144.467,35.999,31.133,58.8087,0.0728926,0.171102,0.154017,0.200173,0.0288421,0.18143,0.237968,0.0360921,0.40378,0.0742594,0.137486,0.0767752,0.116937,0.439938,0.0487854,-1.85337,0.829806,0.59486,3.44932,-33.7101,-40.428,-42.2688,-51.2321,-42.7212,-40.9773,-57.7901,-43.5296,-39.7317,-48.7455,-51.4913,-45.2296,-35.8868,-41.4333,-46.5598,-42.4539,-39.9851,-35.4772,-45.8557,-44.0241,-35.8932,-47.4018,-36.65,-49.2656,-40.5853,-44.1436,-37.9412,-41.2854,-33.1895,-44.0149,-38.2576,-42.2244,-48.7957,-58.2907,-37.226,-39.3934,-36.0062,-41.2808,-47.741,-53.857,-63.3264,-54.4011,-53.0972,-50.9596,-39.9794,-32.9262,-43.7281,-41.9155,-45.5482,-37.1314,-41.3541,-46.4245,-41.2553,-37.4876,-48.7989,-28.4126,-45.2017,-55.5397,-47.8173,-35.5652,-43.479,-47.6022
-2651.35,1,0.174256,4,15,0,2677.29,80.4371,35.6234,231.757,41.3547,124.976,92.2244,61.7366,27.868,65.8583,27.8088,120.932,160.123,31.6318,35.1439,69.3727,0.0592312,0.246617,0.153605,0.283595,0.173133,0.208297,0.236842,0.18559,0.326149,0.068463,0.0730516,0.0380078,0.146285,0.220248,0.361463,-1.37749,1.03668,1.11335,4.74558,-34.7107,-41.6523,-41.9654,-52.1477,-42.2478,-40.6673,-57.3596,-42.4842,-43.2519,-47.824,-52.1248,-45.4738,-35.8126,-41.4276,-46.8086,-42.2236,-39.4867,-35.3051,-46.4773,-44.6314,-35.9576,-46.6976,-36.56,-46.9439,-41.694,-44.5884,-38.4723,-41.3846,-32.8989,-43.0616,-38.2716,-42.0444,-49.7644,-58.4656,-37.1266,-40.4123,-35.7887,-41.0146,-47.393,-52.4982,-59.7808,-53.7661,-52.7021,-50.6591,-39.5141,-32.0686,-43.4465,-41.5128,-45.6973,-37.7062,-41.4831,-47.0495,-41.4971,-36.858,-48.3795,-28.4756,-45.2124,-56.4533,-48.0116,-35.0897,-44.2861,-47.8557
-2653.89,0.989984,0.174256,5,31,0,2666.17,79.3519,48.0975,236.984,38.4638,147.402,93.7994,66.814,24.9612,74.4221,27.5599,115.291,167.368,30.059,39.1622,67.4919,0.0857529,0.152576,0.255513,0.316321,0.106934,0.24421,0.230395,0.0832917,0.376382,0.0321145,0.0184157,0.0169545,0.0951634,0.396623,0.1725,-1.61284,1.23465,1.08972,5.26432,-33.5584,-42.5668,-42.6293,-50.8578,-42.2445,-39.4879,-57.2602,-42.7975,-40.2289,-51.1032,-50.7959,-44.6432,-35.1955,-41.8668,-47.8444,-42.5706,-39.273,-34.4046,-46.2268,-44.17,-35.4716,-47.2763,-37.2576,-47.9068,-41.924,-44.632,-39.1565,-41.3898,-33.3652,-43.1623,-37.3412,-42.3889,-48.9024,-58.6996,-36.5671,-39.7716,-36.3368,-40.7191,-46.8577,-52.3375,-63.44,-54.4415,-52.7545,-51.951,-39.2409,-32.8887,-43.8299,-41.4844,-47.0699,-36.5999,-40.1531,-48.5513,-41.1245,-36.8222,-47.2008,-27.2717,-44.9985,-55.5766,-46.9751,-34.8211,-44.3374,-47.2277
-2654.62,0.994426,0.174256,4,31,0,2671.03,69.0318,42.3586,230.063,48.479,146.694,102.966,76.6197,26.4161,66.8641,29.3409,125.059,172.748,40.3029,46.2629,68.7264,0.110432,0.0895108,0.21997,0.265653,0.146888,0.213969,0.17759,0.135898,0.395919,0.0823365,0.0143238,0.0356604,0.0611768,0.292567,0.223025,-1.19449,1.28716,0.42069,2.57326,-34.654,-41.9655,-42.574,-52.36,-42.7786,-39.7489,-57.4624,-42.3418,-41.0675,-50.2269,-50.5428,-45.4858,-35.4306,-41.3121,-46.1003,-42.4553,-39.2318,-34.6974,-46.4065,-43.2507,-35.898,-47.2377,-37.5218,-48.5907,-42.2954,-42.6222,-37.9752,-41.218,-33.414,-43.2993,-37.8168,-43.7898,-50.0191,-58.1218,-36.8294,-40.1263,-35.8913,-40.5809,-46.7753,-51.0169,-60.3133,-54.5935,-51.9946,-52.0303,-39.3774,-32.966,-44.2229,-41.2557,-46.0657,-37.4897,-40.7728,-47.7298,-41.4031,-36.5401,-47.343,-28.4721,-45.2567,-55.5444,-47.7106,-35.6783,-44.1382,-48.5915
